time,away_description,away_change,score,home_change,home_description
11:42.0, , ,0-0, ,D. McDermott misses 3-pt jump shot from 26 ft
11:37.0,Defensive rebound by G. Hayward, ,0-0, , 
11:23.0,C. Martin makes 3-pt jump shot from 25 ft (assist by M. Bridges),+3,3-0, , 
11:07.0, , ,3-3,+3,D. Murray makes 3-pt jump shot from 23 ft (assist by K. Johnson)
10:48.0,C. Martin makes 3-pt jump shot from 25 ft (assist by T. Rozier),+3,6-3, , 
10:29.0, , ,6-5,+2,J. Poeltl makes 2-pt layup from 2 ft (assist by D. White)
10:08.0,T. Rozier misses 3-pt jump shot from 25 ft, ,6-5, , 
10:04.0,Offensive rebound by C. Martin, ,6-5, , 
9:53.0,M. Bridges misses 2-pt layup from 1 ft, ,6-5, , 
9:50.0,Offensive rebound by M. Bridges, ,6-5, , 
9:49.0,M. Bridges makes 2-pt layup from 1 ft,+2,8-5, , 
9:41.0, , ,8-5, ,D. McDermott misses 3-pt jump shot from 25 ft (block by C. Martin)
9:35.0, , ,8-5, ,Offensive rebound by J. Poeltl
9:33.0, , ,8-5, ,D. McDermott misses 2-pt jump shot from 8 ft
9:28.0, , ,8-5, ,Offensive rebound by D. McDermott
9:28.0, , ,8-7,+2,D. McDermott makes 2-pt layup at rim
9:24.0,C. Martin makes 2-pt layup from 2 ft (assist by T. Rozier),+2,10-7, , 
9:14.0, , ,10-9,+2,D. Murray makes 2-pt jump shot from 15 ft
8:56.0,G. Hayward misses 2-pt jump shot from 9 ft, ,10-9, , 
8:56.0, , ,10-9, ,Defensive rebound by J. Poeltl
8:46.0, , ,10-9, ,K. Johnson misses 3-pt jump shot from 25 ft
8:40.0,Defensive rebound by C. Martin, ,10-9, , 
8:32.0,T. Rozier makes 2-pt layup from 2 ft (assist by M. Plumlee),+2,12-9, , 
8:32.0, , ,12-9, ,San Antonio full timeout
8:15.0, , ,12-11,+2,K. Johnson makes 2-pt layup from 5 ft
8:01.0,T. Rozier misses 3-pt jump shot from 25 ft, ,12-11, , 
7:58.0, , ,12-11, ,Defensive rebound by D. White
7:52.0, , ,12-11, ,Turnover by D. White (bad pass; steal by M. Plumlee)
7:52.0,Personal take foul by D. White (drawn by C. Martin), ,12-11, , 
7:52.0,Instant Replay (Request: Ruling Stands), ,12-11, , 
7:41.0,G. Hayward makes 3-pt jump shot from 26 ft (assist by M. Plumlee),+3,15-11, , 
7:27.0, , ,15-13,+2,D. McDermott makes 2-pt jump shot from 7 ft (assist by D. Murray)
7:16.0,M. Plumlee makes 2-pt layup from 3 ft (assist by T. Rozier),+2,17-13, , 
7:04.0, , ,17-13, ,D. White misses 3-pt jump shot from 26 ft
7:01.0,Defensive rebound by M. Plumlee, ,17-13, , 
6:54.0,C. Martin makes 3-pt jump shot from 25 ft (assist by M. Plumlee),+3,20-13, , 
6:35.0, , ,20-13, ,K. Johnson misses 2-pt jump shot from 10 ft (block by M. Bridges)
6:28.0,Defensive rebound by C. Martin, ,20-13, , 
6:28.0,K. Oubre enters the game for M. Plumlee, ,20-13, , 
6:28.0,P. Washington enters the game for T. Rozier, ,20-13, , 
6:19.0,G. Hayward makes 3-pt jump shot from 25 ft (assist by M. Bridges),+3,23-13, , 
5:57.0, , ,23-13, ,D. Murray misses 2-pt jump shot from 12 ft
5:55.0,Defensive rebound by G. Hayward, ,23-13, , 
5:48.0,G. Hayward makes 2-pt layup from 3 ft (assist by M. Bridges),+2,25-13, , 
5:48.0, , ,25-13, ,San Antonio full timeout
5:48.0, , ,25-13, ,K. Bates-Diop enters the game for K. Johnson
5:48.0, , ,25-13, ,B. Forbes enters the game for D. McDermott
5:48.0, , ,25-13, ,T. Jones enters the game for D. Murray
5:48.0, , ,25-13, ,D. Vassell enters the game for D. White
5:33.0, , ,25-13, ,D. Vassell misses 3-pt jump shot from 24 ft
5:28.0,Defensive rebound by G. Hayward, ,25-13, , 
5:17.0,K. Oubre misses 2-pt layup from 1 ft, ,25-13, , 
5:15.0,Offensive rebound by P. Washington, ,25-13, , 
5:14.0,P. Washington makes 2-pt layup from 1 ft,+2,27-13, , 
5:08.0, , ,27-13, ,B. Forbes misses 3-pt jump shot from 25 ft
5:08.0, , ,27-13, ,Offensive rebound by K. Bates-Diop
4:55.0, , ,27-15,+2,D. Vassell makes 2-pt dunk from 1 ft (assist by K. Bates-Diop)
4:44.0,Personal foul by D. Vassell (drawn by M. Bridges), ,27-15, , 
4:44.0,J. McDaniels enters the game for C. Martin, ,27-15, , 
4:30.0,K. Oubre misses 3-pt jump shot from 23 ft, ,27-15, , 
4:27.0, , ,27-15, ,Defensive rebound by T. Jones
4:21.0, , ,27-17,+2,T. Jones makes 2-pt jump shot from 11 ft (assist by K. Bates-Diop)
4:00.0,J. McDaniels makes 3-pt jump shot from 28 ft (assist by M. Bridges),+3,30-17, , 
3:39.0, , ,30-17, ,T. Jones misses 2-pt jump shot from 3 ft (block by P. Washington)
3:35.0, , ,30-17, ,Offensive rebound by K. Bates-Diop
3:31.0, , ,30-19,+2,B. Forbes makes 2-pt jump shot from 20 ft (assist by K. Bates-Diop)
3:31.0,Charlotte full timeout, ,30-19, , 
3:19.0,K. Oubre makes 3-pt jump shot from 25 ft (assist by G. Hayward),+3,33-19, , 
3:02.0, , ,33-21,+2,B. Forbes makes 2-pt layup from 2 ft (assist by T. Jones)
2:45.0,G. Hayward makes 3-pt jump shot from 27 ft (assist by M. Bridges),+3,36-21, , 
2:33.0, , ,36-21, ,Turnover by T. Jones (bad pass; steal by J. McDaniels)
2:26.0,K. Oubre misses 3-pt jump shot from 24 ft, ,36-21, , 
2:23.0,Offensive rebound by P. Washington, ,36-21, , 
2:20.0,G. Hayward makes 3-pt jump shot from 25 ft (assist by P. Washington),+3,39-21, , 
2:04.0, , ,39-23,+2,K. Bates-Diop makes 2-pt dunk from 1 ft (assist by B. Forbes)
1:54.0,M. Bridges makes 2-pt dunk from 1 ft (assist by P. Washington),+2,41-23, , 
1:28.0, , ,41-23, ,B. Forbes misses 3-pt jump shot from 26 ft
1:24.0,Defensive rebound by K. Oubre, ,41-23, , 
1:15.0,M. Bridges makes 3-pt jump shot from 26 ft (assist by G. Hayward),+3,44-23, , 
1:02.0, , ,44-26,+3,B. Forbes makes 3-pt jump shot from 25 ft (assist by T. Jones)
0:45.0,P. Washington misses 3-pt jump shot from 26 ft, ,44-26, , 
0:45.0, , ,44-26, ,Defensive rebound by T. Jones
0:32.0, , ,44-26, ,J. Poeltl misses 2-pt layup from 1 ft
0:32.0, , ,44-26, ,Offensive rebound by J. Poeltl
0:32.0, , ,44-28,+2,J. Poeltl makes 2-pt layup at rim
0:32.0, , ,44-28, ,Shooting foul by J. McDaniels (drawn by J. Poeltl)
0:32.0,C. Martin enters the game for M. Bridges, ,44-28, , 
0:32.0,T. Rozier enters the game for G. Hayward, ,44-28, , 
0:32.0, , ,44-28, ,K. Johnson enters the game for K. Bates-Diop
0:32.0, , ,44-28, ,D. Murray enters the game for T. Jones
0:32.0, , ,44-29,+1,J. Poeltl makes free throw 1 of 1
0:11.0,J. McDaniels makes 2-pt layup from 5 ft (assist by T. Rozier),+2,46-29, , 
0:01.0, , ,46-31,+2,D. Vassell makes 2-pt layup from 1 ft (assist by D. Murray)
11:43.0,C. Martin misses 2-pt layup from 1 ft, ,46-31, , 
11:41.0, , ,46-31, ,Defensive rebound by D. Eubanks
11:36.0, , ,46-33,+2,D. Murray makes 2-pt layup from 3 ft
11:22.0,Personal foul by K. Johnson (drawn by K. Oubre), ,46-33, , 
11:06.0,T. Rozier makes 3-pt jump shot from 23 ft (assist by K. Oubre),+3,49-33, , 
10:52.0, , ,49-33, ,K. Johnson misses 2-pt jump shot from 2 ft
10:49.0,Defensive rebound by J. McDaniels, ,49-33, , 
10:38.0,K. Oubre misses 3-pt jump shot from 26 ft, ,49-33, , 
10:36.0, , ,49-33, ,Defensive rebound by D. Eubanks
10:21.0, , ,49-33, ,B. Forbes misses 2-pt jump shot from 8 ft
10:19.0,Defensive rebound by M. Plumlee, ,49-33, , 
10:06.0,T. Rozier makes 3-pt jump shot from 26 ft,+3,52-33, , 
9:50.0, , ,52-36,+3,B. Forbes makes 3-pt jump shot from 24 ft
9:31.0,Turnover by M. Plumlee (bad pass), ,52-36, , 
9:31.0, , ,52-36, ,D. White enters the game for B. Forbes
9:18.0, , ,52-36, ,K. Johnson misses 3-pt jump shot from 25 ft
9:16.0,Defensive rebound by J. McDaniels, ,52-36, , 
9:03.0,T. Rozier misses 2-pt jump shot from 11 ft, ,52-36, , 
9:01.0, , ,52-36, ,Defensive rebound by D. Murray
8:58.0, , ,52-38,+2,D. Vassell makes 2-pt dunk from 1 ft (assist by D. Murray)
8:43.0,Turnover by T. Rozier (lost ball; steal by D. Vassell), ,52-38, , 
8:42.0, , ,52-38, ,Shooting foul by J. McDaniels (drawn by D. Vassell)
8:42.0, , ,52-39,+1,D. Vassell makes free throw 1 of 2
8:42.0,M. Bridges enters the game for J. McDaniels, ,52-39, , 
8:42.0, , ,52-40,+1,D. Vassell makes free throw 2 of 2
8:24.0,C. Martin misses 2-pt dunk from 1 ft (block by D. Eubanks), ,52-40, , 
8:20.0,Offensive rebound by M. Plumlee, ,52-40, , 
8:19.0,M. Bridges misses 3-pt jump shot from 23 ft, ,52-40, , 
8:17.0, , ,52-40, ,Defensive rebound by D. White
8:15.0, , ,52-40, ,Shooting foul by K. Oubre (drawn by D. White)
8:15.0, , ,52-41,+1,D. White makes free throw 1 of 2
8:15.0, , ,52-42,+1,D. White makes free throw 2 of 2
7:58.0,Offensive foul by M. Plumlee (drawn by D. Eubanks), ,52-42, , 
7:58.0,Turnover by M. Plumlee (offensive foul), ,52-42, , 
7:58.0,G. Hayward enters the game for M. Plumlee, ,52-42, , 
7:58.0,P. Washington enters the game for T. Rozier, ,52-42, , 
7:38.0, , ,52-44,+2,K. Johnson makes 2-pt jump shot from 6 ft (assist by D. Murray)
7:38.0,Charlotte full timeout, ,52-44, , 
7:29.0,Shooting foul by K. Johnson (drawn by G. Hayward), ,52-44, , 
7:29.0,G. Hayward makes free throw 1 of 2,+1,53-44, , 
7:29.0,G. Hayward makes free throw 2 of 2,+1,54-44, , 
7:18.0, , ,54-44, ,Shooting foul by P. Washington (drawn by D. White)
7:18.0, , ,54-45,+1,D. White makes free throw 1 of 2
7:18.0,J. McDaniels enters the game for K. Oubre, ,54-45, , 
7:18.0, , ,54-46,+1,D. White makes free throw 2 of 2
6:53.0,M. Bridges makes 2-pt layup from 1 ft (assist by P. Washington),+2,56-46, , 
6:42.0, , ,56-48,+2,K. Johnson makes 2-pt jump shot from 7 ft (assist by D. Murray)
6:20.0,M. Bridges misses 2-pt layup from 1 ft, ,56-48, , 
6:18.0, , ,56-48, ,Defensive rebound by D. Eubanks
6:15.0, , ,56-48, ,D. White misses 2-pt layup from 2 ft (block by P. Washington)
6:15.0, , ,56-48, ,Offensive rebound by Team
6:10.0, , ,56-48, ,T. Jones enters the game for K. Johnson
6:10.0, , ,56-48, ,D. McDermott enters the game for D. Vassell
6:10.0, , ,56-48, ,Personal foul by J. McDaniels (drawn by D. White)
6:02.0, , ,56-48, ,Turnover by D. White (back court)
5:48.0,G. Hayward makes 2-pt jump shot from 18 ft,+2,58-48, , 
5:31.0, , ,58-48, ,D. McDermott misses 3-pt jump shot from 23 ft
5:29.0,Defensive rebound by C. Martin, ,58-48, , 
5:14.0,G. Hayward makes 2-pt layup from 9 ft,+2,60-48, , 
5:14.0, , ,60-48, ,San Antonio full timeout
5:14.0, , ,60-48, ,K. Bates-Diop enters the game for D. Eubanks
4:56.0, , ,60-51,+3,D. McDermott makes 3-pt jump shot from 25 ft (assist by D. Murray)
4:39.0,G. Hayward misses 2-pt layup from 1 ft, ,60-51, , 
4:34.0,Offensive rebound by J. McDaniels, ,60-51, , 
4:34.0,J. McDaniels misses 2-pt layup at rim, ,60-51, , 
4:34.0, , ,60-51, ,Defensive rebound by D. White
4:23.0, , ,60-51, ,D. McDermott misses 2-pt jump shot from 9 ft
4:18.0,Defensive rebound by M. Bridges, ,60-51, , 
4:01.0,J. McDaniels makes 3-pt jump shot from 23 ft (assist by M. Bridges),+3,63-51, , 
3:47.0, , ,63-51, ,D. McDermott misses 3-pt jump shot from 23 ft
3:43.0,Defensive rebound by J. McDaniels, ,63-51, , 
3:32.0,P. Washington makes 2-pt hook shot from 8 ft,+2,65-51, , 
3:15.0, , ,65-51, ,Turnover by D. McDermott (out of bounds lost ball)
3:05.0,G. Hayward misses 2-pt jump shot from 13 ft, ,65-51, , 
3:04.0,Offensive rebound by M. Bridges, ,65-51, , 
2:59.0,J. McDaniels makes 2-pt jump shot from 19 ft,+2,67-51, , 
2:42.0, , ,67-51, ,D. White misses 2-pt jump shot from 6 ft
2:42.0,Defensive rebound by M. Bridges, ,67-51, , 
2:30.0,M. Bridges makes 2-pt jump shot from 10 ft,+2,69-51, , 
2:20.0, , ,69-51, ,D. McDermott misses 3-pt jump shot from 26 ft
2:20.0,Defensive rebound by M. Bridges, ,69-51, , 
2:20.0,T. Rozier enters the game for G. Hayward, ,69-51, , 
2:20.0, , ,69-51, ,B. Forbes enters the game for T. Jones
2:20.0, , ,69-51, ,K. Johnson enters the game for D. McDermott
1:54.0,M. Bridges makes 2-pt layup from 2 ft,+2,71-51, , 
1:44.0,Violation by Team (kicked ball), ,71-51, , 
1:37.0, , ,71-51, ,D. Murray misses 3-pt jump shot from 26 ft
1:32.0,Defensive rebound by C. Martin, ,71-51, , 
1:14.0,C. Martin misses 2-pt jump shot from 22 ft, ,71-51, , 
1:11.0, , ,71-51, ,Defensive rebound by K. Bates-Diop
1:06.0, , ,71-51, ,Shooting foul by T. Rozier (drawn by B. Forbes)
1:06.0, , ,71-52,+1,B. Forbes makes free throw 1 of 3
1:06.0, , ,71-53,+1,B. Forbes makes free throw 2 of 3
1:06.0, , ,71-54,+1,B. Forbes makes free throw 3 of 3
0:44.0,T. Rozier misses 3-pt jump shot from 27 ft, ,71-54, , 
0:41.0, , ,71-54, ,Defensive rebound by D. Murray
0:31.0, , ,71-57,+3,D. White makes 3-pt jump shot from 25 ft (assist by D. Murray)
0:08.0,C. Martin makes 2-pt layup from 2 ft (assist by T. Rozier),+2,73-57, , 
0:01.0, , ,73-57, ,D. Murray misses 2-pt layup from 4 ft
0:01.0, , ,73-57, ,Offensive rebound by K. Bates-Diop
0:00.0, , ,73-57, ,K. Bates-Diop misses 2-pt layup at rim
0:00.0,Defensive rebound by J. McDaniels, ,73-57, , 
11:30.0,G. Hayward misses 3-pt jump shot from 25 ft, ,73-57, , 
11:28.0, , ,73-57, ,Defensive rebound by K. Johnson
11:19.0, , ,73-60,+3,K. Johnson makes 3-pt jump shot from 23 ft (assist by D. McDermott)
10:55.0,C. Martin makes 2-pt layup from 2 ft,+2,75-60, , 
10:41.0, , ,75-63,+3,D. McDermott makes 3-pt jump shot from 25 ft (assist by D. White)
10:20.0,M. Plumlee misses 2-pt hook shot from 7 ft, ,75-63, , 
10:17.0, , ,75-63, ,Defensive rebound by D. White
10:14.0, , ,75-65,+2,D. White makes 2-pt dunk from 1 ft
10:14.0,Charlotte full timeout, ,75-65, , 
9:51.0,Turnover by M. Plumlee (lost ball; steal by D. McDermott), ,75-65, , 
9:45.0, , ,75-65, ,K. Johnson misses 2-pt layup from 3 ft
9:43.0,Defensive rebound by T. Rozier, ,75-65, , 
9:40.0,C. Martin makes 3-pt jump shot from 22 ft (assist by G. Hayward),+3,78-65, , 
9:26.0, , ,78-65, ,D. Murray misses 3-pt jump shot from 25 ft
9:26.0,Defensive rebound by M. Bridges, ,78-65, , 
9:21.0, , ,78-65, ,Violation by Team (kicked ball)
9:14.0,T. Rozier misses 2-pt jump shot from 11 ft, ,78-65, , 
9:10.0, , ,78-65, ,Defensive rebound by K. Johnson
9:03.0, , ,78-68,+3,D. Murray makes 3-pt jump shot from 25 ft (assist by D. White)
8:43.0,Shooting foul by D. McDermott (drawn by G. Hayward), ,78-68, , 
8:43.0,G. Hayward makes free throw 1 of 2,+1,79-68, , 
8:43.0,G. Hayward makes free throw 2 of 2,+1,80-68, , 
8:26.0, , ,80-70,+2,K. Johnson makes 2-pt layup from 1 ft (assist by D. McDermott)
8:08.0,Personal foul by D. McDermott (drawn by M. Plumlee), ,80-70, , 
7:59.0,Turnover by C. Martin (step out of bounds), ,80-70, , 
7:46.0, , ,80-70, ,D. White misses 3-pt jump shot from 22 ft
7:43.0,Defensive rebound by G. Hayward, ,80-70, , 
7:40.0,Shooting foul by D. White (drawn by M. Bridges), ,80-70, , 
7:40.0,M. Bridges misses free throw 1 of 2, ,80-70, , 
7:40.0,Offensive rebound by Team, ,80-70, , 
7:40.0,M. Bridges misses free throw 2 of 2, ,80-70, , 
7:37.0, , ,80-70, ,Defensive rebound by D. Murray
7:30.0, , ,80-70, ,D. Murray misses 2-pt jump shot from 7 ft
7:27.0,Defensive rebound by M. Plumlee, ,80-70, , 
7:25.0,G. Hayward makes 3-pt jump shot from 23 ft (assist by C. Martin),+3,83-70, , 
7:23.0, , ,83-70, ,San Antonio full timeout
7:23.0,K. Oubre enters the game for M. Plumlee, ,83-70, , 
7:23.0,P. Washington enters the game for T. Rozier, ,83-70, , 
7:02.0, , ,83-70, ,D. McDermott misses 3-pt jump shot from 24 ft
6:59.0,Defensive rebound by M. Bridges, ,83-70, , 
6:42.0,M. Bridges makes 2-pt layup from 1 ft,+2,85-70, , 
6:30.0, , ,85-70, ,D. Murray misses 3-pt jump shot from 25 ft
6:26.0,Defensive rebound by G. Hayward, ,85-70, , 
6:19.0,G. Hayward makes 2-pt layup from 1 ft,+2,87-70, , 
6:09.0, , ,87-70, ,Shooting foul by P. Washington (drawn by D. White)
6:09.0, , ,87-71,+1,D. White makes free throw 1 of 2
6:09.0, , ,87-71, ,D. Vassell enters the game for D. McDermott
6:09.0, , ,87-72,+1,D. White makes free throw 2 of 2
5:50.0,C. Martin misses 2-pt layup from 3 ft, ,87-72, , 
5:48.0, , ,87-72, ,Defensive rebound by J. Poeltl
