time,away_description,away_change,score,home_change,home_description
11:44.0,T. Ferguson makes 3-pt jump shot from 25 ft (assist by R. Westbrook),+3,3-0, , 
11:21.0, , ,3-0, ,D. DeRozan misses 2-pt jump shot from 14 ft
11:19.0,Defensive rebound by R. Westbrook, ,3-0, , 
11:06.0,T. Ferguson misses 3-pt jump shot from 23 ft, ,3-0, , 
11:04.0, , ,3-0, ,Defensive rebound by Team
11:04.0,Loose ball foul by S. Adams (drawn by L. Aldridge), ,3-0, , 
10:43.0, , ,3-2,+2,D. White makes 2-pt jump shot from 11 ft (assist by P. Gasol)
10:23.0,R. Westbrook makes 2-pt jump shot from 16 ft (assist by S. Adams),+2,5-2, , 
10:12.0, , ,5-2, ,L. Aldridge misses 2-pt jump shot from 19 ft
10:09.0,Defensive rebound by J. Grant, ,5-2, , 
10:03.0,S. Adams makes 2-pt hook shot from 10 ft (assist by R. Westbrook),+2,7-2, , 
9:52.0, , ,7-2, ,B. Forbes misses 2-pt jump shot from 23 ft
9:49.0,Defensive rebound by J. Grant, ,7-2, , 
9:45.0,Shooting foul by D. White (drawn by R. Westbrook), ,7-2, , 
9:45.0,R. Westbrook misses free throw 1 of 2, ,7-2, , 
9:45.0,Offensive rebound by Team, ,7-2, , 
9:45.0,R. Westbrook makes free throw 2 of 2,+1,8-2, , 
9:24.0, , ,8-2, ,Turnover by B. Forbes (bad pass)
9:16.0,P. George misses 3-pt jump shot from 26 ft, ,8-2, , 
9:14.0, , ,8-2, ,Defensive rebound by P. Gasol
9:07.0, , ,8-2, ,D. DeRozan misses 2-pt layup from 10 ft
9:05.0, , ,8-2, ,Offensive rebound by L. Aldridge
9:03.0, , ,8-2, ,L. Aldridge misses 2-pt layup from 2 ft
9:01.0,Defensive rebound by S. Adams, ,8-2, , 
8:47.0,S. Adams misses 2-pt layup from 2 ft (block by L. Aldridge), ,8-2, , 
8:47.0,Offensive rebound by Team, ,8-2, , 
8:42.0,P. George makes 2-pt jump shot from 23 ft,+2,10-2, , 
8:17.0, , ,10-2, ,D. DeRozan misses 2-pt jump shot from 14 ft
8:15.0,Defensive rebound by T. Ferguson, ,10-2, , 
8:08.0,S. Adams misses 2-pt hook shot from 7 ft, ,10-2, , 
8:08.0, , ,10-2, ,Defensive rebound by P. Gasol
8:01.0, , ,10-4,+2,L. Aldridge makes 2-pt layup from 2 ft (assist by D. White)
7:51.0,J. Grant misses 2-pt jump shot from 19 ft, ,10-4, , 
7:50.0, , ,10-4, ,Defensive rebound by B. Forbes
7:40.0, , ,10-6,+2,L. Aldridge makes 2-pt dunk from 1 ft (assist by P. Gasol)
7:26.0,Turnover by P. George (traveling), ,10-6, , 
7:16.0, , ,10-6, ,Personal foul by T. Ferguson (drawn by L. Aldridge)
7:07.0, , ,10-8,+2,D. DeRozan makes 2-pt dunk at rim (assist by B. Forbes)
6:56.0,R. Westbrook misses 2-pt jump shot from 13 ft, ,10-8, , 
6:54.0, , ,10-8, ,Defensive rebound by D. DeRozan
6:42.0, , ,10-10,+2,L. Aldridge makes 2-pt jump shot from 17 ft
6:28.0,P. George misses 2-pt layup from 2 ft (block by P. Gasol), ,10-10, , 
6:25.0, , ,10-10, ,Defensive rebound by P. Gasol
6:16.0, , ,10-12,+2,L. Aldridge makes 2-pt jump shot from 15 ft
6:08.0,Oklahoma City full timeout, ,10-12, , 
5:53.0,T. Ferguson makes 3-pt jump shot from 23 ft (assist by P. George),+3,13-12, , 
5:40.0, , ,13-12, ,Turnover by D. White (bad pass; steal by S. Adams)
5:33.0,J. Grant misses 3-pt jump shot from 25 ft, ,13-12, , 
5:30.0,Offensive rebound by S. Adams, ,13-12, , 
5:27.0,R. Westbrook misses 3-pt jump shot from 26 ft, ,13-12, , 
5:24.0, , ,13-12, ,Defensive rebound by D. White
5:09.0, , ,13-12, ,L. Aldridge misses 2-pt jump shot from 13 ft
5:07.0,Defensive rebound by S. Adams, ,13-12, , 
5:01.0,R. Westbrook misses 3-pt jump shot from 26 ft, ,13-12, , 
4:58.0, , ,13-12, ,Defensive rebound by D. DeRozan
4:51.0, , ,13-12, ,Shooting foul by J. Grant (drawn by D. DeRozan)
4:51.0, , ,13-12, ,D. DeRozan misses free throw 1 of 2
4:51.0, , ,13-12, ,Offensive rebound by Team
4:51.0, , ,13-12, ,M. Belinelli enters the game for B. Forbes
4:51.0, , ,13-12, ,D. Bertāns enters the game for P. Gasol
4:51.0, , ,13-12, ,P. Mills enters the game for D. White
4:51.0, , ,13-12, ,D. DeRozan misses free throw 2 of 2
4:49.0,Defensive rebound by R. Westbrook, ,13-12, , 
4:45.0,P. George makes 2-pt layup from 4 ft (assist by R. Westbrook),+2,15-12, , 
4:38.0, , ,15-12, ,San Antonio full timeout
4:33.0, , ,15-14,+2,D. DeRozan makes 2-pt jump shot from 18 ft
4:10.0,J. Grant makes 2-pt layup from 2 ft (assist by R. Westbrook),+2,17-14, , 
3:47.0, , ,17-14, ,L. Aldridge misses 2-pt layup from 2 ft
3:45.0,Defensive rebound by J. Grant, ,17-14, , 
3:42.0,R. Westbrook makes 2-pt jump shot from 17 ft,+2,19-14, , 
3:26.0, , ,19-16,+2,L. Aldridge makes 2-pt layup from 2 ft (assist by D. DeRozan)
3:10.0,Turnover by J. Grant (lost ball; steal by P. Mills), ,19-16, , 
3:08.0, , ,19-16, ,Personal foul by R. Westbrook (drawn by L. Aldridge)
3:08.0,D. Schröder enters the game for T. Ferguson, ,19-16, , 
3:08.0, , ,19-16, ,B. Forbes enters the game for D. DeRozan
2:53.0, , ,19-16, ,M. Belinelli misses 2-pt layup from 10 ft
2:50.0, , ,19-16, ,Offensive rebound by L. Aldridge
2:48.0, , ,19-19,+3,P. Mills makes 3-pt jump shot from 25 ft (assist by L. Aldridge)
2:35.0,P. George misses 2-pt layup from 5 ft, ,19-19, , 
2:32.0, , ,19-19, ,Defensive rebound by D. Bertāns
2:28.0, , ,19-22,+3,M. Belinelli makes 3-pt jump shot from 25 ft (assist by P. Mills)
2:12.0,Turnover by J. Grant (lost ball; steal by P. Mills), ,19-22, , 
2:06.0, , ,19-25,+3,M. Belinelli makes 3-pt jump shot from 26 ft (assist by P. Mills)
1:55.0,Turnover by R. Westbrook (bad pass; steal by D. Bertāns), ,19-25, , 
1:48.0, , ,19-28,+3,M. Belinelli makes 3-pt jump shot from 23 ft (assist by P. Mills)
1:38.0,Oklahoma City full timeout, ,19-28, , 
1:38.0,A. Nader enters the game for J. Grant, ,19-28, , 
1:38.0,P. Patterson enters the game for R. Westbrook, ,19-28, , 
1:38.0, , ,19-28, ,J. Poeltl enters the game for L. Aldridge
1:32.0,Shooting foul by J. Poeltl (drawn by P. George), ,19-28, , 
1:32.0,P. George makes free throw 1 of 2,+1,20-28, , 
1:32.0,T. Ferguson enters the game for S. Adams, ,20-28, , 
1:32.0, , ,20-28, ,P. Gasol enters the game for J. Poeltl
1:32.0,P. George misses free throw 2 of 2, ,20-28, , 
1:29.0, , ,20-28, ,Defensive rebound by D. Bertāns
1:15.0, , ,20-30,+2,P. Mills makes 2-pt jump shot from 17 ft (assist by P. Gasol)
1:15.0, , ,20-30, ,Shooting foul by D. Schröder (drawn by P. Mills)
1:15.0, , ,20-31,+1,P. Mills makes free throw 1 of 1
1:02.0,P. George misses 2-pt layup from 2 ft, ,20-31, , 
1:00.0, , ,20-31, ,Defensive rebound by D. Bertāns
0:56.0, , ,20-31, ,P. Mills misses 2-pt jump shot from 19 ft
0:53.0,Defensive rebound by D. Schröder, ,20-31, , 
0:42.0,D. Schröder misses 3-pt jump shot from 26 ft, ,20-31, , 
0:39.0, , ,20-31, ,Defensive rebound by B. Forbes
0:28.0, , ,20-31, ,Turnover by B. Forbes (bad pass; steal by P. George)
0:23.0,T. Ferguson makes 3-pt jump shot from 26 ft (assist by D. Schröder),+3,23-31, , 
0:03.0, , ,23-31, ,Shooting foul by T. Ferguson (drawn by M. Belinelli)
0:03.0, , ,23-32,+1,M. Belinelli makes free throw 1 of 2
0:03.0, , ,23-32, ,D. Cunningham enters the game for P. Gasol
0:03.0, , ,23-33,+1,M. Belinelli makes free throw 2 of 2
0:00.0,T. Ferguson misses 2-pt hook shot from 20 ft, ,23-33, , 
0:00.0,Offensive rebound by Team, ,23-33, , 
11:47.0,Violation by Team (kicked ball), ,23-33, , 
11:47.0, , ,23-33, ,D. White enters the game for B. Forbes
11:39.0, , ,23-33, ,M. Belinelli misses 2-pt jump shot from 22 ft
11:38.0,Defensive rebound by P. Patterson, ,23-33, , 
