time,away_description,away_change,score,home_change,home_description
11:45.0, , ,0-0, ,K. Irving misses 2-pt layup from 7 ft
11:41.0,Defensive rebound by J. Allen, ,0-0, , 
11:29.0,Turnover by I. Okoro (bad pass; steal by B. Brown), ,0-0, , 
11:23.0, , ,0-3,+3,L. Shamet makes 3-pt jump shot from 25 ft (assist by B. Griffin)
11:10.0,C. Sexton makes 2-pt jump shot from 9 ft,+2,2-3, , 
10:57.0, , ,2-5,+2,B. Griffin makes 2-pt layup from 1 ft (assist by K. Irving)
10:44.0,C. Sexton makes 2-pt layup from 1 ft (assist by D. Wade),+2,4-5, , 
10:26.0, , ,4-7,+2,K. Durant makes 2-pt jump shot from 11 ft
10:07.0,J. Allen misses 2-pt hook shot from 9 ft, ,4-7, , 
10:05.0, , ,4-7, ,Defensive rebound by B. Brown
9:56.0, , ,4-9,+2,K. Irving makes 2-pt layup from 2 ft (assist by K. Durant)
9:41.0,C. Osman misses 3-pt jump shot from 25 ft, ,4-9, , 
9:38.0, , ,4-9, ,Defensive rebound by B. Brown
9:33.0, , ,4-12,+3,L. Shamet makes 3-pt jump shot from 25 ft (assist by B. Brown)
9:31.0,Cleveland full timeout, ,4-12, , 
9:11.0,C. Sexton misses 2-pt jump shot from 8 ft, ,4-12, , 
9:07.0, , ,4-12, ,Defensive rebound by L. Shamet
9:03.0, , ,4-14,+2,B. Brown makes 2-pt jump shot from 1 ft (assist by L. Shamet)
8:46.0,C. Osman misses 3-pt jump shot from 25 ft, ,4-14, , 
8:43.0, , ,4-14, ,Defensive rebound by K. Irving
8:37.0, , ,4-14, ,L. Shamet misses 3-pt jump shot from 26 ft
8:35.0,Defensive rebound by D. Wade, ,4-14, , 
8:25.0,C. Sexton misses 3-pt jump shot from 25 ft, ,4-14, , 
8:21.0, , ,4-14, ,Defensive rebound by K. Durant
8:11.0, , ,4-17,+3,K. Irving makes 3-pt jump shot from 31 ft (assist by K. Durant)
7:54.0,I. Okoro makes 2-pt jump shot from 2 ft (assist by D. Wade),+2,6-17, , 
7:46.0, , ,6-17, ,B. Griffin misses 3-pt jump shot from 26 ft
7:41.0,Defensive rebound by D. Wade, ,6-17, , 
7:34.0,D. Wade misses 3-pt jump shot from 24 ft, ,6-17, , 
7:30.0, , ,6-17, ,Defensive rebound by B. Brown
7:21.0, , ,6-17, ,Personal foul by D. Wade (drawn by K. Irving)
7:17.0, , ,6-17, ,Turnover by B. Griffin (bad pass)
7:01.0,C. Osman misses 2-pt layup from 6 ft (block by B. Griffin), ,6-17, , 
7:01.0,Offensive rebound by Team, ,6-17, , 
6:53.0,I. Okoro misses 2-pt layup from 10 ft (block by B. Brown), ,6-17, , 
6:53.0,Offensive rebound by Team, ,6-17, , 
6:53.0,Turnover by Team (shot clock), ,6-17, , 
6:39.0, , ,6-17, ,Turnover by B. Griffin (bad pass; steal by C. Osman)
6:32.0,Turnover by I. Okoro (bad pass; steal by B. Brown), ,6-17, , 
6:28.0, , ,6-17, ,Shooting foul by C. Osman (drawn by B. Brown)
6:28.0, , ,6-17, ,B. Brown misses free throw 1 of 2
6:28.0, , ,6-17, ,Offensive rebound by Team
6:28.0, , ,6-17, ,N. Claxton enters the game for B. Griffin
6:28.0, , ,6-17, ,T. Johnson enters the game for L. Shamet
6:28.0, , ,6-18,+1,B. Brown makes free throw 2 of 2
6:14.0,Shooting foul by K. Durant (drawn by J. Allen), ,6-18, , 
6:14.0,J. Allen misses free throw 1 of 2, ,6-18, , 
6:14.0,Offensive rebound by Team, ,6-18, , 
6:14.0,B. Thomas enters the game for C. Sexton, ,6-18, , 
6:14.0,J. Allen makes free throw 2 of 2,+1,7-18, , 
6:04.0, , ,7-20,+2,N. Claxton makes 2-pt layup from 1 ft (assist by K. Durant)
5:48.0,J. Allen misses 2-pt layup from 9 ft, ,7-20, , 
5:46.0, , ,7-20, ,Defensive rebound by K. Durant
5:43.0, , ,7-23,+3,K. Irving makes 3-pt jump shot from 26 ft (assist by K. Durant)
5:15.0,I. Okoro misses 3-pt jump shot from 25 ft, ,7-23, , 
5:15.0,Offensive rebound by Team, ,7-23, , 
5:15.0,Turnover by Team (shot clock), ,7-23, , 
4:59.0, , ,7-23, ,Turnover by B. Brown (bad pass; steal by J. Allen)
4:57.0,Shooting foul by T. Johnson (drawn by B. Thomas), ,7-23, , 
4:57.0,B. Thomas makes free throw 1 of 2,+1,8-23, , 
4:57.0,D. Dotson enters the game for C. Osman, ,8-23, , 
4:57.0,B. Thomas misses free throw 2 of 2, ,8-23, , 
4:54.0, , ,8-23, ,Defensive rebound by K. Durant
4:45.0, , ,8-23, ,K. Irving misses 2-pt layup from 1 ft
4:42.0,Defensive rebound by D. Wade, ,8-23, , 
4:30.0,I. Okoro makes 3-pt jump shot from 25 ft,+3,11-23, , 
4:13.0, , ,11-25,+2,B. Brown makes 2-pt jump shot from 7 ft (assist by K. Durant)
3:50.0,I. Okoro misses 3-pt jump shot from 25 ft, ,11-25, , 
3:48.0, , ,11-25, ,Defensive rebound by Team
3:48.0, , ,11-25, ,Brooklyn full timeout
3:48.0,M. Kabengele enters the game for J. Allen, ,11-25, , 
3:48.0, , ,11-25, ,J. Green enters the game for B. Brown
3:48.0, , ,11-25, ,M. James enters the game for K. Durant
3:48.0, , ,11-25, ,L. Shamet enters the game for K. Irving
3:36.0, , ,11-25, ,L. Shamet misses 2-pt layup from 2 ft (block by M. Kabengele)
3:33.0, , ,11-25, ,Offensive rebound by N. Claxton
3:30.0, , ,11-28,+3,T. Johnson makes 3-pt jump shot from 26 ft (assist by M. James)
3:09.0,I. Okoro makes 2-pt layup from 7 ft (assist by D. Dotson),+2,13-28, , 
3:09.0,Shooting foul by M. James (drawn by I. Okoro), ,13-28, , 
3:09.0,C. Osman enters the game for D. Wade, ,13-28, , 
3:09.0,I. Okoro makes free throw 1 of 1,+1,14-28, , 
2:57.0, , ,14-31,+3,J. Green makes 3-pt jump shot from 23 ft (assist by L. Shamet)
2:38.0,D. Dotson makes 2-pt layup from 2 ft,+2,16-31, , 
2:27.0, , ,16-31, ,M. James misses 2-pt jump shot from 11 ft
2:24.0,Defensive rebound by M. Kabengele, ,16-31, , 
2:18.0,D. Dotson misses 3-pt jump shot from 25 ft, ,16-31, , 
2:14.0, , ,16-31, ,Defensive rebound by M. James
2:10.0, , ,16-31, ,Personal foul by B. Thomas (drawn by M. James)
2:10.0,C. Sexton enters the game for I. Okoro, ,16-31, , 
2:03.0, , ,16-31, ,T. Johnson misses 3-pt jump shot from 27 ft
1:57.0,Defensive rebound by C. Osman, ,16-31, , 
1:44.0,C. Osman misses 2-pt hook shot from 9 ft, ,16-31, , 
1:39.0, , ,16-31, ,Defensive rebound by T. Johnson
1:31.0, , ,16-31, ,Turnover by T. Johnson (bad pass; steal by B. Thomas)
1:25.0,C. Sexton makes 2-pt layup at rim,+2,18-31, , 
1:06.0, , ,18-31, ,Turnover by M. James (traveling)
0:55.0,B. Thomas makes 2-pt dunk from 1 ft (assist by C. Osman),+2,20-31, , 
0:48.0, , ,20-31, ,M. James misses 2-pt jump shot from 8 ft
0:45.0,Defensive rebound by M. Kabengele, ,20-31, , 
0:35.0,C. Osman misses 2-pt jump shot from 6 ft, ,20-31, , 
0:33.0,Offensive rebound by M. Kabengele, ,20-31, , 
0:27.0,M. Kabengele misses 2-pt layup from 2 ft, ,20-31, , 
0:26.0,Offensive rebound by C. Osman, ,20-31, , 
0:26.0,C. Osman makes 2-pt layup at rim,+2,22-31, , 
0:06.0, , ,22-34,+3,M. James makes 3-pt jump shot from 26 ft
0:01.0,Shooting foul by N. Claxton (drawn by C. Sexton), ,22-34, , 
0:01.0,C. Sexton makes free throw 1 of 2,+1,23-34, , 
0:01.0,C. Sexton makes free throw 2 of 2,+1,24-34, , 
11:36.0,C. Sexton misses 2-pt jump shot from 18 ft, ,24-34, , 
11:30.0,Offensive rebound by M. Kabengele, ,24-34, , 
11:30.0,M. Kabengele makes 2-pt dunk at rim,+2,26-34, , 
11:19.0, , ,26-36,+2,M. James makes 2-pt jump shot from 8 ft
11:11.0,Turnover by C. Osman (bad pass; steal by J. Green), ,26-36, , 
11:04.0, , ,26-36, ,Shooting foul by M. Kabengele (drawn by J. Green)
11:04.0, , ,26-37,+1,J. Green makes free throw 1 of 2
11:04.0, , ,26-38,+1,J. Green makes free throw 2 of 2
10:52.0,Personal foul by T. Johnson (drawn by M. Kabengele), ,26-38, , 
10:41.0,C. Sexton misses 2-pt layup from 8 ft (block by N. Claxton), ,26-38, , 
10:41.0, , ,26-38, ,Defensive rebound by Team
10:31.0, , ,26-38, ,M. James misses 2-pt layup from 3 ft (block by M. Kabengele)
10:29.0,Defensive rebound by C. Osman, ,26-38, , 
10:14.0,C. Osman misses 3-pt jump shot from 25 ft, ,26-38, , 
10:09.0, , ,26-38, ,Defensive rebound by N. Claxton
9:56.0, , ,26-38, ,L. Shamet misses 3-pt jump shot from 25 ft
9:54.0,Defensive rebound by B. Thomas, ,26-38, , 
9:49.0,B. Thomas misses 3-pt jump shot from 26 ft, ,26-38, , 
9:43.0,Offensive rebound by M. Kabengele, ,26-38, , 
9:43.0,M. Kabengele makes 2-pt dunk at rim,+2,28-38, , 
9:30.0, , ,28-38, ,L. Shamet misses 3-pt jump shot from 26 ft
9:27.0,Defensive rebound by C. Sexton, ,28-38, , 
9:08.0,D. Dotson makes 2-pt jump shot from 6 ft,+2,30-38, , 
8:57.0, , ,30-38, ,T. Johnson misses 3-pt jump shot from 27 ft
8:54.0,Defensive rebound by C. Sexton, ,30-38, , 
8:43.0,Turnover by C. Osman (step out of bounds), ,30-38, , 
8:43.0,J. Allen enters the game for M. Kabengele, ,30-38, , 
8:43.0, , ,30-38, ,B. Brown enters the game for N. Claxton
8:43.0, , ,30-38, ,K. Durant enters the game for J. Green
8:43.0, , ,30-38, ,B. Griffin enters the game for T. Johnson
8:43.0, , ,30-38, ,K. Irving enters the game for L. Shamet
8:22.0, , ,30-40,+2,B. Brown makes 2-pt jump shot from 10 ft (assist by M. James)
8:11.0, , ,30-40, ,Violation by Team (kicked ball)
8:11.0,I. Okoro enters the game for D. Dotson, ,30-40, , 
8:11.0,D. Wade enters the game for C. Osman, ,30-40, , 
7:57.0,D. Wade makes 3-pt jump shot from 25 ft (assist by C. Sexton),+3,33-40, , 
7:44.0, , ,33-42,+2,B. Griffin makes 2-pt layup from 2 ft (assist by M. James)
7:33.0,C. Sexton misses 3-pt jump shot from 25 ft, ,33-42, , 
7:31.0, , ,33-42, ,Defensive rebound by M. James
7:21.0, , ,33-42, ,Shooting foul by C. Sexton (drawn by B. Griffin)
7:21.0, , ,33-43,+1,B. Griffin makes free throw 1 of 2
7:21.0, , ,33-43, ,B. Griffin misses free throw 2 of 2
7:16.0,Defensive rebound by D. Wade, ,33-43, , 
7:05.0,Shooting foul by K. Irving (drawn by J. Allen), ,33-43, , 
7:05.0,J. Allen makes free throw 1 of 2,+1,34-43, , 
7:05.0,J. Allen makes free throw 2 of 2,+1,35-43, , 
6:52.0, , ,35-45,+2,K. Irving makes 2-pt layup from 1 ft
6:42.0,D. Wade makes 3-pt jump shot from 25 ft (assist by C. Sexton),+3,38-45, , 
6:23.0, , ,38-47,+2,K. Durant makes 2-pt jump shot from 10 ft (assist by K. Irving)
