time,away_description,away_change,score,home_change,home_description
11:39.0,D. Rose makes 2-pt jump shot from 16 ft (assist by J. Butler),+2,2-0, , 
11:24.0, , ,2-3,+3,T. Harris makes 3-pt jump shot from 24 ft (assist by D. Gallinari)
11:07.0,J. Butler misses 2-pt jump shot from 14 ft, ,2-3, , 
11:07.0, , ,2-3, ,Defensive rebound by B. Marjanović
10:54.0, , ,2-3, ,T. Harris misses 3-pt jump shot from 26 ft
10:49.0,Defensive rebound by J. Butler, ,2-3, , 
10:37.0,T. Gibson makes 2-pt layup from 2 ft (assist by J. Butler),+2,4-3, , 
10:25.0, , ,4-3, ,T. Harris misses 2-pt layup from 2 ft (block by K. Towns)
10:22.0,Defensive rebound by T. Gibson, ,4-3, , 
10:10.0,T. Gibson misses 2-pt jump shot from 18 ft, ,4-3, , 
10:06.0, , ,4-3, ,Defensive rebound by T. Harris
9:48.0, , ,4-5,+2,P. Beverley makes 2-pt layup from 3 ft
9:41.0,D. Rose makes 3-pt jump shot from 26 ft,+3,7-5, , 
9:19.0, , ,7-7,+2,D. Gallinari makes 2-pt dunk from 1 ft (assist by B. Marjanović)
9:19.0, , ,7-7, ,Shooting foul by A. Wiggins (drawn by D. Gallinari)
9:19.0, , ,7-8,+1,D. Gallinari makes free throw 1 of 1
9:03.0,A. Wiggins misses 3-pt jump shot from 27 ft, ,7-8, , 
9:01.0, , ,7-8, ,Defensive rebound by P. Beverley
8:50.0, , ,7-11,+3,T. Harris makes 3-pt jump shot from 23 ft (assist by D. Gallinari)
8:42.0,Shooting foul by B. Marjanović (drawn by A. Wiggins), ,7-11, , 
8:42.0,A. Wiggins makes free throw 1 of 2,+1,8-11, , 
8:42.0,A. Wiggins makes free throw 2 of 2,+1,9-11, , 
8:29.0, , ,9-13,+2,B. Marjanović makes 2-pt hook shot from 6 ft (assist by S. Gilgeous-Alexander)
8:18.0,D. Rose misses 2-pt jump shot from 22 ft, ,9-13, , 
8:14.0,Offensive rebound by D. Rose, ,9-13, , 
8:13.0,K. Towns makes 3-pt jump shot from 26 ft (assist by A. Wiggins),+3,12-13, , 
7:48.0, , ,12-13, ,B. Marjanović misses 2-pt layup from 2 ft
7:46.0,Defensive rebound by D. Rose, ,12-13, , 
7:35.0,J. Butler misses 3-pt jump shot from 24 ft, ,12-13, , 
7:33.0, , ,12-13, ,Defensive rebound by T. Harris
7:30.0, , ,12-13, ,P. Beverley misses 3-pt jump shot from 25 ft
7:29.0, , ,12-13, ,Offensive rebound by T. Harris
7:16.0, , ,12-13, ,P. Beverley misses 2-pt jump shot from 8 ft
7:12.0,Defensive rebound by K. Towns, ,12-13, , 
7:07.0,D. Rose makes 2-pt layup from 2 ft,+2,14-13, , 
7:01.0, , ,14-13, ,LA Clippers full timeout
6:52.0, , ,14-13, ,B. Marjanović misses 2-pt hook shot from 19 ft
6:48.0,Defensive rebound by T. Gibson, ,14-13, , 
6:45.0,K. Towns misses 3-pt jump shot from 27 ft, ,14-13, , 
6:41.0,Offensive rebound by K. Towns, ,14-13, , 
6:38.0,K. Towns misses 2-pt layup from 1 ft (block by B. Marjanović), ,14-13, , 
6:38.0, , ,14-13, ,Defensive rebound by B. Marjanović
6:32.0, , ,14-13, ,S. Gilgeous-Alexander misses 2-pt jump shot from 3 ft
6:32.0, , ,14-13, ,Offensive rebound by B. Marjanović
6:30.0, , ,14-13, ,B. Marjanović misses 2-pt layup from 3 ft (block by A. Wiggins)
6:27.0,Defensive rebound by A. Wiggins, ,14-13, , 
6:24.0,K. Towns makes 2-pt jump shot from 17 ft (assist by A. Wiggins),+2,16-13, , 
6:13.0, , ,16-15,+2,D. Gallinari makes 2-pt jump shot from 12 ft (assist by S. Gilgeous-Alexander)
5:50.0,A. Wiggins makes 2-pt jump shot from 19 ft,+2,18-15, , 
5:29.0, , ,18-17,+2,T. Harris makes 2-pt jump shot from 5 ft (assist by S. Gilgeous-Alexander)
5:17.0,Shooting foul by B. Marjanović (drawn by K. Towns), ,18-17, , 
5:17.0,K. Towns makes free throw 1 of 2,+1,19-17, , 
5:17.0, , ,19-17, ,M. Harrell enters the game for B. Marjanović
5:17.0,K. Towns makes free throw 2 of 2,+1,20-17, , 
4:59.0, , ,20-19,+2,S. Gilgeous-Alexander makes 2-pt jump shot from 16 ft (assist by P. Beverley)
4:53.0,Personal foul by S. Gilgeous-Alexander (drawn by T. Gibson), ,20-19, , 
4:53.0,J. Okogie enters the game for J. Butler, ,20-19, , 
4:53.0, , ,20-19, ,L. Williams enters the game for S. Gilgeous-Alexander
4:43.0,D. Rose misses 2-pt jump shot from 6 ft, ,20-19, , 
4:38.0,Offensive rebound by K. Towns, ,20-19, , 
4:38.0,K. Towns makes 2-pt layup from 2 ft,+2,22-19, , 
4:31.0, , ,22-19, ,Shooting foul by J. Okogie (drawn by L. Williams)
4:31.0, , ,22-20,+1,L. Williams makes free throw 1 of 2
4:31.0, , ,22-21,+1,L. Williams makes free throw 2 of 2
4:07.0,A. Wiggins misses 3-pt jump shot from 28 ft, ,22-21, , 
4:07.0, , ,22-21, ,Defensive rebound by Team
4:07.0,Loose ball foul by K. Towns (drawn by D. Gallinari), ,22-21, , 
3:58.0, , ,22-23,+2,L. Williams makes 2-pt jump shot from 18 ft
3:33.0,K. Towns makes 2-pt hook shot from 9 ft,+2,24-23, , 
3:20.0, , ,24-23, ,P. Beverley misses 3-pt jump shot from 27 ft
3:18.0,Defensive rebound by K. Towns, ,24-23, , 
3:06.0,T. Gibson makes 2-pt layup from 1 ft,+2,26-23, , 
2:50.0, , ,26-23, ,L. Williams misses 2-pt jump shot from 3 ft
2:47.0,Defensive rebound by K. Towns, ,26-23, , 
2:45.0,D. Rose makes 2-pt jump shot from 14 ft (assist by K. Towns),+2,28-23, , 
2:20.0, , ,28-26,+3,D. Gallinari makes 3-pt jump shot from 24 ft (assist by P. Beverley)
2:11.0,Personal foul by D. Gallinari (drawn by K. Towns), ,28-26, , 
2:11.0,Minnesota full timeout, ,28-26, , 
2:11.0,T. Jones enters the game for T. Gibson, ,28-26, , 
2:11.0,A. Tolliver enters the game for D. Rose, ,28-26, , 
2:06.0,J. Okogie misses 2-pt jump shot from 21 ft (block by L. Williams), ,28-26, , 
2:02.0,Offensive rebound by K. Towns, ,28-26, , 
2:00.0,K. Towns makes 2-pt layup from 2 ft,+2,30-26, , 
1:33.0, , ,30-26, ,D. Gallinari misses 2-pt jump shot from 4 ft
1:31.0,Defensive rebound by K. Towns, ,30-26, , 
1:29.0,Shooting foul by T. Harris (drawn by A. Wiggins), ,30-26, , 
1:29.0,A. Wiggins misses free throw 1 of 2, ,30-26, , 
1:29.0,Offensive rebound by Team, ,30-26, , 
1:29.0,G. Dieng enters the game for K. Towns, ,30-26, , 
1:29.0, , ,30-26, ,M. Scott enters the game for P. Beverley
1:29.0, , ,30-26, ,M. Teodosić enters the game for D. Gallinari
1:29.0,A. Wiggins makes free throw 2 of 2,+1,31-26, , 
1:19.0, , ,31-26, ,Personal foul by J. Okogie (drawn by L. Williams)
