time,away_description,away_change,score,home_change,home_description
11:38.0,N. Batum makes 3-pt jump shot from 26 ft (assist by J. Lamb),+3,3-0, , 
11:14.0, , ,3-2,+2,J. Holiday makes 2-pt jump shot from 11 ft
10:57.0,N. Batum misses 3-pt jump shot from 26 ft, ,3-2, , 
10:54.0, , ,3-2, ,Defensive rebound by C. Payne
10:36.0, , ,3-4,+2,Z. LaVine makes 2-pt layup from 2 ft
10:21.0,J. Lamb makes 3-pt jump shot from 25 ft (assist by N. Batum),+3,6-4, , 
10:00.0, , ,6-7,+3,J. Holiday makes 3-pt jump shot from 25 ft (assist by C. Payne)
9:38.0,N. Batum misses 2-pt jump shot from 11 ft, ,6-7, , 
9:36.0, , ,6-7, ,Defensive rebound by J. Holiday
9:32.0, , ,6-7, ,Turnover by Z. LaVine (bad pass)
9:14.0,M. Williams misses 3-pt jump shot from 25 ft, ,6-7, , 
9:10.0,Offensive rebound by C. Zeller, ,6-7, , 
9:00.0,J. Lamb misses 2-pt jump shot from 18 ft (block by J. Holiday), ,6-7, , 
8:59.0,Offensive rebound by Team, ,6-7, , 
8:58.0,Turnover by Team (shot clock), ,6-7, , 
8:42.0, , ,6-7, ,W. Carter misses 2-pt jump shot from 12 ft
8:39.0,Defensive rebound by K. Walker, ,6-7, , 
8:36.0,K. Walker makes 2-pt layup from 1 ft,+2,8-7, , 
8:36.0,Shooting foul by J. Holiday (drawn by K. Walker), ,8-7, , 
8:36.0, , ,8-7, ,C. Felício enters the game for W. Carter
8:36.0,K. Walker makes free throw 1 of 1,+1,9-7, , 
8:14.0, , ,9-9,+2,C. Felício makes 2-pt layup from 1 ft (assist by C. Payne)
7:55.0,C. Zeller misses 2-pt layup from 4 ft (block by B. Portis), ,9-9, , 
7:49.0,Offensive rebound by C. Zeller, ,9-9, , 
7:49.0,C. Zeller makes 2-pt layup at rim,+2,11-9, , 
7:34.0, , ,11-9, ,Turnover by C. Payne (bad pass; steal by M. Williams)
7:29.0,Personal foul by C. Payne (drawn by K. Walker), ,11-9, , 
7:29.0, , ,11-9, ,W. Carter enters the game for C. Felício
7:17.0,M. Williams makes 2-pt jump shot from 6 ft (assist by K. Walker),+2,13-9, , 
7:11.0, , ,13-9, ,Turnover by W. Carter (bad pass; steal by J. Lamb)
6:56.0,C. Zeller misses 2-pt layup from 3 ft (block by W. Carter), ,13-9, , 
6:52.0,Offensive rebound by M. Williams, ,13-9, , 
6:51.0,M. Williams misses 3-pt jump shot from 22 ft, ,13-9, , 
6:51.0, , ,13-9, ,Defensive rebound by J. Holiday
6:37.0, , ,13-9, ,B. Portis misses 2-pt jump shot from 4 ft
6:34.0,Defensive rebound by C. Zeller, ,13-9, , 
6:16.0,M. Williams makes 2-pt layup from 3 ft (assist by J. Lamb),+2,15-9, , 
6:16.0, , ,15-9, ,Chicago full timeout
5:57.0, , ,15-9, ,C. Payne misses 3-pt jump shot from 26 ft
5:54.0,Defensive rebound by M. Williams, ,15-9, , 
5:38.0,N. Batum misses 2-pt jump shot from 9 ft (block by W. Carter), ,15-9, , 
5:34.0, , ,15-9, ,Defensive rebound by W. Carter
5:29.0, , ,15-9, ,Z. LaVine misses 2-pt layup from 2 ft
5:27.0,Defensive rebound by K. Walker, ,15-9, , 
5:24.0,J. Lamb misses 2-pt layup from 4 ft (block by C. Payne), ,15-9, , 
5:24.0, , ,15-9, ,Defensive rebound by C. Payne
5:17.0, , ,15-11,+2,Z. LaVine makes 2-pt layup from 2 ft
4:53.0,J. Lamb makes 3-pt jump shot from 23 ft (assist by K. Walker),+3,18-11, , 
4:36.0, , ,18-11, ,B. Portis misses 3-pt jump shot from 25 ft
4:32.0,Defensive rebound by N. Batum, ,18-11, , 
4:22.0,C. Zeller misses 2-pt jump shot from 7 ft, ,18-11, , 
4:19.0, , ,18-11, ,Defensive rebound by B. Portis
4:15.0, , ,18-13,+2,B. Portis makes 2-pt layup from 1 ft (assist by C. Payne)
4:08.0,Charlotte full timeout, ,18-13, , 
4:08.0,W. Hernangómez enters the game for J. Lamb, ,18-13, , 
4:08.0,M. Kidd-Gilchrist enters the game for M. Williams, ,18-13, , 
4:08.0,M. Monk enters the game for C. Zeller, ,18-13, , 
4:08.0, , ,18-13, ,R. Arcidiacono enters the game for C. Payne
4:08.0, , ,18-13, ,J. Parker enters the game for B. Portis
3:51.0,K. Walker makes 3-pt jump shot from 25 ft,+3,21-13, , 
3:47.0, , ,21-13, ,Offensive foul by Z. LaVine (drawn by N. Batum)
3:47.0, , ,21-13, ,Turnover by Z. LaVine (offensive foul)
3:33.0,Def 3 sec tech foul by Team, ,21-13, , 
3:33.0,K. Walker misses technical free throw, ,21-13, , 
3:33.0,Offensive rebound by Team, ,21-13, , 
3:33.0,T. Parker enters the game for K. Walker, ,21-13, , 
3:24.0,Turnover by N. Batum (bad pass; steal by J. Parker), ,21-13, , 
3:21.0, , ,21-15,+2,J. Holiday makes 2-pt dunk from 1 ft (assist by R. Arcidiacono)
3:02.0,N. Batum misses 3-pt jump shot from 26 ft, ,21-15, , 
2:59.0, , ,21-15, ,Defensive rebound by Z. LaVine
2:53.0, , ,21-15, ,Personal foul by M. Kidd-Gilchrist (drawn by Z. LaVine)
2:53.0, , ,21-15, ,C. Felício enters the game for W. Carter
2:47.0, , ,21-15, ,Z. LaVine misses 3-pt jump shot from 26 ft
2:44.0,Defensive rebound by W. Hernangómez, ,21-15, , 
2:38.0,W. Hernangómez makes 2-pt layup from 2 ft (assist by M. Monk),+2,23-15, , 
2:30.0, , ,23-15, ,Shooting foul by W. Hernangómez (drawn by C. Felício)
2:30.0, , ,23-16,+1,C. Felício makes free throw 1 of 2
2:30.0,J. Lamb enters the game for N. Batum, ,23-16, , 
2:30.0, , ,23-16, ,A. Blakeney enters the game for Z. LaVine
2:30.0, , ,23-17,+1,C. Felício makes free throw 2 of 2
2:15.0,J. Lamb makes 2-pt layup from 3 ft (assist by M. Kidd-Gilchrist),+2,25-17, , 
2:05.0, , ,25-19,+2,J. Parker makes 2-pt jump shot from 7 ft
1:40.0,T. Parker misses 2-pt jump shot from 16 ft, ,25-19, , 
1:39.0, , ,25-19, ,Defensive rebound by J. Holiday
1:39.0, , ,25-19, ,Personal foul by M. Kidd-Gilchrist (drawn by J. Holiday)
1:21.0, , ,25-21,+2,C. Felício makes 2-pt layup from 2 ft (assist by J. Holiday)
