time,away_description,away_change,score,home_change,home_description
11:42.0, , ,0-2,+2,W. Barton makes 2-pt layup from 3 ft (assist by N. Jokić)
11:13.0,J. Johnson misses 3-pt jump shot from 25 ft, ,0-2, , 
11:10.0, , ,0-2, ,Defensive rebound by A. Gordon
11:05.0, , ,0-4,+2,A. Gordon makes 2-pt layup from 3 ft
10:50.0,K. Irving misses 2-pt jump shot from 15 ft, ,0-4, , 
10:48.0, , ,0-4, ,Defensive rebound by J. Green
10:43.0, , ,0-4, ,A. Gordon misses 3-pt jump shot from 23 ft
10:39.0, , ,0-4, ,Offensive rebound by J. Green
10:30.0, , ,0-6,+2,A. Gordon makes 2-pt dunk from 1 ft (assist by J. Green)
10:16.0,P. Mills misses 3-pt jump shot from 26 ft, ,0-6, , 
10:11.0,Offensive rebound by K. Edwards, ,0-6, , 
10:11.0,K. Edwards makes 2-pt layup at rim,+2,2-6, , 
10:00.0, , ,2-9,+3,J. Green makes 3-pt jump shot from 24 ft (assist by W. Barton)
9:41.0,P. Mills makes 3-pt jump shot from 26 ft (assist by K. Irving),+3,5-9, , 
9:20.0, , ,5-9, ,J. Green misses 2-pt jump shot from 11 ft
9:18.0,Defensive rebound by B. Griffin, ,5-9, , 
9:14.0,B. Griffin makes 3-pt jump shot from 26 ft (assist by K. Irving),+3,8-9, , 
8:59.0, , ,8-9, ,J. Green misses 3-pt jump shot from 23 ft
8:57.0, , ,8-9, ,Offensive rebound by A. Gordon
8:56.0, , ,8-9, ,Shooting foul by K. Irving (drawn by A. Gordon)
8:56.0, , ,8-10,+1,A. Gordon makes free throw 1 of 2
8:56.0, , ,8-11,+1,A. Gordon makes free throw 2 of 2
8:41.0,K. Irving misses 2-pt layup from 3 ft, ,8-11, , 
8:38.0, , ,8-11, ,Defensive rebound by N. Jokić
8:31.0, , ,8-13,+2,N. Jokić makes 2-pt layup from 1 ft (assist by M. Morris)
8:11.0,J. Johnson makes 2-pt layup from 3 ft,+2,10-13, , 
8:04.0, , ,10-13, ,Shooting foul by J. Johnson (drawn by W. Barton)
8:04.0,Brooklyn full timeout, ,10-13, , 
8:04.0, , ,10-14,+1,W. Barton makes free throw 1 of 2
