time,away_description,away_change,score,home_change,home_description
11:43.0,D. Russell makes 2-pt jump shot from 12 ft,+2,2-0, , 
11:22.0, , ,2-0, ,K. Durant misses 2-pt jump shot from 18 ft
11:21.0,Defensive rebound by J. Dudley, ,2-0, , 
11:13.0,Personal foul by K. Thompson (drawn by J. Allen), ,2-0, , 
11:10.0,D. Russell makes 3-pt jump shot from 29 ft (assist by J. Harris),+3,5-0, , 
10:52.0, , ,5-0, ,Personal foul by J. Allen (drawn by D. Jones)
10:47.0, , ,5-0, ,K. Thompson misses 3-pt jump shot from 26 ft
10:45.0, , ,5-0, ,Offensive rebound by K. Durant
10:39.0, , ,5-2,+2,K. Durant makes 2-pt layup from 3 ft
10:29.0,J. Harris misses 3-pt jump shot from 23 ft, ,5-2, , 
10:27.0, , ,5-2, ,Defensive rebound by J. Jerebko
10:24.0, , ,5-2, ,Turnover by K. Thompson (out of bounds lost ball)
10:09.0,Turnover by J. Dudley (bad pass; steal by K. Durant), ,5-2, , 
10:05.0, , ,5-2, ,K. Thompson misses 2-pt layup from 2 ft
10:04.0,Defensive rebound by D. Russell, ,5-2, , 
9:57.0,J. Harris misses 2-pt layup from 3 ft (block by D. Jones), ,5-2, , 
9:55.0, , ,5-2, ,Defensive rebound by Q. Cook
9:50.0, , ,5-4,+2,K. Thompson makes 2-pt layup from 3 ft (assist by Q. Cook)
9:39.0,Shooting foul by K. Thompson (drawn by C. LeVert), ,5-4, , 
9:39.0, , ,5-4, ,Technical foul by K. Thompson
9:39.0,D. Russell makes technical free throw,+1,6-4, , 
9:39.0,C. LeVert misses free throw 1 of 2, ,6-4, , 
9:39.0,Offensive rebound by Team, ,6-4, , 
9:39.0,C. LeVert makes free throw 2 of 2,+1,7-4, , 
9:26.0, , ,7-6,+2,Q. Cook makes 2-pt jump shot from 19 ft (assist by K. Durant)
9:12.0,Shooting foul by D. Jones (drawn by J. Harris), ,7-6, , 
9:12.0,J. Harris makes free throw 1 of 2,+1,8-6, , 
9:12.0,J. Harris makes free throw 2 of 2,+1,9-6, , 
8:58.0, , ,9-8,+2,Q. Cook makes 2-pt jump shot from 17 ft
8:50.0,J. Allen makes 2-pt dunk from 1 ft (assist by D. Russell),+2,11-8, , 
8:48.0, , ,11-8, ,Golden State full timeout
8:35.0, , ,11-10,+2,K. Durant makes 2-pt jump shot from 16 ft
8:21.0,D. Russell makes 2-pt jump shot from 20 ft,+2,13-10, , 
8:09.0, , ,13-10, ,Turnover by K. Durant (bad pass; steal by D. Russell)
8:03.0,J. Harris makes 3-pt jump shot from 27 ft (assist by D. Russell),+3,16-10, , 
7:46.0, , ,16-13,+3,K. Durant makes 3-pt jump shot from 25 ft (assist by J. Jerebko)
7:28.0,D. Russell makes 2-pt jump shot from 11 ft,+2,18-13, , 
7:06.0, , ,18-13, ,K. Thompson misses 2-pt jump shot from 14 ft
7:05.0, , ,18-13, ,Offensive rebound by D. Jones
6:54.0, , ,18-15,+2,J. Jerebko makes 2-pt layup from 1 ft (assist by K. Durant)
6:43.0,D. Russell misses 2-pt jump shot from 10 ft, ,18-15, , 
6:42.0,Offensive rebound by J. Allen, ,18-15, , 
6:37.0,J. Harris makes 2-pt layup from 2 ft (assist by J. Allen),+2,20-15, , 
6:28.0, , ,20-17,+2,J. Jerebko makes 2-pt layup from 2 ft (assist by K. Thompson)
6:11.0,Turnover by C. LeVert (out of bounds lost ball), ,20-17, , 
6:11.0,A. Crabbe enters the game for J. Dudley, ,20-17, , 
6:11.0,R. Hollis-Jefferson enters the game for J. Harris, ,20-17, , 
6:11.0, , ,20-17, ,A. McKinnie enters the game for K. Thompson
5:55.0, , ,20-19,+2,K. Durant makes 2-pt jump shot from 12 ft
5:45.0,D. Russell misses 2-pt jump shot from 17 ft, ,20-19, , 
5:44.0,Offensive rebound by J. Allen, ,20-19, , 
5:40.0,C. LeVert misses 3-pt jump shot from 27 ft, ,20-19, , 
5:38.0, , ,20-19, ,Defensive rebound by Q. Cook
5:24.0, , ,20-22,+3,Q. Cook makes 3-pt jump shot from 26 ft (assist by J. Jerebko)
5:22.0,Brooklyn full timeout, ,20-22, , 
5:22.0, , ,20-22, ,K. Looney enters the game for D. Jones
5:09.0,A. Crabbe misses 2-pt jump shot from 16 ft, ,20-22, , 
5:06.0, , ,20-22, ,Defensive rebound by K. Looney
4:58.0, , ,20-22, ,Turnover by K. Looney (bad pass; steal by J. Allen)
4:50.0,A. Crabbe misses 3-pt jump shot from 26 ft, ,20-22, , 
4:47.0,Offensive rebound by J. Allen, ,20-22, , 
4:47.0,Shooting foul by K. Looney (drawn by J. Allen), ,20-22, , 
4:47.0,J. Allen makes free throw 1 of 2,+1,21-22, , 
4:47.0,S. Dinwiddie enters the game for D. Russell, ,21-22, , 
4:47.0, , ,21-22, ,J. Bell enters the game for J. Jerebko
4:47.0,J. Allen makes free throw 2 of 2,+1,22-22, , 
4:33.0, , ,22-24,+2,Q. Cook makes 2-pt jump shot from 20 ft (assist by K. Durant)
4:11.0,S. Dinwiddie makes 2-pt layup from 2 ft,+2,24-24, , 
4:02.0, , ,24-24, ,K. Durant misses 2-pt jump shot from 11 ft
4:01.0, , ,24-24, ,Offensive rebound by Team
