time,away_description,away_change,score,home_change,home_description
11:30.0, , ,0-0, ,F. Kaminsky misses 2-pt jump shot from 20 ft
11:30.0, , ,0-0, ,Offensive rebound by Team
11:30.0, , ,0-0, ,Turnover by Team (shot clock)
11:10.0,J. Embiid makes 2-pt jump shot from 15 ft,+2,2-0, , 
10:46.0, , ,2-2,+2,M. Bridges makes 2-pt jump shot from 7 ft
10:38.0,D. Green makes 3-pt jump shot from 23 ft (assist by B. Simmons),+3,5-2, , 
10:16.0, , ,5-2, ,D. Booker misses 2-pt layup from 7 ft
10:13.0,Defensive rebound by D. Green, ,5-2, , 
10:08.0,S. Curry misses 3-pt jump shot from 24 ft, ,5-2, , 
10:05.0, , ,5-2, ,Defensive rebound by D. Ayton
9:55.0, , ,5-2, ,D. Ayton misses 2-pt jump shot from 14 ft
9:52.0,Defensive rebound by J. Embiid, ,5-2, , 
9:44.0,J. Embiid misses 2-pt jump shot from 12 ft, ,5-2, , 
9:41.0, , ,5-2, ,Defensive rebound by D. Ayton
9:34.0, , ,5-2, ,D. Booker misses 2-pt jump shot from 14 ft
9:31.0,Defensive rebound by D. Green, ,5-2, , 
9:26.0,Turnover by D. Green (step out of bounds), ,5-2, , 
9:09.0, , ,5-4,+2,C. Paul makes 2-pt jump shot from 18 ft
8:52.0,Shooting foul by C. Paul (drawn by S. Curry), ,5-4, , 
8:52.0,S. Curry makes free throw 1 of 2,+1,6-4, , 
8:52.0,S. Curry misses free throw 2 of 2, ,6-4, , 
8:50.0, , ,6-4, ,Defensive rebound by D. Ayton
8:43.0, , ,6-6,+2,C. Paul makes 2-pt jump shot from 18 ft
8:32.0,Turnover by S. Curry (bad pass; steal by F. Kaminsky), ,6-6, , 
8:31.0, , ,6-6, ,Personal take foul by J. Embiid (drawn by D. Booker)
8:26.0, , ,6-8,+2,D. Booker makes 2-pt jump shot from 22 ft (assist by C. Paul)
8:14.0,B. Simmons makes 2-pt dunk from 1 ft (assist by T. Harris),+2,8-8, , 
7:55.0, , ,8-10,+2,F. Kaminsky makes 2-pt jump shot from 10 ft (assist by D. Booker)
7:35.0,Shooting foul by F. Kaminsky (drawn by T. Harris), ,8-10, , 
7:35.0,T. Harris makes free throw 1 of 2,+1,9-10, , 
7:35.0,T. Harris makes free throw 2 of 2,+1,10-10, , 
7:22.0, , ,10-10, ,D. Booker misses 2-pt jump shot from 18 ft
7:17.0, , ,10-10, ,Offensive rebound by D. Ayton
7:17.0, , ,10-12,+2,D. Ayton makes 2-pt layup at rim
7:01.0,S. Curry misses 3-pt jump shot from 23 ft, ,10-12, , 
6:56.0, , ,10-12, ,Defensive rebound by D. Ayton
6:41.0, , ,10-12, ,Turnover by C. Paul (bad pass; steal by D. Green)
6:36.0,B. Simmons makes 2-pt layup from 2 ft,+2,12-12, , 
6:36.0,Shooting foul by D. Booker (drawn by B. Simmons), ,12-12, , 
6:36.0, , ,12-12, ,Phoenix full timeout
6:36.0,B. Simmons makes free throw 1 of 1,+1,13-12, , 
6:21.0, , ,13-12, ,F. Kaminsky misses 3-pt jump shot from 24 ft
6:19.0,Defensive rebound by J. Embiid, ,13-12, , 
5:59.0,J. Embiid makes 2-pt jump shot from 18 ft,+2,15-12, , 
5:44.0, , ,15-12, ,Turnover by D. Booker (bad pass; steal by B. Simmons)
5:40.0,B. Simmons makes 2-pt dunk from 1 ft (assist by J. Embiid),+2,17-12, , 
5:40.0, , ,17-12, ,J. Crowder enters the game for F. Kaminsky
5:40.0, , ,17-12, ,C. Payne enters the game for C. Paul
5:11.0, , ,17-12, ,D. Booker misses 2-pt jump shot from 15 ft (block by D. Green)
5:07.0,Defensive rebound by D. Green, ,17-12, , 
