time,away_description,away_change,score,home_change,home_description
11:38.0,D. Collison misses 2-pt jump shot from 17 ft, ,0-0, , 
11:35.0, , ,0-0, ,Defensive rebound by H. Whiteside
11:18.0, , ,0-3,+3,J. Richardson makes 3-pt jump shot from 29 ft (assist by J. Winslow)
11:03.0,B. Bogdanović makes 2-pt layup from 3 ft (assist by D. Collison),+2,2-3, , 
10:46.0, , ,2-5,+2,H. Whiteside makes 2-pt layup from 2 ft (assist by J. Richardson)
10:46.0, , ,2-5, ,Shooting foul by M. Turner (drawn by H. Whiteside)
10:46.0, , ,2-6,+1,H. Whiteside makes free throw 1 of 1
10:32.0,T. Young misses 2-pt hook shot from 5 ft, ,2-6, , 
10:30.0,Offensive rebound by T. Young, ,2-6, , 
10:29.0,T. Young misses 2-pt hook shot from 4 ft (block by H. Whiteside), ,2-6, , 
10:25.0, , ,2-6, ,Defensive rebound by J. Richardson
10:23.0, , ,2-6, ,T. Johnson misses 3-pt jump shot from 25 ft
10:20.0,Defensive rebound by C. Joseph, ,2-6, , 
10:15.0,D. Collison makes 2-pt layup from 2 ft (assist by C. Joseph),+2,4-6, , 
9:54.0, , ,4-6, ,Turnover by J. Winslow (bad pass; steal by T. Young)
9:53.0,Personal take foul by J. Johnson (drawn by T. Young), ,4-6, , 
9:38.0,B. Bogdanović makes 2-pt layup from 2 ft,+2,6-6, , 
9:19.0, , ,6-9,+3,J. Winslow makes 3-pt jump shot from 24 ft (assist by J. Richardson)
9:04.0,D. Collison misses 2-pt jump shot from 7 ft (block by T. Johnson), ,6-9, , 
9:03.0, , ,6-9, ,Defensive rebound by T. Johnson
8:53.0, , ,6-11,+2,H. Whiteside makes 2-pt dunk from 2 ft (assist by J. Johnson)
8:34.0,T. Young misses 2-pt jump shot from 17 ft, ,6-11, , 
8:31.0,Offensive rebound by C. Joseph, ,6-11, , 
8:29.0,B. Bogdanović misses 3-pt jump shot from 25 ft, ,6-11, , 
8:28.0,Offensive rebound by T. Young, ,6-11, , 
8:24.0,T. Young misses 2-pt layup from 1 ft, ,6-11, , 
8:23.0, , ,6-11, ,Defensive rebound by T. Johnson
8:22.0, , ,6-11, ,Turnover by J. Johnson (bad pass)
8:06.0,T. Young misses 2-pt jump shot from 13 ft, ,6-11, , 
8:03.0, , ,6-11, ,Defensive rebound by H. Whiteside
7:46.0, , ,6-11, ,Turnover by H. Whiteside (traveling)
7:33.0,B. Bogdanović makes 2-pt layup from 2 ft (assist by T. Young),+2,8-11, , 
7:26.0, , ,8-11, ,Miami full timeout
7:06.0, , ,8-11, ,T. Johnson misses 2-pt jump shot from 6 ft
7:04.0,Defensive rebound by C. Joseph, ,8-11, , 
6:54.0,C. Joseph misses 3-pt jump shot from 25 ft, ,8-11, , 
6:51.0, , ,8-11, ,Defensive rebound by H. Whiteside
6:47.0, , ,8-11, ,Personal foul by D. Collison (drawn by J. Richardson)
6:45.0, , ,8-11, ,Offensive foul by J. Richardson (drawn by C. Joseph)
6:45.0, , ,8-11, ,Turnover by J. Richardson (offensive foul)
6:26.0,M. Turner makes 2-pt hook shot from 11 ft,+2,10-11, , 
6:13.0, , ,10-11, ,J. Winslow misses 3-pt jump shot from 24 ft
6:11.0,Defensive rebound by T. Young, ,10-11, , 
6:04.0,M. Turner misses 3-pt jump shot from 26 ft, ,10-11, , 
5:59.0, , ,10-11, ,Defensive rebound by J. Richardson
5:55.0, , ,10-11, ,Shooting foul by C. Joseph (drawn by J. Richardson)
5:55.0, , ,10-12,+1,J. Richardson makes free throw 1 of 2
5:55.0, , ,10-12, ,D. Wade enters the game for J. Winslow
5:55.0, , ,10-13,+1,J. Richardson makes free throw 2 of 2
5:45.0,Shooting foul by J. Johnson (drawn by M. Turner), ,10-13, , 
5:45.0,M. Turner makes free throw 1 of 2,+1,11-13, , 
5:45.0, , ,11-13, ,K. Olynyk enters the game for J. Johnson
5:45.0, , ,11-13, ,J. Winslow enters the game for J. Richardson
5:45.0,M. Turner makes free throw 2 of 2,+1,12-13, , 
5:34.0, , ,12-13, ,Turnover by H. Whiteside (lost ball; steal by M. Turner)
5:30.0,D. Collison makes 2-pt layup from 1 ft (assist by M. Turner),+2,14-13, , 
5:14.0, , ,14-15,+2,H. Whiteside makes 2-pt layup from 1 ft (assist by T. Johnson)
5:14.0, , ,14-15, ,D. Waiters enters the game for T. Johnson
4:49.0,D. Collison makes 3-pt jump shot from 24 ft (assist by C. Joseph),+3,17-15, , 
4:34.0, , ,17-15, ,D. Wade misses 2-pt layup from 1 ft
4:33.0, , ,17-15, ,Offensive rebound by H. Whiteside
4:33.0, , ,17-17,+2,H. Whiteside makes 2-pt layup from 2 ft
4:33.0, , ,17-17, ,Shooting foul by C. Joseph (drawn by H. Whiteside)
4:33.0,T. Evans enters the game for C. Joseph, ,17-17, , 
4:33.0,D. Sabonis enters the game for T. Young, ,17-17, , 
4:33.0, , ,17-17, ,H. Whiteside misses free throw 1 of 1
4:30.0,Defensive rebound by B. Bogdanović, ,17-17, , 
4:24.0,Turnover by T. Evans (lost ball; steal by K. Olynyk), ,17-17, , 
4:13.0, , ,17-17, ,H. Whiteside misses 2-pt hook shot from 2 ft
4:11.0,Defensive rebound by D. Sabonis, ,17-17, , 
4:01.0,D. Sabonis misses 2-pt layup from 2 ft, ,17-17, , 
3:58.0, , ,17-17, ,Defensive rebound by H. Whiteside
3:57.0, , ,17-17, ,Turnover by H. Whiteside (lost ball; steal by D. Sabonis)
3:50.0,T. Evans misses 2-pt layup from 2 ft, ,17-17, , 
3:48.0,Offensive rebound by T. Evans, ,17-17, , 
3:39.0,D. Collison makes 2-pt jump shot from 21 ft (assist by D. Sabonis),+2,19-17, , 
3:20.0, , ,19-17, ,D. Waiters misses 3-pt jump shot from 26 ft
3:20.0, , ,19-17, ,Offensive rebound by H. Whiteside
3:18.0, , ,19-17, ,H. Whiteside misses 2-pt layup from 1 ft (block by D. Sabonis)
3:18.0, , ,19-17, ,Offensive rebound by Team
3:18.0, , ,19-17, ,B. Adebayo enters the game for H. Whiteside
3:10.0, , ,19-17, ,Turnover by J. Winslow (back court)
3:10.0,Indiana full timeout, ,19-17, , 
3:10.0,A. Holiday enters the game for B. Bogdanović, ,19-17, , 
3:10.0,E. Sumner enters the game for D. Collison, ,19-17, , 
2:53.0,A. Holiday misses 2-pt jump shot from 14 ft, ,19-17, , 
2:51.0, , ,19-17, ,Defensive rebound by B. Adebayo
2:44.0, , ,19-17, ,D. Wade misses 2-pt hook shot from 11 ft
2:41.0, , ,19-17, ,Offensive rebound by D. Wade
2:40.0, , ,19-19,+2,D. Wade makes 2-pt layup from 1 ft
2:28.0,D. Sabonis misses 2-pt jump shot from 14 ft, ,19-19, , 
2:25.0, , ,19-19, ,Defensive rebound by Team
2:08.0, , ,19-19, ,K. Olynyk misses 3-pt jump shot from 23 ft
2:06.0, , ,19-19, ,Offensive rebound by J. Winslow
2:06.0, , ,19-19, ,Shooting foul by T. Evans (drawn by B. Adebayo)
2:06.0, , ,19-20,+1,B. Adebayo makes free throw 1 of 2
2:06.0,T. Leaf enters the game for M. Turner, ,19-20, , 
2:06.0, , ,19-20, ,J. Richardson enters the game for J. Winslow
2:06.0, , ,19-21,+1,B. Adebayo makes free throw 2 of 2
1:49.0,Turnover by A. Holiday (bad pass; steal by B. Adebayo), ,19-21, , 
1:45.0, , ,19-21, ,Turnover by B. Adebayo (lost ball; steal by D. Sabonis)
1:37.0,Turnover by T. Leaf (lost ball; steal by D. Waiters), ,19-21, , 
1:30.0, , ,19-21, ,D. Waiters misses 2-pt layup from 2 ft
1:27.0,Defensive rebound by D. Sabonis, ,19-21, , 
1:22.0,A. Holiday makes 2-pt layup from 1 ft,+2,21-21, , 
1:03.0, , ,21-24,+3,D. Wade makes 3-pt jump shot from 23 ft (assist by D. Waiters)
0:53.0,E. Sumner misses 3-pt jump shot from 23 ft, ,21-24, , 
0:51.0, , ,21-24, ,Defensive rebound by K. Olynyk
0:36.0, , ,21-24, ,Personal foul by E. Sumner (drawn by B. Adebayo)
0:36.0, , ,21-24, ,B. Adebayo misses free throw 1 of 2
0:36.0, , ,21-24, ,Offensive rebound by Team
0:36.0, , ,21-25,+1,B. Adebayo makes free throw 2 of 2
0:30.0,A. Holiday misses 3-pt jump shot from 27 ft, ,21-25, , 
0:28.0, , ,21-25, ,Defensive rebound by B. Adebayo
0:11.0, , ,21-27,+2,D. Wade makes 2-pt layup from 2 ft
0:00.0,T. Evans misses 3-pt jump shot from 25 ft, ,21-27, , 
0:00.0,Offensive rebound by Team, ,21-27, , 
11:48.0, , ,21-27, ,Personal foul by E. Sumner (drawn by D. Wade)
11:32.0, , ,21-27, ,K. Olynyk misses 3-pt jump shot from 26 ft
11:30.0,Defensive rebound by T. Evans, ,21-27, , 
11:26.0,T. Evans misses 2-pt jump shot from 5 ft, ,21-27, , 
11:23.0,Offensive rebound by D. Sabonis, ,21-27, , 
11:23.0,Turnover by D. Sabonis (lost ball; steal by D. Waiters), ,21-27, , 
11:20.0, , ,21-27, ,Turnover by D. Waiters (bad pass)
11:02.0,D. Sabonis misses 2-pt jump shot from 19 ft, ,21-27, , 
11:00.0, , ,21-27, ,Defensive rebound by K. Olynyk
10:48.0, , ,21-27, ,D. Waiters misses 3-pt jump shot from 23 ft
10:42.0,Defensive rebound by D. Sabonis, ,21-27, , 
10:39.0,E. Sumner makes 2-pt layup from 1 ft (assist by A. Holiday),+2,23-27, , 
10:39.0,Shooting foul by D. Wade (drawn by E. Sumner), ,23-27, , 
10:39.0,E. Sumner misses free throw 1 of 1, ,23-27, , 
10:36.0, , ,23-27, ,Defensive rebound by K. Olynyk
10:25.0, , ,23-27, ,Turnover by D. Wade (bad pass; steal by T. Evans)
10:19.0,T. Leaf makes 2-pt layup from 1 ft (assist by T. Evans),+2,25-27, , 
10:06.0, , ,25-27, ,Turnover by J. Richardson (lost ball; steal by E. Sumner)
10:02.0,T. Leaf makes 2-pt dunk from 1 ft (assist by T. Evans),+2,27-27, , 
10:02.0, , ,27-27, ,Miami full timeout
9:48.0, , ,27-27, ,D. Wade misses 2-pt jump shot from 19 ft
9:46.0,Defensive rebound by Team, ,27-27, , 
9:46.0, , ,27-27, ,Loose ball foul by K. Olynyk (drawn by E. Sumner)
9:36.0,T. Evans misses 2-pt layup from 1 ft, ,27-27, , 
9:34.0,Offensive rebound by D. Sabonis, ,27-27, , 
9:30.0,D. Sabonis misses 3-pt jump shot from 23 ft, ,27-27, , 
9:26.0, , ,27-27, ,Defensive rebound by K. Olynyk
9:14.0, , ,27-29,+2,D. Wade makes 2-pt layup from 2 ft (assist by D. Waiters)
9:05.0,Turnover by A. Holiday (bad pass; steal by K. Olynyk), ,27-29, , 
8:56.0, , ,27-31,+2,K. Olynyk makes 2-pt layup from 2 ft (assist by D. Waiters)
8:49.0,Indiana full timeout, ,27-31, , 
8:49.0,B. Bogdanović enters the game for T. Leaf, ,27-31, , 
8:49.0,T. Young enters the game for E. Sumner, ,27-31, , 
8:49.0, , ,27-31, ,T. Johnson enters the game for D. Wade
