time,away_description,away_change,score,home_change,home_description
11:35.0, , ,0-2,+2,A. Len makes 2-pt jump shot from 8 ft (assist by D. Hunter)
11:23.0,Z. LaVine misses 2-pt layup from 1 ft, ,0-2, , 
11:22.0,Offensive rebound by Z. LaVine, ,0-2, , 
11:21.0,Z. LaVine misses 2-pt layup from 2 ft, ,0-2, , 
11:21.0, , ,0-2, ,Defensive rebound by J. Parker
11:13.0, , ,0-2, ,J. Parker misses 2-pt layup from 6 ft (block by W. Carter)
11:13.0, , ,0-2, ,Offensive rebound by J. Parker
11:12.0, , ,0-4,+2,J. Parker makes 2-pt dunk at rim
10:59.0,L. Markkanen makes 2-pt layup from 3 ft (assist by O. Porter),+2,2-4, , 
10:43.0, , ,2-4, ,Shooting foul by L. Markkanen (drawn by A. Len)
10:43.0, , ,2-5,+1,A. Len makes free throw 1 of 2
10:43.0, , ,2-6,+1,A. Len makes free throw 2 of 2
10:34.0,T. Satoranský makes 2-pt layup from 2 ft,+2,4-6, , 
10:24.0, , ,4-6, ,T. Young misses 3-pt jump shot from 27 ft
10:20.0,Defensive rebound by O. Porter, ,4-6, , 
10:13.0,O. Porter makes 2-pt jump shot from 8 ft,+2,6-6, , 
10:01.0, , ,6-6, ,Personal foul by Z. LaVine (drawn by C. Reddish)
9:52.0, , ,6-6, ,Turnover by C. Reddish (bad pass)
9:43.0,T. Satoranský makes 2-pt jump shot from 20 ft,+2,8-6, , 
9:17.0, , ,8-6, ,C. Reddish misses 3-pt jump shot from 26 ft
9:12.0,Defensive rebound by T. Satoranský, ,8-6, , 
9:09.0,O. Porter makes 3-pt jump shot from 25 ft (assist by Z. LaVine),+3,11-6, , 
8:53.0, , ,11-6, ,D. Hunter misses 2-pt jump shot from 19 ft
8:50.0,Defensive rebound by Z. LaVine, ,11-6, , 
8:42.0,L. Markkanen misses 2-pt dunk at rim, ,11-6, , 
8:40.0, , ,11-6, ,Defensive rebound by C. Reddish
8:29.0, , ,11-6, ,Turnover by T. Young (bad pass)
8:29.0, , ,11-6, ,Atlanta full timeout
8:15.0,W. Carter misses 3-pt jump shot from 25 ft, ,11-6, , 
8:12.0, , ,11-6, ,Defensive rebound by D. Hunter
7:59.0, , ,11-6, ,Shooting foul by W. Carter (drawn by C. Reddish)
7:59.0, , ,11-7,+1,C. Reddish makes free throw 1 of 2
7:59.0, , ,11-8,+1,C. Reddish makes free throw 2 of 2
7:39.0,L. Markkanen makes 3-pt jump shot from 25 ft (assist by O. Porter),+3,14-8, , 
7:25.0, , ,14-8, ,Turnover by C. Reddish (traveling)
7:25.0, , ,14-8, ,B. Fernando enters the game for A. Len
7:25.0, , ,14-8, ,K. Huerter enters the game for C. Reddish
7:12.0,O. Porter makes 3-pt jump shot from 24 ft (assist by T. Satoranský),+3,17-8, , 
6:59.0, , ,17-8, ,T. Young misses 3-pt jump shot from 26 ft
6:58.0,Defensive rebound by Team, ,17-8, , 
6:58.0, , ,17-8, ,Loose ball foul by K. Huerter (drawn by L. Markkanen)
6:58.0,T. Young enters the game for W. Carter, ,17-8, , 
6:46.0,Personal foul by D. Hunter (drawn by T. Satoranský), ,17-8, , 
6:45.0,Offensive foul by T. Satoranský (drawn by K. Huerter), ,17-8, , 
6:45.0,Turnover by T. Satoranský (offensive foul), ,17-8, , 
6:30.0, , ,17-10,+2,B. Fernando makes 2-pt dunk from 1 ft (assist by J. Parker)
6:16.0,O. Porter makes 2-pt jump shot from 8 ft,+2,19-10, , 
6:04.0, , ,19-10, ,Turnover by T. Young (bad pass; steal by O. Porter)
5:57.0,Turnover by T. Satoranský (traveling), ,19-10, , 
5:42.0, , ,19-10, ,D. Hunter misses 2-pt jump shot from 11 ft
5:38.0,Defensive rebound by O. Porter, ,19-10, , 
5:29.0,T. Satoranský makes 3-pt jump shot from 24 ft (assist by T. Young),+3,22-10, , 
5:14.0, , ,22-10, ,J. Parker misses 3-pt jump shot from 25 ft
5:12.0,Defensive rebound by Z. LaVine, ,22-10, , 
5:00.0,Z. LaVine misses 3-pt jump shot from 26 ft, ,22-10, , 
4:57.0, , ,22-10, ,Defensive rebound by D. Hunter
4:50.0, , ,22-10, ,J. Parker misses 2-pt layup from 5 ft
4:47.0, , ,22-10, ,Offensive rebound by B. Fernando
4:47.0, , ,22-12,+2,B. Fernando makes 2-pt layup at rim
4:47.0,Chicago full timeout, ,22-12, , 
4:47.0,K. Dunn enters the game for O. Porter, ,22-12, , 
4:47.0,C. White enters the game for T. Satoranský, ,22-12, , 
4:47.0, , ,22-12, ,D. Bembry enters the game for T. Young
4:34.0,Turnover by Z. LaVine (bad pass), ,22-12, , 
4:15.0, , ,22-12, ,K. Huerter misses 2-pt jump shot from 10 ft
4:11.0,Defensive rebound by K. Dunn, ,22-12, , 
4:01.0,T. Young misses 3-pt jump shot from 25 ft, ,22-12, , 
3:58.0, , ,22-12, ,Defensive rebound by K. Huerter
3:41.0, , ,22-12, ,Turnover by D. Bembry (bad pass; steal by Z. LaVine)
3:36.0,K. Dunn makes 2-pt layup from 1 ft (assist by L. Markkanen),+2,24-12, , 
3:16.0, , ,24-12, ,D. Hunter misses 3-pt jump shot from 25 ft (block by Z. LaVine)
3:13.0,Defensive rebound by L. Markkanen, ,24-12, , 
3:12.0,Z. LaVine makes 2-pt dunk from 1 ft (assist by L. Markkanen),+2,26-12, , 
2:59.0, , ,26-12, ,Offensive foul by J. Parker (drawn by C. White)
2:59.0, , ,26-12, ,Turnover by J. Parker (offensive foul)
2:59.0,W. Carter enters the game for Z. LaVine, ,26-12, , 
2:59.0,C. Hutchison enters the game for L. Markkanen, ,26-12, , 
2:59.0, , ,26-12, ,V. Carter enters the game for B. Fernando
2:59.0, , ,26-12, ,D. Jones enters the game for D. Hunter
2:59.0, , ,26-12, ,T. Wallace enters the game for J. Parker
2:41.0,Shooting foul by D. Bembry (drawn by C. White), ,26-12, , 
2:41.0,C. White misses free throw 1 of 2, ,26-12, , 
2:41.0,Offensive rebound by Team, ,26-12, , 
2:41.0,C. White makes free throw 2 of 2,+1,27-12, , 
2:30.0, , ,27-12, ,Turnover by V. Carter (bad pass)
2:22.0,Personal foul by D. Jones (drawn by C. Hutchison), ,27-12, , 
2:15.0,K. Dunn makes 2-pt jump shot from 5 ft (assist by T. Young),+2,29-12, , 
2:15.0, , ,29-12, ,Violation by Team (def goaltending)
2:15.0,Shooting foul by T. Wallace (drawn by K. Dunn), ,29-12, , 
2:15.0,K. Dunn makes free throw 1 of 1,+1,30-12, , 
2:00.0, , ,30-12, ,V. Carter misses 3-pt jump shot from 25 ft
1:57.0,Defensive rebound by C. White, ,30-12, , 
1:48.0,C. Hutchison misses 2-pt layup from 2 ft, ,30-12, , 
1:45.0, , ,30-12, ,Defensive rebound by V. Carter
1:42.0, , ,30-15,+3,V. Carter makes 3-pt jump shot from 26 ft
1:41.0,Chicago full timeout, ,30-15, , 
1:16.0,Turnover by W. Carter (bad pass; steal by T. Wallace), ,30-15, , 
1:06.0, , ,30-15, ,V. Carter misses 2-pt jump shot from 7 ft
1:04.0,Defensive rebound by Team, ,30-15, , 
0:54.0,W. Carter makes 2-pt jump shot from 19 ft (assist by C. White),+2,32-15, , 
0:41.0, , ,32-15, ,Shooting foul by W. Carter (drawn by K. Huerter)
0:41.0, , ,32-15, ,K. Huerter misses free throw 1 of 2
0:41.0, , ,32-15, ,Offensive rebound by Team
0:41.0, , ,32-16,+1,K. Huerter makes free throw 2 of 2
0:31.0,C. White misses 3-pt jump shot from 26 ft, ,32-16, , 
0:27.0, , ,32-16, ,Defensive rebound by T. Wallace
0:25.0, , ,32-16, ,K. Huerter misses 3-pt jump shot from 25 ft
0:21.0,Defensive rebound by C. White, ,32-16, , 
0:06.0,Shooting foul by V. Carter (drawn by C. Hutchison), ,32-16, , 
0:06.0,C. Hutchison misses free throw 1 of 2, ,32-16, , 
0:06.0,Offensive rebound by Team, ,32-16, , 
0:06.0,S. Harrison enters the game for W. Carter, ,32-16, , 
0:06.0, , ,32-16, ,T. Young enters the game for T. Wallace
0:06.0,C. Hutchison makes free throw 2 of 2,+1,33-16, , 
0:01.0, , ,33-18,+2,T. Young makes 2-pt layup from 3 ft (assist by D. Bembry)
0:01.0, , ,33-18, ,Shooting foul by S. Harrison (drawn by T. Young)
0:01.0, , ,33-19,+1,T. Young makes free throw 1 of 1
12:00.0, , ,33-19, ,Violation by Team (delay of game)
11:41.0,C. Hutchison misses 3-pt jump shot from 23 ft, ,33-19, , 
11:37.0, , ,33-19, ,Defensive rebound by D. Bembry
11:24.0, , ,33-19, ,V. Carter misses 3-pt jump shot from 24 ft
11:21.0,Defensive rebound by K. Dunn, ,33-19, , 
11:17.0,C. White misses 2-pt layup from 2 ft, ,33-19, , 
11:16.0, , ,33-19, ,Defensive rebound by V. Carter
11:14.0, , ,33-19, ,Turnover by T. Young (bad pass)
11:01.0,C. White misses 2-pt layup from 2 ft (block by A. Len), ,33-19, , 
11:01.0, , ,33-19, ,Defensive rebound by D. Bembry
10:57.0, , ,33-19, ,Turnover by D. Bembry (bad pass)
10:50.0,L. Markkanen makes 3-pt jump shot from 26 ft (assist by K. Dunn),+3,36-19, , 
10:30.0, , ,36-21,+2,A. Len makes 2-pt dunk from 1 ft (assist by K. Huerter)
10:13.0,K. Dunn misses 2-pt layup from 2 ft, ,36-21, , 
10:13.0,Offensive rebound by K. Dunn, ,36-21, , 
10:12.0,K. Dunn misses 2-pt layup from 1 ft, ,36-21, , 
10:11.0, , ,36-21, ,Defensive rebound by A. Len
10:01.0, , ,36-24,+3,V. Carter makes 3-pt jump shot from 23 ft (assist by D. Bembry)
9:48.0,T. Young misses 3-pt jump shot from 23 ft, ,36-24, , 
9:45.0, , ,36-24, ,Defensive rebound by T. Young
9:31.0, , ,36-24, ,A. Len misses 2-pt layup from 3 ft
9:27.0,Defensive rebound by C. Hutchison, ,36-24, , 
9:26.0,Shooting foul by D. Bembry (drawn by C. Hutchison), ,36-24, , 
9:26.0,C. Hutchison makes free throw 1 of 2,+1,37-24, , 
9:26.0,O. Porter enters the game for T. Young, ,37-24, , 
9:26.0, , ,37-24, ,D. Hunter enters the game for D. Bembry
9:26.0, , ,37-24, ,J. Parker enters the game for V. Carter
9:26.0,C. Hutchison misses free throw 2 of 2, ,37-24, , 
9:23.0, , ,37-24, ,Defensive rebound by A. Len
9:12.0, , ,37-26,+2,K. Huerter makes 2-pt layup from 1 ft
9:03.0,Personal foul by K. Huerter (drawn by O. Porter), ,37-26, , 
9:03.0, , ,37-26, ,C. Reddish enters the game for K. Huerter
8:59.0,C. White makes 2-pt layup from 1 ft (assist by L. Markkanen),+2,39-26, , 
8:39.0, , ,39-26, ,C. Reddish misses 2-pt jump shot from 16 ft (block by L. Markkanen)
8:35.0,Defensive rebound by L. Markkanen, ,39-26, , 
8:33.0,C. Hutchison misses 2-pt layup from 1 ft (block by A. Len), ,39-26, , 
8:29.0, , ,39-26, ,Defensive rebound by A. Len
8:21.0, , ,39-26, ,A. Len misses 3-pt jump shot from 26 ft
8:18.0,Defensive rebound by O. Porter, ,39-26, , 
8:11.0,L. Markkanen misses 3-pt jump shot from 26 ft, ,39-26, , 
8:07.0, , ,39-26, ,Defensive rebound by C. Reddish
7:57.0, , ,39-26, ,T. Young misses 3-pt jump shot from 24 ft
7:53.0,Defensive rebound by L. Markkanen, ,39-26, , 
7:48.0,C. Hutchison misses 2-pt dunk from 1 ft, ,39-26, , 
7:46.0, , ,39-26, ,Defensive rebound by J. Parker
7:46.0,Violation by Team (kicked ball), ,39-26, , 
7:46.0,Z. LaVine enters the game for K. Dunn, ,39-26, , 
7:46.0,T. Satoranský enters the game for C. Hutchison, ,39-26, , 
7:46.0, , ,39-26, ,B. Fernando enters the game for A. Len
7:27.0, , ,39-26, ,D. Hunter misses 2-pt layup from 6 ft (block by O. Porter)
7:27.0,Defensive rebound by Team, ,39-26, , 
7:27.0,W. Carter enters the game for L. Markkanen, ,39-26, , 
7:15.0,O. Porter makes 3-pt jump shot from 25 ft (assist by Z. LaVine),+3,42-26, , 
7:14.0, , ,42-26, ,Atlanta full timeout
6:59.0, , ,42-26, ,C. Reddish misses 3-pt jump shot from 24 ft
6:58.0,Defensive rebound by O. Porter, ,42-26, , 
6:54.0, , ,42-26, ,Violation by Team (kicked ball)
6:46.0,C. White misses 3-pt jump shot from 23 ft, ,42-26, , 
6:43.0, , ,42-26, ,Defensive rebound by Team
6:43.0,Loose ball foul by W. Carter (drawn by B. Fernando), ,42-26, , 
6:43.0,T. Young enters the game for W. Carter, ,42-26, , 
6:29.0, , ,42-26, ,T. Young misses 3-pt jump shot from 26 ft
6:27.0,Defensive rebound by Z. LaVine, ,42-26, , 
6:18.0,Shooting foul by T. Young (drawn by Z. LaVine), ,42-26, , 
6:18.0,Z. LaVine makes free throw 1 of 2,+1,43-26, , 
6:18.0,Z. LaVine makes free throw 2 of 2,+1,44-26, , 
6:08.0, , ,44-28,+2,J. Parker makes 2-pt layup from 3 ft
5:51.0,Turnover by Z. LaVine (lost ball; steal by J. Parker), ,44-28, , 
5:50.0, , ,44-28, ,Turnover by J. Parker (lost ball; steal by T. Satoranský)
5:43.0,T. Satoranský misses 2-pt layup from 6 ft, ,44-28, , 
