time,away_description,away_change,score,home_change,home_description
12:00.0,Violation by Team (jump ball), ,0-0, , 
11:45.0, , ,0-0, ,D. Ayton misses 2-pt jump shot from 13 ft
11:42.0,Defensive rebound by K. Porziņģis, ,0-0, , 
11:32.0,J. Brunson makes 2-pt layup from 3 ft,+2,2-0, , 
11:20.0, , ,2-3,+3,M. Bridges makes 3-pt jump shot from 24 ft (assist by D. Booker)
11:00.0,T. Hardaway makes 2-pt jump shot from 20 ft (assist by D. Powell),+2,4-3, , 
10:45.0, , ,4-3, ,D. Booker misses 3-pt jump shot from 23 ft
10:42.0,Defensive rebound by J. Brunson, ,4-3, , 
10:29.0,K. Porziņģis makes 2-pt dunk from 1 ft (assist by J. Brunson),+2,6-3, , 
10:02.0, , ,6-5,+2,M. Bridges makes 2-pt jump shot from 10 ft (assist by C. Paul)
9:38.0,K. Porziņģis misses 2-pt jump shot from 12 ft, ,6-5, , 
9:36.0, , ,6-5, ,Defensive rebound by M. Bridges
9:20.0, , ,6-5, ,Turnover by M. Bridges (bad pass; steal by J. Brunson)
9:15.0,J. Brunson makes 2-pt layup from 2 ft,+2,8-5, , 
9:06.0, , ,8-5, ,Personal foul by T. Hardaway (drawn by C. Paul)
9:02.0, , ,8-5, ,D. Booker misses 3-pt jump shot from 26 ft
8:58.0,Defensive rebound by K. Porziņģis, ,8-5, , 
8:48.0,K. Porziņģis makes 3-pt jump shot from 28 ft (assist by J. Brunson),+3,11-5, , 
8:37.0, , ,11-7,+2,D. Booker makes 2-pt jump shot from 8 ft
8:24.0,T. Hardaway misses 3-pt jump shot from 27 ft, ,11-7, , 
8:20.0, , ,11-7, ,Defensive rebound by D. Ayton
8:14.0, , ,11-9,+2,C. Paul makes 2-pt jump shot from 8 ft
7:58.0,Personal foul by D. Booker (drawn by J. Brunson), ,11-9, , 
7:49.0,J. Brunson misses 2-pt jump shot from 20 ft, ,11-9, , 
7:45.0, , ,11-9, ,Defensive rebound by M. Bridges
7:34.0, , ,11-9, ,J. Crowder misses 3-pt jump shot from 24 ft
7:30.0,Defensive rebound by D. Powell, ,11-9, , 
7:26.0,Turnover by J. Brunson (bad pass; steal by J. Crowder), ,11-9, , 
7:24.0, , ,11-9, ,Personal foul by J. Brunson (drawn by M. Bridges)
7:13.0, , ,11-11,+2,D. Ayton makes 2-pt dunk from 2 ft (assist by C. Paul)
6:55.0,K. Porziņģis makes 3-pt jump shot from 28 ft (assist by J. Brunson),+3,14-11, , 
6:46.0, , ,14-13,+2,M. Bridges makes 2-pt layup from 2 ft (assist by C. Paul)
6:37.0,K. Porziņģis misses 3-pt jump shot from 26 ft, ,14-13, , 
6:34.0, , ,14-13, ,Defensive rebound by C. Paul
6:18.0, , ,14-16,+3,M. Bridges makes 3-pt jump shot from 24 ft (assist by D. Ayton)
6:18.0,Dallas full timeout, ,14-16, , 
6:18.0,R. Bullock enters the game for J. Brunson, ,14-16, , 
6:18.0,F. Ntilikina enters the game for K. Porziņģis, ,14-16, , 
6:04.0,D. Finney-Smith misses 2-pt layup from 4 ft, ,14-16, , 
6:01.0, , ,14-16, ,Defensive rebound by D. Ayton
5:51.0, , ,14-16, ,C. Paul misses 3-pt jump shot from 25 ft
5:47.0,Defensive rebound by R. Bullock, ,14-16, , 
5:37.0,D. Finney-Smith misses 3-pt jump shot from 25 ft, ,14-16, , 
5:35.0, , ,14-16, ,Defensive rebound by J. Crowder
5:23.0, , ,14-18,+2,D. Booker makes 2-pt jump shot from 19 ft
5:23.0,W. Cauley-Stein enters the game for D. Powell, ,14-18, , 
5:23.0, , ,14-18, ,C. Johnson enters the game for M. Bridges
5:23.0, , ,14-18, ,C. Payne enters the game for J. Crowder
5:23.0, , ,14-18, ,L. Shamet enters the game for C. Paul
5:03.0,T. Hardaway misses 2-pt jump shot from 15 ft, ,14-18, , 
5:00.0, , ,14-18, ,Defensive rebound by D. Ayton
4:42.0, , ,14-18, ,C. Johnson misses 3-pt jump shot from 24 ft
4:38.0,Defensive rebound by F. Ntilikina, ,14-18, , 
4:33.0,D. Finney-Smith makes 3-pt jump shot from 25 ft (assist by W. Cauley-Stein),+3,17-18, , 
4:19.0, , ,17-18, ,C. Payne misses 2-pt layup from 1 ft
4:17.0,Defensive rebound by W. Cauley-Stein, ,17-18, , 
4:12.0,T. Hardaway misses 2-pt layup from 3 ft, ,17-18, , 
4:09.0, , ,17-18, ,Defensive rebound by D. Ayton
4:09.0, , ,17-18, ,J. McGee enters the game for D. Ayton
3:59.0, , ,17-18, ,Turnover by J. McGee (back court)
3:51.0,Offensive foul by F. Ntilikina (drawn by C. Payne), ,17-18, , 
