time,away_description,away_change,score,home_change,home_description
11:44.0,A. Wiggins misses 2-pt jump shot from 19 ft, ,0-0, , 
11:42.0, , ,0-0, ,Defensive rebound by D. Powell
11:27.0, , ,0-0, ,D. Nowitzki misses 3-pt jump shot from 23 ft
11:24.0,Defensive rebound by K. Towns, ,0-0, , 
11:17.0,J. Okogie misses 2-pt jump shot from 21 ft, ,0-0, , 
11:14.0, , ,0-0, ,Defensive rebound by J. Brunson
11:09.0, , ,0-0, ,Shooting foul by J. Okogie (drawn by J. Jackson)
11:09.0, , ,0-0, ,J. Jackson misses free throw 1 of 2
11:09.0, , ,0-0, ,Offensive rebound by Team
11:09.0, , ,0-0, ,J. Jackson misses free throw 2 of 2
11:06.0,Defensive rebound by K. Towns, ,0-0, , 
10:49.0,K. Towns makes 2-pt dunk from 1 ft (assist by A. Wiggins),+2,2-0, , 
10:35.0, , ,2-2,+2,D. Powell makes 2-pt dunk from 1 ft (assist by L. Dončić)
10:22.0,D. Šarić makes 3-pt jump shot from 25 ft (assist by A. Wiggins),+3,5-2, , 
10:09.0, , ,5-2, ,J. Brunson misses 2-pt jump shot from 8 ft
10:07.0,Defensive rebound by D. Šarić, ,5-2, , 
9:58.0,K. Towns makes 2-pt jump shot from 19 ft (assist by T. Jones),+2,7-2, , 
9:36.0, , ,7-5,+3,J. Jackson makes 3-pt jump shot from 23 ft (assist by J. Brunson)
9:21.0,A. Wiggins makes 3-pt jump shot from 25 ft,+3,10-5, , 
9:02.0, , ,10-7,+2,D. Powell makes 2-pt layup from 4 ft (assist by J. Brunson)
9:02.0, , ,10-7, ,Shooting foul by D. Šarić (drawn by D. Powell)
9:02.0, , ,10-8,+1,D. Powell makes free throw 1 of 1
8:48.0,A. Wiggins makes 2-pt layup from 1 ft,+2,12-8, , 
8:34.0, , ,12-8, ,L. Dončić misses 3-pt jump shot from 26 ft
8:30.0,Defensive rebound by K. Towns, ,12-8, , 
8:27.0,Personal foul by J. Brunson (drawn by D. Šarić), ,12-8, , 
8:20.0,D. Šarić misses 3-pt jump shot from 25 ft, ,12-8, , 
8:17.0, , ,12-8, ,Defensive rebound by L. Dončić
8:11.0, , ,12-10,+2,L. Dončić makes 2-pt layup from 4 ft
7:53.0,D. Šarić makes 2-pt layup from 2 ft,+2,14-10, , 
7:35.0, , ,14-12,+2,J. Jackson makes 2-pt jump shot from 5 ft (assist by L. Dončić)
7:25.0,T. Jones misses 2-pt jump shot from 15 ft, ,14-12, , 
7:22.0, , ,14-12, ,Defensive rebound by L. Dončić
7:17.0, , ,14-12, ,J. Jackson misses 3-pt jump shot from 23 ft
7:15.0, , ,14-12, ,Offensive rebound by D. Powell
7:13.0, , ,14-14,+2,J. Jackson makes 2-pt layup from 1 ft (assist by D. Powell)
6:53.0,K. Towns makes 2-pt hook shot from 2 ft,+2,16-14, , 
6:53.0, , ,16-14, ,Dallas full timeout
6:53.0, , ,16-14, ,M. Kleber enters the game for D. Nowitzki
6:53.0, , ,16-14, ,S. Mejri enters the game for D. Powell
6:43.0, , ,16-14, ,Turnover by S. Mejri (bad pass; steal by T. Jones)
6:32.0,J. Okogie misses 2-pt dunk from 1 ft (block by S. Mejri), ,16-14, , 
6:29.0, , ,16-14, ,Defensive rebound by J. Jackson
6:17.0, , ,16-14, ,S. Mejri misses 3-pt jump shot from 25 ft
6:15.0,Defensive rebound by Team, ,16-14, , 
5:58.0,D. Šarić misses 2-pt layup from 1 ft, ,16-14, , 
5:55.0, , ,16-14, ,Defensive rebound by S. Mejri
5:53.0, , ,16-16,+2,S. Mejri makes 2-pt dunk from 1 ft (assist by J. Jackson)
5:32.0,A. Wiggins misses 3-pt jump shot from 25 ft, ,16-16, , 
5:30.0, , ,16-16, ,Defensive rebound by L. Dončić
