time,away_description,away_change,score,home_change,home_description
11:41.0, , ,0-2,+2,B. Adebayo makes 2-pt jump shot from 12 ft (assist by D. Robinson)
11:24.0,W. Ellington makes 3-pt jump shot from 25 ft (assist by D. Wright),+3,3-2, , 
11:12.0, , ,3-2, ,G. Vincent misses 3-pt jump shot from 27 ft
11:09.0,Defensive rebound by D. Wright, ,3-2, , 
10:45.0,D. Wright misses 3-pt jump shot from 25 ft, ,3-2, , 
10:43.0, , ,3-2, ,Defensive rebound by B. Adebayo
10:43.0, , ,3-2, ,Turnover by B. Adebayo (bad pass)
10:30.0,B. Griffin misses 3-pt jump shot from 24 ft, ,3-2, , 
10:27.0, , ,3-2, ,Defensive rebound by G. Vincent
10:18.0, , ,3-5,+3,K. Okpala makes 3-pt jump shot from 23 ft (assist by D. Robinson)
10:04.0,Turnover by M. Plumlee (traveling), ,3-5, , 
9:43.0, , ,3-7,+2,K. Okpala makes 2-pt dunk from 2 ft (assist by B. Adebayo)
9:27.0,J. Grant makes 2-pt jump shot from 16 ft (assist by B. Griffin),+2,5-7, , 
9:15.0, , ,5-7, ,K. Olynyk misses 3-pt jump shot from 25 ft
9:11.0,Defensive rebound by B. Griffin, ,5-7, , 
8:53.0,W. Ellington misses 3-pt jump shot from 26 ft, ,5-7, , 
8:51.0, , ,5-7, ,Defensive rebound by K. Olynyk
8:44.0, , ,5-10,+3,D. Robinson makes 3-pt jump shot from 26 ft (assist by B. Adebayo)
8:24.0,Personal foul by G. Vincent (drawn by W. Ellington), ,5-10, , 
8:15.0,M. Plumlee makes 2-pt dunk from 1 ft (assist by J. Grant),+2,7-10, , 
8:01.0, , ,7-10, ,K. Olynyk misses 3-pt jump shot from 26 ft
7:58.0, , ,7-10, ,Offensive rebound by B. Adebayo
7:56.0, , ,7-12,+2,B. Adebayo makes 2-pt layup from 1 ft
7:45.0,Turnover by M. Plumlee (bad pass; steal by G. Vincent), ,7-12, , 
7:36.0, , ,7-12, ,G. Vincent misses 3-pt jump shot from 30 ft
7:31.0,Defensive rebound by J. Grant, ,7-12, , 
7:25.0,D. Wright makes 3-pt jump shot from 25 ft (assist by J. Grant),+3,10-12, , 
7:11.0, , ,10-12, ,D. Robinson misses 3-pt jump shot from 27 ft
7:07.0,Defensive rebound by M. Plumlee, ,10-12, , 
6:58.0,B. Griffin makes 3-pt jump shot from 26 ft (assist by M. Plumlee),+3,13-12, , 
6:55.0, , ,13-12, ,Miami full timeout
6:42.0, , ,13-12, ,G. Vincent misses 2-pt layup from 2 ft (block by D. Wright)
6:39.0,Defensive rebound by M. Plumlee, ,13-12, , 
6:35.0,W. Ellington misses 3-pt jump shot from 24 ft, ,13-12, , 
6:31.0, , ,13-12, ,Defensive rebound by G. Vincent
6:27.0, , ,13-12, ,K. Okpala misses 2-pt layup from 1 ft (block by J. Grant)
6:23.0,Defensive rebound by B. Griffin, ,13-12, , 
6:21.0,J. Grant makes 2-pt layup from 1 ft (assist by B. Griffin),+2,15-12, , 
5:59.0, , ,15-14,+2,K. Okpala makes 2-pt jump shot from 9 ft
5:44.0,J. Grant makes 2-pt layup from 1 ft (assist by D. Wright),+2,17-14, , 
5:34.0, , ,17-14, ,G. Vincent misses 2-pt layup from 3 ft (block by M. Plumlee)
5:32.0,Defensive rebound by J. Grant, ,17-14, , 
5:31.0,Personal take foul by K. Olynyk (drawn by J. Grant), ,17-14, , 
5:31.0,J. Jackson enters the game for W. Ellington, ,17-14, , 
5:31.0,D. Rose enters the game for D. Wright, ,17-14, , 
5:31.0, , ,17-14, ,P. Achiuwa enters the game for B. Adebayo
5:31.0, , ,17-14, ,G. Dragić enters the game for D. Robinson
5:31.0, , ,17-14, ,K. Nunn enters the game for G. Vincent
5:19.0,D. Rose makes 2-pt jump shot from 17 ft,+2,19-14, , 
5:09.0, , ,19-14, ,Turnover by K. Olynyk (bad pass; steal by D. Rose)
5:00.0,J. Grant misses 2-pt jump shot from 17 ft, ,19-14, , 
4:57.0, , ,19-14, ,Defensive rebound by P. Achiuwa
4:47.0, , ,19-17,+3,K. Okpala makes 3-pt jump shot from 27 ft (assist by G. Dragić)
4:37.0,J. Grant misses 3-pt jump shot from 27 ft, ,19-17, , 
4:35.0, , ,19-17, ,Defensive rebound by G. Dragić
4:30.0, , ,19-17, ,Shooting foul by M. Plumlee (drawn by P. Achiuwa)
4:30.0, , ,19-18,+1,P. Achiuwa makes free throw 1 of 2
4:30.0,S. Doumbouya enters the game for B. Griffin, ,19-18, , 
4:30.0,I. Stewart enters the game for M. Plumlee, ,19-18, , 
4:30.0, , ,19-18, ,A. Iguodala enters the game for K. Okpala
4:30.0, , ,19-18, ,P. Achiuwa misses free throw 2 of 2
4:27.0,Defensive rebound by I. Stewart, ,19-18, , 
4:09.0,Turnover by D. Rose (out of bounds lost ball), ,19-18, , 
3:56.0, , ,19-18, ,Turnover by G. Dragić (bad pass)
3:37.0,D. Rose makes 2-pt layup from 2 ft,+2,21-18, , 
3:23.0, , ,21-18, ,Personal foul by D. Rose (drawn by A. Iguodala)
3:13.0, , ,21-18, ,Turnover by K. Nunn (bad pass)
2:48.0,I. Stewart makes 2-pt hook shot from 5 ft,+2,23-18, , 
2:37.0, , ,23-18, ,Turnover by A. Iguodala (bad pass; steal by D. Rose)
2:33.0,Offensive foul by I. Stewart (drawn by G. Dragić), ,23-18, , 
2:33.0,Turnover by I. Stewart (offensive foul), ,23-18, , 
2:33.0,Detroit full timeout, ,23-18, , 
2:33.0,S. Bey enters the game for J. Grant, ,23-18, , 
2:33.0, , ,23-18, ,B. Adebayo enters the game for P. Achiuwa
2:33.0, , ,23-18, ,D. Robinson enters the game for K. Olynyk
2:19.0, , ,23-20,+2,B. Adebayo makes 2-pt layup from 1 ft (assist by G. Dragić)
2:19.0, , ,23-20, ,Shooting foul by J. Jackson (drawn by B. Adebayo)
2:19.0, , ,23-21,+1,B. Adebayo makes free throw 1 of 1
1:54.0,S. Bey misses 3-pt jump shot from 26 ft, ,23-21, , 
1:54.0,Offensive rebound by Team, ,23-21, , 
1:54.0, , ,23-21, ,Loose ball foul by D. Robinson (drawn by I. Stewart)
1:46.0,D. Rose misses 2-pt layup from 1 ft, ,23-21, , 
1:42.0, , ,23-21, ,Defensive rebound by K. Nunn
1:34.0, , ,23-21, ,Turnover by K. Nunn (bad pass; steal by J. Jackson)
1:29.0,S. Doumbouya makes 2-pt dunk from 1 ft (assist by J. Jackson),+2,25-21, , 
1:16.0, , ,25-21, ,Turnover by A. Iguodala (bad pass; steal by J. Jackson)
1:15.0, , ,25-21, ,Clear path foul by J. Jackson
1:15.0,J. Jackson misses clear path free throw 1 of 2, ,25-21, , 
1:15.0,Offensive rebound by Team, ,25-21, , 
1:15.0,J. Jackson misses clear path free throw 2 of 2, ,25-21, , 
1:15.0,Offensive rebound by Team, ,25-21, , 
1:04.0,S. Bey misses 3-pt jump shot from 27 ft, ,25-21, , 
1:00.0,Offensive rebound by I. Stewart, ,25-21, , 
0:58.0,S. Doumbouya misses 2-pt layup from 2 ft, ,25-21, , 
0:58.0,Offensive rebound by Team, ,25-21, , 
0:54.0,J. Jackson misses 3-pt jump shot from 24 ft, ,25-21, , 
0:52.0,Offensive rebound by I. Stewart, ,25-21, , 
0:52.0,I. Stewart makes 2-pt layup from 1 ft,+2,27-21, , 
0:41.0, , ,27-23,+2,B. Adebayo makes 2-pt jump shot from 19 ft (assist by G. Dragić)
0:31.0,Shooting foul by A. Iguodala (drawn by D. Rose), ,27-23, , 
0:31.0,D. Rose makes free throw 1 of 2,+1,28-23, , 
0:31.0,D. Rose makes free throw 2 of 2,+1,29-23, , 
0:24.0, , ,29-23, ,Personal foul by I. Stewart (drawn by B. Adebayo)
0:09.0, , ,29-23, ,D. Robinson misses 3-pt jump shot from 26 ft
0:06.0,Defensive rebound by S. Doumbouya, ,29-23, , 
0:00.0,J. Jackson misses 3-pt jump shot from 25 ft, ,29-23, , 
0:00.0,Offensive rebound by Team, ,29-23, , 
11:48.0,I. Stewart makes 2-pt jump shot from 9 ft (assist by D. Rose),+2,31-23, , 
11:35.0, , ,31-23, ,Personal foul by I. Stewart (drawn by B. Adebayo)
11:29.0, , ,31-23, ,Turnover by B. Adebayo (lost ball; steal by D. Rose)
11:24.0,D. Rose makes 2-pt layup from 1 ft (assist by I. Stewart),+2,33-23, , 
11:13.0, , ,33-25,+2,G. Dragić makes 2-pt jump shot from 1 ft
10:57.0,J. Jackson misses 3-pt jump shot from 24 ft, ,33-25, , 
10:57.0, , ,33-25, ,Defensive rebound by D. Robinson
