time,away_description,away_change,score,home_change,home_description
11:45.0,D. Green makes 2-pt layup from 1 ft (assist by K. Looney),+2,2-0, , 
11:31.0, , ,2-0, ,C. Wood misses 3-pt jump shot from 25 ft
11:30.0,Defensive rebound by Team, ,2-0, , 
11:30.0, , ,2-0, ,Loose ball foul by K. Olynyk (drawn by K. Bazemore)
11:15.0,S. Curry misses 3-pt jump shot from 26 ft, ,2-0, , 
11:14.0, , ,2-0, ,Defensive rebound by K. Olynyk
10:59.0, , ,2-3,+3,K. Porter makes 3-pt jump shot from 24 ft (assist by C. Wood)
10:51.0,Turnover by D. Green (bad pass), ,2-3, , 
10:27.0, , ,2-3, ,K. Porter misses 3-pt jump shot from 26 ft
10:27.0, , ,2-3, ,Offensive rebound by Team
10:27.0, , ,2-3, ,Turnover by Team (shot clock)
10:13.0,A. Wiggins misses 2-pt jump shot from 11 ft, ,2-3, , 
10:12.0, , ,2-3, ,Defensive rebound by C. Wood
10:03.0, , ,2-5,+2,J. Tate makes 2-pt layup from 3 ft
9:51.0,S. Curry makes 3-pt jump shot from 27 ft (assist by K. Bazemore),+3,5-5, , 
9:35.0, , ,5-5, ,Turnover by K. Olynyk (lost ball; steal by K. Bazemore)
9:14.0,Turnover by S. Curry (bad pass; steal by J. Tate), ,5-5, , 
9:07.0, , ,5-5, ,A. Brooks misses 3-pt jump shot from 23 ft
9:05.0, , ,5-5, ,Offensive rebound by K. Olynyk
8:55.0, , ,5-5, ,Turnover by K. Porter (bad pass)
8:44.0,A. Wiggins makes 3-pt jump shot from 25 ft (assist by D. Green),+3,8-5, , 
8:28.0, , ,8-5, ,C. Wood misses 2-pt jump shot from 15 ft
8:26.0,Defensive rebound by K. Bazemore, ,8-5, , 
8:16.0,D. Green misses 3-pt jump shot from 26 ft, ,8-5, , 
8:15.0, , ,8-5, ,Defensive rebound by K. Olynyk
8:04.0, , ,8-7,+2,J. Tate makes 2-pt layup from 2 ft
7:46.0,Shooting foul by K. Olynyk (drawn by K. Looney), ,8-7, , 
7:46.0,K. Looney misses free throw 1 of 2, ,8-7, , 
7:46.0,Offensive rebound by Team, ,8-7, , 
7:46.0,K. Looney misses free throw 2 of 2, ,8-7, , 
7:46.0, , ,8-7, ,Defensive rebound by C. Wood
7:32.0, , ,8-7, ,K. Porter misses 2-pt jump shot from 9 ft
7:31.0,Defensive rebound by D. Green, ,8-7, , 
7:28.0,Turnover by S. Curry (bad pass; steal by J. Tate), ,8-7, , 
7:20.0, , ,8-7, ,K. Olynyk misses 3-pt jump shot from 25 ft
7:17.0, , ,8-7, ,Offensive rebound by A. Brooks
7:17.0, , ,8-7, ,Shooting foul by K. Looney (drawn by A. Brooks)
7:17.0, , ,8-7, ,A. Brooks misses free throw 1 of 2
7:17.0, , ,8-7, ,Offensive rebound by Team
7:17.0, , ,8-8,+1,A. Brooks makes free throw 2 of 2
7:05.0,S. Curry makes 3-pt jump shot from 30 ft (assist by D. Green),+3,11-8, , 
6:52.0, , ,11-8, ,K. Porter misses 3-pt jump shot from 27 ft
6:51.0,Defensive rebound by K. Bazemore, ,11-8, , 
6:43.0,S. Curry misses 3-pt jump shot from 37 ft, ,11-8, , 
6:41.0, , ,11-8, ,Defensive rebound by J. Tate
6:34.0, , ,11-11,+3,A. Brooks makes 3-pt jump shot from 28 ft (assist by K. Olynyk)
6:22.0,K. Looney makes 2-pt dunk from 1 ft (assist by A. Wiggins),+2,13-11, , 
6:03.0, , ,13-13,+2,K. Olynyk makes 2-pt layup from 4 ft (assist by K. Porter)
6:03.0, , ,13-13, ,Shooting foul by D. Green (drawn by K. Olynyk)
6:03.0, , ,13-13, ,Houston full timeout
6:03.0,M. Mulder enters the game for K. Looney, ,13-13, , 
6:03.0,J. Toscano-Anderson enters the game for A. Wiggins, ,13-13, , 
6:03.0, , ,13-14,+1,K. Olynyk makes free throw 1 of 1
5:44.0,K. Bazemore misses 3-pt jump shot from 24 ft, ,13-14, , 
5:43.0, , ,13-14, ,Defensive rebound by K. Olynyk
5:24.0, , ,13-16,+2,K. Olynyk makes 2-pt jump shot from 9 ft (assist by C. Wood)
5:24.0, , ,13-16, ,Shooting foul by M. Mulder (drawn by K. Olynyk)
5:24.0, , ,13-16, ,K. Olynyk misses free throw 1 of 1
5:23.0,Defensive rebound by K. Bazemore, ,13-16, , 
5:06.0,S. Curry misses 2-pt layup from 2 ft, ,13-16, , 
5:04.0, , ,13-16, ,Defensive rebound by J. Tate
4:58.0, , ,13-16, ,K. Porter misses 2-pt layup from 6 ft
4:56.0,Defensive rebound by M. Mulder, ,13-16, , 
4:54.0,Personal foul by A. Brooks (drawn by K. Bazemore), ,13-16, , 
4:54.0, , ,13-16, ,K. Martin enters the game for K. Olynyk
4:39.0,K. Bazemore misses 2-pt layup from 2 ft, ,13-16, , 
4:38.0, , ,13-16, ,Defensive rebound by A. Brooks
4:26.0, , ,13-16, ,C. Wood misses 2-pt jump shot from 12 ft
4:25.0,Defensive rebound by D. Green, ,13-16, , 
4:15.0,K. Bazemore misses 3-pt jump shot from 23 ft, ,13-16, , 
4:14.0, , ,13-16, ,Defensive rebound by C. Wood
4:01.0, , ,13-19,+3,C. Wood makes 3-pt jump shot from 25 ft (assist by J. Tate)
3:45.0,M. Mulder makes 3-pt jump shot from 23 ft (assist by D. Green),+3,16-19, , 
3:30.0, , ,16-19, ,Turnover by C. Wood (traveling)
3:30.0,J. Poole enters the game for K. Bazemore, ,16-19, , 
3:30.0, , ,16-19, ,D. Jeffries enters the game for K. Porter
3:21.0,D. Green makes 2-pt layup from 2 ft (assist by J. Toscano-Anderson),+2,18-19, , 
3:09.0, , ,18-19, ,J. Tate misses 2-pt layup from 2 ft
3:08.0,Defensive rebound by J. Poole, ,18-19, , 
2:58.0,J. Toscano-Anderson makes 2-pt layup from 2 ft (assist by D. Green),+2,20-19, , 
2:38.0, , ,20-19, ,C. Wood misses 2-pt jump shot from 4 ft
2:37.0,Defensive rebound by D. Green, ,20-19, , 
2:26.0,Golden State full timeout, ,20-19, , 
2:26.0,Instant Replay (Challenge: Ruling Stands), ,20-19, , 
2:26.0,S. Curry misses 3-pt jump shot from 23 ft, ,20-19, , 
2:26.0, , ,20-19, ,Defensive rebound by Team
2:08.0, , ,20-19, ,Turnover by J. Tate (lost ball; steal by J. Toscano-Anderson)
2:02.0,J. Poole makes 2-pt layup from 2 ft (assist by S. Curry),+2,22-19, , 
1:42.0, , ,22-22,+3,C. Wood makes 3-pt jump shot from 26 ft (assist by J. Tate)
1:23.0,J. Poole misses 3-pt jump shot from 29 ft, ,22-22, , 
1:22.0, , ,22-22, ,Defensive rebound by C. Wood
1:08.0, , ,22-22, ,D. Jeffries misses 2-pt jump shot from 20 ft
1:07.0, , ,22-22, ,Offensive rebound by D. Jeffries
1:00.0, , ,22-22, ,A. Brooks misses 2-pt layup from 4 ft
0:57.0,Defensive rebound by M. Mulder, ,22-22, , 
0:49.0,S. Curry misses 2-pt jump shot from 16 ft, ,22-22, , 
0:47.0, , ,22-22, ,Defensive rebound by A. Brooks
0:41.0, , ,22-24,+2,J. Tate makes 2-pt layup from 1 ft
0:30.0,Turnover by S. Curry (lost ball; steal by J. Tate), ,22-24, , 
0:26.0, , ,22-24, ,A. Brooks misses 2-pt layup from 2 ft (block by J. Toscano-Anderson)
0:25.0, , ,22-24, ,Offensive rebound by D. Jeffries
0:21.0, , ,22-24, ,A. Brooks misses 3-pt jump shot from 24 ft
0:20.0,Defensive rebound by M. Mulder, ,22-24, , 
0:03.0,Personal foul by A. Brooks (drawn by S. Curry), ,22-24, , 
0:03.0, , ,22-24, ,D. Wilson enters the game for A. Brooks
0:00.0,S. Curry misses 3-pt jump shot from 26 ft, ,22-24, , 
0:00.0,Offensive rebound by Team, ,22-24, , 
11:41.0, , ,22-24, ,Turnover by K. Olynyk (traveling)
11:20.0,A. Wiggins misses 3-pt jump shot from 24 ft, ,22-24, , 
11:18.0, , ,22-24, ,Defensive rebound by D. Jeffries
11:09.0, , ,22-24, ,Personal foul by J. Poole (drawn by K. Porter)
11:02.0, , ,22-26,+2,K. Porter makes 2-pt layup from 1 ft (assist by D. Wilson)
10:52.0,K. Looney misses 2-pt jump shot from 14 ft, ,22-26, , 
10:51.0, , ,22-26, ,Defensive rebound by K. Martin
10:39.0, , ,22-26, ,D. Wilson misses 2-pt jump shot from 6 ft (block by A. Wiggins)
10:39.0,Defensive rebound by J. Toscano-Anderson, ,22-26, , 
10:29.0,J. Poole makes 3-pt jump shot from 29 ft (assist by J. Toscano-Anderson),+3,25-26, , 
10:09.0, , ,25-26, ,Turnover by K. Porter (bad pass; steal by J. Toscano-Anderson)
10:02.0,A. Wiggins misses 2-pt jump shot from 10 ft, ,25-26, , 
10:01.0, , ,25-26, ,Defensive rebound by K. Martin
9:55.0, , ,25-29,+3,D. Jeffries makes 3-pt jump shot from 23 ft (assist by K. Olynyk)
9:35.0,K. Bazemore misses 2-pt jump shot from 9 ft, ,25-29, , 
9:34.0, , ,25-29, ,Defensive rebound by D. Wilson
9:23.0, , ,25-31,+2,K. Martin makes 2-pt hook shot from 6 ft (assist by D. Jeffries)
9:00.0,Turnover by J. Toscano-Anderson (bad pass; steal by D. Jeffries), ,25-31, , 
8:56.0, , ,25-33,+2,D. Jeffries makes 2-pt dunk from 2 ft (assist by K. Olynyk)
8:56.0,Golden State full timeout, ,25-33, , 
8:45.0,J. Poole misses 3-pt jump shot from 26 ft, ,25-33, , 
8:41.0,Offensive rebound by K. Bazemore, ,25-33, , 
8:39.0,A. Wiggins makes 2-pt layup from 3 ft (assist by K. Bazemore),+2,27-33, , 
8:18.0, , ,27-33, ,K. Porter misses 2-pt jump shot from 20 ft
8:16.0,Defensive rebound by K. Looney, ,27-33, , 
8:08.0,J. Poole makes 2-pt jump shot from 3 ft (assist by K. Looney),+2,29-33, , 
7:54.0, , ,29-33, ,Shooting foul by A. Wiggins (drawn by K. Olynyk)
7:54.0, , ,29-33, ,K. Olynyk misses free throw 1 of 2
7:54.0, , ,29-33, ,Offensive rebound by Team
7:54.0,M. Mulder enters the game for K. Bazemore, ,29-33, , 
7:54.0, , ,29-34,+1,K. Olynyk makes free throw 2 of 2
7:34.0,Turnover by A. Wiggins (lost ball; steal by K. Olynyk), ,29-34, , 
7:30.0, , ,29-36,+2,K. Olynyk makes 2-pt layup from 4 ft
7:12.0,M. Mulder makes 3-pt jump shot from 26 ft (assist by J. Toscano-Anderson),+3,32-36, , 
7:00.0, , ,32-38,+2,K. Martin makes 2-pt layup from 2 ft (assist by K. Porter)
6:53.0,Shooting foul by K. Porter (drawn by J. Poole), ,32-38, , 
6:53.0,J. Poole makes free throw 1 of 3,+1,33-38, , 
6:53.0,J. Poole makes free throw 2 of 3,+1,34-38, , 
6:53.0,J. Poole misses free throw 3 of 3, ,34-38, , 
6:53.0, , ,34-38, ,Defensive rebound by D. Jeffries
6:34.0, , ,34-38, ,K. Porter misses 2-pt layup from 4 ft (block by J. Toscano-Anderson)
6:33.0, , ,34-38, ,Offensive rebound by K. Porter
6:33.0, , ,34-40,+2,K. Porter makes 2-pt layup at rim
6:22.0,Turnover by A. Wiggins (step out of bounds), ,34-40, , 
6:22.0,S. Curry enters the game for K. Looney, ,34-40, , 
6:22.0, , ,34-40, ,C. Wood enters the game for K. Olynyk
6:07.0, , ,34-40, ,Turnover by D. Wilson (bad pass; steal by J. Poole)
5:48.0,J. Toscano-Anderson misses 2-pt jump shot from 10 ft, ,34-40, , 
5:45.0, , ,34-40, ,Defensive rebound by D. Wilson
5:37.0, , ,34-40, ,C. Wood misses 2-pt jump shot from 4 ft (block by J. Toscano-Anderson)
5:36.0,Defensive rebound by J. Poole, ,34-40, , 
5:31.0,M. Mulder misses 3-pt jump shot from 23 ft, ,34-40, , 
5:30.0, , ,34-40, ,Defensive rebound by K. Porter
5:18.0, , ,34-42,+2,K. Martin makes 2-pt jump shot from 7 ft (assist by K. Porter)
5:18.0,Golden State full timeout, ,34-42, , 
5:18.0,K. Bazemore enters the game for J. Poole, ,34-42, , 
5:18.0,D. Green enters the game for J. Toscano-Anderson, ,34-42, , 
5:18.0, , ,34-42, ,A. Brooks enters the game for D. Jeffries
5:18.0, , ,34-42, ,J. Tate enters the game for D. Wilson
5:05.0,M. Mulder makes 3-pt jump shot from 24 ft (assist by D. Green),+3,37-42, , 
4:43.0, , ,37-42, ,Shooting foul by K. Bazemore (drawn by K. Martin)
