time,away_description,away_change,score,home_change,home_description
11:26.0, , ,0-0, ,Turnover by Team (shot clock)
11:18.0,K. Irving misses 2-pt layup from 2 ft, ,0-0, , 
11:14.0,Offensive rebound by A. Baynes, ,0-0, , 
11:14.0,A. Baynes makes 2-pt layup from 1 ft,+2,2-0, , 
11:04.0, , ,2-0, ,Turnover by J. Collins (bad pass; steal by J. Tatum)
11:00.0,J. Brown misses 3-pt jump shot from 23 ft, ,2-0, , 
10:55.0, , ,2-0, ,Defensive rebound by D. Dedmon
10:48.0, , ,2-2,+2,D. Dedmon makes 2-pt jump shot from 5 ft (assist by K. Bazemore)
10:25.0,M. Morris misses 3-pt jump shot from 24 ft, ,2-2, , 
10:22.0,Offensive rebound by A. Baynes, ,2-2, , 
10:15.0,K. Irving makes 3-pt jump shot from 26 ft (assist by A. Baynes),+3,5-2, , 
10:04.0, , ,5-4,+2,D. Dedmon makes 2-pt jump shot from 20 ft (assist by T. Young)
9:51.0,K. Irving misses 3-pt jump shot from 25 ft, ,5-4, , 
9:43.0, , ,5-4, ,Defensive rebound by D. Dedmon
9:35.0, , ,5-4, ,T. Prince misses 2-pt layup from 5 ft
9:32.0,Defensive rebound by J. Brown, ,5-4, , 
9:27.0,Personal foul by T. Prince (drawn by J. Brown), ,5-4, , 
9:20.0,K. Irving makes 3-pt jump shot from 26 ft (assist by J. Brown),+3,8-4, , 
9:04.0, , ,8-4, ,Shooting foul by A. Baynes (drawn by J. Collins)
9:04.0, , ,8-4, ,J. Collins misses free throw 1 of 2
9:04.0, , ,8-4, ,Offensive rebound by Team
9:04.0, , ,8-5,+1,J. Collins makes free throw 2 of 2
8:46.0,A. Baynes makes 2-pt hook shot from 8 ft (assist by J. Brown),+2,10-5, , 
8:27.0, , ,10-5, ,T. Prince misses 3-pt jump shot from 26 ft
8:26.0,Defensive rebound by Team, ,10-5, , 
8:13.0,J. Brown makes 2-pt jump shot from 18 ft,+2,12-5, , 
8:13.0,Away from play foul by T. Prince (drawn by A. Baynes), ,12-5, , 
8:13.0, , ,12-5, ,J. Lin enters the game for T. Prince
8:13.0,A. Baynes makes free throw 1 of 1,+1,13-5, , 
8:02.0, , ,13-5, ,D. Dedmon misses 2-pt layup from 2 ft
7:59.0,Defensive rebound by M. Morris, ,13-5, , 
7:40.0,J. Brown misses 3-pt jump shot from 26 ft, ,13-5, , 
7:37.0, , ,13-5, ,Defensive rebound by J. Collins
7:29.0, , ,13-7,+2,J. Collins makes 2-pt dunk from 2 ft (assist by T. Young)
7:08.0,J. Tatum misses 2-pt layup at rim (block by T. Young), ,13-7, , 
7:07.0,Offensive rebound by Team, ,13-7, , 
7:07.0, , ,13-7, ,A. Len enters the game for D. Dedmon
6:59.0,J. Tatum makes 2-pt jump shot from 15 ft,+2,15-7, , 
6:45.0, , ,15-9,+2,J. Lin makes 2-pt layup from 1 ft
6:33.0,A. Baynes makes 3-pt jump shot from 26 ft (assist by K. Irving),+3,18-9, , 
6:17.0, , ,18-11,+2,T. Young makes 2-pt jump shot from 10 ft
6:05.0,K. Irving makes 2-pt jump shot from 23 ft (assist by A. Baynes),+2,20-11, , 
5:54.0, , ,20-11, ,Shooting foul by J. Tatum (drawn by A. Len)
5:54.0, , ,20-11, ,Atlanta full timeout
5:54.0,G. Hayward enters the game for J. Brown, ,20-11, , 
5:54.0, , ,20-11, ,K. Huerter enters the game for K. Bazemore
5:54.0, , ,20-11, ,O. Spellman enters the game for J. Collins
5:54.0, , ,20-12,+1,A. Len makes free throw 1 of 2
5:54.0, , ,20-12, ,A. Len misses free throw 2 of 2
5:52.0,Defensive rebound by M. Morris, ,20-12, , 
5:29.0,G. Hayward makes 2-pt jump shot from 23 ft (assist by K. Irving),+2,22-12, , 
5:29.0, , ,22-12, ,D. Bembry enters the game for T. Young
5:16.0, , ,22-14,+2,J. Lin makes 2-pt jump shot from 15 ft
5:04.0,J. Tatum makes 2-pt jump shot from 18 ft (assist by K. Irving),+2,24-14, , 
4:53.0, , ,24-14, ,Personal foul by K. Irving (drawn by J. Lin)
4:50.0, , ,24-14, ,Turnover by A. Len (bad pass)
4:37.0,K. Irving makes 3-pt jump shot from 26 ft (assist by A. Baynes),+3,27-14, , 
4:24.0, , ,27-14, ,A. Len misses 3-pt jump shot from 26 ft
4:21.0,Defensive rebound by J. Tatum, ,27-14, , 
4:17.0,J. Tatum makes 3-pt jump shot from 26 ft,+3,30-14, , 
4:16.0, , ,30-14, ,Atlanta full timeout
4:16.0,M. Smart enters the game for K. Irving, ,30-14, , 
4:01.0, , ,30-16,+2,K. Huerter makes 2-pt jump shot from 8 ft
3:47.0,M. Morris makes 3-pt jump shot from 26 ft (assist by A. Baynes),+3,33-16, , 
3:32.0, , ,33-16, ,J. Lin misses 3-pt jump shot from 26 ft
3:29.0,Defensive rebound by M. Morris, ,33-16, , 
3:20.0,M. Morris makes 3-pt jump shot from 24 ft (assist by M. Smart),+3,36-16, , 
3:02.0, , ,36-16, ,D. Bembry misses 3-pt jump shot from 25 ft
2:59.0,Defensive rebound by G. Hayward, ,36-16, , 
2:51.0,G. Hayward misses 2-pt jump shot from 13 ft, ,36-16, , 
2:50.0,Offensive rebound by Team, ,36-16, , 
2:50.0, , ,36-16, ,Loose ball foul by D. Bembry (drawn by A. Baynes)
2:47.0,Turnover by A. Baynes (bad pass; steal by J. Lin), ,36-16, , 
