time,away_description,away_change,score,home_change,home_description
11:37.0,G. Trent misses 2-pt layup from 4 ft (block by D. Duke), ,0-0, , 
11:32.0, , ,0-0, ,Defensive rebound by D. Duke
11:30.0, , ,0-0, ,N. Claxton misses 2-pt layup from 4 ft
11:27.0,Defensive rebound by P. Siakam, ,0-0, , 
11:25.0,F. VanVleet makes 3-pt jump shot from 23 ft (assist by P. Siakam),+3,3-0, , 
11:13.0, , ,3-2,+2,N. Claxton makes 2-pt dunk from 2 ft (assist by P. Mills)
10:51.0,P. Siakam misses 2-pt jump shot from 7 ft, ,3-2, , 
10:49.0, , ,3-2, ,Defensive rebound by N. Claxton
10:37.0,Loose ball foul by P. Siakam (drawn by B. Griffin), ,3-2, , 
10:37.0, , ,3-2, ,Offensive foul by N. Claxton (drawn by C. Boucher)
10:37.0, , ,3-2, ,Turnover by N. Claxton (offensive foul)
10:26.0,P. Siakam makes 2-pt layup from 1 ft,+2,5-2, , 
10:16.0, , ,5-2, ,K. Durant misses 2-pt layup from 5 ft (block by C. Boucher)
10:14.0,Defensive rebound by P. Siakam, ,5-2, , 
10:12.0,Shooting foul by K. Durant (drawn by S. Barnes), ,5-2, , 
10:12.0,S. Barnes makes free throw 1 of 2,+1,6-2, , 
10:12.0,S. Barnes makes free throw 2 of 2,+1,7-2, , 
10:02.0, , ,7-2, ,B. Griffin misses 3-pt jump shot from 26 ft
9:58.0,Defensive rebound by C. Boucher, ,7-2, , 
9:51.0,F. VanVleet misses 3-pt jump shot from 27 ft, ,7-2, , 
9:47.0, , ,7-2, ,Defensive rebound by D. Duke
9:41.0, , ,7-4,+2,D. Duke makes 2-pt layup from 4 ft
9:32.0,P. Siakam makes 2-pt jump shot from 8 ft,+2,9-4, , 
9:25.0, , ,9-4, ,Personal foul by S. Barnes (drawn by K. Durant)
9:18.0, , ,9-4, ,Personal foul by S. Barnes (drawn by K. Durant)
9:11.0, , ,9-6,+2,K. Durant makes 2-pt jump shot from 8 ft
9:01.0,C. Boucher misses 3-pt jump shot from 25 ft, ,9-6, , 
8:58.0, , ,9-6, ,Defensive rebound by D. Duke
8:40.0, , ,9-9,+3,P. Mills makes 3-pt jump shot from 23 ft (assist by K. Durant)
8:21.0,S. Barnes makes 2-pt jump shot from 10 ft,+2,11-9, , 
8:11.0, , ,11-11,+2,N. Claxton makes 2-pt dunk from 1 ft (assist by K. Durant)
7:58.0,Personal foul by D. Duke (drawn by F. VanVleet), ,11-11, , 
7:58.0,Y. Watanabe enters the game for S. Barnes, ,11-11, , 
