time,away_description,away_change,score,home_change,home_description
11:38.0,J. Harris makes 2-pt jump shot from 10 ft (assist by J. Harden),+2,2-0, , 
11:15.0, , ,2-0, ,J. Grant misses 3-pt jump shot from 23 ft
11:15.0,Defensive rebound by Team, ,2-0, , 
10:52.0,K. Durant misses 2-pt jump shot from 22 ft, ,2-0, , 
10:50.0, , ,2-0, ,Defensive rebound by J. Jackson
10:41.0, , ,2-0, ,J. Jackson misses 2-pt jump shot from 20 ft
10:37.0,Defensive rebound by B. Brown, ,2-0, , 
10:29.0,Personal foul by I. Stewart (drawn by J. Harden), ,2-0, , 
10:25.0,J. Harris makes 3-pt jump shot from 26 ft (assist by K. Durant),+3,5-0, , 
10:06.0, , ,5-0, ,J. Grant misses 2-pt jump shot from 18 ft
10:05.0, , ,5-0, ,Offensive rebound by Team
10:05.0,Loose ball foul by B. Griffin (drawn by I. Stewart), ,5-0, , 
9:58.0, , ,5-0, ,S. Bey misses 3-pt jump shot from 25 ft
9:56.0,Defensive rebound by J. Harden, ,5-0, , 
9:46.0,Turnover by J. Harden (bad pass), ,5-0, , 
9:28.0, , ,5-0, ,C. Cunningham misses 3-pt jump shot from 26 ft
9:28.0,Defensive rebound by Team, ,5-0, , 
9:28.0, , ,5-0, ,Loose ball foul by I. Stewart (drawn by B. Griffin)
9:17.0,K. Durant makes 2-pt jump shot from 12 ft (assist by J. Harden),+2,7-0, , 
9:04.0, , ,7-0, ,C. Cunningham misses 2-pt jump shot from 6 ft
9:03.0, , ,7-0, ,Offensive rebound by Team
9:03.0, , ,7-0, ,K. Olynyk enters the game for I. Stewart
8:52.0, , ,7-2,+2,K. Olynyk makes 2-pt jump shot from 13 ft
8:44.0,J. Harden misses 2-pt layup from 6 ft, ,7-2, , 
8:43.0,Offensive rebound by Team, ,7-2, , 
8:43.0,Turnover by J. Harden (traveling), ,7-2, , 
8:22.0, , ,7-5,+3,C. Cunningham makes 3-pt jump shot from 23 ft (assist by J. Jackson)
8:11.0,Turnover by J. Harden (lost ball; steal by S. Bey), ,7-5, , 
8:08.0, , ,7-7,+2,S. Bey makes 2-pt dunk from 2 ft
7:51.0,B. Brown makes 3-pt jump shot from 24 ft (assist by K. Durant),+3,10-7, , 
7:40.0, , ,10-7, ,Personal foul by J. Harden (drawn by J. Jackson)
7:25.0, , ,10-7, ,S. Bey misses 3-pt jump shot from 25 ft
7:25.0, , ,10-7, ,Offensive rebound by Team
7:24.0, , ,10-7, ,Turnover by Team (shot clock)
7:22.0,Personal foul by J. Jackson (drawn by J. Harden), ,10-7, , 
7:06.0,J. Harden misses 2-pt layup from 3 ft (block by J. Grant), ,10-7, , 
7:02.0, , ,10-7, ,Defensive rebound by K. Olynyk
6:58.0, , ,10-7, ,Shooting foul by B. Brown (drawn by J. Grant)
6:58.0, , ,10-7, ,Detroit full timeout
6:58.0, , ,10-8,+1,J. Grant makes free throw 1 of 2
6:58.0, , ,10-9,+1,J. Grant makes free throw 2 of 2
6:52.0,Turnover by K. Durant (bad pass; steal by J. Jackson), ,10-9, , 
6:50.0,Violation by Team (kicked ball), ,10-9, , 
6:39.0, , ,10-9, ,Turnover by J. Grant (bad pass)
6:29.0,B. Griffin makes 2-pt layup from 2 ft (assist by K. Durant),+2,12-9, , 
6:29.0,Shooting foul by K. Olynyk (drawn by B. Griffin), ,12-9, , 
6:29.0,B. Griffin makes free throw 1 of 1,+1,13-9, , 
6:15.0, , ,13-9, ,C. Cunningham misses 2-pt jump shot from 5 ft
6:13.0,Defensive rebound by B. Griffin, ,13-9, , 
6:03.0,J. Harris misses 3-pt jump shot from 23 ft, ,13-9, , 
6:01.0, , ,13-9, ,Defensive rebound by K. Olynyk
5:51.0, , ,13-9, ,Turnover by S. Bey (traveling)
5:33.0,K. Durant makes 2-pt jump shot from 16 ft (assist by J. Harden),+2,15-9, , 
5:20.0, , ,15-11,+2,C. Cunningham makes 2-pt layup from 2 ft
5:11.0,J. Harden misses 2-pt layup from 4 ft, ,15-11, , 
5:09.0, , ,15-11, ,Defensive rebound by J. Jackson
5:02.0, , ,15-11, ,J. Grant misses 3-pt jump shot from 26 ft
5:00.0,Defensive rebound by K. Durant, ,15-11, , 
4:52.0,B. Griffin makes 2-pt layup from 2 ft (assist by K. Durant),+2,17-11, , 
4:47.0, , ,17-13,+2,J. Jackson makes 2-pt layup from 2 ft
4:47.0, , ,17-13, ,Shooting foul by B. Brown (drawn by J. Jackson)
4:47.0, , ,17-13, ,C. Joseph enters the game for S. Bey
4:47.0, , ,17-14,+1,J. Jackson makes free throw 1 of 1
4:24.0,B. Griffin misses 3-pt jump shot from 26 ft, ,17-14, , 
4:21.0, , ,17-14, ,Defensive rebound by C. Cunningham
4:15.0, , ,17-16,+2,C. Cunningham makes 2-pt layup from 2 ft
4:03.0,Shooting foul by C. Joseph (drawn by J. Harden), ,17-16, , 
4:03.0,J. Harden makes free throw 1 of 2,+1,18-16, , 
4:03.0,L. Aldridge enters the game for B. Brown, ,18-16, , 
4:03.0,D. Bembry enters the game for B. Griffin, ,18-16, , 
4:03.0,J. Harden makes free throw 2 of 2,+1,19-16, , 
3:49.0, , ,19-16, ,J. Jackson misses 2-pt layup from 4 ft (block by L. Aldridge)
3:45.0, , ,19-16, ,Offensive rebound by K. Olynyk
3:45.0, , ,19-16, ,Turnover by C. Cunningham (step out of bounds)
3:45.0,P. Mills enters the game for J. Harden, ,19-16, , 
3:29.0,P. Mills makes 2-pt jump shot from 9 ft (assist by K. Durant),+2,21-16, , 
3:13.0, , ,21-16, ,J. Grant misses 2-pt jump shot from 16 ft
3:10.0,Defensive rebound by D. Bembry, ,21-16, , 
3:01.0,J. Harris misses 3-pt jump shot from 27 ft (block by J. Grant), ,21-16, , 
3:00.0,Offensive rebound by Team, ,21-16, , 
3:00.0, , ,21-16, ,T. Lyles enters the game for J. Grant
2:53.0,Shooting foul by T. Lyles (drawn by K. Durant), ,21-16, , 
2:53.0,Brooklyn full timeout, ,21-16, , 
2:53.0,J. Carter enters the game for J. Harris, ,21-16, , 
2:53.0, , ,21-16, ,F. Jackson enters the game for J. Jackson
2:53.0,K. Durant misses free throw 1 of 2, ,21-16, , 
2:53.0,Offensive rebound by Team, ,21-16, , 
2:53.0,K. Durant makes free throw 2 of 2,+1,22-16, , 
2:34.0, , ,22-16, ,Personal foul by D. Bembry (drawn by C. Cunningham)
2:34.0, , ,22-17,+1,C. Cunningham makes free throw 1 of 2
