time,away_description,away_change,score,home_change,home_description
11:45.0, , ,0-2,+2,J. Holiday makes 2-pt jump shot from 14 ft (assist by D. Favors)
11:28.0,A. Gordon misses 2-pt jump shot from 14 ft (block by K. Williams), ,0-2, , 
11:28.0, , ,0-2, ,Defensive rebound by Team
11:28.0,Loose ball foul by A. Gordon (drawn by K. Williams), ,0-2, , 
11:15.0, , ,0-2, ,J. Holiday misses 2-pt jump shot from 12 ft
11:11.0,Defensive rebound by J. Isaac, ,0-2, , 
10:58.0,E. Fournier misses 2-pt jump shot from 7 ft, ,0-2, , 
10:57.0,Offensive rebound by N. Vučević, ,0-2, , 
10:56.0,N. Vučević makes 2-pt hook shot from 7 ft,+2,2-2, , 
10:37.0, , ,2-2, ,J. Redick misses 3-pt jump shot from 24 ft
10:33.0, , ,2-2, ,Offensive rebound by B. Ingram
10:31.0, , ,2-2, ,B. Ingram misses 3-pt jump shot from 25 ft
10:29.0,Defensive rebound by J. Isaac, ,2-2, , 
10:19.0,Personal foul by B. Ingram (drawn by J. Isaac), ,2-2, , 
10:09.0,M. Fultz makes 2-pt jump shot from 10 ft,+2,4-2, , 
9:55.0, , ,4-2, ,K. Williams misses 3-pt jump shot from 26 ft
9:51.0,Defensive rebound by M. Fultz, ,4-2, , 
9:43.0,Shooting foul by K. Williams (drawn by J. Isaac), ,4-2, , 
9:43.0,J. Isaac makes free throw 1 of 2,+1,5-2, , 
9:43.0,J. Isaac makes free throw 2 of 2,+1,6-2, , 
9:30.0, , ,6-2, ,Shooting foul by A. Gordon (drawn by K. Williams)
9:30.0, , ,6-2, ,K. Williams misses free throw 1 of 2
9:30.0, , ,6-2, ,Offensive rebound by Team
9:30.0, , ,6-2, ,K. Williams misses free throw 2 of 2
9:27.0,Defensive rebound by J. Isaac, ,6-2, , 
9:12.0,A. Gordon makes 2-pt dunk at rim (assist by N. Vučević),+2,8-2, , 
9:00.0, , ,8-4,+2,J. Redick makes 2-pt layup from 2 ft (assist by J. Holiday)
8:44.0,E. Fournier makes 3-pt jump shot from 25 ft (assist by J. Isaac),+3,11-4, , 
8:20.0, , ,11-7,+3,J. Holiday makes 3-pt jump shot from 26 ft (assist by B. Ingram)
8:08.0,M. Fultz misses 2-pt jump shot from 16 ft, ,11-7, , 
8:05.0, , ,11-7, ,Defensive rebound by J. Holiday
7:55.0, , ,11-9,+2,J. Holiday makes 2-pt layup from 2 ft
7:38.0,N. Vučević makes 2-pt hook shot from 9 ft (assist by M. Fultz),+2,13-9, , 
7:26.0, , ,13-11,+2,J. Redick makes 2-pt jump shot from 21 ft (assist by D. Favors)
7:01.0,A. Gordon misses 3-pt jump shot from 25 ft (block by K. Williams), ,13-11, , 
7:00.0,Offensive rebound by Team, ,13-11, , 
7:00.0,Turnover by Team (shot clock), ,13-11, , 
7:00.0, , ,13-11, ,J. Hayes enters the game for D. Favors
7:00.0, , ,13-11, ,New Orleans full timeout
6:41.0, , ,13-13,+2,J. Hayes makes 2-pt dunk from 2 ft (assist by J. Holiday)
6:26.0,N. Vučević makes 2-pt layup from 1 ft (assist by E. Fournier),+2,15-13, , 
6:14.0, , ,15-15,+2,J. Redick makes 2-pt jump shot from 18 ft
6:14.0,T. Ross enters the game for A. Gordon, ,15-15, , 
5:59.0,E. Fournier makes 2-pt jump shot from 22 ft (assist by J. Isaac),+2,17-15, , 
5:39.0, , ,17-15, ,Turnover by B. Ingram (dbl dribble)
5:28.0,E. Fournier misses 2-pt jump shot from 14 ft, ,17-15, , 
5:25.0, , ,17-15, ,Defensive rebound by K. Williams
5:18.0, , ,17-17,+2,B. Ingram makes 2-pt jump shot from 13 ft
5:08.0,Shooting foul by J. Redick (drawn by M. Fultz), ,17-17, , 
5:08.0,M. Fultz misses free throw 1 of 2, ,17-17, , 
5:08.0,Offensive rebound by Team, ,17-17, , 
5:08.0,M. Carter-Williams enters the game for E. Fournier, ,17-17, , 
5:08.0, , ,17-17, ,J. Hart enters the game for K. Williams
5:08.0,M. Fultz misses free throw 2 of 2, ,17-17, , 
5:05.0, , ,17-17, ,Defensive rebound by B. Ingram
4:43.0, , ,17-17, ,B. Ingram misses 3-pt jump shot from 22 ft
