time,away_description,away_change,score,home_change,home_description
11:36.0,D. Ayton misses 2-pt jump shot from 8 ft (block by B. Adebayo), ,0-0, , 
11:34.0,Offensive rebound by Team, ,0-0, , 
11:31.0,Turnover by Team (shot clock), ,0-0, , 
11:09.0, , ,0-0, ,B. Adebayo misses 2-pt jump shot from 18 ft
11:09.0, , ,0-0, ,Offensive rebound by K. Olynyk
11:09.0, , ,0-0, ,Turnover by Team (shot clock)
10:54.0,D. Ayton misses 2-pt jump shot from 4 ft, ,0-0, , 
10:50.0, , ,0-0, ,Defensive rebound by J. Butler
10:40.0, , ,0-2,+2,K. Nunn makes 2-pt layup at rim
10:33.0,D. Booker misses 3-pt jump shot from 28 ft, ,0-2, , 
10:31.0,Offensive rebound by Team, ,0-2, , 
10:21.0,Turnover by D. Ayton (traveling), ,0-2, , 
10:01.0, , ,0-2, ,J. Butler misses 3-pt jump shot from 24 ft
9:59.0, , ,0-2, ,Offensive rebound by K. Olynyk
9:57.0, , ,0-5,+3,K. Nunn makes 3-pt jump shot from 26 ft (assist by K. Olynyk)
9:34.0,M. Bridges misses 2-pt layup from 8 ft, ,0-5, , 
9:30.0,Offensive rebound by D. Ayton, ,0-5, , 
9:29.0,D. Ayton makes 2-pt layup from 6 ft,+2,2-5, , 
9:17.0, , ,2-5, ,K. Olynyk misses 3-pt jump shot from 23 ft
9:14.0,Defensive rebound by D. Ayton, ,2-5, , 
8:57.0,J. Crowder makes 2-pt jump shot from 21 ft (assist by C. Paul),+2,4-5, , 
8:37.0, , ,4-5, ,K. Olynyk misses 2-pt layup from 2 ft (block by J. Crowder)
8:34.0, , ,4-5, ,Offensive rebound by K. Olynyk
8:32.0, , ,4-5, ,K. Nunn misses 3-pt jump shot from 26 ft
8:28.0,Defensive rebound by J. Crowder, ,4-5, , 
8:25.0,Personal foul by K. Nunn (drawn by D. Booker), ,4-5, , 
8:08.0,D. Booker makes 2-pt jump shot from 16 ft,+2,6-5, , 
7:52.0, , ,6-5, ,K. Nunn misses 2-pt layup from 2 ft (block by D. Ayton)
7:49.0,Defensive rebound by C. Paul, ,6-5, , 
7:47.0,D. Booker misses 2-pt jump shot from 7 ft, ,6-5, , 
7:44.0, , ,6-5, ,Defensive rebound by J. Butler
7:26.0, , ,6-5, ,B. Adebayo misses 2-pt layup from 1 ft
7:22.0,Defensive rebound by J. Crowder, ,6-5, , 
7:14.0,M. Bridges misses 2-pt layup from 4 ft, ,6-5, , 
7:10.0, , ,6-5, ,Defensive rebound by K. Olynyk
6:55.0, , ,6-7,+2,J. Butler makes 2-pt layup from 1 ft
6:34.0,D. Booker makes 2-pt jump shot from 14 ft,+2,8-7, , 
6:25.0, , ,8-10,+3,K. Nunn makes 3-pt jump shot from 25 ft (assist by B. Adebayo)
6:14.0,D. Ayton makes 2-pt hook shot from 4 ft (assist by C. Paul),+2,10-10, , 
6:03.0, , ,10-10, ,J. Butler misses 2-pt layup from 1 ft
6:00.0,Defensive rebound by D. Ayton, ,10-10, , 
5:43.0,D. Ayton makes 2-pt jump shot from 2 ft,+2,12-10, , 
5:43.0, , ,12-10, ,Miami full timeout
5:43.0, , ,12-10, ,T. Ariza enters the game for B. Adebayo
5:29.0, , ,12-10, ,D. Robinson misses 3-pt jump shot from 26 ft
5:25.0,Defensive rebound by D. Ayton, ,12-10, , 
5:06.0,D. Ayton misses 2-pt jump shot from 8 ft, ,12-10, , 
5:02.0, , ,12-10, ,Defensive rebound by J. Butler
5:00.0, , ,12-10, ,K. Olynyk misses 3-pt jump shot from 27 ft
4:56.0,Defensive rebound by M. Bridges, ,12-10, , 
4:42.0,J. Crowder makes 3-pt jump shot from 24 ft (assist by C. Paul),+3,15-10, , 
4:33.0, , ,15-10, ,K. Nunn misses 2-pt layup from 3 ft
4:31.0,Defensive rebound by D. Booker, ,15-10, , 
4:26.0,M. Bridges makes 3-pt jump shot from 24 ft (assist by C. Paul),+3,18-10, , 
4:13.0, , ,18-10, ,Personal foul by C. Paul (drawn by T. Ariza)
4:13.0,C. Payne enters the game for D. Ayton, ,18-10, , 
4:13.0,D. Šarić enters the game for C. Paul, ,18-10, , 
4:13.0, , ,18-10, ,T. Herro enters the game for D. Robinson
4:09.0, , ,18-10, ,Turnover by K. Olynyk (bad pass)
3:54.0,C. Payne misses 3-pt jump shot from 28 ft, ,18-10, , 
3:51.0,Offensive rebound by C. Payne, ,18-10, , 
3:42.0,D. Šarić misses 2-pt hook shot from 5 ft, ,18-10, , 
3:37.0, , ,18-10, ,Defensive rebound by J. Butler
3:33.0, , ,18-10, ,T. Herro misses 3-pt jump shot from 26 ft
3:30.0, , ,18-10, ,Offensive rebound by J. Butler
3:30.0, , ,18-12,+2,J. Butler makes 2-pt layup from 3 ft
3:12.0,J. Crowder misses 3-pt jump shot from 27 ft, ,18-12, , 
3:08.0, , ,18-12, ,Defensive rebound by K. Olynyk
3:05.0, , ,18-12, ,Offensive foul by J. Butler (drawn by C. Payne)
3:05.0, , ,18-12, ,Turnover by J. Butler (offensive foul)
3:05.0,C. Paul enters the game for M. Bridges, ,18-12, , 
3:05.0, , ,18-12, ,B. Adebayo enters the game for K. Nunn
3:05.0, , ,18-12, ,G. Vincent enters the game for K. Olynyk
2:51.0,J. Crowder makes 2-pt layup from 3 ft (assist by C. Payne),+2,20-12, , 
2:39.0, , ,20-12, ,J. Butler misses 2-pt jump shot from 3 ft
2:37.0,Defensive rebound by D. Šarić, ,20-12, , 
2:27.0,Turnover by D. Šarić (lost ball; steal by T. Herro), ,20-12, , 
2:20.0, , ,20-12, ,T. Ariza misses 2-pt layup from 4 ft
2:15.0, , ,20-12, ,Offensive rebound by B. Adebayo
2:15.0, , ,20-14,+2,B. Adebayo makes 2-pt dunk at rim
2:08.0,D. Booker misses 3-pt jump shot from 28 ft, ,20-14, , 
2:05.0, , ,20-14, ,Defensive rebound by J. Butler
2:05.0, , ,20-14, ,Turnover by J. Butler (bad pass)
2:05.0,Phoenix full timeout, ,20-14, , 
2:05.0,T. Craig enters the game for D. Booker, ,20-14, , 
2:05.0,L. Galloway enters the game for J. Crowder, ,20-14, , 
2:05.0,C. Johnson enters the game for C. Paul, ,20-14, , 
2:05.0, , ,20-14, ,A. Iguodala enters the game for J. Butler
1:44.0,C. Johnson misses 3-pt jump shot from 26 ft, ,20-14, , 
1:42.0, , ,20-14, ,Defensive rebound by Team
1:42.0,Loose ball foul by D. Šarić (drawn by T. Herro), ,20-14, , 
1:29.0, , ,20-16,+2,T. Herro makes 2-pt layup from 2 ft (assist by B. Adebayo)
1:18.0,Personal foul by G. Vincent (drawn by D. Šarić), ,20-16, , 
1:03.0,T. Craig makes 3-pt jump shot from 26 ft (assist by C. Johnson),+3,23-16, , 
0:52.0, , ,23-18,+2,B. Adebayo makes 2-pt dunk from 3 ft (assist by T. Herro)
0:39.0,L. Galloway misses 2-pt jump shot from 19 ft, ,23-18, , 
0:33.0,Offensive rebound by T. Craig, ,23-18, , 
0:29.0,L. Galloway misses 3-pt jump shot from 23 ft, ,23-18, , 
0:26.0, , ,23-18, ,Defensive rebound by A. Iguodala
0:07.0, , ,23-18, ,Shooting foul by C. Johnson (drawn by A. Iguodala)
0:07.0, , ,23-19,+1,A. Iguodala makes free throw 1 of 2
0:07.0,C. Paul enters the game for T. Craig, ,23-19, , 
0:07.0, , ,23-20,+1,A. Iguodala makes free throw 2 of 2
0:00.0,L. Galloway makes 2-pt jump shot from 14 ft (assist by C. Payne),+2,25-20, , 
11:46.0, , ,25-20, ,Turnover by A. Iguodala (bad pass)
11:37.0,D. Šarić misses 2-pt hook shot from 13 ft (block by A. Iguodala), ,25-20, , 
11:36.0, , ,25-20, ,Defensive rebound by B. Adebayo
11:20.0, , ,25-20, ,Turnover by T. Herro (bad pass; steal by C. Paul)
11:09.0,C. Paul makes 2-pt jump shot from 19 ft,+2,27-20, , 
10:52.0, , ,27-20, ,Shooting foul by T. Craig (drawn by B. Adebayo)
10:52.0, , ,27-21,+1,B. Adebayo makes free throw 1 of 2
10:52.0, , ,27-22,+1,B. Adebayo makes free throw 2 of 2
10:32.0,D. Šarić makes 2-pt hook shot from 7 ft (assist by C. Paul),+2,29-22, , 
10:20.0, , ,29-22, ,T. Herro misses 3-pt jump shot from 26 ft
10:16.0,Defensive rebound by D. Šarić, ,29-22, , 
10:02.0,L. Galloway makes 3-pt jump shot from 26 ft (assist by C. Paul),+3,32-22, , 
10:02.0,Shooting foul by D. Robinson (drawn by L. Galloway), ,32-22, , 
10:02.0,L. Galloway makes free throw 1 of 1,+1,33-22, , 
9:46.0, , ,33-22, ,Shooting foul by D. Šarić (drawn by B. Adebayo)
9:46.0, , ,33-23,+1,B. Adebayo makes free throw 1 of 2
9:46.0,D. Ayton enters the game for D. Šarić, ,33-23, , 
9:46.0, , ,33-24,+1,B. Adebayo makes free throw 2 of 2
9:25.0,C. Johnson misses 3-pt jump shot from 25 ft, ,33-24, , 
9:22.0, , ,33-24, ,Defensive rebound by G. Vincent
9:14.0, , ,33-27,+3,D. Robinson makes 3-pt jump shot from 25 ft (assist by B. Adebayo)
9:13.0,Phoenix full timeout, ,33-27, , 
9:04.0,L. Galloway misses 2-pt jump shot from 3 ft, ,33-27, , 
9:00.0,Offensive rebound by D. Ayton, ,33-27, , 
9:00.0,D. Ayton makes 2-pt dunk at rim,+2,35-27, , 
8:46.0, , ,35-27, ,G. Vincent misses 3-pt jump shot from 25 ft
8:42.0,Defensive rebound by D. Ayton, ,35-27, , 
8:38.0,C. Paul misses 3-pt jump shot from 26 ft, ,35-27, , 
8:34.0, , ,35-27, ,Defensive rebound by D. Robinson
8:28.0, , ,35-27, ,Turnover by B. Adebayo (bad pass)
8:28.0,M. Bridges enters the game for C. Johnson, ,35-27, , 
8:13.0,M. Bridges misses 2-pt jump shot from 8 ft (block by A. Iguodala), ,35-27, , 
8:12.0, , ,35-27, ,Defensive rebound by A. Iguodala
8:04.0, , ,35-30,+3,D. Robinson makes 3-pt jump shot from 25 ft (assist by A. Iguodala)
7:47.0,T. Craig misses 2-pt jump shot from 13 ft, ,35-30, , 
7:44.0, , ,35-30, ,Defensive rebound by B. Adebayo
7:39.0, , ,35-30, ,B. Adebayo misses 2-pt jump shot from 13 ft
7:35.0,Defensive rebound by C. Paul, ,35-30, , 
7:19.0,D. Ayton makes 2-pt hook shot from 7 ft (assist by C. Paul),+2,37-30, , 
7:19.0, , ,37-30, ,Miami full timeout
7:19.0,D. Booker enters the game for T. Craig, ,37-30, , 
7:19.0,J. Crowder enters the game for L. Galloway, ,37-30, , 
7:19.0, , ,37-30, ,P. Achiuwa enters the game for B. Adebayo
7:19.0, , ,37-30, ,T. Ariza enters the game for A. Iguodala
7:19.0, , ,37-30, ,J. Butler enters the game for G. Vincent
7:05.0, , ,37-30, ,D. Robinson misses 3-pt jump shot from 25 ft
7:03.0, , ,37-30, ,Offensive rebound by P. Achiuwa
7:03.0, , ,37-30, ,Shooting foul by M. Bridges (drawn by P. Achiuwa)
7:03.0, , ,37-30, ,P. Achiuwa misses free throw 1 of 2
7:03.0, , ,37-30, ,Offensive rebound by Team
7:03.0, , ,37-31,+1,P. Achiuwa makes free throw 2 of 2
6:48.0,D. Booker makes 2-pt jump shot from 8 ft (assist by M. Bridges),+2,39-31, , 
6:35.0, , ,39-34,+3,T. Ariza makes 3-pt jump shot from 25 ft (assist by T. Herro)
6:07.0,C. Paul misses 2-pt jump shot from 9 ft, ,39-34, , 
6:03.0,Offensive rebound by D. Ayton, ,39-34, , 
6:00.0,D. Booker makes 3-pt jump shot from 26 ft (assist by D. Ayton),+3,42-34, , 
5:44.0, , ,42-34, ,Shooting foul by D. Ayton (drawn by P. Achiuwa)
5:44.0, , ,42-35,+1,P. Achiuwa makes free throw 1 of 2
5:44.0, , ,42-36,+1,P. Achiuwa makes free throw 2 of 2
5:25.0,M. Bridges misses 3-pt jump shot from 27 ft, ,42-36, , 
5:22.0, , ,42-36, ,Defensive rebound by T. Ariza
5:16.0, , ,42-39,+3,T. Herro makes 3-pt jump shot from 25 ft (assist by J. Butler)
4:49.0,D. Booker misses 2-pt layup from 3 ft (block by D. Robinson), ,42-39, , 
4:45.0, , ,42-39, ,Defensive rebound by J. Butler
4:41.0, , ,42-39, ,P. Achiuwa misses 2-pt layup from 1 ft
4:38.0, , ,42-39, ,Offensive rebound by J. Butler
4:37.0, , ,42-39, ,J. Butler misses 2-pt layup from 1 ft
4:36.0,Defensive rebound by C. Paul, ,42-39, , 
4:35.0,D. Booker makes 2-pt layup from 3 ft (assist by M. Bridges),+2,44-39, , 
4:13.0, , ,44-39, ,T. Herro misses 2-pt jump shot from 2 ft
4:11.0,Defensive rebound by M. Bridges, ,44-39, , 
4:10.0,Shooting foul by T. Herro (drawn by M. Bridges), ,44-39, , 
4:10.0,M. Bridges makes free throw 1 of 2,+1,45-39, , 
4:10.0,C. Payne enters the game for C. Paul, ,45-39, , 
4:10.0, , ,45-39, ,K. Nunn enters the game for D. Robinson
4:10.0,M. Bridges makes free throw 2 of 2,+1,46-39, , 
3:53.0, , ,46-39, ,Turnover by J. Butler (lost ball; steal by C. Payne)
3:47.0,M. Bridges makes 3-pt jump shot from 24 ft (assist by J. Crowder),+3,49-39, , 
3:47.0, , ,49-39, ,Miami full timeout
3:47.0, , ,49-39, ,B. Adebayo enters the game for P. Achiuwa
3:33.0, , ,49-39, ,Turnover by J. Butler (lost ball; steal by J. Crowder)
3:15.0,D. Booker makes 2-pt jump shot from 5 ft,+2,51-39, , 
3:05.0, , ,51-39, ,T. Herro misses 2-pt jump shot from 21 ft
3:01.0,Defensive rebound by C. Payne, ,51-39, , 
2:48.0,D. Booker misses 2-pt jump shot from 22 ft, ,51-39, , 
2:46.0, , ,51-39, ,Defensive rebound by T. Ariza
2:34.0, , ,51-41,+2,T. Ariza makes 2-pt layup from 3 ft (assist by B. Adebayo)
2:24.0,J. Crowder makes 3-pt jump shot from 27 ft (assist by D. Ayton),+3,54-41, , 
2:05.0, , ,54-41, ,T. Ariza misses 2-pt layup from 2 ft (block by M. Bridges)
2:00.0,Defensive rebound by M. Bridges, ,54-41, , 
1:57.0,C. Payne misses 2-pt jump shot from 7 ft, ,54-41, , 
1:57.0,Offensive rebound by C. Payne, ,54-41, , 
1:49.0,Turnover by C. Payne (bad pass; steal by J. Butler), ,54-41, , 
1:49.0, , ,54-41, ,Personal foul by C. Payne (drawn by T. Ariza)
1:49.0, , ,54-42,+1,T. Ariza makes free throw 1 of 2
1:49.0, , ,54-42, ,D. Robinson enters the game for T. Herro
1:49.0, , ,54-43,+1,T. Ariza makes free throw 2 of 2
1:36.0,C. Payne makes 2-pt layup from 4 ft,+2,56-43, , 
1:12.0, , ,56-43, ,K. Nunn misses 2-pt jump shot from 10 ft
1:07.0, , ,56-43, ,Offensive rebound by B. Adebayo
1:07.0,C. Paul enters the game for C. Payne, ,56-43, , 
1:02.0,Phoenix full timeout, ,56-43, , 
1:02.0,Instant Replay (Challenge: Ruling Stands), ,56-43, , 
1:02.0, , ,56-43, ,Offensive foul by D. Robinson (drawn by D. Ayton)
1:02.0, , ,56-43, ,Turnover by D. Robinson (offensive foul)
0:42.0,D. Booker makes 2-pt jump shot from 9 ft,+2,58-43, , 
0:25.0, , ,58-43, ,K. Nunn misses 3-pt jump shot from 25 ft
0:20.0,Defensive rebound by D. Ayton, ,58-43, , 
0:04.0,M. Bridges misses 2-pt jump shot from 11 ft, ,58-43, , 
0:04.0, , ,58-43, ,Defensive rebound by T. Ariza
0:00.0, , ,58-43, ,T. Ariza misses 3-pt jump shot from 61 ft
0:00.0, , ,58-43, ,Offensive rebound by Team
11:45.0, , ,58-43, ,J. Butler misses 2-pt layup from 6 ft
11:45.0,Defensive rebound by Team, ,58-43, , 
11:29.0,M. Bridges makes 2-pt jump shot from 10 ft (assist by D. Booker),+2,60-43, , 
11:07.0, , ,60-43, ,K. Olynyk misses 2-pt hook shot from 8 ft
11:01.0, , ,60-43, ,Offensive rebound by J. Butler
11:01.0, , ,60-45,+2,J. Butler makes 2-pt layup at rim
10:56.0,D. Booker makes 3-pt jump shot from 23 ft (assist by C. Paul),+3,63-45, , 
10:40.0, , ,63-47,+2,J. Butler makes 2-pt jump shot from 8 ft
10:25.0,J. Crowder makes 3-pt jump shot from 27 ft (assist by D. Booker),+3,66-47, , 
10:18.0, , ,66-47, ,J. Butler misses 2-pt jump shot from 14 ft
10:13.0,Defensive rebound by D. Booker, ,66-47, , 
10:11.0,D. Booker misses 3-pt jump shot from 26 ft, ,66-47, , 
10:06.0, , ,66-47, ,Defensive rebound by K. Olynyk
9:59.0, , ,66-47, ,Personal foul by C. Paul (drawn by K. Nunn)
9:51.0, , ,66-47, ,K. Nunn misses 2-pt layup from 5 ft (block by D. Ayton)
9:46.0, , ,66-47, ,Offensive rebound by J. Butler
9:43.0, , ,66-47, ,K. Olynyk misses 3-pt jump shot from 27 ft
9:40.0,Defensive rebound by D. Booker, ,66-47, , 
9:38.0,D. Booker makes 2-pt jump shot from 12 ft,+2,68-47, , 
9:38.0,Shooting foul by D. Robinson (drawn by D. Booker), ,68-47, , 
9:38.0,D. Booker makes free throw 1 of 1,+1,69-47, , 
9:25.0, , ,69-47, ,Shooting foul by D. Booker (drawn by B. Adebayo)
9:25.0, , ,69-48,+1,B. Adebayo makes free throw 1 of 2
9:25.0, , ,69-49,+1,B. Adebayo makes free throw 2 of 2
9:08.0,C. Paul misses 3-pt jump shot from 26 ft, ,69-49, , 
9:03.0, , ,69-49, ,Defensive rebound by K. Olynyk
8:57.0, , ,69-49, ,B. Adebayo misses 2-pt layup from 5 ft
8:55.0,Defensive rebound by D. Ayton, ,69-49, , 
8:41.0,M. Bridges misses 3-pt jump shot from 24 ft, ,69-49, , 
8:38.0, , ,69-49, ,Defensive rebound by B. Adebayo
8:32.0, , ,69-49, ,D. Robinson misses 2-pt layup from 5 ft (block by D. Ayton)
8:29.0,Defensive rebound by D. Booker, ,69-49, , 
8:27.0,M. Bridges makes 2-pt layup from 2 ft (assist by D. Booker),+2,71-49, , 
8:27.0, , ,71-49, ,Miami full timeout
8:10.0, , ,71-49, ,K. Olynyk misses 3-pt jump shot from 24 ft
8:06.0,Defensive rebound by D. Ayton, ,71-49, , 
