time,away_description,away_change,score,home_change,home_description
11:40.0,J. Valančiūnas makes 2-pt jump shot from 5 ft (assist by K. Anderson),+2,2-0, , 
11:17.0, , ,2-3,+3,J. Ingles makes 3-pt jump shot from 28 ft
11:02.0,D. Brooks makes 2-pt layup from 5 ft (assist by J. Morant),+2,4-3, , 
10:55.0, , ,4-6,+3,R. O'Neale makes 3-pt jump shot from 25 ft (assist by M. Conley)
10:41.0,K. Anderson misses 3-pt jump shot from 25 ft, ,4-6, , 
10:38.0, , ,4-6, ,Defensive rebound by R. O'Neale
10:28.0, , ,4-8,+2,M. Conley makes 2-pt layup from 3 ft
10:16.0,J. Morant misses 2-pt jump shot from 12 ft, ,4-8, , 
10:15.0,Offensive rebound by J. Morant, ,4-8, , 
10:10.0,Personal foul by R. Gobert (drawn by J. Valančiūnas), ,4-8, , 
10:02.0,J. Morant misses 2-pt jump shot from 11 ft, ,4-8, , 
9:58.0, , ,4-8, ,Defensive rebound by R. Gobert
9:51.0, , ,4-8, ,B. Bogdanović misses 3-pt jump shot from 22 ft
9:47.0,Defensive rebound by J. Jackson, ,4-8, , 
9:24.0,J. Valančiūnas makes 2-pt hook shot from 5 ft,+2,6-8, , 
9:14.0, , ,6-8, ,Shooting foul by J. Valančiūnas (drawn by R. Gobert)
9:14.0, , ,6-8, ,R. Gobert misses free throw 1 of 2
9:14.0, , ,6-8, ,Offensive rebound by Team
9:14.0, , ,6-9,+1,R. Gobert makes free throw 2 of 2
9:02.0,K. Anderson makes 2-pt jump shot from 11 ft,+2,8-9, , 
8:43.0, , ,8-9, ,Turnover by B. Bogdanović (bad pass; steal by K. Anderson)
8:38.0,D. Brooks misses 3-pt jump shot from 26 ft, ,8-9, , 
8:34.0, , ,8-9, ,Defensive rebound by R. Gobert
8:25.0, , ,8-9, ,B. Bogdanović misses 3-pt jump shot from 25 ft
8:21.0,Defensive rebound by J. Valančiūnas, ,8-9, , 
8:10.0,J. Morant makes 2-pt layup from 3 ft,+2,10-9, , 
7:48.0, , ,10-11,+2,M. Conley makes 2-pt jump shot from 8 ft
7:33.0,K. Anderson makes 2-pt jump shot from 17 ft,+2,12-11, , 
7:12.0, , ,12-11, ,Shooting foul by J. Morant (drawn by M. Conley)
7:12.0, , ,12-12,+1,M. Conley makes free throw 1 of 3
7:12.0, , ,12-13,+1,M. Conley makes free throw 2 of 3
7:12.0, , ,12-13, ,D. Favors enters the game for R. Gobert
7:12.0,Memphis full timeout, ,12-13, , 
7:12.0, , ,12-14,+1,M. Conley makes free throw 3 of 3
6:56.0,J. Jackson misses 2-pt jump shot from 10 ft, ,12-14, , 
6:52.0, , ,12-14, ,Defensive rebound by D. Favors
6:33.0, , ,12-14, ,M. Conley misses 2-pt layup from 5 ft (block by D. Brooks)
6:32.0, , ,12-14, ,Offensive rebound by B. Bogdanović
6:31.0, , ,12-14, ,Turnover by Team (shot clock)
6:31.0,D. Bane enters the game for J. Jackson, ,12-14, , 
6:31.0, , ,12-14, ,J. Clarkson enters the game for M. Conley
6:23.0,Turnover by K. Anderson (bad pass), ,12-14, , 
6:02.0, , ,12-14, ,J. Clarkson misses 3-pt jump shot from 25 ft
5:59.0,Defensive rebound by D. Bane, ,12-14, , 
5:48.0,J. Morant misses 2-pt layup from 3 ft, ,12-14, , 
5:46.0, , ,12-14, ,Defensive rebound by B. Bogdanović
5:45.0, , ,12-14, ,Personal foul by K. Anderson (drawn by B. Bogdanović)
5:34.0, , ,12-14, ,Turnover by D. Favors (lost ball; steal by K. Anderson)
5:28.0,K. Anderson misses 2-pt layup from 2 ft, ,12-14, , 
5:25.0, , ,12-14, ,Defensive rebound by D. Favors
5:19.0, , ,12-14, ,Turnover by J. Clarkson (lost ball; steal by K. Anderson)
5:15.0,J. Morant makes 2-pt layup from 2 ft,+2,14-14, , 
5:08.0, , ,14-14, ,Personal foul by K. Anderson (drawn by B. Bogdanović)
5:08.0,G. Allen enters the game for K. Anderson, ,14-14, , 
5:02.0, , ,14-14, ,J. Ingles misses 3-pt jump shot from 26 ft
4:59.0,Defensive rebound by D. Brooks, ,14-14, , 
4:54.0,Personal foul by J. Clarkson (drawn by D. Brooks), ,14-14, , 
4:42.0,D. Brooks misses 2-pt layup from 3 ft (block by D. Favors), ,14-14, , 
4:39.0,Offensive rebound by J. Valančiūnas, ,14-14, , 
4:36.0,G. Allen misses 3-pt jump shot from 26 ft, ,14-14, , 
4:32.0, , ,14-14, ,Defensive rebound by B. Bogdanović
4:28.0, , ,14-14, ,Turnover by B. Bogdanović (lost ball; steal by D. Brooks)
4:25.0,D. Brooks makes 2-pt layup from 3 ft,+2,16-14, , 
4:25.0,Shooting foul by R. O'Neale (drawn by D. Brooks), ,16-14, , 
4:25.0,D. Brooks makes free throw 1 of 1,+1,17-14, , 
4:07.0, , ,17-14, ,D. Favors misses 2-pt jump shot from 13 ft
4:04.0,Defensive rebound by J. Valančiūnas, ,17-14, , 
3:52.0,J. Valančiūnas misses 2-pt hook shot from 5 ft, ,17-14, , 
3:49.0, , ,17-14, ,Defensive rebound by J. Clarkson
3:46.0, , ,17-14, ,Turnover by B. Bogdanović (step out of bounds)
3:46.0, , ,17-14, ,G. Niang enters the game for B. Bogdanović
3:36.0,J. Morant misses 2-pt jump shot from 10 ft, ,17-14, , 
3:33.0, , ,17-14, ,Defensive rebound by D. Favors
3:26.0, , ,17-14, ,J. Clarkson misses 3-pt jump shot from 25 ft
3:23.0,Defensive rebound by D. Bane, ,17-14, , 
3:16.0,Turnover by D. Bane (out of bounds lost ball), ,17-14, , 
3:16.0, , ,17-14, ,Utah full timeout
3:16.0, , ,17-14, ,M. Conley enters the game for D. Favors
3:16.0, , ,17-14, ,R. Gobert enters the game for J. Ingles
3:16.0, , ,17-14, ,M. Oni enters the game for R. O'Neale
3:02.0, , ,17-16,+2,J. Clarkson makes 2-pt jump shot from 8 ft (assist by M. Conley)
2:50.0,D. Brooks misses 3-pt jump shot from 26 ft, ,17-16, , 
2:47.0, , ,17-16, ,Defensive rebound by M. Conley
2:43.0, , ,17-16, ,Personal foul by G. Allen (drawn by M. Conley)
2:43.0,J. Jackson enters the game for D. Brooks, ,17-16, , 
2:43.0,D. Melton enters the game for J. Valančiūnas, ,17-16, , 
2:43.0, , ,17-17,+1,M. Conley makes free throw 1 of 2
2:43.0, , ,17-18,+1,M. Conley makes free throw 2 of 2
2:32.0,D. Melton misses 3-pt jump shot from 23 ft (block by M. Conley), ,17-18, , 
2:27.0, , ,17-18, ,Defensive rebound by G. Niang
2:20.0, , ,17-18, ,Turnover by R. Gobert (lost ball; steal by J. Jackson)
2:19.0,Personal take foul by G. Niang (drawn by G. Allen), ,17-18, , 
2:12.0,J. Jackson misses 3-pt jump shot from 27 ft, ,17-18, , 
2:09.0, , ,17-18, ,Defensive rebound by R. Gobert
1:52.0, , ,17-20,+2,R. Gobert makes 2-pt layup from 2 ft (assist by M. Conley)
1:37.0,J. Morant misses 2-pt layup from 4 ft (block by R. Gobert), ,17-20, , 
1:36.0,Offensive rebound by Team, ,17-20, , 
1:36.0,T. Jones enters the game for D. Bane, ,17-20, , 
1:36.0,X. Tillman enters the game for J. Morant, ,17-20, , 
1:30.0,J. Jackson misses 3-pt jump shot from 28 ft, ,17-20, , 
1:26.0,Offensive rebound by D. Melton, ,17-20, , 
1:25.0,D. Melton misses 2-pt layup from 4 ft (block by J. Clarkson), ,17-20, , 
1:24.0, , ,17-20, ,Defensive rebound by M. Conley
1:18.0, , ,17-20, ,G. Niang misses 3-pt jump shot from 25 ft
1:15.0, , ,17-20, ,Offensive rebound by R. Gobert
1:06.0, , ,17-20, ,Turnover by J. Clarkson (bad pass)
0:46.0,Turnover by D. Melton (lost ball; steal by M. Oni), ,17-20, , 
0:39.0, , ,17-22,+2,R. Gobert makes 2-pt layup from 2 ft (assist by M. Conley)
0:29.0,T. Jones misses 2-pt jump shot from 10 ft, ,17-22, , 
0:28.0, , ,17-22, ,Defensive rebound by R. Gobert
0:11.0, , ,17-22, ,M. Conley misses 3-pt jump shot from 28 ft (block by D. Melton)
0:08.0, , ,17-22, ,Offensive rebound by R. Gobert
0:07.0, , ,17-22, ,M. Conley misses 3-pt jump shot from 29 ft
0:07.0, , ,17-22, ,Offensive rebound by G. Niang
0:04.0, , ,17-24,+2,G. Niang makes 2-pt layup from 2 ft
0:00.0,J. Jackson misses 3-pt jump shot from 26 ft, ,17-24, , 
0:00.0,Offensive rebound by Team, ,17-24, , 
11:47.0, , ,17-27,+3,M. Conley makes 3-pt jump shot from 25 ft
11:35.0,Offensive foul by J. Jackson (drawn by G. Niang), ,17-27, , 
11:35.0,Turnover by J. Jackson (offensive foul), ,17-27, , 
11:20.0, , ,17-27, ,J. Clarkson misses 3-pt jump shot from 25 ft
11:17.0, , ,17-27, ,Offensive rebound by R. Gobert
11:11.0, , ,17-27, ,Turnover by R. Gobert (lost ball; steal by J. Jackson)
11:07.0,X. Tillman misses 2-pt jump shot from 15 ft, ,17-27, , 
11:04.0, , ,17-27, ,Defensive rebound by R. Gobert
10:53.0, , ,17-27, ,G. Niang misses 3-pt jump shot from 25 ft
10:52.0, , ,17-27, ,Offensive rebound by Team
10:52.0,Loose ball foul by J. Jackson (drawn by R. Gobert), ,17-27, , 
10:45.0, , ,17-27, ,G. Niang misses 3-pt jump shot from 25 ft
10:41.0,Defensive rebound by D. Melton, ,17-27, , 
10:30.0,D. Melton misses 2-pt jump shot from 10 ft, ,17-27, , 
10:28.0, , ,17-27, ,Defensive rebound by R. Gobert
10:15.0, , ,17-27, ,Shooting foul by J. Jackson (drawn by G. Niang)
10:15.0, , ,17-28,+1,G. Niang makes free throw 1 of 2
10:15.0,J. Valančiūnas enters the game for J. Jackson, ,17-28, , 
10:15.0, , ,17-29,+1,G. Niang makes free throw 2 of 2
9:55.0,X. Tillman misses 2-pt jump shot from 5 ft, ,17-29, , 
9:52.0, , ,17-29, ,Defensive rebound by G. Niang
9:46.0, , ,17-29, ,M. Conley misses 2-pt jump shot from 7 ft
9:46.0,Defensive rebound by Team, ,17-29, , 
9:46.0, , ,17-29, ,Loose ball foul by R. Gobert (drawn by J. Valančiūnas)
9:46.0,K. Anderson enters the game for X. Tillman, ,17-29, , 
9:46.0, , ,17-29, ,D. Favors enters the game for R. Gobert
9:30.0,J. Valančiūnas misses 2-pt hook shot from 5 ft, ,17-29, , 
9:28.0, , ,17-29, ,Defensive rebound by D. Favors
9:18.0, , ,17-29, ,M. Oni misses 3-pt jump shot from 23 ft
9:15.0,Defensive rebound by J. Valančiūnas, ,17-29, , 
9:08.0,T. Jones misses 2-pt jump shot from 9 ft, ,17-29, , 
9:02.0,Offensive rebound by J. Valančiūnas, ,17-29, , 
9:02.0,J. Valančiūnas makes 2-pt layup at rim,+2,19-29, , 
8:37.0, , ,19-29, ,Turnover by J. Clarkson (lost ball; steal by K. Anderson)
8:36.0,Personal take foul by G. Niang (drawn by D. Melton), ,19-29, , 
8:36.0, , ,19-29, ,B. Bogdanović enters the game for M. Oni
8:25.0,K. Anderson makes 2-pt jump shot from 10 ft (assist by T. Jones),+2,21-29, , 
8:13.0, , ,21-31,+2,M. Conley makes 2-pt layup from 3 ft (assist by G. Niang)
