time,away_description,away_change,score,home_change,home_description
11:41.0, , ,0-0, ,P. Siakam misses 2-pt jump shot from 11 ft
11:39.0,Defensive rebound by A. Davis, ,0-0, , 
11:29.0,J. McGee misses 2-pt layup from 2 ft, ,0-0, , 
11:27.0, , ,0-0, ,Defensive rebound by P. Siakam
11:13.0, , ,0-2,+2,O. Anunoby makes 2-pt layup from 1 ft (assist by K. Lowry)
10:59.0,A. Davis misses 2-pt jump shot from 17 ft, ,0-2, , 
10:57.0, , ,0-2, ,Defensive rebound by M. Gasol
10:54.0, , ,0-2, ,F. VanVleet misses 2-pt layup from 1 ft (block by D. Green)
10:53.0, , ,0-2, ,Offensive rebound by Team
10:51.0, , ,0-2, ,F. VanVleet misses 3-pt jump shot from 24 ft
10:49.0, , ,0-2, ,Offensive rebound by K. Lowry
10:44.0, , ,0-5,+3,P. Siakam makes 3-pt jump shot from 25 ft (assist by F. VanVleet)
10:25.0,L. James misses 3-pt jump shot from 27 ft, ,0-5, , 
10:23.0, , ,0-5, ,Defensive rebound by P. Siakam
10:10.0, , ,0-5, ,Turnover by K. Lowry (traveling)
9:53.0,L. James misses 2-pt jump shot from 19 ft, ,0-5, , 
9:51.0, , ,0-5, ,Defensive rebound by K. Lowry
9:47.0, , ,0-8,+3,K. Lowry makes 3-pt jump shot from 25 ft
9:28.0,D. Green misses 3-pt jump shot from 26 ft, ,0-8, , 
9:24.0, , ,0-8, ,Defensive rebound by P. Siakam
9:08.0, , ,0-10,+2,O. Anunoby makes 2-pt layup from 4 ft (assist by P. Siakam)
9:08.0,LA Lakers full timeout, ,0-10, , 
8:53.0,Personal foul by O. Anunoby (drawn by L. James), ,0-10, , 
8:49.0,D. Green misses 3-pt jump shot from 25 ft, ,0-10, , 
8:47.0, , ,0-10, ,Defensive rebound by F. VanVleet
8:41.0, , ,0-10, ,K. Lowry misses 2-pt layup from 1 ft (block by D. Green)
8:40.0,Defensive rebound by J. McGee, ,0-10, , 
8:35.0,Offensive foul by J. McGee (drawn by M. Gasol), ,0-10, , 
8:35.0,Turnover by J. McGee (offensive foul), ,0-10, , 
8:13.0, , ,0-10, ,K. Lowry misses 3-pt jump shot from 37 ft
8:11.0, , ,0-10, ,Offensive rebound by Team
8:11.0, , ,0-10, ,Turnover by Team (shot clock)
7:48.0,A. Davis misses 2-pt jump shot from 18 ft, ,0-10, , 
7:46.0, , ,0-10, ,Defensive rebound by M. Gasol
