time,away_description,away_change,score,home_change,home_description
11:44.0, , ,0-2,+2,B. Bogdanović makes 2-pt layup from 1 ft (assist by M. Turner)
11:18.0,Turnover by Team (shot clock), ,0-2, , 
11:03.0, , ,0-2, ,D. Collison misses 3-pt jump shot from 26 ft
11:01.0,Defensive rebound by R. Hood, ,0-2, , 
10:46.0,D. Nwaba misses 3-pt jump shot from 23 ft, ,0-2, , 
10:43.0, , ,0-2, ,Defensive rebound by D. Collison
10:37.0, , ,0-2, ,B. Bogdanović misses 3-pt jump shot from 26 ft
10:34.0,Defensive rebound by R. Hood, ,0-2, , 
10:29.0,C. Sexton makes 2-pt layup from 1 ft (assist by R. Hood),+2,2-2, , 
10:05.0, , ,2-2, ,M. Turner misses 3-pt jump shot from 26 ft
10:02.0,Defensive rebound by D. Nwaba, ,2-2, , 
9:50.0,L. Nance misses 2-pt jump shot from 8 ft (block by M. Turner), ,2-2, , 
9:48.0,Offensive rebound by L. Nance, ,2-2, , 
9:46.0,R. Hood misses 3-pt jump shot from 25 ft, ,2-2, , 
9:44.0, , ,2-2, ,Defensive rebound by V. Oladipo
9:41.0, , ,2-2, ,V. Oladipo misses 3-pt jump shot from 27 ft
9:37.0,Defensive rebound by L. Nance, ,2-2, , 
9:25.0,C. Sexton makes 2-pt jump shot from 9 ft,+2,4-2, , 
9:12.0, , ,4-2, ,B. Bogdanović misses 2-pt jump shot from 8 ft
9:07.0, , ,4-2, ,Offensive rebound by B. Bogdanović
9:07.0, , ,4-4,+2,B. Bogdanović makes 2-pt layup at rim
8:58.0,Personal foul by M. Turner (drawn by L. Nance), ,4-4, , 
8:43.0,C. Sexton makes 2-pt layup from 1 ft (assist by C. Osman),+2,6-4, , 
8:29.0, , ,6-4, ,Turnover by V. Oladipo (bad pass; steal by D. Nwaba)
8:25.0,C. Osman makes 2-pt layup at rim (assist by D. Nwaba),+2,8-4, , 
8:10.0, , ,8-6,+2,M. Turner makes 2-pt jump shot from 3 ft (assist by D. Collison)
7:47.0,L. Nance misses 2-pt jump shot from 19 ft, ,8-6, , 
7:44.0, , ,8-6, ,Defensive rebound by T. Young
7:37.0, , ,8-8,+2,V. Oladipo makes 2-pt jump shot from 20 ft (assist by T. Young)
7:13.0,D. Nwaba misses 3-pt jump shot from 24 ft, ,8-8, , 
7:12.0, , ,8-8, ,Defensive rebound by M. Turner
7:07.0, , ,8-10,+2,T. Young makes 2-pt layup from 2 ft (assist by D. Collison)
6:46.0,C. Sexton misses 2-pt jump shot from 20 ft, ,8-10, , 
6:44.0, , ,8-10, ,Defensive rebound by M. Turner
6:25.0, , ,8-12,+2,T. Young makes 2-pt layup from 1 ft
6:25.0,Cleveland full timeout, ,8-12, , 
5:59.0,L. Nance misses 3-pt jump shot from 27 ft, ,8-12, , 
5:57.0, , ,8-12, ,Defensive rebound by B. Bogdanović
5:53.0, , ,8-12, ,T. Young misses 2-pt layup from 1 ft
5:52.0, , ,8-12, ,Offensive rebound by T. Young
5:52.0, , ,8-12, ,T. Young misses 2-pt layup from 2 ft
5:51.0, , ,8-12, ,Offensive rebound by T. Young
5:51.0, , ,8-12, ,Shooting foul by L. Nance (drawn by T. Young)
5:51.0, , ,8-12, ,T. Young misses free throw 1 of 2
5:51.0, , ,8-12, ,Offensive rebound by Team
5:51.0,A. Burks enters the game for D. Nwaba, ,8-12, , 
5:51.0, , ,8-12, ,T. Young misses free throw 2 of 2
5:50.0,Defensive rebound by C. Osman, ,8-12, , 
