time,away_description,away_change,score,home_change,home_description
11:41.0, , ,0-0, ,K. Middleton misses 3-pt jump shot from 27 ft
11:38.0,Defensive rebound by W. Carter, ,0-0, , 
11:26.0,Z. LaVine makes 2-pt jump shot from 17 ft,+2,2-0, , 
11:12.0, , ,2-0, ,B. Lopez misses 3-pt jump shot from 23 ft
11:09.0,Defensive rebound by Z. LaVine, ,2-0, , 
11:03.0,J. Parker makes 3-pt jump shot from 27 ft,+3,5-0, , 
10:48.0, , ,5-2,+2,M. Brogdon makes 2-pt layup at rim
10:30.0,Z. LaVine makes 3-pt jump shot from 28 ft (assist by J. Holiday),+3,8-2, , 
10:19.0, , ,8-2, ,Personal foul by J. Parker (drawn by G. Antetokounmpo)
10:08.0, , ,8-2, ,Shooting foul by W. Carter (drawn by E. Bledsoe)
10:08.0, , ,8-3,+1,E. Bledsoe makes free throw 1 of 2
10:08.0, , ,8-3, ,E. Bledsoe misses free throw 2 of 2
10:05.0,Defensive rebound by W. Carter, ,8-3, , 
9:48.0,R. Arcidiacono misses 3-pt jump shot from 26 ft, ,8-3, , 
9:46.0, , ,8-3, ,Defensive rebound by K. Middleton
9:37.0, , ,8-5,+2,B. Lopez makes 2-pt layup from 2 ft
9:28.0,W. Carter makes 2-pt jump shot from 19 ft (assist by R. Arcidiacono),+2,10-5, , 
9:17.0, , ,10-5, ,M. Brogdon misses 2-pt layup from 2 ft
9:15.0,Defensive rebound by Z. LaVine, ,10-5, , 
9:07.0,Z. LaVine makes 2-pt layup from 1 ft,+2,12-5, , 
9:04.0, , ,12-5, ,Milwaukee full timeout
8:51.0, , ,12-5, ,Turnover by B. Lopez (bad pass; steal by R. Arcidiacono)
8:49.0,Shooting foul by B. Lopez (drawn by Z. LaVine), ,12-5, , 
8:49.0,Z. LaVine makes free throw 1 of 2,+1,13-5, , 
8:49.0,Z. LaVine makes free throw 2 of 2,+1,14-5, , 
8:30.0, , ,14-7,+2,G. Antetokounmpo makes 2-pt jump shot from 19 ft
8:19.0,J. Parker makes 2-pt layup at rim (assist by J. Holiday),+2,16-7, , 
8:08.0, , ,16-9,+2,G. Antetokounmpo makes 2-pt dunk from 1 ft (assist by M. Brogdon)
7:56.0,Shooting foul by K. Middleton (drawn by J. Holiday), ,16-9, , 
7:56.0,J. Holiday makes free throw 1 of 2,+1,17-9, , 
7:56.0,J. Holiday misses free throw 2 of 2, ,17-9, , 
7:54.0, , ,17-9, ,Defensive rebound by G. Antetokounmpo
7:40.0, , ,17-9, ,K. Middleton misses 2-pt jump shot from 19 ft (block by Z. LaVine)
7:36.0,Defensive rebound by J. Parker, ,17-9, , 
7:36.0, , ,17-9, ,P. Connaughton enters the game for M. Brogdon
7:33.0,J. Parker makes 3-pt jump shot from 26 ft (assist by R. Arcidiacono),+3,20-9, , 
7:17.0, , ,20-9, ,P. Connaughton misses 3-pt jump shot from 26 ft
7:14.0,Defensive rebound by R. Arcidiacono, ,20-9, , 
7:08.0,J. Parker misses 2-pt layup from 3 ft, ,20-9, , 
7:05.0, , ,20-9, ,Defensive rebound by B. Lopez
7:02.0, , ,20-9, ,Shooting foul by W. Carter (drawn by G. Antetokounmpo)
7:02.0, , ,20-10,+1,G. Antetokounmpo makes free throw 1 of 2
7:02.0,R. Lopez enters the game for W. Carter, ,20-10, , 
7:02.0, , ,20-11,+1,G. Antetokounmpo makes free throw 2 of 2
6:35.0,Z. LaVine makes 2-pt jump shot from 21 ft (assist by R. Lopez),+2,22-11, , 
6:16.0, , ,22-13,+2,G. Antetokounmpo makes 2-pt dunk from 2 ft (assist by K. Middleton)
