time,away_description,away_change,score,home_change,home_description
11:47.0,K. Middleton misses 3-pt jump shot from 25 ft, ,0-0, , 
11:43.0, , ,0-0, ,Defensive rebound by J. Harden
11:38.0, , ,0-0, ,Turnover by J. Harris (bad pass; steal by P. Tucker)
11:37.0,Turnover by P. Tucker (step out of bounds), ,0-0, , 
11:26.0, , ,0-0, ,Turnover by B. Griffin (step out of bounds)
11:18.0,P. Tucker makes 2-pt jump shot from 11 ft (assist by J. Holiday),+2,2-0, , 
11:17.0, , ,2-0, ,Brooklyn full timeout
11:17.0, , ,2-0, ,B. Brown enters the game for J. Harden
11:07.0, , ,2-3,+3,J. Harris makes 3-pt jump shot from 26 ft (assist by B. Griffin)
10:53.0,G. Antetokounmpo makes 2-pt dunk at rim (assist by K. Middleton),+2,4-3, , 
10:34.0, , ,4-5,+2,K. Durant makes 2-pt jump shot from 10 ft
10:22.0,K. Middleton misses 3-pt jump shot from 23 ft, ,4-5, , 
10:20.0,Offensive rebound by J. Holiday, ,4-5, , 
10:16.0,P. Tucker makes 3-pt jump shot from 23 ft (assist by K. Middleton),+3,7-5, , 
10:04.0, , ,7-7,+2,K. Irving makes 2-pt jump shot from 7 ft
9:57.0,P. Tucker misses 3-pt jump shot from 24 ft, ,7-7, , 
9:53.0, , ,7-7, ,Defensive rebound by J. Harris
9:47.0, , ,7-9,+2,K. Irving makes 2-pt jump shot from 11 ft
9:31.0,J. Holiday makes 3-pt jump shot from 25 ft,+3,10-9, , 
9:19.0, , ,10-9, ,B. Griffin misses 3-pt jump shot from 25 ft
9:16.0,Defensive rebound by J. Holiday, ,10-9, , 
9:12.0,G. Antetokounmpo misses 3-pt jump shot from 26 ft, ,10-9, , 
9:07.0, , ,10-9, ,Defensive rebound by B. Griffin
8:59.0, , ,10-9, ,B. Brown misses 3-pt jump shot from 25 ft
8:56.0,Defensive rebound by G. Antetokounmpo, ,10-9, , 
8:51.0,Personal foul by B. Brown (drawn by B. Lopez), ,10-9, , 
8:42.0,B. Lopez makes 2-pt dunk from 2 ft (assist by J. Holiday),+2,12-9, , 
8:26.0, , ,12-9, ,K. Irving misses 2-pt layup from 2 ft
8:25.0, , ,12-9, ,Offensive rebound by K. Irving
