time,away_description,away_change,score,home_change,home_description
11:52.0,Offensive foul by K. Nunn (drawn by D. Booker), ,0-0, , 
11:52.0,Turnover by K. Nunn (offensive foul), ,0-0, , 
11:40.0, , ,0-0, ,D. Booker misses 3-pt jump shot from 26 ft
11:36.0,Defensive rebound by B. Adebayo, ,0-0, , 
11:27.0,T. Ariza misses 2-pt layup from 2 ft, ,0-0, , 
11:25.0, , ,0-0, ,Defensive rebound by D. Ayton
11:21.0, , ,0-3,+3,D. Booker makes 3-pt jump shot from 25 ft (assist by C. Paul)
10:54.0,K. Nunn makes 2-pt jump shot from 16 ft (assist by J. Butler),+2,2-3, , 
10:31.0, , ,2-3, ,Turnover by D. Booker (bad pass; steal by B. Adebayo)
10:24.0,D. Robinson makes 3-pt jump shot from 23 ft (assist by B. Adebayo),+3,5-3, , 
10:05.0, , ,5-5,+2,J. Crowder makes 2-pt jump shot from 16 ft (assist by C. Paul)
9:48.0,D. Robinson misses 3-pt jump shot from 25 ft, ,5-5, , 
9:45.0, , ,5-5, ,Defensive rebound by J. Crowder
9:33.0, , ,5-5, ,D. Booker misses 2-pt jump shot from 12 ft
9:28.0,Defensive rebound by B. Adebayo, ,5-5, , 
9:17.0,J. Butler misses 2-pt jump shot from 4 ft (block by D. Ayton), ,5-5, , 
9:15.0, , ,5-5, ,Defensive rebound by C. Paul
9:12.0, , ,5-5, ,C. Paul misses 2-pt jump shot from 17 ft
9:11.0,Defensive rebound by K. Nunn, ,5-5, , 
9:05.0,T. Ariza makes 2-pt layup from 1 ft (assist by K. Nunn),+2,7-5, , 
8:37.0, , ,7-5, ,M. Bridges misses 2-pt jump shot from 4 ft
8:36.0, , ,7-5, ,Offensive rebound by D. Ayton
8:35.0, , ,7-7,+2,D. Ayton makes 2-pt layup at rim
8:18.0,B. Adebayo misses 2-pt jump shot from 18 ft, ,7-7, , 
8:16.0, , ,7-7, ,Defensive rebound by D. Booker
8:09.0, , ,7-9,+2,D. Ayton makes 2-pt dunk at rim (assist by D. Booker)
7:55.0,D. Robinson makes 3-pt jump shot from 26 ft (assist by J. Butler),+3,10-9, , 
7:55.0,Shooting foul by C. Paul (drawn by D. Robinson), ,10-9, , 
7:55.0,D. Robinson makes free throw 1 of 1,+1,11-9, , 
7:46.0, , ,11-9, ,C. Paul misses 2-pt jump shot from 15 ft
7:44.0,Defensive rebound by B. Adebayo, ,11-9, , 
7:39.0,Shooting foul by D. Booker (drawn by B. Adebayo), ,11-9, , 
7:39.0,B. Adebayo makes free throw 1 of 2,+1,12-9, , 
7:39.0,B. Adebayo makes free throw 2 of 2,+1,13-9, , 
7:29.0, , ,13-9, ,J. Crowder misses 2-pt jump shot from 11 ft
7:27.0, , ,13-9, ,Offensive rebound by D. Ayton
7:26.0, , ,13-11,+2,D. Ayton makes 2-pt layup at rim
7:07.0,T. Ariza makes 2-pt layup from 2 ft (assist by J. Butler),+2,15-11, , 
6:49.0, , ,15-11, ,D. Booker misses 2-pt layup from 1 ft (block by B. Adebayo)
6:47.0,Defensive rebound by K. Nunn, ,15-11, , 
6:42.0,Turnover by K. Nunn (bad pass; steal by C. Paul), ,15-11, , 
6:36.0, , ,15-11, ,D. Booker misses 3-pt jump shot from 26 ft
6:35.0,Defensive rebound by T. Ariza, ,15-11, , 
6:22.0,J. Butler makes 3-pt jump shot from 25 ft (assist by K. Nunn),+3,18-11, , 
6:20.0, , ,18-11, ,Phoenix full timeout
6:20.0, , ,18-11, ,C. Payne enters the game for C. Paul
6:04.0, , ,18-11, ,Turnover by D. Booker (bad pass; steal by J. Butler)
6:00.0,B. Adebayo makes 2-pt dunk from 1 ft (assist by J. Butler),+2,20-11, , 
5:49.0, , ,20-11, ,Personal foul by D. Robinson (drawn by C. Payne)
5:49.0,G. Dragić enters the game for J. Butler, ,20-11, , 
5:44.0, , ,20-11, ,Turnover by C. Payne (bad pass; steal by T. Ariza)
5:39.0,D. Robinson makes 2-pt layup from 1 ft,+2,22-11, , 
5:24.0, , ,22-13,+2,D. Ayton makes 2-pt dunk at rim (assist by J. Crowder)
5:24.0, , ,22-13, ,C. Johnson enters the game for M. Bridges
5:04.0,K. Nunn misses 3-pt jump shot from 24 ft, ,22-13, , 
4:59.0, , ,22-13, ,Defensive rebound by C. Payne
4:57.0, , ,22-13, ,Turnover by C. Johnson (bad pass; steal by T. Ariza)
4:52.0,T. Ariza makes 3-pt jump shot from 25 ft (assist by K. Nunn),+3,25-13, , 
4:32.0, , ,25-13, ,Turnover by D. Booker (lost ball; steal by K. Nunn)
4:27.0,D. Robinson misses 2-pt layup from 2 ft (block by D. Booker), ,25-13, , 
4:24.0, , ,25-13, ,Defensive rebound by C. Johnson
4:16.0, , ,25-16,+3,C. Payne makes 3-pt jump shot from 26 ft (assist by D. Booker)
4:00.0,G. Dragić makes 2-pt jump shot from 12 ft,+2,27-16, , 
3:34.0, , ,27-19,+3,J. Crowder makes 3-pt jump shot from 23 ft (assist by D. Booker)
3:33.0,Miami full timeout, ,27-19, , 
3:33.0,T. Herro enters the game for D. Robinson, ,27-19, , 
3:33.0, , ,27-19, ,T. Craig enters the game for D. Ayton
3:33.0, , ,27-19, ,D. Šarić enters the game for J. Crowder
3:18.0,Shooting foul by D. Booker (drawn by G. Dragić), ,27-19, , 
