time,away_description,away_change,score,home_change,home_description
11:47.0,T. Harris misses 3-pt jump shot from 26 ft, ,0-0, , 
11:44.0, , ,0-0, ,Defensive rebound by B. Griffin
11:36.0, , ,0-0, ,Turnover by B. Griffin (traveling)
11:24.0,Shooting foul by B. Brown (drawn by S. Gilgeous-Alexander), ,0-0, , 
11:24.0,S. Gilgeous-Alexander misses free throw 1 of 2, ,0-0, , 
11:24.0,Offensive rebound by Team, ,0-0, , 
11:24.0,S. Gilgeous-Alexander makes free throw 2 of 2,+1,1-0, , 
11:02.0, , ,1-3,+3,R. Bullock makes 3-pt jump shot from 23 ft (assist by B. Griffin)
10:52.0,T. Harris misses 3-pt jump shot from 28 ft, ,1-3, , 
10:48.0, , ,1-3, ,Defensive rebound by B. Griffin
10:39.0, , ,1-6,+3,R. Jackson makes 3-pt jump shot from 26 ft (assist by B. Griffin)
10:30.0,LA Clippers full timeout, ,1-6, , 
10:23.0,M. Gortat misses 2-pt layup from 3 ft (block by A. Drummond), ,1-6, , 
10:21.0, , ,1-6, ,Defensive rebound by B. Brown
10:15.0, , ,1-8,+2,B. Griffin makes 2-pt dunk at rim (assist by B. Brown)
10:03.0,M. Gortat misses 2-pt hook shot from 5 ft, ,1-8, , 
10:01.0, , ,1-8, ,Defensive rebound by A. Drummond
9:48.0, , ,1-8, ,Personal foul by S. Gilgeous-Alexander (drawn by A. Drummond)
9:41.0, , ,1-11,+3,B. Griffin makes 3-pt jump shot from 25 ft (assist by R. Jackson)
9:23.0,S. Gilgeous-Alexander makes 3-pt jump shot from 24 ft (assist by P. Beverley),+3,4-11, , 
9:13.0, , ,4-11, ,R. Jackson misses 2-pt layup from 5 ft
9:11.0,Defensive rebound by P. Beverley, ,4-11, , 
9:04.0,S. Gilgeous-Alexander misses 3-pt jump shot from 25 ft, ,4-11, , 
9:00.0, , ,4-11, ,Defensive rebound by A. Drummond
8:52.0, , ,4-11, ,Shooting foul by S. Gilgeous-Alexander (drawn by R. Bullock)
8:52.0, , ,4-12,+1,R. Bullock makes free throw 1 of 2
8:52.0, , ,4-13,+1,R. Bullock makes free throw 2 of 2
8:38.0,Turnover by S. Gilgeous-Alexander (bad pass; steal by A. Drummond), ,4-13, , 
8:33.0, , ,4-13, ,R. Bullock misses 2-pt layup from 4 ft
8:32.0, , ,4-13, ,Offensive rebound by A. Drummond
8:31.0, , ,4-15,+2,A. Drummond makes 2-pt layup from 1 ft
8:18.0,Offensive foul by M. Gortat (drawn by B. Brown), ,4-15, , 
8:18.0,Turnover by M. Gortat (offensive foul), ,4-15, , 
8:18.0,M. Harrell enters the game for S. Gilgeous-Alexander, ,4-15, , 
8:18.0,M. Scott enters the game for M. Gortat, ,4-15, , 
8:06.0, , ,4-17,+2,R. Jackson makes 2-pt jump shot from 6 ft
8:05.0,LA Clippers full timeout, ,4-17, , 
7:51.0,M. Scott makes 3-pt jump shot from 23 ft (assist by T. Harris),+3,7-17, , 
7:32.0, , ,7-17, ,B. Brown misses 2-pt layup from 3 ft
7:29.0,Defensive rebound by P. Beverley, ,7-17, , 
7:21.0,A. Bradley misses 2-pt jump shot from 18 ft, ,7-17, , 
7:18.0, , ,7-17, ,Defensive rebound by R. Jackson
7:09.0, , ,7-19,+2,A. Drummond makes 2-pt jump shot from 7 ft (assist by R. Jackson)
6:51.0,A. Bradley misses 3-pt jump shot from 26 ft, ,7-19, , 
