time,away_description,away_change,score,home_change,home_description
11:48.0, , ,0-0, ,F. Wagner misses 2-pt layup from 4 ft (block by R. Barrett)
11:47.0, , ,0-0, ,Offensive rebound by Team
11:44.0, , ,0-0, ,F. Wagner misses 2-pt jump shot from 8 ft
11:40.0,Defensive rebound by J. Randle, ,0-0, , 
11:28.0,K. Walker makes 3-pt jump shot from 25 ft (assist by J. Randle),+3,3-0, , 
11:12.0, , ,3-0, ,Shooting foul by J. Randle (drawn by W. Carter)
11:12.0, , ,3-0, ,W. Carter misses free throw 1 of 2
11:12.0, , ,3-0, ,Offensive rebound by Team
11:12.0, , ,3-1,+1,W. Carter makes free throw 2 of 2
10:57.0,R. Barrett misses 3-pt jump shot from 26 ft, ,3-1, , 
10:53.0,Offensive rebound by R. Barrett, ,3-1, , 
10:44.0,R. Barrett misses 3-pt jump shot from 28 ft, ,3-1, , 
10:40.0, , ,3-1, ,Defensive rebound by W. Carter
10:29.0, , ,3-1, ,W. Carter misses 2-pt layup from 3 ft
10:27.0,Defensive rebound by M. Robinson, ,3-1, , 
10:07.0,J. Randle misses 2-pt jump shot from 21 ft, ,3-1, , 
10:04.0, , ,3-1, ,Defensive rebound by M. Bamba
9:59.0, , ,3-4,+3,M. Bamba makes 3-pt jump shot from 26 ft (assist by J. Suggs)
9:41.0,E. Fournier misses 3-pt jump shot from 27 ft, ,3-4, , 
9:38.0, , ,3-4, ,Defensive rebound by M. Bamba
9:23.0, , ,3-6,+2,W. Carter makes 2-pt layup from 3 ft
9:05.0,M. Robinson misses 2-pt layup from 3 ft (block by W. Carter), ,3-6, , 
9:04.0,Offensive rebound by Team, ,3-6, , 
8:57.0,E. Fournier makes 3-pt jump shot from 26 ft (assist by J. Randle),+3,6-6, , 
8:41.0, , ,6-9,+3,M. Bamba makes 3-pt jump shot from 26 ft (assist by C. Anthony)
8:29.0,J. Randle makes 3-pt jump shot from 24 ft (assist by R. Barrett),+3,9-9, , 
8:16.0, , ,9-9, ,F. Wagner misses 2-pt hook shot from 6 ft
