time,away_description,away_change,score,home_change,home_description
11:47.0, , ,0-0, ,Shooting foul by P. Millsap (drawn by D. Murray)
11:47.0, , ,0-0, ,D. Murray misses free throw 1 of 2
11:47.0, , ,0-0, ,Offensive rebound by Team
11:47.0, , ,0-1,+1,D. Murray makes free throw 2 of 2
11:33.0,N. Jokić misses 2-pt layup from 4 ft, ,0-1, , 
11:30.0, , ,0-1, ,Defensive rebound by D. Murray
11:24.0, , ,0-3,+2,D. DeRozan makes 2-pt layup from 1 ft (assist by D. Murray)
10:58.0,N. Jokić misses 3-pt jump shot from 25 ft, ,0-3, , 
10:55.0,Offensive rebound by J. Murray, ,0-3, , 
10:53.0,G. Harris makes 3-pt jump shot from 26 ft (assist by J. Murray),+3,3-3, , 
10:28.0, , ,3-3, ,K. Johnson misses 2-pt layup from 7 ft (block by P. Millsap)
10:28.0, , ,3-3, ,Offensive rebound by Team
10:27.0, , ,3-3, ,Turnover by Team (shot clock)
10:15.0,N. Jokić makes 2-pt jump shot from 15 ft (assist by P. Millsap),+2,5-3, , 
9:56.0, , ,5-3, ,L. Walker misses 2-pt jump shot from 17 ft
9:53.0,Defensive rebound by N. Jokić, ,5-3, , 
9:42.0,W. Barton makes 2-pt layup from 1 ft (assist by G. Harris),+2,7-3, , 
9:27.0, , ,7-5,+2,D. Murray makes 2-pt layup from 1 ft
9:08.0,W. Barton makes 2-pt layup at rim (assist by P. Millsap),+2,9-5, , 
8:50.0, , ,9-8,+3,L. Walker makes 3-pt jump shot from 26 ft (assist by D. DeRozan)
8:37.0,G. Harris makes 2-pt dunk from 1 ft (assist by N. Jokić),+2,11-8, , 
8:14.0, , ,11-10,+2,D. Murray makes 2-pt layup from 2 ft (assist by K. Johnson)
8:03.0,J. Murray makes 2-pt dunk from 1 ft,+2,13-10, , 
8:03.0, , ,13-10, ,San Antonio full timeout
7:40.0, , ,13-10, ,Turnover by D. Murray (lost ball; steal by G. Harris)
7:38.0,G. Harris misses 2-pt layup from 1 ft, ,13-10, , 
7:37.0,Offensive rebound by W. Barton, ,13-10, , 
7:37.0,W. Barton misses 2-pt layup at rim, ,13-10, , 
7:35.0, , ,13-10, ,Defensive rebound by D. DeRozan
7:24.0, , ,13-12,+2,K. Johnson makes 2-pt layup from 1 ft (assist by L. Walker)
7:03.0,G. Harris misses 3-pt jump shot from 26 ft, ,13-12, , 
7:01.0, , ,13-12, ,Defensive rebound by D. Murray
6:38.0, , ,13-15,+3,K. Johnson makes 3-pt jump shot from 27 ft (assist by D. Murray)
6:29.0,N. Jokić makes 2-pt jump shot from 23 ft,+2,15-15, , 
6:05.0, , ,15-15, ,Shooting foul by G. Harris (drawn by D. DeRozan)
6:05.0, , ,15-16,+1,D. DeRozan makes free throw 1 of 2
6:05.0, , ,15-17,+1,D. DeRozan makes free throw 2 of 2
5:57.0,W. Barton makes 3-pt jump shot from 26 ft,+3,18-17, , 
5:40.0, , ,18-17, ,D. Murray misses 2-pt jump shot from 17 ft
5:35.0,Defensive rebound by J. Murray, ,18-17, , 
5:33.0,J. Murray makes 3-pt jump shot from 26 ft,+3,21-17, , 
5:16.0, , ,21-20,+3,L. Aldridge makes 3-pt jump shot from 25 ft (assist by L. Walker)
5:09.0,Personal foul by D. DeRozan (drawn by W. Barton), ,21-20, , 
5:09.0, , ,21-20, ,P. Mills enters the game for D. Murray
5:02.0,G. Harris misses 3-pt jump shot from 25 ft, ,21-20, , 
4:58.0, , ,21-20, ,Defensive rebound by L. Aldridge
4:48.0, , ,21-20, ,Turnover by L. Walker (bad pass; steal by J. Murray)
4:45.0,J. Murray makes 3-pt jump shot from 25 ft,+3,24-20, , 
4:23.0, , ,24-22,+2,D. DeRozan makes 2-pt jump shot from 7 ft
4:10.0,Turnover by G. Harris (traveling), ,24-22, , 
4:10.0,J. Green enters the game for G. Harris, ,24-22, , 
4:10.0,M. Porter enters the game for P. Millsap, ,24-22, , 
4:10.0, , ,24-22, ,J. Poeltl enters the game for L. Aldridge
4:10.0, , ,24-22, ,D. Vassell enters the game for L. Walker
4:00.0, , ,24-25,+3,P. Mills makes 3-pt jump shot from 26 ft (assist by D. DeRozan)
3:46.0,W. Barton misses 2-pt layup from 1 ft, ,24-25, , 
3:41.0,Offensive rebound by N. Jokić, ,24-25, , 
3:41.0,N. Jokić makes 2-pt layup at rim,+2,26-25, , 
3:41.0, , ,26-25, ,R. Gay enters the game for K. Johnson
3:25.0, , ,26-25, ,Shooting foul by N. Jokić (drawn by D. DeRozan)
3:25.0, , ,26-26,+1,D. DeRozan makes free throw 1 of 2
3:25.0, , ,26-27,+1,D. DeRozan makes free throw 2 of 2
3:11.0,N. Jokić misses 3-pt jump shot from 26 ft, ,26-27, , 
3:05.0,Offensive rebound by M. Porter, ,26-27, , 
3:05.0,M. Porter makes 2-pt layup at rim,+2,28-27, , 
2:50.0, , ,28-30,+3,D. Vassell makes 3-pt jump shot from 22 ft (assist by R. Gay)
2:40.0,Denver full timeout, ,28-30, , 
2:40.0,M. Morris enters the game for W. Barton, ,28-30, , 
2:23.0,J. Murray makes 2-pt jump shot from 23 ft,+2,30-30, , 
2:06.0, , ,30-30, ,R. Gay misses 2-pt jump shot from 13 ft
2:01.0,Defensive rebound by J. Green, ,30-30, , 
1:49.0,Turnover by M. Porter (lost ball; steal by P. Mills), ,30-30, , 
1:40.0, , ,30-30, ,P. Mills misses 3-pt jump shot from 25 ft
1:35.0,Defensive rebound by M. Porter, ,30-30, , 
1:23.0,N. Jokić misses 3-pt jump shot from 25 ft, ,30-30, , 
1:20.0, , ,30-30, ,Defensive rebound by R. Gay
1:13.0, , ,30-32,+2,R. Gay makes 2-pt jump shot from 12 ft
0:58.0,J. Murray misses 2-pt jump shot from 11 ft, ,30-32, , 
0:56.0, , ,30-32, ,Defensive rebound by D. Vassell
0:41.0, , ,30-35,+3,P. Mills makes 3-pt jump shot from 25 ft (assist by D. DeRozan)
0:32.0,M. Morris misses 3-pt jump shot from 26 ft, ,30-35, , 
0:30.0, , ,30-35, ,Defensive rebound by R. Gay
0:13.0, , ,30-37,+2,R. Gay makes 2-pt layup from 1 ft (assist by D. DeRozan)
0:07.0,Personal take foul by P. Mills (drawn by M. Morris), ,30-37, , 
0:01.0,M. Porter misses 2-pt jump shot from 8 ft, ,30-37, , 
0:01.0, , ,30-37, ,Defensive rebound by J. Poeltl
11:43.0,I. Hartenstein makes 2-pt jump shot from 7 ft (assist by M. Morris),+2,32-37, , 
11:22.0, , ,32-40,+3,P. Mills makes 3-pt jump shot from 22 ft (assist by R. Gay)
10:58.0,F. Campazzo misses 2-pt jump shot from 15 ft, ,32-40, , 
10:55.0, , ,32-40, ,Defensive rebound by R. Gay
10:54.0, , ,32-40, ,Shooting foul by M. Morris (drawn by D. Murray)
10:54.0, , ,32-41,+1,D. Murray makes free throw 1 of 2
10:54.0, , ,32-41, ,D. Murray misses free throw 2 of 2
10:51.0,Defensive rebound by J. Green, ,32-41, , 
10:31.0,I. Hartenstein misses 2-pt layup from 2 ft, ,32-41, , 
10:29.0, , ,32-41, ,Defensive rebound by P. Mills
10:28.0, , ,32-41, ,Offensive foul by R. Gay (drawn by F. Campazzo)
10:28.0, , ,32-41, ,Turnover by R. Gay (offensive foul)
10:05.0,M. Morris makes 2-pt jump shot from 9 ft,+2,34-41, , 
9:51.0, , ,34-41, ,Shooting foul by M. Porter (drawn by D. Vassell)
9:51.0, , ,34-42,+1,D. Vassell makes free throw 1 of 3
9:51.0, , ,34-43,+1,D. Vassell makes free throw 2 of 3
9:51.0, , ,34-43, ,D. Vassell misses free throw 3 of 3
9:48.0,Defensive rebound by J. Green, ,34-43, , 
9:32.0,M. Porter makes 3-pt jump shot from 23 ft (assist by I. Hartenstein),+3,37-43, , 
9:10.0, , ,37-45,+2,J. Poeltl makes 2-pt layup from 1 ft (assist by R. Gay)
8:54.0,Turnover by M. Porter (traveling), ,37-45, , 
8:44.0, , ,37-45, ,D. Murray misses 2-pt jump shot from 10 ft
8:40.0,Defensive rebound by J. Green, ,37-45, , 
8:36.0,M. Porter makes 3-pt jump shot from 25 ft (assist by F. Campazzo),+3,40-45, , 
8:35.0, , ,40-45, ,San Antonio full timeout
8:35.0, , ,40-45, ,L. Walker enters the game for D. Vassell
8:12.0, , ,40-45, ,Turnover by L. Walker (lost ball; steal by F. Campazzo)
7:58.0,M. Morris makes 3-pt jump shot from 26 ft (assist by F. Campazzo),+3,43-45, , 
7:34.0, , ,43-45, ,R. Gay misses 3-pt jump shot from 25 ft
7:32.0, , ,43-45, ,Offensive rebound by J. Poeltl
7:29.0, , ,43-47,+2,D. Murray makes 2-pt dunk from 1 ft (assist by R. Gay)
7:09.0,Turnover by I. Hartenstein (bad pass; steal by R. Gay), ,43-47, , 
7:03.0, , ,43-47, ,Turnover by R. Gay (lost ball; steal by J. Green)
6:58.0,M. Morris misses 3-pt jump shot from 26 ft, ,43-47, , 
6:54.0,Offensive rebound by I. Hartenstein, ,43-47, , 
6:54.0,I. Hartenstein misses 2-pt layup at rim, ,43-47, , 
6:53.0, , ,43-47, ,Defensive rebound by L. Walker
6:52.0, , ,43-47, ,Shooting foul by J. Green (drawn by D. Murray)
6:52.0, , ,43-48,+1,D. Murray makes free throw 1 of 2
6:52.0,N. Jokić enters the game for I. Hartenstein, ,43-48, , 
6:52.0, , ,43-48, ,K. Johnson enters the game for P. Mills
6:52.0, , ,43-49,+1,D. Murray makes free throw 2 of 2
6:38.0,N. Jokić makes 2-pt jump shot from 8 ft (assist by F. Campazzo),+2,45-49, , 
6:23.0, , ,45-51,+2,D. Murray makes 2-pt jump shot from 13 ft (assist by J. Poeltl)
6:16.0,Offensive foul by N. Jokić (drawn by J. Poeltl), ,45-51, , 
6:16.0,Turnover by N. Jokić (offensive foul), ,45-51, , 
6:16.0,W. Barton enters the game for M. Porter, ,45-51, , 
6:16.0, , ,45-51, ,L. Aldridge enters the game for R. Gay
6:16.0, , ,45-51, ,D. DeRozan enters the game for J. Poeltl
5:55.0, , ,45-53,+2,K. Johnson makes 2-pt layup at rim (assist by L. Aldridge)
5:46.0,Personal foul by D. Murray (drawn by M. Morris), ,45-53, , 
5:46.0,G. Harris enters the game for F. Campazzo, ,45-53, , 
5:46.0,P. Millsap enters the game for J. Green, ,45-53, , 
5:46.0,J. Murray enters the game for M. Morris, ,45-53, , 
5:40.0,N. Jokić misses 2-pt jump shot from 18 ft, ,45-53, , 
5:34.0, , ,45-53, ,Defensive rebound by L. Walker
5:15.0, , ,45-53, ,Shooting foul by W. Barton (drawn by D. DeRozan)
5:15.0, , ,45-54,+1,D. DeRozan makes free throw 1 of 2
5:15.0, , ,45-55,+1,D. DeRozan makes free throw 2 of 2
5:05.0,J. Murray makes 2-pt jump shot from 12 ft (assist by N. Jokić),+2,47-55, , 
4:53.0, , ,47-57,+2,D. DeRozan makes 2-pt jump shot from 10 ft
4:39.0,N. Jokić misses 3-pt jump shot from 25 ft, ,47-57, , 
4:35.0, , ,47-57, ,Defensive rebound by K. Johnson
