time,away_description,away_change,score,home_change,home_description
11:46.0, , ,0-0, ,Violation by Team (kicked ball)
11:39.0,E. Payton makes 2-pt layup from 2 ft,+2,2-0, , 
11:19.0, , ,2-0, ,V. Oladipo misses 2-pt jump shot from 20 ft
11:17.0,Defensive rebound by R. Barrett, ,2-0, , 
11:06.0,J. Randle misses 2-pt jump shot from 15 ft, ,2-0, , 
11:02.0, , ,2-0, ,Defensive rebound by M. Turner
10:54.0, , ,2-0, ,M. Turner misses 3-pt jump shot from 29 ft
10:51.0,Defensive rebound by R. Bullock, ,2-0, , 
10:43.0,R. Bullock makes 3-pt jump shot from 28 ft (assist by J. Randle),+3,5-0, , 
10:27.0, , ,5-0, ,M. Turner misses 3-pt jump shot from 23 ft
10:23.0,Defensive rebound by J. Randle, ,5-0, , 
10:15.0,J. Randle misses 2-pt jump shot from 11 ft, ,5-0, , 
10:13.0, , ,5-0, ,Defensive rebound by V. Oladipo
10:04.0, , ,5-2,+2,M. Turner makes 2-pt layup from 1 ft
9:49.0,Turnover by J. Randle (bad pass), ,5-2, , 
9:45.0, , ,5-5,+3,M. Brogdon makes 3-pt jump shot from 27 ft
9:30.0,E. Payton makes 2-pt layup from 2 ft (assist by M. Robinson),+2,7-5, , 
9:16.0, , ,7-5, ,Shooting foul by J. Randle (drawn by D. Sabonis)
9:16.0, , ,7-6,+1,D. Sabonis makes free throw 1 of 2
9:16.0, , ,7-7,+1,D. Sabonis makes free throw 2 of 2
8:57.0,E. Payton misses 2-pt layup from 4 ft, ,7-7, , 
8:56.0,Offensive rebound by Team, ,7-7, , 
8:56.0,Turnover by E. Payton (traveling), ,7-7, , 
8:49.0, , ,7-7, ,M. Turner misses 3-pt jump shot from 30 ft
8:45.0,Defensive rebound by E. Payton, ,7-7, , 
8:25.0,E. Payton misses 2-pt layup from 2 ft, ,7-7, , 
8:21.0,Offensive rebound by M. Robinson, ,7-7, , 
8:21.0,M. Robinson makes 2-pt layup at rim,+2,9-7, , 
8:09.0, , ,9-7, ,V. Oladipo misses 2-pt jump shot from 12 ft
8:07.0,Defensive rebound by E. Payton, ,9-7, , 
7:56.0,R. Barrett misses 2-pt jump shot from 10 ft, ,9-7, , 
7:52.0,Offensive rebound by M. Robinson, ,9-7, , 
7:52.0,M. Robinson makes 2-pt layup at rim,+2,11-7, , 
7:30.0, , ,11-9,+2,M. Brogdon makes 2-pt jump shot from 12 ft
7:07.0,R. Barrett makes 2-pt jump shot from 19 ft (assist by J. Randle),+2,13-9, , 
6:53.0, , ,13-9, ,V. Oladipo misses 3-pt jump shot from 26 ft
6:51.0,Defensive rebound by J. Randle, ,13-9, , 
6:27.0,M. Robinson makes 2-pt dunk from 1 ft (assist by R. Barrett),+2,15-9, , 
6:16.0, , ,15-9, ,M. Turner misses 2-pt layup at rim
6:14.0,Defensive rebound by J. Randle, ,15-9, , 
6:02.0,R. Bullock misses 3-pt jump shot from 25 ft, ,15-9, , 
6:00.0, , ,15-9, ,Defensive rebound by M. Turner
5:52.0, , ,15-12,+3,M. Brogdon makes 3-pt jump shot from 29 ft
5:37.0,Shooting foul by V. Oladipo (drawn by E. Payton), ,15-12, , 
5:37.0, , ,15-12, ,Indiana full timeout
5:37.0,N. Noel enters the game for M. Robinson, ,15-12, , 
5:37.0, , ,15-12, ,J. Holiday enters the game for M. Turner
5:37.0,E. Payton misses free throw 1 of 2, ,15-12, , 
5:37.0,Offensive rebound by Team, ,15-12, , 
5:37.0,E. Payton makes free throw 2 of 2,+1,16-12, , 
5:23.0, , ,16-14,+2,D. Sabonis makes 2-pt jump shot from 3 ft (assist by M. Brogdon)
5:09.0,J. Randle misses 2-pt jump shot from 17 ft, ,16-14, , 
5:08.0, , ,16-14, ,Defensive rebound by D. Sabonis
4:58.0, , ,16-17,+3,M. Brogdon makes 3-pt jump shot from 26 ft (assist by V. Oladipo)
4:45.0,Personal foul by M. Brogdon (drawn by E. Payton), ,16-17, , 
4:45.0,Away from play foul by D. Sabonis (drawn by E. Payton), ,16-17, , 
4:45.0,Instant Replay (Request: Ruling Stands), ,16-17, , 
4:45.0,R. Bullock misses free throw 1 of 1, ,16-17, , 
4:45.0,Offensive rebound by Team, ,16-17, , 
4:30.0,R. Barrett makes 3-pt jump shot from 23 ft (assist by J. Randle),+3,19-17, , 
4:04.0, , ,19-20,+3,D. Sabonis makes 3-pt jump shot from 28 ft (assist by M. Brogdon)
3:34.0,R. Barrett makes 3-pt jump shot from 28 ft (assist by J. Randle),+3,22-20, , 
3:17.0, , ,22-20, ,J. Holiday misses 3-pt jump shot from 28 ft
3:12.0,Defensive rebound by N. Noel, ,22-20, , 
3:08.0,Turnover by R. Barrett (bad pass), ,22-20, , 
3:08.0, , ,22-20, ,D. McDermott enters the game for V. Oladipo
2:57.0, , ,22-20, ,A. Holiday misses 3-pt jump shot from 26 ft
2:54.0,Defensive rebound by R. Bullock, ,22-20, , 
2:44.0,Personal foul by J. Holiday (drawn by J. Randle), ,22-20, , 
2:44.0,New York full timeout, ,22-20, , 
2:44.0,I. Quickley enters the game for E. Payton, ,22-20, , 
2:44.0, , ,22-20, ,T. McConnell enters the game for A. Holiday
2:31.0,J. Randle misses 2-pt jump shot from 15 ft, ,22-20, , 
2:28.0, , ,22-20, ,Defensive rebound by D. Sabonis
2:07.0, , ,22-20, ,Turnover by D. Sabonis (lost ball; steal by N. Noel)
1:57.0,N. Noel makes 2-pt layup from 1 ft (assist by I. Quickley),+2,24-20, , 
1:46.0, , ,24-22,+2,M. Brogdon makes 2-pt layup from 1 ft
1:46.0, , ,24-22, ,Shooting foul by I. Quickley (drawn by M. Brogdon)
1:46.0,K. Knox enters the game for R. Bullock, ,24-22, , 
1:46.0, , ,24-22, ,M. Turner enters the game for D. Sabonis
1:46.0, , ,24-23,+1,M. Brogdon makes free throw 1 of 1
1:27.0,Turnover by I. Quickley (step out of bounds), ,24-23, , 
1:14.0, , ,24-25,+2,M. Turner makes 2-pt layup from 1 ft (assist by M. Brogdon)
0:51.0,Turnover by J. Randle (bad pass; steal by M. Brogdon), ,24-25, , 
0:34.0, , ,24-25, ,D. McDermott misses 3-pt jump shot from 31 ft
0:31.0,Defensive rebound by N. Noel, ,24-25, , 
0:25.0,Personal foul by T. McConnell (drawn by I. Quickley), ,24-25, , 
0:25.0,I. Quickley makes free throw 1 of 2,+1,25-25, , 
0:25.0,A. Rivers enters the game for J. Randle, ,25-25, , 
0:25.0,I. Quickley makes free throw 2 of 2,+1,26-25, , 
0:05.0, , ,26-28,+3,M. Brogdon makes 3-pt jump shot from 26 ft (assist by T. McConnell)
11:41.0, , ,26-30,+2,T. McConnell makes 2-pt jump shot from 8 ft
11:29.0,R. Barrett misses 2-pt layup from 1 ft (block by J. Holiday), ,26-30, , 
11:27.0,Offensive rebound by N. Noel, ,26-30, , 
11:22.0,N. Noel makes 2-pt dunk from 1 ft,+2,28-30, , 
11:14.0, , ,28-30, ,Offensive foul by M. Turner (drawn by N. Noel)
11:14.0, , ,28-30, ,Turnover by M. Turner (offensive foul)
11:05.0,Personal foul by T. McConnell (drawn by I. Quickley), ,28-30, , 
11:05.0,Turnover by A. Rivers (bad pass), ,28-30, , 
10:54.0, , ,28-30, ,D. McDermott misses 3-pt jump shot from 29 ft
10:50.0,Defensive rebound by N. Noel, ,28-30, , 
10:37.0,A. Rivers misses 3-pt jump shot from 31 ft, ,28-30, , 
10:33.0, , ,28-30, ,Defensive rebound by K. Martin
10:16.0, , ,28-33,+3,J. Holiday makes 3-pt jump shot from 23 ft (assist by T. McConnell)
9:46.0,A. Rivers makes 3-pt jump shot from 25 ft (assist by K. Knox),+3,31-33, , 
9:25.0, , ,31-33, ,D. McDermott misses 2-pt layup from 1 ft
9:23.0,Defensive rebound by A. Rivers, ,31-33, , 
9:17.0,R. Barrett misses 3-pt jump shot from 24 ft, ,31-33, , 
9:15.0, , ,31-33, ,Defensive rebound by K. Martin
9:14.0, , ,31-33, ,Personal take foul by I. Quickley (drawn by K. Martin)
9:14.0,R. Bullock enters the game for R. Barrett, ,31-33, , 
9:14.0,M. Robinson enters the game for N. Noel, ,31-33, , 
9:14.0, , ,31-33, ,D. Sabonis enters the game for M. Turner
9:09.0, , ,31-36,+3,D. McDermott makes 3-pt jump shot from 22 ft (assist by T. McConnell)
9:09.0, , ,31-36, ,Shooting foul by K. Knox (drawn by D. McDermott)
9:09.0, , ,31-37,+1,D. McDermott makes free throw 1 of 1
8:58.0,I. Quickley makes 2-pt jump shot from 11 ft,+2,33-37, , 
8:47.0, , ,33-37, ,D. Sabonis misses 2-pt layup from 1 ft (block by M. Robinson)
8:45.0,Defensive rebound by R. Bullock, ,33-37, , 
8:33.0,A. Rivers makes 2-pt layup from 1 ft,+2,35-37, , 
8:19.0, , ,35-37, ,K. Martin misses 3-pt jump shot from 27 ft
8:16.0,Defensive rebound by I. Quickley, ,35-37, , 
8:12.0,New York full timeout, ,35-37, , 
7:59.0,K. Knox misses 3-pt jump shot from 24 ft, ,35-37, , 
7:59.0,Offensive rebound by M. Robinson, ,35-37, , 
7:55.0,M. Robinson makes 2-pt layup at rim,+2,37-37, , 
7:44.0, , ,37-37, ,Shooting foul by M. Robinson (drawn by D. Sabonis)
7:44.0, , ,37-38,+1,D. Sabonis makes free throw 1 of 2
7:44.0, , ,37-38, ,M. Brogdon enters the game for K. Martin
7:44.0, , ,37-38, ,V. Oladipo enters the game for T. McConnell
7:44.0, , ,37-39,+1,D. Sabonis makes free throw 2 of 2
7:29.0,K. Knox misses 2-pt jump shot from 8 ft, ,37-39, , 
7:26.0, , ,37-39, ,Defensive rebound by V. Oladipo
7:05.0, , ,37-41,+2,D. McDermott makes 2-pt layup from 3 ft (assist by J. Holiday)
6:42.0,A. Rivers misses 3-pt jump shot from 27 ft, ,37-41, , 
6:38.0, , ,37-41, ,Defensive rebound by D. Sabonis
6:34.0, , ,37-41, ,D. McDermott misses 3-pt jump shot from 24 ft
6:34.0,Defensive rebound by R. Bullock, ,37-41, , 
6:22.0,I. Quickley makes 3-pt jump shot from 25 ft (assist by A. Rivers),+3,40-41, , 
6:04.0, , ,40-41, ,M. Brogdon misses 2-pt layup from 1 ft
6:02.0,Defensive rebound by M. Robinson, ,40-41, , 
5:51.0,Personal foul by J. Holiday (drawn by I. Quickley), ,40-41, , 
5:51.0,J. Randle enters the game for K. Knox, ,40-41, , 
5:51.0, , ,40-41, ,A. Holiday enters the game for J. Holiday
5:51.0, , ,40-41, ,M. Turner enters the game for D. McDermott
5:45.0,Turnover by A. Rivers (bad pass; steal by D. Sabonis), ,40-41, , 
5:39.0, , ,40-43,+2,M. Turner makes 2-pt dunk from 2 ft (assist by D. Sabonis)
5:16.0,Turnover by A. Rivers (step out of bounds), ,40-43, , 
5:16.0,R. Barrett enters the game for I. Quickley, ,40-43, , 
5:16.0,E. Payton enters the game for A. Rivers, ,40-43, , 
5:07.0, , ,40-43, ,Offensive foul by V. Oladipo (drawn by E. Payton)
5:07.0, , ,40-43, ,Turnover by V. Oladipo (offensive foul)
4:46.0,R. Barrett makes 2-pt jump shot from 7 ft,+2,42-43, , 
4:28.0, , ,42-43, ,D. Sabonis misses 2-pt hook shot from 5 ft
4:26.0,Defensive rebound by J. Randle, ,42-43, , 
4:19.0,Turnover by J. Randle (lost ball; steal by V. Oladipo), ,42-43, , 
4:18.0, , ,42-43, ,Personal foul by R. Bullock (drawn by V. Oladipo)
4:08.0, , ,42-43, ,V. Oladipo misses 2-pt jump shot from 18 ft
4:06.0,Defensive rebound by R. Barrett, ,42-43, , 
3:59.0,J. Randle misses 3-pt jump shot from 28 ft, ,42-43, , 
3:54.0,Offensive rebound by E. Payton, ,42-43, , 
