time,away_description,away_change,score,home_change,home_description
11:42.0,K. Thompson makes 2-pt jump shot from 17 ft (assist by K. Durant),+2,2-0, , 
11:25.0, , ,2-3,+3,R. Hood makes 3-pt jump shot from 26 ft (assist by T. Thompson)
11:12.0,S. Curry misses 2-pt jump shot from 19 ft, ,2-3, , 
11:10.0, , ,2-3, ,Defensive rebound by C. Sexton
11:05.0, , ,2-3, ,Personal foul by A. Iguodala (drawn by T. Thompson)
10:58.0, , ,2-5,+2,R. Hood makes 2-pt layup at rim
10:58.0, , ,2-5, ,Shooting foul by K. Looney (drawn by R. Hood)
10:58.0, , ,2-6,+1,R. Hood makes free throw 1 of 1
10:41.0,Turnover by K. Durant (lost ball; steal by C. Osman), ,2-6, , 
10:33.0, , ,2-9,+3,C. Sexton makes 3-pt jump shot from 25 ft (assist by C. Osman)
10:12.0,Turnover by S. Curry (bad pass; steal by R. Hood), ,2-9, , 
10:05.0, , ,2-12,+3,R. Hood makes 3-pt jump shot from 26 ft
9:54.0,S. Curry makes 3-pt jump shot from 25 ft,+3,5-12, , 
9:33.0, , ,5-12, ,C. Osman misses 3-pt jump shot from 25 ft
9:33.0,Defensive rebound by Team, ,5-12, , 
9:33.0, , ,5-12, ,Loose ball foul by T. Thompson (drawn by K. Durant)
9:22.0,K. Durant misses 2-pt jump shot from 20 ft, ,5-12, , 
9:17.0, , ,5-12, ,Defensive rebound by T. Thompson
9:00.0, , ,5-12, ,R. Hood misses 3-pt jump shot from 23 ft
8:57.0,Defensive rebound by K. Thompson, ,5-12, , 
8:53.0,K. Thompson misses 3-pt jump shot from 30 ft, ,5-12, , 
8:49.0, , ,5-12, ,Defensive rebound by C. Osman
8:42.0, , ,5-12, ,C. Sexton misses 2-pt jump shot from 19 ft
8:39.0,Defensive rebound by K. Looney, ,5-12, , 
8:32.0,K. Thompson makes 2-pt layup from 2 ft (assist by S. Curry),+2,7-12, , 
8:10.0, , ,7-12, ,Personal foul by K. Thompson (drawn by T. Thompson)
8:02.0, , ,7-12, ,G. Hill misses 2-pt layup from 3 ft
7:59.0,Defensive rebound by K. Thompson, ,7-12, , 
7:57.0,Personal foul by C. Osman (drawn by K. Durant), ,7-12, , 
7:52.0,K. Durant makes 2-pt jump shot from 18 ft (assist by K. Looney),+2,9-12, , 
7:32.0, , ,9-12, ,T. Thompson misses 2-pt hook shot from 7 ft
7:31.0, , ,9-12, ,Offensive rebound by G. Hill
7:31.0, , ,9-12, ,G. Hill misses 2-pt layup from 1 ft
7:29.0,Defensive rebound by S. Curry, ,9-12, , 
7:21.0,A. Iguodala makes 2-pt layup from 1 ft (assist by S. Curry),+2,11-12, , 
7:03.0, , ,11-14,+2,R. Hood makes 2-pt layup at rim
6:52.0,S. Curry misses 3-pt jump shot from 28 ft, ,11-14, , 
6:48.0, , ,11-14, ,Defensive rebound by T. Thompson
6:43.0, , ,11-14, ,Turnover by R. Hood (bad pass; steal by K. Durant)
6:37.0,S. Curry makes 2-pt layup from 2 ft (assist by K. Durant),+2,13-14, , 
6:14.0, , ,13-14, ,C. Sexton misses 2-pt jump shot from 15 ft (block by K. Thompson)
6:14.0, , ,13-14, ,Offensive rebound by Team
6:14.0,Loose ball foul by K. Looney (drawn by T. Thompson), ,13-14, , 
6:14.0, , ,13-14, ,Cleveland full timeout
6:14.0,J. Bell enters the game for K. Looney, ,13-14, , 
6:01.0, , ,13-14, ,G. Hill misses 2-pt jump shot from 21 ft
5:57.0,Defensive rebound by K. Durant, ,13-14, , 
5:44.0,J. Bell misses 2-pt layup from 2 ft, ,13-14, , 
5:41.0, , ,13-14, ,Defensive rebound by C. Osman
5:37.0, , ,13-14, ,C. Osman misses 2-pt layup from 1 ft
5:32.0, , ,13-14, ,Offensive rebound by T. Thompson
5:32.0, , ,13-16,+2,T. Thompson makes 2-pt layup from 1 ft
5:25.0,K. Durant misses 2-pt jump shot from 15 ft, ,13-16, , 
5:23.0, , ,13-16, ,Defensive rebound by T. Thompson
5:23.0,Technical foul by K. Durant, ,13-16, , 
5:23.0, , ,13-17,+1,C. Sexton makes technical free throw
5:05.0, , ,13-17, ,R. Hood misses 3-pt jump shot from 25 ft
5:01.0, , ,13-17, ,Offensive rebound by T. Thompson
4:52.0, , ,13-17, ,G. Hill misses 2-pt jump shot from 6 ft
4:48.0, , ,13-19,+2,T. Thompson makes 2-pt layup from 1 ft
4:48.0, , ,13-19, ,Offensive rebound by T. Thompson
4:44.0,K. Thompson misses 2-pt jump shot from 14 ft, ,13-19, , 
4:41.0, , ,13-19, ,Defensive rebound by T. Thompson
4:36.0, , ,13-19, ,Personal foul by J. Bell (drawn by T. Thompson)
4:36.0, , ,13-19, ,T. Thompson misses free throw 1 of 2
4:36.0, , ,13-19, ,Offensive rebound by Team
4:36.0,J. Jerebko enters the game for A. Iguodala, ,13-19, , 
4:36.0,S. Livingston enters the game for K. Thompson, ,13-19, , 
4:36.0, , ,13-19, ,A. Burks enters the game for G. Hill
4:36.0, , ,13-19, ,J. Clarkson enters the game for R. Hood
4:36.0, , ,13-20,+1,T. Thompson makes free throw 2 of 2
4:25.0,Personal foul by A. Burks (drawn by S. Curry), ,13-20, , 
4:20.0,S. Curry makes 3-pt jump shot from 26 ft (assist by J. Jerebko),+3,16-20, , 
3:58.0, , ,16-20, ,J. Clarkson misses 2-pt jump shot from 19 ft
3:55.0,Defensive rebound by J. Jerebko, ,16-20, , 
3:49.0,K. Durant makes 2-pt layup from 1 ft,+2,18-20, , 
3:32.0, , ,18-20, ,Shooting foul by J. Bell (drawn by C. Osman)
3:32.0, , ,18-20, ,Violation by Team (delay of game)
3:32.0, , ,18-20, ,C. Osman misses free throw 1 of 2
3:32.0, , ,18-20, ,Offensive rebound by Team
3:32.0, , ,18-20, ,L. Nance enters the game for T. Thompson
3:32.0, , ,18-21,+1,C. Osman makes free throw 2 of 2
3:12.0,S. Curry makes 3-pt jump shot from 23 ft (assist by K. Durant),+3,21-21, , 
2:55.0, , ,21-21, ,C. Osman misses 3-pt jump shot from 25 ft
2:51.0,Defensive rebound by S. Curry, ,21-21, , 
2:48.0,S. Curry makes 3-pt jump shot from 33 ft,+3,24-21, , 
2:28.0, , ,24-21, ,C. Sexton misses 2-pt layup from 3 ft (block by J. Bell)
2:25.0,Defensive rebound by K. Durant, ,24-21, , 
2:23.0,S. Curry makes 2-pt layup from 1 ft (assist by K. Durant),+2,26-21, , 
2:03.0, , ,26-21, ,A. Burks misses 2-pt jump shot from 15 ft (block by K. Durant)
1:59.0,Defensive rebound by J. Bell, ,26-21, , 
1:56.0,S. Livingston misses 2-pt layup from 3 ft (block by L. Nance), ,26-21, , 
1:56.0,Offensive rebound by Team, ,26-21, , 
1:56.0,Golden State full timeout, ,26-21, , 
1:56.0,Q. Cook enters the game for S. Curry, ,26-21, , 
1:56.0, , ,26-21, ,G. Hill enters the game for C. Sexton
1:54.0,Shooting foul by J. Clarkson (drawn by J. Jerebko), ,26-21, , 
1:54.0,J. Jerebko makes free throw 1 of 2,+1,27-21, , 
1:54.0,J. Jerebko makes free throw 2 of 2,+1,28-21, , 
1:38.0, , ,28-23,+2,J. Clarkson makes 2-pt jump shot from 17 ft
1:23.0,K. Durant misses 3-pt jump shot from 26 ft, ,28-23, , 
1:19.0,Offensive rebound by Q. Cook, ,28-23, , 
1:07.0,K. Durant misses 2-pt jump shot from 12 ft, ,28-23, , 
1:06.0,Offensive rebound by Q. Cook, ,28-23, , 
1:06.0,Turnover by Team (shot clock), ,28-23, , 
0:54.0, , ,28-23, ,C. Osman misses 2-pt jump shot from 17 ft
0:50.0,Defensive rebound by K. Durant, ,28-23, , 
