time,away_description,away_change,score,home_change,home_description
11:36.0, , ,0-0, ,Turnover by Team (shot clock)
11:25.0,Turnover by  (8 sec), ,0-0, , 
11:15.0, , ,0-0, ,J. Ingles misses 3-pt jump shot from 25 ft
11:10.0,Defensive rebound by B. McLemore, ,0-0, , 
11:04.0,E. Gordon misses 2-pt jump shot from 14 ft, ,0-0, , 
11:02.0, , ,0-0, ,Defensive rebound by D. Mitchell
10:57.0, , ,0-0, ,D. Mitchell misses 2-pt layup from 3 ft
10:56.0, , ,0-0, ,Offensive rebound by R. Gobert
10:54.0, , ,0-2,+2,R. Gobert makes 2-pt layup from 2 ft
10:33.0,A. Rivers misses 3-pt jump shot from 26 ft, ,0-2, , 
10:29.0, , ,0-2, ,Defensive rebound by R. Gobert
10:21.0, , ,0-4,+2,D. Mitchell makes 2-pt layup from 4 ft
10:09.0,E. Gordon makes 2-pt dunk from 2 ft (assist by P. Tucker),+2,2-4, , 
9:46.0, , ,2-4, ,D. Mitchell misses 3-pt jump shot from 28 ft
9:43.0,Defensive rebound by D. House, ,2-4, , 
9:38.0,D. House makes 2-pt layup from 2 ft,+2,4-4, , 
9:38.0,Shooting foul by B. Bogdanović (drawn by D. House), ,4-4, , 
9:38.0,D. House misses free throw 1 of 1, ,4-4, , 
9:36.0,Offensive rebound by P. Tucker, ,4-4, , 
9:31.0,D. House makes 2-pt dunk from 1 ft (assist by B. McLemore),+2,6-4, , 
9:05.0, , ,6-4, ,Turnover by R. Gobert (bad pass; steal by E. Gordon)
9:01.0,E. Gordon makes 2-pt layup from 3 ft,+2,8-4, , 
9:01.0,Shooting foul by D. Mitchell (drawn by E. Gordon), ,8-4, , 
9:01.0,E. Gordon misses free throw 1 of 1, ,8-4, , 
9:00.0, , ,8-4, ,Defensive rebound by R. O'Neale
8:49.0, , ,8-4, ,Personal foul by B. McLemore (drawn by D. Mitchell)
8:37.0, , ,8-4, ,B. Bogdanović misses 3-pt jump shot from 23 ft
8:34.0,Defensive rebound by P. Tucker, ,8-4, , 
8:22.0,E. Gordon makes 3-pt jump shot from 28 ft,+3,11-4, , 
8:08.0, , ,11-4, ,Personal foul by P. Tucker (drawn by J. Ingles)
7:56.0, , ,11-7,+3,D. Mitchell makes 3-pt jump shot from 25 ft
7:43.0,P. Tucker misses 3-pt jump shot from 23 ft, ,11-7, , 
7:39.0, , ,11-7, ,Defensive rebound by R. O'Neale
7:35.0, , ,11-7, ,Personal foul by B. McLemore (drawn by R. Gobert)
7:35.0, , ,11-7, ,Instant Replay (Request: Ruling Stands)
7:20.0, , ,11-7, ,J. Ingles misses 3-pt jump shot from 25 ft
7:17.0,Defensive rebound by D. House, ,11-7, , 
7:14.0,Shooting foul by J. Ingles (drawn by D. House), ,11-7, , 
7:14.0,D. House makes free throw 1 of 2,+1,12-7, , 
7:14.0,D. House makes free throw 2 of 2,+1,13-7, , 
7:00.0, , ,13-7, ,Shooting foul by P. Tucker (drawn by D. Mitchell)
7:00.0, , ,13-8,+1,D. Mitchell makes free throw 1 of 2
7:00.0, , ,13-8, ,D. Mitchell misses free throw 2 of 2
6:59.0,Defensive rebound by P. Tucker, ,13-8, , 
6:43.0,Turnover by D. House (dbl dribble), ,13-8, , 
6:43.0, , ,13-8, ,Utah full timeout
6:43.0,M. Frazier enters the game for B. McLemore, ,13-8, , 
6:43.0,T. Sefolosha enters the game for A. Rivers, ,13-8, , 
6:28.0, , ,13-10,+2,B. Bogdanović makes 2-pt jump shot from 17 ft (assist by J. Ingles)
6:08.0,E. Gordon misses 3-pt jump shot from 25 ft, ,13-10, , 
6:04.0, , ,13-10, ,Defensive rebound by R. Gobert
5:57.0, , ,13-10, ,J. Ingles misses 3-pt jump shot from 26 ft
5:53.0,Defensive rebound by T. Sefolosha, ,13-10, , 
5:38.0,E. Gordon misses 2-pt jump shot from 4 ft (block by R. Gobert), ,13-10, , 
5:38.0,Offensive rebound by Team, ,13-10, , 
5:38.0, , ,13-10, ,M. Conley enters the game for D. Mitchell
5:38.0, , ,13-10, ,G. Niang enters the game for R. O'Neale
5:32.0,D. House makes 3-pt jump shot from 25 ft (assist by P. Tucker),+3,16-10, , 
5:17.0, , ,16-10, ,G. Niang misses 3-pt jump shot from 25 ft
5:14.0,Defensive rebound by E. Gordon, ,16-10, , 
5:07.0,E. Gordon misses 3-pt jump shot from 25 ft, ,16-10, , 
5:03.0, , ,16-10, ,Defensive rebound by G. Niang
4:56.0, , ,16-13,+3,B. Bogdanović makes 3-pt jump shot from 23 ft (assist by J. Ingles)
4:45.0,D. House misses 2-pt jump shot from 10 ft, ,16-13, , 
4:42.0,Offensive rebound by Team, ,16-13, , 
4:42.0, , ,16-13, ,J. Clarkson enters the game for J. Ingles
4:35.0,Shooting foul by J. Clarkson (drawn by E. Gordon), ,16-13, , 
4:35.0,E. Gordon makes free throw 1 of 3,+1,17-13, , 
4:35.0,E. Gordon misses free throw 2 of 3, ,17-13, , 
4:35.0,Offensive rebound by Team, ,17-13, , 
4:35.0,E. Gordon makes free throw 3 of 3,+1,18-13, , 
4:19.0, , ,18-13, ,Offensive foul by B. Bogdanović (drawn by M. Frazier)
4:19.0, , ,18-13, ,Turnover by B. Bogdanović (offensive foul)
4:19.0,Houston full timeout, ,18-13, , 
4:19.0,Instant Replay (Challenge: Ruling Stands), ,18-13, , 
4:19.0,A. Rivers enters the game for E. Gordon, ,18-13, , 
4:04.0,Personal foul by M. Conley (drawn by M. Frazier), ,18-13, , 
4:04.0,M. Frazier misses free throw 1 of 2, ,18-13, , 
4:04.0,Offensive rebound by Team, ,18-13, , 
4:04.0,M. Frazier makes free throw 2 of 2,+1,19-13, , 
3:46.0, , ,19-13, ,Turnover by M. Conley (bad pass; steal by D. House)
3:38.0,T. Sefolosha misses 3-pt jump shot from 26 ft, ,19-13, , 
3:35.0, , ,19-13, ,Defensive rebound by G. Niang
3:29.0, , ,19-13, ,R. Gobert misses 2-pt layup from 3 ft
3:25.0,Defensive rebound by P. Tucker, ,19-13, , 
3:12.0,A. Rivers makes 3-pt jump shot from 25 ft,+3,22-13, , 
3:02.0, , ,22-13, ,Shooting foul by M. Frazier (drawn by M. Conley)
3:02.0, , ,22-13, ,M. Conley misses free throw 1 of 2
3:02.0, , ,22-13, ,Offensive rebound by Team
3:02.0,C. Clemons enters the game for D. House, ,22-13, , 
3:02.0,I. Hartenstein enters the game for P. Tucker, ,22-13, , 
3:02.0, , ,22-13, ,T. Bradley enters the game for B. Bogdanović
3:02.0, , ,22-13, ,D. Mitchell enters the game for R. Gobert
3:02.0, , ,22-13, ,R. O'Neale enters the game for G. Niang
3:02.0, , ,22-14,+1,M. Conley makes free throw 2 of 2
2:52.0,A. Rivers misses 2-pt jump shot from 6 ft, ,22-14, , 
2:48.0, , ,22-14, ,Defensive rebound by R. O'Neale
2:44.0, , ,22-16,+2,D. Mitchell makes 2-pt layup from 2 ft (assist by R. O'Neale)
2:22.0,A. Rivers makes 2-pt layup from 3 ft,+2,24-16, , 
2:06.0, , ,24-18,+2,J. Clarkson makes 2-pt jump shot from 9 ft
1:59.0,Offensive foul by I. Hartenstein (drawn by M. Conley), ,24-18, , 
1:59.0,Turnover by I. Hartenstein (offensive foul), ,24-18, , 
1:59.0,D. House enters the game for M. Frazier, ,24-18, , 
1:45.0, , ,24-18, ,Turnover by R. O'Neale (bad pass)
1:31.0,A. Rivers misses 2-pt layup from 4 ft, ,24-18, , 
1:29.0, , ,24-18, ,Defensive rebound by D. Mitchell
1:21.0, , ,24-18, ,J. Clarkson misses 3-pt jump shot from 25 ft
1:17.0,Defensive rebound by I. Hartenstein, ,24-18, , 
1:00.0,D. House misses 2-pt jump shot from 9 ft, ,24-18, , 
0:59.0,Offensive rebound by I. Hartenstein, ,24-18, , 
0:59.0,I. Hartenstein makes 2-pt layup at rim,+2,26-18, , 
0:42.0, , ,26-20,+2,T. Bradley makes 2-pt hook shot from 2 ft (assist by M. Conley)
0:32.0,C. Clemons makes 2-pt jump shot from 11 ft,+2,28-20, , 
0:12.0, , ,28-20, ,D. Mitchell misses 2-pt jump shot from 20 ft
0:09.0,Defensive rebound by D. House, ,28-20, , 
0:01.0,Turnover by D. House (bad pass; steal by T. Bradley), ,28-20, , 
0:00.0, , ,28-20, ,M. Conley misses 3-pt jump shot from 42 ft
0:00.0, , ,28-20, ,Offensive rebound by Team
11:50.0,C. Clemons misses 3-pt jump shot from 28 ft, ,28-20, , 
11:46.0, , ,28-20, ,Defensive rebound by T. Bradley
11:38.0, , ,28-22,+2,T. Bradley makes 2-pt dunk from 1 ft (assist by J. Ingles)
11:31.0,C. Clemons misses 3-pt jump shot from 28 ft, ,28-22, , 
11:28.0, , ,28-22, ,Defensive rebound by T. Bradley
11:22.0, , ,28-22, ,J. Clarkson misses 3-pt jump shot from 24 ft
11:20.0,Defensive rebound by B. McLemore, ,28-22, , 
11:11.0,Turnover by A. Rivers (bad pass; steal by G. Niang), ,28-22, , 
11:05.0, , ,28-24,+2,D. Mitchell makes 2-pt layup from 2 ft (assist by G. Niang)
10:51.0,Personal foul by J. Ingles (drawn by I. Hartenstein), ,28-24, , 
10:51.0,E. Gordon enters the game for A. Rivers, ,28-24, , 
10:46.0,Shooting foul by T. Bradley (drawn by E. Gordon), ,28-24, , 
10:46.0,E. Gordon makes free throw 1 of 2,+1,29-24, , 
10:46.0,E. Gordon makes free throw 2 of 2,+1,30-24, , 
10:34.0, , ,30-26,+2,D. Mitchell makes 2-pt layup from 2 ft
10:25.0,C. Clemons misses 3-pt jump shot from 28 ft, ,30-26, , 
10:23.0, , ,30-26, ,Defensive rebound by Team
10:02.0, , ,30-26, ,J. Ingles misses 3-pt jump shot from 23 ft
9:58.0,Defensive rebound by E. Gordon, ,30-26, , 
9:49.0,Shooting foul by T. Bradley (drawn by B. McLemore), ,30-26, , 
9:49.0,B. McLemore misses free throw 1 of 2, ,30-26, , 
9:49.0,Offensive rebound by Team, ,30-26, , 
9:49.0,B. McLemore misses free throw 2 of 2, ,30-26, , 
9:48.0, , ,30-26, ,Defensive rebound by G. Niang
9:38.0, , ,30-28,+2,J. Ingles makes 2-pt layup from 3 ft
9:24.0,D. House misses 2-pt layup from 6 ft, ,30-28, , 
9:22.0,Offensive rebound by I. Hartenstein, ,30-28, , 
9:19.0,Turnover by I. Hartenstein (traveling), ,30-28, , 
9:09.0, , ,30-31,+3,D. Mitchell makes 3-pt jump shot from 25 ft (assist by J. Ingles)
9:06.0,Houston full timeout, ,30-31, , 
9:06.0,P. Tucker enters the game for I. Hartenstein, ,30-31, , 
9:06.0, , ,30-31, ,M. Conley enters the game for T. Bradley
9:06.0, , ,30-31, ,R. Gobert enters the game for D. Mitchell
8:51.0,D. House misses 2-pt jump shot from 12 ft, ,30-31, , 
8:48.0, , ,30-31, ,Defensive rebound by M. Conley
8:43.0, , ,30-33,+2,M. Conley makes 2-pt layup from 3 ft
8:32.0,Turnover by D. House (traveling), ,30-33, , 
8:20.0, , ,30-33, ,Turnover by M. Conley (bad pass; steal by P. Tucker)
8:09.0,C. Clemons misses 3-pt jump shot from 31 ft, ,30-33, , 
8:06.0, , ,30-33, ,Defensive rebound by G. Niang
8:01.0, , ,30-33, ,J. Clarkson misses 3-pt jump shot from 23 ft
7:56.0,Defensive rebound by C. Clemons, ,30-33, , 
7:50.0,C. Clemons misses 2-pt layup from 2 ft, ,30-33, , 
7:48.0, , ,30-33, ,Defensive rebound by R. Gobert
7:44.0, , ,30-33, ,Personal foul by P. Tucker (drawn by R. Gobert)
7:44.0,A. Rivers enters the game for C. Clemons, ,30-33, , 
7:44.0, , ,30-33, ,B. Bogdanović enters the game for G. Niang
7:31.0, , ,30-33, ,Turnover by J. Ingles (bad pass; steal by E. Gordon)
7:26.0,E. Gordon makes 3-pt jump shot from 26 ft,+3,33-33, , 
7:05.0, , ,33-35,+2,J. Clarkson makes 2-pt jump shot from 3 ft
6:53.0,B. McLemore makes 3-pt jump shot from 25 ft,+3,36-35, , 
6:37.0, , ,36-35, ,J. Ingles misses 3-pt jump shot from 24 ft
6:34.0,Defensive rebound by D. House, ,36-35, , 
6:31.0,E. Gordon makes 3-pt jump shot from 28 ft,+3,39-35, , 
6:27.0, , ,39-35, ,Utah full timeout
6:27.0,T. Sefolosha enters the game for P. Tucker, ,39-35, , 
6:27.0, , ,39-35, ,R. O'Neale enters the game for J. Ingles
6:15.0, , ,39-35, ,B. Bogdanović misses 3-pt jump shot from 23 ft
6:13.0,Defensive rebound by Team, ,39-35, , 
6:13.0, , ,39-35, ,Loose ball foul by R. Gobert (drawn by B. McLemore)
5:59.0,E. Gordon misses 3-pt jump shot from 25 ft, ,39-35, , 
5:54.0, , ,39-35, ,Defensive rebound by Team
5:45.0, , ,39-37,+2,B. Bogdanović makes 2-pt layup from 2 ft (assist by M. Conley)
5:45.0, , ,39-37, ,Shooting foul by D. House (drawn by B. Bogdanović)
5:45.0, , ,39-37, ,D. Mitchell enters the game for J. Clarkson
5:45.0, , ,39-38,+1,B. Bogdanović makes free throw 1 of 1
5:34.0,T. Sefolosha misses 3-pt jump shot from 25 ft, ,39-38, , 
5:30.0, , ,39-38, ,Defensive rebound by R. O'Neale
5:26.0, , ,39-38, ,Turnover by D. Mitchell (palming)
5:14.0,A. Rivers misses 2-pt jump shot from 5 ft, ,39-38, , 
5:14.0,Offensive rebound by Team, ,39-38, , 
5:09.0,D. House makes 3-pt jump shot from 27 ft (assist by T. Sefolosha),+3,42-38, , 
4:53.0, , ,42-38, ,Personal foul by B. McLemore (drawn by D. Mitchell)
4:53.0,M. Frazier enters the game for B. McLemore, ,42-38, , 
4:44.0, , ,42-40,+2,M. Conley makes 2-pt layup from 6 ft
4:32.0,Turnover by E. Gordon (bad pass), ,42-40, , 
4:24.0, , ,42-40, ,M. Conley misses 3-pt jump shot from 26 ft
4:20.0,Defensive rebound by A. Rivers, ,42-40, , 
4:15.0,T. Sefolosha makes 2-pt layup from 2 ft (assist by D. House),+2,44-40, , 
3:57.0, , ,44-40, ,D. Mitchell misses 3-pt jump shot from 25 ft
3:54.0,Defensive rebound by D. House, ,44-40, , 
3:46.0,E. Gordon makes 2-pt layup from 3 ft,+2,46-40, , 
3:30.0, , ,46-40, ,R. O'Neale misses 2-pt layup from 5 ft
3:29.0, , ,46-40, ,Offensive rebound by Team
3:29.0, , ,46-40, ,Personal foul by D. House (drawn by R. Gobert)
3:29.0, , ,46-40, ,J. Ingles enters the game for M. Conley
3:22.0, , ,46-40, ,Turnover by B. Bogdanović (lost ball; steal by A. Rivers)
3:20.0,Shooting foul by D. Mitchell (drawn by A. Rivers), ,46-40, , 
3:20.0,A. Rivers makes free throw 1 of 2,+1,47-40, , 
3:20.0,A. Rivers makes free throw 2 of 2,+1,48-40, , 
3:06.0, , ,48-40, ,Shooting foul by T. Sefolosha (drawn by R. Gobert)
3:06.0, , ,48-41,+1,R. Gobert makes free throw 1 of 2
3:06.0, , ,48-41, ,R. Gobert misses free throw 2 of 2
3:04.0,Defensive rebound by E. Gordon, ,48-41, , 
3:00.0,E. Gordon misses 2-pt layup from 2 ft, ,48-41, , 
2:57.0, , ,48-41, ,Defensive rebound by J. Ingles
2:55.0, , ,48-41, ,R. O'Neale misses 3-pt jump shot from 25 ft
2:50.0,Defensive rebound by D. House, ,48-41, , 
2:48.0,Turnover by D. House (bad pass; steal by D. Mitchell), ,48-41, , 
2:40.0, , ,48-41, ,R. Gobert misses 2-pt layup from 2 ft (block by A. Rivers)
2:36.0,Defensive rebound by T. Sefolosha, ,48-41, , 
2:33.0,T. Sefolosha makes 2-pt jump shot from 17 ft,+2,50-41, , 
2:15.0, , ,50-43,+2,D. Mitchell makes 2-pt layup from 2 ft
2:02.0,A. Rivers makes 2-pt layup from 2 ft,+2,52-43, , 
1:52.0, , ,52-43, ,D. Mitchell misses 3-pt jump shot from 26 ft
1:48.0,Defensive rebound by E. Gordon, ,52-43, , 
1:44.0,Shooting foul by R. O'Neale (drawn by E. Gordon), ,52-43, , 
1:44.0,E. Gordon makes free throw 1 of 2,+1,53-43, , 
1:44.0,E. Gordon makes free throw 2 of 2,+1,54-43, , 
1:30.0, , ,54-43, ,R. O'Neale misses 3-pt jump shot from 23 ft
1:29.0, , ,54-43, ,Offensive rebound by Team
1:29.0,Loose ball foul by D. House (drawn by R. Gobert), ,54-43, , 
1:29.0, , ,54-43, ,R. Gobert misses free throw 1 of 2
1:29.0, , ,54-43, ,Offensive rebound by Team
1:29.0, , ,54-44,+1,R. Gobert makes free throw 2 of 2
1:08.0,E. Gordon makes 2-pt layup from 1 ft,+2,56-44, , 
0:50.0, , ,56-44, ,Shooting foul by M. Frazier (drawn by J. Ingles)
0:50.0, , ,56-45,+1,J. Ingles makes free throw 1 of 2
0:50.0, , ,56-46,+1,J. Ingles makes free throw 2 of 2
0:34.0,D. House misses 3-pt jump shot from 28 ft, ,56-46, , 
0:30.0, , ,56-46, ,Defensive rebound by R. Gobert
0:21.0, , ,56-46, ,Turnover by J. Ingles (bad pass; steal by T. Sefolosha)
0:20.0,Clear path foul by D. Mitchell, ,56-46, , 
0:20.0,Instant Replay (Request: Ruling Stands), ,56-46, , 
0:20.0,E. Gordon makes clear path free throw 1 of 2,+1,57-46, , 
0:20.0,E. Gordon misses clear path free throw 2 of 2, ,57-46, , 
0:20.0,Offensive rebound by Team, ,57-46, , 
0:20.0, , ,57-46, ,M. Conley enters the game for D. Mitchell
0:02.0,T. Sefolosha makes 2-pt layup from 2 ft,+2,59-46, , 
0:00.0, , ,59-46, ,R. O'Neale misses 3-pt jump shot from 55 ft
0:00.0, , ,59-46, ,Offensive rebound by Team
11:42.0,E. Gordon makes 3-pt jump shot from 26 ft,+3,62-46, , 
