time,away_description,away_change,score,home_change,home_description
11:37.0,J. Butler misses 2-pt jump shot from 20 ft, ,0-0, , 
11:33.0, , ,0-0, ,Defensive rebound by C. Osman
11:24.0, , ,0-0, ,T. Thompson misses 2-pt layup from 1 ft
11:21.0,Defensive rebound by M. Leonard, ,0-0, , 
11:10.0,K. Nunn makes 3-pt jump shot from 26 ft (assist by M. Leonard),+3,3-0, , 
10:52.0, , ,3-0, ,D. Garland misses 3-pt jump shot from 27 ft
10:49.0,Defensive rebound by B. Adebayo, ,3-0, , 
10:34.0,D. Robinson makes 3-pt jump shot from 27 ft (assist by M. Leonard),+3,6-0, , 
10:20.0, , ,6-0, ,K. Love misses 3-pt jump shot from 25 ft
10:18.0,Defensive rebound by B. Adebayo, ,6-0, , 
10:12.0,M. Leonard makes 3-pt jump shot from 28 ft (assist by K. Nunn),+3,9-0, , 
10:10.0, , ,9-0, ,Cleveland full timeout
9:55.0, , ,9-2,+2,C. Sexton makes 2-pt jump shot from 14 ft (assist by T. Thompson)
9:37.0,B. Adebayo misses 2-pt hook shot from 9 ft, ,9-2, , 
9:36.0, , ,9-2, ,Defensive rebound by K. Love
9:26.0, , ,9-2, ,C. Sexton misses 2-pt jump shot from 10 ft
9:26.0, , ,9-2, ,Offensive rebound by Team
9:26.0,Loose ball foul by D. Robinson (drawn by T. Thompson), ,9-2, , 
9:12.0, , ,9-2, ,Personal foul by D. Robinson (drawn by D. Garland)
9:12.0,T. Herro enters the game for D. Robinson, ,9-2, , 
9:07.0, , ,9-4,+2,K. Love makes 2-pt jump shot from 15 ft
8:56.0,K. Nunn misses 2-pt jump shot from 8 ft, ,9-4, , 
8:53.0, , ,9-4, ,Defensive rebound by D. Garland
8:37.0, , ,9-4, ,Personal foul by T. Herro (drawn by K. Love)
8:30.0, , ,9-4, ,C. Sexton misses 2-pt jump shot from 9 ft
8:26.0,Defensive rebound by B. Adebayo, ,9-4, , 
8:14.0,K. Nunn makes 2-pt layup from 2 ft (assist by M. Leonard),+2,11-4, , 
8:03.0, , ,11-4, ,Turnover by D. Garland (lost ball; steal by J. Butler)
8:01.0,J. Butler makes 2-pt dunk from 1 ft (assist by K. Nunn),+2,13-4, , 
7:37.0, , ,13-4, ,C. Osman misses 2-pt jump shot from 18 ft
7:35.0,Defensive rebound by M. Leonard, ,13-4, , 
7:29.0,T. Herro misses 3-pt jump shot from 23 ft, ,13-4, , 
7:27.0, , ,13-4, ,Defensive rebound by K. Love
7:21.0, , ,13-4, ,Turnover by T. Thompson (lost ball; steal by K. Nunn)
7:13.0,K. Nunn makes 2-pt layup at rim,+2,15-4, , 
6:54.0, , ,15-6,+2,C. Osman makes 2-pt jump shot from 5 ft (assist by C. Sexton)
6:34.0,B. Adebayo misses 3-pt jump shot from 24 ft, ,15-6, , 
6:30.0, , ,15-6, ,Defensive rebound by C. Sexton
6:28.0, , ,15-8,+2,C. Sexton makes 2-pt layup at rim
6:28.0, , ,15-8, ,Shooting foul by K. Nunn (drawn by C. Sexton)
6:28.0, , ,15-9,+1,C. Sexton makes free throw 1 of 1
6:14.0,T. Herro misses 3-pt jump shot from 24 ft, ,15-9, , 
6:11.0, , ,15-9, ,Defensive rebound by C. Osman
6:01.0, , ,15-9, ,C. Osman misses 2-pt layup from 1 ft (block by B. Adebayo)
5:57.0,Defensive rebound by K. Nunn, ,15-9, , 
5:53.0,M. Leonard makes 2-pt layup from 1 ft (assist by B. Adebayo),+2,17-9, , 
5:27.0, , ,17-9, ,Turnover by C. Osman (traveling)
5:27.0,G. Dragić enters the game for T. Herro, ,17-9, , 
5:27.0, , ,17-9, ,J. Clarkson enters the game for D. Garland
5:27.0, , ,17-9, ,L. Nance enters the game for K. Love
5:15.0,J. Butler makes 2-pt layup from 1 ft (assist by B. Adebayo),+2,19-9, , 
5:02.0, , ,19-11,+2,J. Clarkson makes 2-pt jump shot from 2 ft (assist by C. Sexton)
4:44.0,B. Adebayo makes 2-pt hook shot from 18 ft (assist by G. Dragić),+2,21-11, , 
4:27.0, , ,21-11, ,J. Clarkson misses 2-pt jump shot from 9 ft
4:23.0,Defensive rebound by K. Nunn, ,21-11, , 
4:20.0,Turnover by B. Adebayo (bad pass; steal by T. Thompson), ,21-11, , 
4:14.0, , ,21-11, ,J. Clarkson misses 3-pt jump shot from 26 ft
4:12.0, , ,21-11, ,Offensive rebound by L. Nance
4:12.0, , ,21-11, ,K. Porter enters the game for C. Osman
4:04.0, , ,21-11, ,C. Sexton misses 2-pt layup from 3 ft
4:01.0, , ,21-11, ,Offensive rebound by T. Thompson
3:57.0, , ,21-11, ,L. Nance misses 3-pt jump shot from 27 ft
3:57.0,Defensive rebound by G. Dragić, ,21-11, , 
3:51.0,G. Dragić makes 3-pt jump shot from 26 ft (assist by K. Nunn),+3,24-11, , 
3:33.0, , ,24-11, ,Turnover by J. Clarkson (bad pass; steal by K. Nunn)
3:31.0,J. Butler makes 2-pt dunk from 1 ft (assist by K. Nunn),+2,26-11, , 
3:31.0, , ,26-11, ,Cleveland full timeout
3:31.0,C. Silva enters the game for B. Adebayo, ,26-11, , 
3:11.0, , ,26-11, ,T. Thompson misses 2-pt layup from 6 ft (block by M. Leonard)
3:10.0, , ,26-11, ,Offensive rebound by Team
3:08.0, , ,26-11, ,Shooting foul by G. Dragić (drawn by J. Clarkson)
3:08.0, , ,26-12,+1,J. Clarkson makes free throw 1 of 2
3:08.0, , ,26-12, ,M. Dellavedova enters the game for C. Sexton
3:08.0, , ,26-12, ,K. Love enters the game for T. Thompson
3:08.0, , ,26-13,+1,J. Clarkson makes free throw 2 of 2
2:45.0,G. Dragić makes 2-pt jump shot from 16 ft (assist by J. Butler),+2,28-13, , 
2:19.0, , ,28-13, ,J. Clarkson misses 2-pt layup from 6 ft (block by C. Silva)
2:14.0,Defensive rebound by C. Silva, ,28-13, , 
2:12.0,K. Nunn makes 2-pt dunk from 2 ft (assist by G. Dragić),+2,30-13, , 
1:59.0, , ,30-13, ,K. Love misses 3-pt jump shot from 24 ft
1:57.0, , ,30-13, ,Offensive rebound by L. Nance
1:55.0, , ,30-15,+2,L. Nance makes 2-pt layup at rim
1:45.0,Personal foul by K. Porter (drawn by J. Butler), ,30-15, , 
1:45.0,T. Herro enters the game for J. Butler, ,30-15, , 
1:45.0,K. Olynyk enters the game for M. Leonard, ,30-15, , 
1:33.0,G. Dragić misses 2-pt layup from 1 ft, ,30-15, , 
1:32.0,Offensive rebound by C. Silva, ,30-15, , 
1:29.0,C. Silva makes 2-pt hook shot from 6 ft,+2,32-15, , 
1:11.0, , ,32-15, ,Shooting foul by K. Olynyk (drawn by L. Nance)
1:11.0, , ,32-16,+1,L. Nance makes free throw 1 of 2
1:11.0, , ,32-17,+1,L. Nance makes free throw 2 of 2
0:57.0,K. Olynyk misses 3-pt jump shot from 27 ft, ,32-17, , 
0:53.0,Offensive rebound by G. Dragić, ,32-17, , 
0:48.0,G. Dragić misses 3-pt jump shot from 26 ft, ,32-17, , 
0:44.0, , ,32-17, ,Defensive rebound by L. Nance
0:37.0, , ,32-17, ,Turnover by K. Love (bad pass)
0:26.0,Turnover by C. Silva (bad pass; steal by L. Nance), ,32-17, , 
0:21.0, , ,32-17, ,Shooting foul by C. Silva (drawn by J. Clarkson)
0:21.0, , ,32-18,+1,J. Clarkson makes free throw 1 of 2
0:21.0, , ,32-18, ,T. Thompson enters the game for K. Love
0:21.0, , ,32-19,+1,J. Clarkson makes free throw 2 of 2
0:02.0,T. Herro makes 2-pt layup from 1 ft (assist by G. Dragić),+2,34-19, , 
0:02.0, , ,34-19, ,Violation by Team (def goaltending)
0:00.0, , ,34-19, ,Shooting foul by G. Dragić (drawn by M. Dellavedova)
0:00.0, , ,34-19, ,Instant Replay (Request: Ruling Stands)
0:00.0, , ,34-20,+1,M. Dellavedova makes free throw 1 of 3
0:00.0, , ,34-21,+1,M. Dellavedova makes free throw 2 of 3
0:00.0, , ,34-22,+1,M. Dellavedova makes free throw 3 of 3
11:43.0, , ,34-25,+3,K. Love makes 3-pt jump shot from 23 ft (assist by M. Dellavedova)
11:27.0,D. Robinson misses 3-pt jump shot from 23 ft, ,34-25, , 
11:24.0, , ,34-25, ,Defensive rebound by J. Clarkson
11:21.0, , ,34-27,+2,K. Porter makes 2-pt jump shot from 18 ft (assist by J. Clarkson)
11:04.0,C. Silva misses 2-pt layup from 5 ft, ,34-27, , 
11:00.0, , ,34-27, ,Defensive rebound by L. Nance
10:58.0, , ,34-27, ,Personal foul by C. Silva (drawn by L. Nance)
10:51.0, , ,34-27, ,K. Love misses 2-pt jump shot from 4 ft
10:48.0, , ,34-27, ,Offensive rebound by L. Nance
10:45.0, , ,34-29,+2,L. Nance makes 2-pt layup from 1 ft
10:37.0,K. Olynyk makes 3-pt jump shot from 27 ft (assist by G. Dragić),+3,37-29, , 
10:23.0, , ,37-29, ,Shooting foul by K. Olynyk (drawn by K. Love)
10:23.0, , ,37-30,+1,K. Love makes free throw 1 of 3
10:23.0, , ,37-31,+1,K. Love makes free throw 2 of 3
10:23.0, , ,37-32,+1,K. Love makes free throw 3 of 3
10:19.0,Miami full timeout, ,37-32, , 
10:09.0,D. Robinson misses 3-pt jump shot from 26 ft, ,37-32, , 
10:04.0, , ,37-32, ,Defensive rebound by J. Clarkson
9:54.0, , ,37-32, ,K. Love misses 3-pt jump shot from 23 ft
9:49.0,Defensive rebound by D. Robinson, ,37-32, , 
9:45.0,Turnover by T. Herro (traveling), ,37-32, , 
9:45.0,B. Adebayo enters the game for C. Silva, ,37-32, , 
9:27.0, , ,37-32, ,Turnover by K. Love (traveling)
9:14.0,D. Robinson makes 3-pt jump shot from 25 ft (assist by B. Adebayo),+3,40-32, , 
9:01.0, , ,40-34,+2,J. Clarkson makes 2-pt layup from 1 ft (assist by M. Dellavedova)
8:52.0,B. Adebayo makes 2-pt layup from 2 ft (assist by G. Dragić),+2,42-34, , 
8:52.0,Shooting foul by L. Nance (drawn by B. Adebayo), ,42-34, , 
8:52.0,B. Adebayo makes free throw 1 of 1,+1,43-34, , 
8:41.0, , ,43-34, ,Personal foul by D. Robinson (drawn by L. Nance)
8:41.0,K. Nunn enters the game for D. Robinson, ,43-34, , 
8:41.0, , ,43-34, ,D. Garland enters the game for M. Dellavedova
8:28.0, , ,43-34, ,K. Porter misses 3-pt jump shot from 26 ft
8:25.0,Defensive rebound by B. Adebayo, ,43-34, , 
8:18.0,Turnover by G. Dragić (bad pass; steal by K. Porter), ,43-34, , 
8:11.0, , ,43-34, ,K. Love misses 2-pt jump shot from 10 ft
8:08.0,Defensive rebound by B. Adebayo, ,43-34, , 
8:02.0,K. Nunn makes 3-pt jump shot from 26 ft (assist by B. Adebayo),+3,46-34, , 
7:44.0, , ,46-34, ,K. Love misses 2-pt jump shot from 7 ft
7:37.0, , ,46-34, ,Offensive rebound by J. Clarkson
7:37.0, , ,46-36,+2,J. Clarkson makes 2-pt layup from 1 ft
7:30.0,Turnover by G. Dragić (bad pass; steal by L. Nance), ,46-36, , 
7:26.0, , ,46-36, ,Offensive foul by K. Porter (drawn by K. Olynyk)
7:26.0, , ,46-36, ,Turnover by K. Porter (offensive foul)
7:26.0, , ,46-36, ,C. Sexton enters the game for J. Clarkson
7:26.0, , ,46-36, ,T. Thompson enters the game for L. Nance
7:13.0,T. Herro makes 3-pt jump shot from 26 ft (assist by B. Adebayo),+3,49-36, , 
6:57.0, , ,49-36, ,Personal foul by K. Olynyk (drawn by C. Sexton)
6:57.0,J. Butler enters the game for G. Dragić, ,49-36, , 
6:57.0,M. Leonard enters the game for K. Olynyk, ,49-36, , 
6:57.0, , ,49-36, ,C. Osman enters the game for K. Porter
6:42.0, , ,49-36, ,D. Garland misses 3-pt jump shot from 33 ft
6:39.0,Defensive rebound by B. Adebayo, ,49-36, , 
6:26.0,K. Nunn makes 2-pt jump shot from 12 ft,+2,51-36, , 
6:19.0, , ,51-36, ,Offensive foul by T. Thompson (drawn by K. Nunn)
6:19.0, , ,51-36, ,Turnover by T. Thompson (offensive foul)
6:07.0,Shooting foul by C. Osman (drawn by T. Herro), ,51-36, , 
