time,away_description,away_change,score,home_change,home_description
11:42.0, , ,0-0, ,N. Jokić misses 2-pt jump shot from 20 ft
11:41.0,Defensive rebound by R. Gobert, ,0-0, , 
11:19.0,D. Mitchell misses 2-pt layup from 5 ft, ,0-0, , 
11:18.0, , ,0-0, ,Defensive rebound by N. Jokić
11:08.0, , ,0-0, ,M. Porter misses 3-pt jump shot from 25 ft
11:07.0,Defensive rebound by R. Gobert, ,0-0, , 
10:54.0,R. O'Neale misses 3-pt jump shot from 26 ft, ,0-0, , 
10:53.0, , ,0-0, ,Defensive rebound by J. Murray
10:37.0, , ,0-0, ,Shooting foul by D. Mitchell (drawn by M. Porter)
10:37.0, , ,0-1,+1,M. Porter makes free throw 1 of 2
10:37.0, , ,0-2,+1,M. Porter makes free throw 2 of 2
10:18.0,D. Mitchell makes 2-pt jump shot from 24 ft,+2,2-2, , 
9:59.0, , ,2-4,+2,J. Murray makes 2-pt layup from 2 ft (assist by P. Millsap)
9:41.0,J. Ingles makes 3-pt jump shot from 28 ft (assist by D. Mitchell),+3,5-4, , 
9:28.0, , ,5-4, ,P. Millsap misses 3-pt jump shot from 26 ft
9:27.0,Defensive rebound by R. O'Neale, ,5-4, , 
9:20.0,M. Conley misses 3-pt jump shot from 27 ft, ,5-4, , 
9:19.0, , ,5-4, ,Defensive rebound by M. Porter
9:09.0, , ,5-4, ,J. Murray misses 2-pt layup from 3 ft
9:08.0,Defensive rebound by R. Gobert, ,5-4, , 
9:00.0,R. Gobert makes 2-pt layup from 2 ft (assist by J. Ingles),+2,7-4, , 
8:48.0, , ,7-4, ,M. Porter misses 2-pt layup from 3 ft
8:46.0,Defensive rebound by D. Mitchell, ,7-4, , 
8:35.0,J. Ingles misses 3-pt jump shot from 24 ft, ,7-4, , 
8:34.0, , ,7-4, ,Defensive rebound by N. Jokić
8:28.0, , ,7-7,+3,T. Craig makes 3-pt jump shot from 24 ft (assist by M. Porter)
8:00.0,D. Mitchell misses 3-pt jump shot from 25 ft, ,7-7, , 
7:59.0, , ,7-7, ,Defensive rebound by J. Murray
7:54.0, , ,7-7, ,Personal foul by M. Conley (drawn by N. Jokić)
7:46.0, , ,7-7, ,T. Craig misses 2-pt layup from 8 ft
7:45.0,Defensive rebound by Team, ,7-7, , 
7:45.0, , ,7-7, ,Loose ball foul by P. Millsap (drawn by R. O'Neale)
7:35.0,R. Gobert makes 2-pt layup from 3 ft (assist by M. Conley),+2,9-7, , 
7:17.0, , ,9-7, ,Turnover by N. Jokić (lost ball; steal by R. O'Neale)
7:12.0,M. Conley makes 3-pt jump shot from 23 ft (assist by R. O'Neale),+3,12-7, , 
6:55.0, , ,12-7, ,M. Porter misses 3-pt jump shot from 23 ft
6:53.0, , ,12-7, ,Offensive rebound by J. Murray
6:50.0, , ,12-7, ,Turnover by J. Murray (lost ball; steal by M. Conley)
6:45.0,R. O'Neale makes 3-pt jump shot from 22 ft (assist by J. Ingles),+3,15-7, , 
6:44.0, , ,15-7, ,Denver full timeout
6:44.0,J. Clarkson enters the game for M. Conley, ,15-7, , 
6:44.0,G. Niang enters the game for R. O'Neale, ,15-7, , 
6:28.0, , ,15-9,+2,P. Millsap makes 2-pt hook shot from 6 ft
6:06.0,Offensive foul by R. Gobert (drawn by P. Millsap), ,15-9, , 
6:06.0,Turnover by R. Gobert (offensive foul), ,15-9, , 
6:06.0, , ,15-9, ,J. Grant enters the game for M. Porter
5:58.0, , ,15-11,+2,J. Murray makes 2-pt layup from 2 ft (assist by N. Jokić)
5:40.0,D. Mitchell misses 3-pt jump shot from 23 ft, ,15-11, , 
5:38.0, , ,15-11, ,Defensive rebound by J. Murray
5:24.0, , ,15-11, ,T. Craig misses 2-pt jump shot from 13 ft
5:23.0,Defensive rebound by R. Gobert, ,15-11, , 
5:15.0,R. Gobert makes 2-pt layup from 4 ft (assist by J. Ingles),+2,17-11, , 
5:03.0, , ,17-13,+2,J. Grant makes 2-pt jump shot from 6 ft
4:37.0,R. Gobert misses 2-pt layup from 2 ft, ,17-13, , 
4:36.0,Offensive rebound by Team, ,17-13, , 
4:36.0,Turnover by Team (shot clock), ,17-13, , 
4:28.0, , ,17-13, ,J. Murray misses 3-pt jump shot from 25 ft
4:27.0,Defensive rebound by J. Ingles, ,17-13, , 
4:21.0,G. Niang makes 3-pt jump shot from 26 ft (assist by J. Ingles),+3,20-13, , 
4:02.0, , ,20-13, ,P. Millsap misses 2-pt hook shot from 12 ft
4:00.0, , ,20-13, ,Offensive rebound by T. Craig
3:59.0, , ,20-15,+2,T. Craig makes 2-pt hook shot from 10 ft
3:40.0,J. Clarkson misses 3-pt jump shot from 27 ft, ,20-15, , 
3:39.0, , ,20-15, ,Defensive rebound by J. Murray
3:32.0, , ,20-15, ,Offensive foul by P. Millsap (drawn by G. Niang)
3:32.0, , ,20-15, ,Turnover by P. Millsap (offensive foul)
3:32.0,M. Oni enters the game for J. Ingles, ,20-15, , 
3:32.0, , ,20-15, ,M. Morris enters the game for P. Millsap
3:32.0, , ,20-15, ,M. Porter enters the game for J. Murray
3:17.0,D. Mitchell makes 2-pt jump shot from 14 ft,+2,22-15, , 
2:59.0, , ,22-15, ,N. Jokić misses 2-pt layup from 4 ft
2:58.0,Defensive rebound by R. Gobert, ,22-15, , 
2:50.0,R. Gobert makes 2-pt dunk from 2 ft (assist by G. Niang),+2,24-15, , 
2:37.0, , ,24-15, ,Offensive foul by M. Porter (drawn by M. Oni)
2:37.0, , ,24-15, ,Turnover by M. Porter (offensive foul)
2:37.0,Utah full timeout, ,24-15, , 
2:37.0,T. Bradley enters the game for R. Gobert, ,24-15, , 
2:37.0,M. Conley enters the game for D. Mitchell, ,24-15, , 
2:37.0,R. O'Neale enters the game for G. Niang, ,24-15, , 
2:37.0, , ,24-15, ,P. Dozier enters the game for T. Craig
2:37.0, , ,24-15, ,M. Plumlee enters the game for N. Jokić
2:17.0,M. Conley misses 2-pt jump shot from 10 ft, ,24-15, , 
2:16.0, , ,24-15, ,Defensive rebound by M. Plumlee
2:01.0, , ,24-15, ,P. Dozier misses 2-pt jump shot from 15 ft
1:59.0,Defensive rebound by Team, ,24-15, , 
1:51.0,Personal foul by P. Dozier (drawn by J. Clarkson), ,24-15, , 
1:39.0,J. Clarkson misses 2-pt jump shot from 11 ft, ,24-15, , 
1:38.0, , ,24-15, ,Defensive rebound by M. Plumlee
1:23.0, , ,24-15, ,Turnover by P. Dozier (bad pass; steal by M. Oni)
1:15.0,J. Clarkson makes 3-pt jump shot from 26 ft (assist by M. Conley),+3,27-15, , 
0:47.0, , ,27-15, ,P. Dozier misses 3-pt jump shot from 23 ft
0:46.0,Defensive rebound by M. Oni, ,27-15, , 
0:34.0,J. Clarkson misses 2-pt layup from 3 ft, ,27-15, , 
0:33.0,Offensive rebound by T. Bradley, ,27-15, , 
0:28.0,Turnover by M. Conley (palming), ,27-15, , 
0:14.0, , ,27-15, ,M. Morris misses 3-pt jump shot from 24 ft
0:13.0,Defensive rebound by T. Bradley, ,27-15, , 
0:00.0,M. Conley makes 2-pt jump shot from 12 ft,+2,29-15, , 
11:42.0,G. Niang makes 3-pt jump shot from 23 ft (assist by J. Clarkson),+3,32-15, , 
11:19.0, , ,32-18,+3,M. Morris makes 3-pt jump shot from 23 ft (assist by M. Plumlee)
11:07.0,Turnover by M. Conley (bad pass; steal by P. Dozier), ,32-18, , 
11:05.0, , ,32-18, ,Personal foul by G. Niang (drawn by M. Morris)
10:58.0, , ,32-20,+2,M. Morris makes 2-pt layup from 1 ft (assist by M. Plumlee)
10:46.0,T. Bradley makes 2-pt layup from 2 ft (assist by J. Ingles),+2,34-20, , 
