time,away_description,away_change,score,home_change,home_description
11:49.0,T. Young makes 3-pt jump shot from 28 ft,+3,3-0, , 
11:29.0, , ,3-0, ,D. Sabonis misses 2-pt jump shot from 7 ft
11:27.0,Defensive rebound by J. Parker, ,3-0, , 
11:20.0,J. Parker misses 3-pt jump shot from 28 ft, ,3-0, , 
11:17.0, , ,3-0, ,Defensive rebound by M. Brogdon
11:08.0, , ,3-2,+2,M. Brogdon makes 2-pt jump shot from 12 ft
10:43.0,D. Jones makes 2-pt layup from 2 ft (assist by D. Hunter),+2,5-2, , 
10:24.0, , ,5-4,+2,D. Sabonis makes 2-pt layup from 1 ft
10:14.0,Turnover by C. Reddish (traveling), ,5-4, , 
10:01.0, , ,5-4, ,Shooting foul by J. Parker (drawn by M. Turner)
10:01.0, , ,5-4, ,M. Turner misses free throw 1 of 2
10:01.0, , ,5-4, ,Offensive rebound by Team
10:01.0, , ,5-5,+1,M. Turner makes free throw 2 of 2
9:53.0,D. Jones misses 2-pt dunk from 2 ft, ,5-5, , 
9:51.0, , ,5-5, ,Defensive rebound by J. Lamb
9:40.0, , ,5-7,+2,D. Sabonis makes 2-pt layup from 1 ft (assist by M. Brogdon)
9:24.0,C. Reddish misses 2-pt jump shot from 17 ft, ,5-7, , 
9:22.0, , ,5-7, ,Defensive rebound by M. Brogdon
9:15.0, , ,5-7, ,Turnover by M. Brogdon (bad pass)
9:02.0,T. Young makes 2-pt jump shot from 12 ft,+2,7-7, , 
8:49.0, , ,7-7, ,M. Brogdon misses 2-pt layup from 2 ft
8:46.0,Defensive rebound by J. Parker, ,7-7, , 
8:43.0,J. Parker misses 2-pt layup from 2 ft, ,7-7, , 
8:41.0, , ,7-7, ,Defensive rebound by M. Brogdon
8:27.0, , ,7-7, ,M. Turner misses 3-pt jump shot from 26 ft
8:24.0, , ,7-7, ,Offensive rebound by Team
8:21.0, , ,7-9,+2,T. Warren makes 2-pt layup from 1 ft (assist by J. Lamb)
8:02.0,C. Reddish makes 2-pt layup from 1 ft,+2,9-9, , 
7:53.0, , ,9-11,+2,M. Brogdon makes 2-pt jump shot from 16 ft
7:34.0,Personal foul by T. Warren (drawn by D. Hunter), ,9-11, , 
7:34.0,D. Bembry enters the game for C. Reddish, ,9-11, , 
7:24.0,Turnover by T. Young (lost ball; steal by M. Brogdon), ,9-11, , 
7:21.0, , ,9-13,+2,M. Brogdon makes 2-pt layup from 2 ft
7:08.0,Personal foul by M. Brogdon (drawn by T. Young), ,9-13, , 
7:08.0,B. Fernando enters the game for D. Jones, ,9-13, , 
7:02.0,D. Hunter makes 2-pt layup from 3 ft (assist by J. Parker),+2,11-13, , 
6:42.0, , ,11-15,+2,J. Lamb makes 2-pt jump shot from 13 ft
6:30.0,B. Fernando makes 2-pt dunk from 3 ft (assist by T. Young),+2,13-15, , 
6:16.0, , ,13-17,+2,M. Brogdon makes 2-pt layup from 2 ft
6:10.0,Turnover by B. Fernando (out of bounds lost ball), ,13-17, , 
6:10.0, , ,13-17, ,Indiana full timeout
6:10.0,A. Len enters the game for J. Parker, ,13-17, , 
5:57.0, , ,13-17, ,T. Warren misses 2-pt jump shot from 17 ft
5:54.0,Defensive rebound by D. Hunter, ,13-17, , 
5:43.0,A. Len makes 2-pt hook shot from 5 ft,+2,15-17, , 
5:24.0, , ,15-17, ,Shooting foul by D. Bembry (drawn by J. Lamb)
5:24.0, , ,15-18,+1,J. Lamb makes free throw 1 of 2
5:24.0,E. Turner enters the game for T. Young, ,15-18, , 
5:24.0, , ,15-19,+1,J. Lamb makes free throw 2 of 2
5:07.0,A. Len misses 2-pt layup from 2 ft, ,15-19, , 
5:05.0, , ,15-19, ,Defensive rebound by M. Brogdon
4:57.0, , ,15-19, ,Shooting foul by B. Fernando (drawn by D. Sabonis)
4:57.0, , ,15-19, ,D. Sabonis misses free throw 1 of 2
4:57.0, , ,15-19, ,Offensive rebound by Team
4:57.0, , ,15-20,+1,D. Sabonis makes free throw 2 of 2
4:44.0,D. Bembry makes 2-pt layup from 2 ft (assist by B. Fernando),+2,17-20, , 
4:26.0, , ,17-20, ,M. Turner misses 2-pt jump shot from 18 ft
4:23.0,Defensive rebound by Team, ,17-20, , 
4:23.0, , ,17-20, ,J. Holiday enters the game for D. Sabonis
4:11.0,Personal foul by T. Warren (drawn by D. Hunter), ,17-20, , 
4:11.0,V. Carter enters the game for B. Fernando, ,17-20, , 
4:11.0,A. Crabbe enters the game for D. Hunter, ,17-20, , 
4:11.0, , ,17-20, ,A. Holiday enters the game for T. Warren
4:02.0,A. Crabbe misses 2-pt jump shot from 13 ft, ,17-20, , 
4:00.0,Offensive rebound by D. Bembry, ,17-20, , 
3:58.0,V. Carter misses 2-pt jump shot from 13 ft, ,17-20, , 
3:55.0, , ,17-20, ,Defensive rebound by J. Lamb
3:45.0, , ,17-20, ,M. Turner misses 3-pt jump shot from 27 ft
3:41.0,Defensive rebound by D. Bembry, ,17-20, , 
3:35.0,D. Bembry makes 2-pt jump shot from 8 ft,+2,19-20, , 
3:24.0, , ,19-20, ,M. Brogdon misses 2-pt layup from 2 ft
3:21.0,Defensive rebound by A. Len, ,19-20, , 
3:14.0,V. Carter misses 3-pt jump shot from 25 ft, ,19-20, , 
3:11.0, , ,19-20, ,Defensive rebound by J. Holiday
3:05.0, , ,19-22,+2,J. Lamb makes 2-pt jump shot from 11 ft
2:46.0,V. Carter misses 2-pt layup from 4 ft, ,19-22, , 
2:43.0, , ,19-22, ,Defensive rebound by J. Holiday
2:39.0, , ,19-22, ,A. Holiday misses 2-pt layup from 1 ft
2:37.0,Defensive rebound by A. Len, ,19-22, , 
2:26.0,Atlanta full timeout, ,19-22, , 
2:26.0, , ,19-22, ,G. Bitadze enters the game for M. Brogdon
2:26.0, , ,19-22, ,T. McConnell enters the game for J. Lamb
2:26.0, , ,19-22, ,D. McDermott enters the game for M. Turner
2:21.0,E. Turner misses 2-pt layup from 3 ft, ,19-22, , 
2:19.0, , ,19-22, ,Defensive rebound by J. Holiday
1:58.0, , ,19-22, ,G. Bitadze misses 2-pt jump shot from 21 ft
1:56.0,Defensive rebound by D. Bembry, ,19-22, , 
1:50.0,Shooting foul by G. Bitadze (drawn by A. Len), ,19-22, , 
1:50.0,A. Len makes free throw 1 of 2,+1,20-22, , 
1:50.0,C. Reddish enters the game for A. Crabbe, ,20-22, , 
1:50.0,A. Len makes free throw 2 of 2,+1,21-22, , 
1:41.0, , ,21-22, ,J. Holiday misses 3-pt jump shot from 27 ft
1:38.0,Defensive rebound by C. Reddish, ,21-22, , 
1:29.0,A. Len makes 2-pt layup from 1 ft (assist by C. Reddish),+2,23-22, , 
1:16.0, , ,23-22, ,Turnover by T. McConnell (lost ball; steal by E. Turner)
1:12.0,Turnover by E. Turner (bad pass; steal by A. Holiday), ,23-22, , 
1:10.0, , ,23-22, ,Turnover by A. Holiday (lost ball; steal by D. Bembry)
1:06.0,C. Reddish misses 3-pt jump shot from 28 ft, ,23-22, , 
1:04.0, , ,23-22, ,Defensive rebound by J. Holiday
0:58.0, , ,23-22, ,J. Holiday misses 2-pt dunk from 2 ft (block by D. Bembry)
0:54.0,Defensive rebound by A. Len, ,23-22, , 
0:50.0,V. Carter misses 3-pt jump shot from 22 ft, ,23-22, , 
0:46.0, , ,23-22, ,Defensive rebound by G. Bitadze
0:42.0, , ,23-22, ,A. Holiday misses 3-pt jump shot from 27 ft
0:39.0,Defensive rebound by C. Reddish, ,23-22, , 
0:21.0,C. Reddish misses 2-pt layup from 6 ft, ,23-22, , 
0:17.0, , ,23-22, ,Defensive rebound by A. Holiday
0:05.0, , ,23-22, ,A. Holiday misses 3-pt jump shot from 27 ft
0:05.0,Defensive rebound by A. Len, ,23-22, , 
0:00.0,D. Bembry misses 3-pt jump shot from 40 ft, ,23-22, , 
0:00.0,Offensive rebound by Team, ,23-22, , 
11:40.0, , ,23-24,+2,A. Holiday makes 2-pt layup from 2 ft
11:26.0,T. Young misses 3-pt jump shot from 26 ft, ,23-24, , 
11:23.0, , ,23-24, ,Defensive rebound by G. Bitadze
11:14.0, , ,23-24, ,Turnover by T. McConnell (step out of bounds)
10:57.0,Shooting foul by J. Holiday (drawn by J. Parker), ,23-24, , 
10:57.0,J. Parker makes free throw 1 of 2,+1,24-24, , 
10:57.0,J. Parker makes free throw 2 of 2,+1,25-24, , 
10:48.0, , ,25-24, ,D. McDermott misses 3-pt jump shot from 29 ft
10:46.0,Defensive rebound by A. Crabbe, ,25-24, , 
10:36.0,Turnover by J. Parker (bad pass; steal by J. Holiday), ,25-24, , 
10:33.0, , ,25-24, ,Turnover by J. Holiday (lost ball; steal by J. Parker)
10:29.0,C. Reddish misses 2-pt layup from 3 ft, ,25-24, , 
10:27.0,Offensive rebound by J. Parker, ,25-24, , 
10:26.0,J. Parker makes 2-pt layup from 2 ft,+2,27-24, , 
