time,away_description,away_change,score,home_change,home_description
11:34.0,E. Fournier makes 2-pt jump shot from 21 ft,+2,2-0, , 
11:16.0, , ,2-0, ,J. Harden misses 2-pt jump shot from 4 ft
11:14.0,Defensive rebound by R. Barrett, ,2-0, , 
11:09.0,E. Fournier misses 3-pt jump shot from 26 ft, ,2-0, , 
11:05.0, , ,2-0, ,Defensive rebound by L. Aldridge
10:55.0, , ,2-0, ,L. Aldridge misses 2-pt jump shot from 14 ft
10:55.0,Defensive rebound by R. Barrett, ,2-0, , 
10:43.0,R. Barrett makes 2-pt layup from 3 ft (assist by M. Robinson),+2,4-0, , 
10:24.0, , ,4-0, ,L. Aldridge misses 2-pt hook shot from 6 ft
10:21.0,Defensive rebound by J. Randle, ,4-0, , 
10:06.0,E. Fournier misses 3-pt jump shot from 24 ft, ,4-0, , 
10:04.0,Offensive rebound by R. Barrett, ,4-0, , 
10:02.0,R. Barrett misses 2-pt layup from 6 ft, ,4-0, , 
9:59.0, , ,4-0, ,Defensive rebound by D. Bembry
9:53.0, , ,4-2,+2,P. Mills makes 2-pt layup from 2 ft (assist by D. Bembry)
9:32.0,A. Burks misses 2-pt layup from 2 ft (block by K. Durant), ,4-2, , 
9:29.0, , ,4-2, ,Defensive rebound by K. Durant
9:27.0, , ,4-4,+2,J. Harden makes 2-pt dunk at rim (assist by K. Durant)
9:02.0,J. Randle makes 2-pt jump shot from 20 ft,+2,6-4, , 
8:53.0, , ,6-4, ,Turnover by J. Harden (bad pass; steal by A. Burks)
8:46.0,M. Robinson makes 2-pt dunk at rim (assist by J. Randle),+2,8-4, , 
8:22.0, , ,8-7,+3,J. Harden makes 3-pt jump shot from 26 ft
8:02.0,Shooting foul by L. Aldridge (drawn by A. Burks), ,8-7, , 
8:02.0,A. Burks misses free throw 1 of 2, ,8-7, , 
8:02.0,Offensive rebound by Team, ,8-7, , 
8:02.0,A. Burks makes free throw 2 of 2,+1,9-7, , 
7:48.0, , ,9-10,+3,J. Harden makes 3-pt jump shot from 26 ft (assist by L. Aldridge)
7:38.0,New York full timeout, ,9-10, , 
