time,away_description,away_change,score,home_change,home_description
11:40.0, , ,0-0, ,T. Prince misses 3-pt jump shot from 26 ft
11:35.0, , ,0-0, ,Offensive rebound by J. Allen
11:31.0, , ,0-0, ,J. Harris misses 3-pt jump shot from 26 ft
11:27.0,Defensive rebound by B. Adebayo, ,0-0, , 
11:10.0,J. Butler makes 2-pt jump shot from 7 ft,+2,2-0, , 
10:58.0, , ,2-2,+2,S. Dinwiddie makes 2-pt jump shot from 13 ft
10:37.0,K. Nunn misses 2-pt jump shot from 13 ft, ,2-2, , 
10:35.0, , ,2-2, ,Defensive rebound by T. Prince
10:28.0, , ,2-5,+3,S. Dinwiddie makes 3-pt jump shot from 25 ft
10:11.0,J. Butler makes 2-pt layup from 4 ft,+2,4-5, , 
10:00.0, , ,4-8,+3,S. Dinwiddie makes 3-pt jump shot from 23 ft (assist by J. Allen)
9:47.0,K. Nunn makes 2-pt layup from 5 ft,+2,6-8, , 
9:35.0, , ,6-8, ,T. Prince misses 2-pt jump shot from 17 ft
9:32.0,Defensive rebound by D. Robinson, ,6-8, , 
9:28.0,K. Nunn misses 2-pt jump shot from 10 ft, ,6-8, , 
9:25.0,Offensive rebound by B. Adebayo, ,6-8, , 
9:23.0,M. Leonard misses 3-pt jump shot from 24 ft, ,6-8, , 
9:21.0, , ,6-8, ,Defensive rebound by J. Harris
9:13.0, , ,6-8, ,S. Dinwiddie misses 3-pt jump shot from 26 ft
9:10.0,Defensive rebound by J. Butler, ,6-8, , 
9:02.0,J. Butler misses 2-pt jump shot from 13 ft, ,6-8, , 
9:00.0, , ,6-8, ,Defensive rebound by J. Allen
8:55.0, , ,6-8, ,T. Prince misses 3-pt jump shot from 26 ft
8:51.0,Defensive rebound by D. Robinson, ,6-8, , 
8:45.0,D. Robinson misses 3-pt jump shot from 25 ft, ,6-8, , 
8:42.0, , ,6-8, ,Defensive rebound by J. Allen
8:28.0, , ,6-10,+2,J. Harris makes 2-pt layup from 1 ft (assist by T. Prince)
8:06.0,D. Robinson makes 3-pt jump shot from 22 ft (assist by K. Nunn),+3,9-10, , 
7:52.0, , ,9-10, ,J. Allen misses 2-pt layup from 4 ft
7:49.0,Defensive rebound by D. Robinson, ,9-10, , 
7:44.0,B. Adebayo makes 2-pt layup from 3 ft (assist by M. Leonard),+2,11-10, , 
7:44.0,Shooting foul by G. Temple (drawn by B. Adebayo), ,11-10, , 
7:44.0,B. Adebayo makes free throw 1 of 1,+1,12-10, , 
7:34.0, , ,12-10, ,S. Dinwiddie misses 2-pt layup from 3 ft
7:31.0,Defensive rebound by B. Adebayo, ,12-10, , 
7:26.0,J. Butler misses 2-pt layup from 2 ft, ,12-10, , 
7:25.0, , ,12-10, ,Defensive rebound by J. Allen
7:14.0, , ,12-10, ,G. Temple misses 3-pt jump shot from 23 ft
7:11.0,Defensive rebound by M. Leonard, ,12-10, , 
6:59.0,B. Adebayo misses 2-pt jump shot from 15 ft, ,12-10, , 
6:56.0, , ,12-10, ,Defensive rebound by G. Temple
6:48.0, , ,12-10, ,G. Temple misses 2-pt jump shot from 7 ft
6:46.0,Defensive rebound by M. Leonard, ,12-10, , 
6:42.0,Shooting foul by G. Temple (drawn by J. Butler), ,12-10, , 
6:42.0, , ,12-10, ,Brooklyn full timeout
6:42.0, , ,12-10, ,D. Musa enters the game for G. Temple
6:42.0,J. Butler makes free throw 1 of 2,+1,13-10, , 
6:42.0,J. Butler makes free throw 2 of 2,+1,14-10, , 
6:24.0, , ,14-10, ,T. Prince misses 3-pt jump shot from 26 ft
6:22.0,Defensive rebound by M. Leonard, ,14-10, , 
6:03.0,J. Butler makes 2-pt jump shot from 14 ft,+2,16-10, , 
5:54.0, , ,16-12,+2,S. Dinwiddie makes 2-pt layup from 1 ft
5:54.0, , ,16-12, ,Shooting foul by K. Nunn (drawn by S. Dinwiddie)
5:54.0,G. Dragić enters the game for D. Robinson, ,16-12, , 
5:54.0, , ,16-13,+1,S. Dinwiddie makes free throw 1 of 1
5:44.0,K. Nunn misses 3-pt jump shot from 23 ft, ,16-13, , 
5:40.0, , ,16-13, ,Defensive rebound by J. Harris
5:28.0, , ,16-13, ,Shooting foul by M. Leonard (drawn by J. Harris)
5:28.0, , ,16-14,+1,J. Harris makes free throw 1 of 2
5:28.0, , ,16-14, ,D. Jordan enters the game for J. Allen
5:28.0, , ,16-15,+1,J. Harris makes free throw 2 of 2
5:19.0,B. Adebayo misses 2-pt jump shot from 11 ft, ,16-15, , 
5:17.0, , ,16-15, ,Defensive rebound by D. Jordan
5:09.0, , ,16-18,+3,J. Harris makes 3-pt jump shot from 27 ft (assist by D. Jordan)
4:55.0,B. Adebayo misses 2-pt dunk from 2 ft (block by T. Prince), ,16-18, , 
4:50.0, , ,16-18, ,Defensive rebound by S. Dinwiddie
4:48.0, , ,16-20,+2,J. Harris makes 2-pt layup from 1 ft (assist by S. Dinwiddie)
4:48.0,Miami full timeout, ,16-20, , 
4:48.0,C. Silva enters the game for B. Adebayo, ,16-20, , 
4:48.0,J. Winslow enters the game for M. Leonard, ,16-20, , 
4:48.0, , ,16-20, ,I. Shumpert enters the game for J. Harris
4:31.0,J. Butler misses 2-pt layup from 8 ft (block by I. Shumpert), ,16-20, , 
4:31.0, , ,16-20, ,Defensive rebound by Team
4:19.0, , ,16-23,+3,T. Prince makes 3-pt jump shot from 25 ft
4:03.0,J. Winslow misses 2-pt jump shot from 21 ft, ,16-23, , 
4:03.0,Offensive rebound by J. Winslow, ,16-23, , 
