time,away_description,away_change,score,home_change,home_description
11:34.0, , ,0-2,+2,J. Green makes 2-pt dunk from 1 ft (assist by M. Morris)
11:14.0,J. Poole misses 3-pt jump shot from 25 ft, ,0-2, , 
11:12.0, , ,0-2, ,Defensive rebound by A. Rivers
11:04.0, , ,0-4,+2,A. Gordon makes 2-pt hook shot from 3 ft (assist by N. Jokić)
11:04.0, , ,0-4, ,Shooting foul by J. Toscano-Anderson (drawn by A. Gordon)
11:04.0, , ,0-5,+1,A. Gordon makes free throw 1 of 1
10:54.0,M. Moody makes 3-pt jump shot from 26 ft (assist by K. Looney),+3,3-5, , 
10:38.0, , ,3-5, ,Shooting foul by D. Lee (drawn by A. Gordon)
10:38.0, , ,3-5, ,A. Gordon misses free throw 1 of 2
10:38.0, , ,3-5, ,Offensive rebound by Team
10:38.0, , ,3-6,+1,A. Gordon makes free throw 2 of 2
10:21.0,D. Lee makes 2-pt layup from 2 ft (assist by K. Looney),+2,5-6, , 
10:10.0, , ,5-6, ,A. Gordon misses 2-pt jump shot from 11 ft
10:08.0,Defensive rebound by J. Toscano-Anderson, ,5-6, , 
9:59.0,M. Moody makes 3-pt jump shot from 26 ft (assist by J. Toscano-Anderson),+3,8-6, , 
9:38.0, , ,8-6, ,A. Rivers misses 3-pt jump shot from 23 ft
9:35.0,Defensive rebound by J. Toscano-Anderson, ,8-6, , 
9:26.0,J. Poole misses 2-pt jump shot from 18 ft, ,8-6, , 
9:21.0,Offensive rebound by J. Toscano-Anderson, ,8-6, , 
9:12.0,M. Moody misses 2-pt layup from 3 ft, ,8-6, , 
9:10.0, , ,8-6, ,Defensive rebound by J. Green
9:04.0, , ,8-8,+2,N. Jokić makes 2-pt jump shot from 5 ft (assist by A. Rivers)
8:51.0,M. Moody makes 3-pt jump shot from 25 ft (assist by J. Toscano-Anderson),+3,11-8, , 
8:26.0, , ,11-8, ,Shooting foul by K. Looney (drawn by N. Jokić)
8:26.0, , ,11-8, ,N. Jokić misses free throw 1 of 2
8:26.0, , ,11-8, ,Offensive rebound by Team
8:26.0, , ,11-9,+1,N. Jokić makes free throw 2 of 2
8:14.0,J. Toscano-Anderson makes 3-pt jump shot from 26 ft (assist by M. Moody),+3,14-9, , 
8:08.0, , ,14-9, ,Denver full timeout
7:50.0, , ,14-9, ,Personal foul by J. Toscano-Anderson (drawn by N. Jokić)
7:40.0, , ,14-11,+2,N. Jokić makes 2-pt layup from 3 ft (assist by A. Gordon)
7:24.0,Turnover by J. Poole (bad pass; steal by M. Morris), ,14-11, , 
7:18.0, , ,14-14,+3,A. Rivers makes 3-pt jump shot from 23 ft (assist by A. Gordon)
7:10.0,Turnover by J. Poole (bad pass; steal by A. Rivers), ,14-14, , 
6:56.0, , ,14-14, ,Turnover by A. Gordon (bad pass; steal by K. Looney)
6:36.0,M. Moody misses 2-pt jump shot from 15 ft, ,14-14, , 
6:34.0, , ,14-14, ,Defensive rebound by N. Jokić
6:29.0, , ,14-16,+2,M. Morris makes 2-pt layup from 3 ft (assist by N. Jokić)
6:28.0,Golden State full timeout, ,14-16, , 
6:28.0,J. Kuminga enters the game for J. Toscano-Anderson, ,14-16, , 
6:13.0,K. Looney makes 2-pt layup from 2 ft (assist by D. Lee),+2,16-16, , 
5:57.0, , ,16-18,+2,N. Jokić makes 2-pt jump shot from 5 ft (assist by M. Morris)
5:47.0,K. Looney misses 2-pt jump shot from 14 ft, ,16-18, , 
5:44.0,Offensive rebound by K. Looney, ,16-18, , 
5:35.0,D. Lee misses 3-pt jump shot from 26 ft, ,16-18, , 
5:33.0, , ,16-18, ,Defensive rebound by N. Jokić
5:31.0, , ,16-18, ,Offensive foul by J. Green (drawn by D. Lee)
5:31.0, , ,16-18, ,Turnover by J. Green (offensive foul)
5:31.0,C. Chiozza enters the game for D. Lee, ,16-18, , 
5:20.0,M. Moody misses 3-pt jump shot from 23 ft, ,16-18, , 
5:16.0,Offensive rebound by K. Looney, ,16-18, , 
5:14.0,J. Kuminga misses 3-pt jump shot from 26 ft, ,16-18, , 
5:14.0, , ,16-18, ,Defensive rebound by N. Jokić
5:06.0, , ,16-18, ,Shooting foul by J. Kuminga (drawn by A. Gordon)
5:06.0, , ,16-19,+1,A. Gordon makes free throw 1 of 2
5:06.0, , ,16-19, ,J. Green enters the game for J. Green
5:06.0, , ,16-20,+1,A. Gordon makes free throw 2 of 2
4:57.0,M. Moody makes 3-pt jump shot from 25 ft (assist by K. Looney),+3,19-20, , 
4:57.0,Shooting foul by A. Gordon (drawn by M. Moody), ,19-20, , 
4:57.0,M. Moody makes free throw 1 of 1,+1,20-20, , 
4:49.0, , ,20-20, ,Personal foul by C. Chiozza (drawn by M. Morris)
4:49.0, , ,20-21,+1,M. Morris makes free throw 1 of 2
4:49.0, , ,20-22,+1,M. Morris makes free throw 2 of 2
