time,away_description,away_change,score,home_change,home_description
11:33.0, , ,0-0, ,D. Green misses 3-pt jump shot from 25 ft
11:31.0,Defensive rebound by J. Parker, ,0-0, , 
11:16.0,Turnover by T. Young (bad pass; steal by L. James), ,0-0, , 
11:11.0, , ,0-2,+2,K. Caldwell-Pope makes 2-pt layup from 1 ft (assist by L. James)
10:56.0,J. Parker makes 2-pt jump shot from 15 ft,+2,2-2, , 
10:46.0, , ,2-2, ,K. Caldwell-Pope misses 3-pt jump shot from 26 ft
10:44.0,Defensive rebound by D. Jones, ,2-2, , 
10:30.0,J. Parker misses 3-pt jump shot from 26 ft, ,2-2, , 
10:28.0, , ,2-2, ,Defensive rebound by J. McGee
10:20.0, , ,2-5,+3,D. Green makes 3-pt jump shot from 23 ft (assist by A. Davis)
10:05.0,J. Parker misses 2-pt hook shot from 3 ft (block by J. McGee), ,2-5, , 
10:02.0, , ,2-5, ,Defensive rebound by L. James
10:01.0, , ,2-7,+2,L. James makes 2-pt dunk from 1 ft (assist by D. Green)
9:41.0,Turnover by T. Young (bad pass; steal by J. McGee), ,2-7, , 
9:37.0, , ,2-9,+2,L. James makes 2-pt layup from 1 ft
9:24.0,T. Young misses 3-pt jump shot from 29 ft, ,2-9, , 
9:21.0, , ,2-9, ,Defensive rebound by J. McGee
9:12.0, , ,2-11,+2,K. Caldwell-Pope makes 2-pt jump shot from 15 ft (assist by A. Davis)
8:59.0,C. Reddish misses 3-pt jump shot from 25 ft, ,2-11, , 
8:55.0, , ,2-11, ,Defensive rebound by J. McGee
8:46.0, , ,2-14,+3,D. Green makes 3-pt jump shot from 27 ft (assist by L. James)
8:45.0,Atlanta full timeout, ,2-14, , 
8:34.0,D. Hunter misses 2-pt layup from 3 ft (block by J. McGee), ,2-14, , 
8:31.0, , ,2-14, ,Defensive rebound by J. McGee
8:23.0, , ,2-17,+3,D. Green makes 3-pt jump shot from 23 ft (assist by A. Davis)
8:05.0,D. Jones misses 2-pt layup from 3 ft (block by D. Green), ,2-17, , 
8:03.0, , ,2-17, ,Defensive rebound by D. Green
7:58.0, , ,2-17, ,L. James misses 2-pt layup from 1 ft
7:56.0,Defensive rebound by D. Jones, ,2-17, , 
7:51.0,T. Young makes 2-pt jump shot from 5 ft (assist by D. Jones),+2,4-17, , 
7:23.0, , ,4-19,+2,L. James makes 2-pt layup from 2 ft
7:09.0,J. Parker misses 2-pt layup from 2 ft, ,4-19, , 
7:07.0, , ,4-19, ,Defensive rebound by L. James
6:48.0, , ,4-19, ,Turnover by K. Caldwell-Pope (bad pass; steal by C. Reddish)
6:48.0,E. Turner enters the game for C. Reddish, ,4-19, , 
6:24.0,Turnover by T. Young (lost ball; steal by D. Green), ,4-19, , 
6:20.0, , ,4-21,+2,K. Caldwell-Pope makes 2-pt dunk from 2 ft (assist by D. Green)
6:10.0,Shooting foul by A. Davis (drawn by J. Parker), ,4-21, , 
6:10.0,J. Parker misses free throw 1 of 2, ,4-21, , 
6:10.0,Offensive rebound by Team, ,4-21, , 
6:10.0,A. Len enters the game for D. Jones, ,4-21, , 
6:10.0,J. Parker makes free throw 2 of 2,+1,5-21, , 
6:06.0, , ,5-21, ,Personal foul by A. Len (drawn by A. Davis)
6:01.0, , ,5-24,+3,L. James makes 3-pt jump shot from 28 ft
5:42.0,J. Parker misses 2-pt layup from 7 ft (block by D. Green), ,5-24, , 
5:42.0,Offensive rebound by Team, ,5-24, , 
5:40.0,D. Hunter misses 3-pt jump shot from 27 ft, ,5-24, , 
5:38.0, , ,5-24, ,Defensive rebound by D. Green
5:27.0, , ,5-24, ,Personal foul by J. Parker (drawn by A. Davis)
5:19.0, , ,5-26,+2,J. McGee makes 2-pt jump shot from 4 ft (assist by A. Davis)
5:08.0,Shooting foul by J. McGee (drawn by A. Len), ,5-26, , 
5:08.0,A. Len makes free throw 1 of 2,+1,6-26, , 
5:08.0,A. Crabbe enters the game for D. Hunter, ,6-26, , 
5:08.0,B. Fernando enters the game for J. Parker, ,6-26, , 
5:08.0,A. Len misses free throw 2 of 2, ,6-26, , 
5:06.0, , ,6-26, ,Defensive rebound by J. McGee
4:53.0, , ,6-26, ,A. Davis misses 2-pt jump shot from 9 ft
4:51.0,Defensive rebound by E. Turner, ,6-26, , 
4:51.0,Turnover by E. Turner (out of bounds lost ball), ,6-26, , 
4:49.0, , ,6-28,+2,K. Caldwell-Pope makes 2-pt dunk from 2 ft (assist by L. James)
4:36.0,T. Young misses 3-pt jump shot from 28 ft, ,6-28, , 
4:34.0, , ,6-28, ,Defensive rebound by L. James
4:32.0, , ,6-30,+2,K. Caldwell-Pope makes 2-pt layup from 2 ft (assist by L. James)
4:31.0,Atlanta full timeout, ,6-30, , 
4:12.0,A. Crabbe makes 3-pt jump shot from 28 ft (assist by T. Young),+3,9-30, , 
3:56.0, , ,9-30, ,Def 3 sec tech foul by Team
3:56.0, , ,9-31,+1,A. Davis makes technical free throw
3:56.0,D. Bembry enters the game for T. Young, ,9-31, , 
3:47.0, , ,9-31, ,L. James misses 2-pt jump shot from 6 ft
3:42.0, , ,9-31, ,Offensive rebound by J. McGee
3:42.0, , ,9-31, ,J. McGee misses 2-pt layup from 1 ft
3:41.0,Defensive rebound by D. Bembry, ,9-31, , 
3:33.0,Turnover by E. Turner (bad pass; steal by D. Green), ,9-31, , 
3:29.0, , ,9-31, ,Turnover by K. Caldwell-Pope (step out of bounds)
3:19.0,Turnover by D. Bembry (bad pass; steal by J. McGee), ,9-31, , 
3:17.0, , ,9-33,+2,L. James makes 2-pt layup from 1 ft
3:17.0, , ,9-33, ,Shooting foul by D. Bembry (drawn by L. James)
3:17.0, , ,9-33, ,K. Kuzma enters the game for K. Caldwell-Pope
3:17.0, , ,9-33, ,R. Rondo enters the game for J. McGee
3:17.0, , ,9-34,+1,L. James makes free throw 1 of 1
3:05.0,Turnover by D. Bembry (bad pass; steal by R. Rondo), ,9-34, , 
3:00.0, , ,9-34, ,K. Kuzma misses 2-pt layup from 2 ft
2:57.0,Defensive rebound by A. Len, ,9-34, , 
2:54.0,B. Fernando makes 2-pt dunk from 2 ft (assist by E. Turner),+2,11-34, , 
2:46.0, , ,11-34, ,LA Lakers full timeout
2:46.0,D. Hunter enters the game for D. Bembry, ,11-34, , 
2:46.0,J. Parker enters the game for A. Len, ,11-34, , 
2:46.0,T. Young enters the game for E. Turner, ,11-34, , 
2:46.0, , ,11-34, ,A. Caruso enters the game for L. James
2:36.0, , ,11-34, ,A. Davis misses 2-pt jump shot from 18 ft
2:34.0, , ,11-34, ,Offensive rebound by K. Kuzma
2:33.0, , ,11-34, ,D. Green misses 3-pt jump shot from 26 ft
2:30.0,Defensive rebound by B. Fernando, ,11-34, , 
2:20.0,A. Crabbe makes 2-pt jump shot from 21 ft (assist by D. Hunter),+2,13-34, , 
2:14.0, , ,13-34, ,Turnover by A. Caruso (bad pass; steal by T. Young)
2:13.0,T. Young makes 2-pt jump shot from 6 ft,+2,15-34, , 
2:13.0,Shooting foul by K. Kuzma (drawn by T. Young), ,15-34, , 
2:13.0, , ,15-34, ,T. Daniels enters the game for D. Green
2:13.0,T. Young makes free throw 1 of 1,+1,16-34, , 
1:59.0, , ,16-34, ,T. Daniels misses 3-pt jump shot from 24 ft
1:56.0,Defensive rebound by B. Fernando, ,16-34, , 
1:48.0,A. Crabbe makes 3-pt jump shot from 29 ft (assist by T. Young),+3,19-34, , 
1:48.0,Shooting foul by T. Daniels (drawn by A. Crabbe), ,19-34, , 
1:48.0,Instant Replay (Request: Stands), ,19-34, , 
1:48.0,A. Crabbe makes free throw 1 of 1,+1,20-34, , 
1:43.0, , ,20-34, ,Personal foul by B. Fernando (drawn by R. Rondo)
1:30.0, , ,20-34, ,Turnover by A. Davis (traveling)
1:07.0,B. Fernando misses 2-pt layup from 6 ft (block by A. Davis), ,20-34, , 
1:05.0, , ,20-34, ,Defensive rebound by A. Caruso
0:55.0, , ,20-34, ,A. Caruso misses 2-pt jump shot from 4 ft (block by J. Parker)
0:51.0,Defensive rebound by D. Hunter, ,20-34, , 
0:49.0,J. Parker misses 2-pt dunk from 3 ft (block by A. Davis), ,20-34, , 
0:49.0,Offensive rebound by Team, ,20-34, , 
0:48.0,B. Fernando makes 2-pt layup from 3 ft (assist by D. Hunter),+2,22-34, , 
0:34.0, , ,22-36,+2,T. Daniels makes 2-pt jump shot from 19 ft (assist by A. Davis)
0:28.0,T. Young makes 2-pt layup from 3 ft,+2,24-36, , 
0:07.0, , ,24-36, ,A. Davis misses 3-pt jump shot from 25 ft
0:05.0,Defensive rebound by Team, ,24-36, , 
0:01.0,D. Hunter misses 2-pt layup from 3 ft (block by A. Davis), ,24-36, , 
0:00.0,Offensive rebound by B. Fernando, ,24-36, , 
0:00.0,Instant Replay (Request: Ruling Stands), ,24-36, , 
11:44.0,J. Parker misses 2-pt hook shot from 10 ft (block by D. Howard), ,24-36, , 
11:43.0,Offensive rebound by Team, ,24-36, , 
11:35.0,Turnover by Team (shot clock), ,24-36, , 
11:11.0, , ,24-36, ,K. Kuzma misses 2-pt jump shot from 17 ft
11:06.0, , ,24-36, ,Offensive rebound by D. Howard
11:01.0, , ,24-36, ,T. Daniels misses 3-pt jump shot from 23 ft
10:59.0, , ,24-36, ,Offensive rebound by D. Howard
10:58.0, , ,24-36, ,Shooting foul by J. Parker (drawn by K. Kuzma)
10:58.0, , ,24-37,+1,K. Kuzma makes free throw 1 of 2
10:58.0, , ,24-38,+1,K. Kuzma makes free throw 2 of 2
10:43.0,Personal foul by A. Caruso (drawn by T. Young), ,24-38, , 
10:34.0,Turnover by T. Young (bad pass), ,24-38, , 
10:14.0, , ,24-38, ,R. Rondo misses 2-pt jump shot from 15 ft
10:12.0,Defensive rebound by D. Jones, ,24-38, , 
10:01.0,Personal foul by T. Daniels (drawn by C. Reddish), ,24-38, , 
9:56.0,J. Parker misses 3-pt jump shot from 26 ft, ,24-38, , 
9:53.0, , ,24-38, ,Defensive rebound by T. Daniels
9:45.0, , ,24-40,+2,A. Caruso makes 2-pt layup from 1 ft
