time,away_description,away_change,score,home_change,home_description
11:44.0,J. Holiday makes 2-pt jump shot from 19 ft,+2,2-0, , 
11:29.0, , ,2-0, ,D. Booker misses 2-pt jump shot from 16 ft
11:27.0,Defensive rebound by P. Tucker, ,2-0, , 
11:19.0,G. Antetokounmpo misses 2-pt jump shot from 19 ft, ,2-0, , 
11:15.0, , ,2-0, ,Defensive rebound by M. Bridges
11:11.0, , ,2-0, ,Turnover by M. Bridges (step out of bounds)
10:57.0,Turnover by B. Lopez (traveling), ,2-0, , 
10:44.0, , ,2-0, ,D. Booker misses 3-pt jump shot from 28 ft
10:40.0,Defensive rebound by G. Antetokounmpo, ,2-0, , 
10:27.0,Turnover by B. Lopez (lost ball; steal by J. Crowder), ,2-0, , 
10:19.0, , ,2-0, ,Shooting foul by J. Holiday (drawn by D. Ayton)
10:19.0, , ,2-1,+1,D. Ayton makes free throw 1 of 2
10:19.0, , ,2-2,+1,D. Ayton makes free throw 2 of 2
10:10.0,K. Middleton misses 2-pt jump shot from 19 ft, ,2-2, , 
10:07.0, , ,2-2, ,Defensive rebound by J. Crowder
9:59.0, , ,2-5,+3,J. Crowder makes 3-pt jump shot from 27 ft (assist by C. Paul)
9:36.0,K. Middleton misses 2-pt jump shot from 14 ft, ,2-5, , 
9:33.0,Offensive rebound by G. Antetokounmpo, ,2-5, , 
9:32.0,G. Antetokounmpo makes 2-pt layup from 7 ft,+2,4-5, , 
9:23.0, , ,4-7,+2,D. Ayton makes 2-pt hook shot from 9 ft (assist by C. Paul)
9:11.0,Turnover by J. Holiday (bad pass; steal by D. Booker), ,4-7, , 
8:48.0, , ,4-9,+2,D. Booker makes 2-pt layup from 3 ft (assist by J. Crowder)
8:34.0,G. Antetokounmpo makes 2-pt layup from 3 ft,+2,6-9, , 
8:18.0, , ,6-9, ,Turnover by D. Ayton (lost ball; steal by P. Tucker)
8:13.0,K. Middleton makes 3-pt jump shot from 26 ft (assist by J. Holiday),+3,9-9, , 
7:54.0, , ,9-12,+3,J. Crowder makes 3-pt jump shot from 28 ft (assist by C. Paul)
7:36.0,Turnover by K. Middleton (bad pass; steal by D. Booker), ,9-12, , 
7:33.0, , ,9-14,+2,J. Crowder makes 2-pt dunk at rim
7:33.0,Milwaukee full timeout, ,9-14, , 
