time,away_description,away_change,score,home_change,home_description
11:41.0, , ,0-0, ,L. Ball misses 2-pt layup from 2 ft
11:38.0,Defensive rebound by N. Vučević, ,0-0, , 
11:35.0,P. Williams makes 2-pt layup at rim (assist by C. White),+2,2-0, , 
11:35.0,Shooting foul by P. Washington (drawn by P. Williams), ,2-0, , 
11:35.0,P. Williams makes free throw 1 of 1,+1,3-0, , 
11:17.0, , ,3-0, ,J. McDaniels misses 3-pt jump shot from 25 ft
11:14.0,Defensive rebound by C. White, ,3-0, , 
11:07.0,D. Theis makes 3-pt jump shot from 26 ft (assist by N. Vučević),+3,6-0, , 
10:53.0, , ,6-3,+3,T. Rozier makes 3-pt jump shot from 23 ft (assist by B. Biyombo)
10:29.0,Z. LaVine makes 2-pt jump shot from 21 ft,+2,8-3, , 
10:12.0, , ,8-3, ,J. McDaniels misses 2-pt jump shot from 8 ft
10:08.0, , ,8-3, ,Offensive rebound by B. Biyombo
10:08.0, , ,8-3, ,B. Biyombo misses 2-pt layup at rim
10:07.0, , ,8-3, ,Offensive rebound by B. Biyombo
10:06.0, , ,8-3, ,Turnover by B. Biyombo (bad pass; steal by N. Vučević)
9:46.0,N. Vučević makes 2-pt hook shot from 4 ft (assist by C. White),+2,10-3, , 
9:36.0, , ,10-3, ,L. Ball misses 2-pt layup from 2 ft
9:33.0,Defensive rebound by P. Williams, ,10-3, , 
9:31.0,C. White misses 3-pt jump shot from 26 ft, ,10-3, , 
9:28.0, , ,10-3, ,Defensive rebound by B. Biyombo
9:14.0, , ,10-3, ,L. Ball misses 3-pt jump shot from 24 ft
9:12.0,Defensive rebound by C. White, ,10-3, , 
9:09.0,Z. LaVine misses 3-pt jump shot from 28 ft, ,10-3, , 
9:05.0, , ,10-3, ,Defensive rebound by P. Washington
8:58.0, , ,10-6,+3,P. Washington makes 3-pt jump shot from 25 ft (assist by L. Ball)
8:43.0,P. Williams makes 2-pt dunk at rim (assist by N. Vučević),+2,12-6, , 
8:33.0, , ,12-6, ,Personal foul by Z. LaVine (drawn by T. Rozier)
8:25.0, , ,12-6, ,Turnover by T. Rozier (bad pass; steal by N. Vučević)
8:21.0,C. White makes 2-pt layup from 3 ft,+2,14-6, , 
8:21.0,Shooting foul by P. Washington (drawn by C. White), ,14-6, , 
8:21.0,C. White makes free throw 1 of 1,+1,15-6, , 
7:57.0, , ,15-8,+2,B. Biyombo makes 2-pt hook shot from 4 ft (assist by L. Ball)
7:40.0,P. Williams makes 2-pt layup from 4 ft (assist by N. Vučević),+2,17-8, , 
7:40.0,Violation by Team (delay of game), ,17-8, , 
7:28.0, , ,17-8, ,T. Rozier misses 2-pt jump shot from 22 ft
7:23.0,Defensive rebound by N. Vučević, ,17-8, , 
7:12.0,P. Williams misses 2-pt jump shot from 17 ft, ,17-8, , 
7:09.0, , ,17-8, ,Defensive rebound by B. Biyombo
7:00.0, , ,17-8, ,Shooting foul by D. Theis (drawn by L. Ball)
7:00.0, , ,17-9,+1,L. Ball makes free throw 1 of 2
7:00.0,T. Young enters the game for D. Theis, ,17-9, , 
7:00.0, , ,17-9, ,C. Martin enters the game for P. Washington
7:00.0, , ,17-9, ,L. Ball misses free throw 2 of 2
6:55.0,Defensive rebound by N. Vučević, ,17-9, , 
6:39.0,N. Vučević misses 2-pt hook shot from 6 ft, ,17-9, , 
6:38.0,Offensive rebound by T. Young, ,17-9, , 
6:35.0,C. White makes 3-pt jump shot from 26 ft (assist by T. Young),+3,20-9, , 
6:35.0, , ,20-9, ,Charlotte full timeout
6:35.0,G. Temple enters the game for Z. LaVine, ,20-9, , 
6:35.0, , ,20-9, ,C. Zeller enters the game for B. Biyombo
6:19.0, , ,20-9, ,Shooting foul by P. Williams (drawn by C. Martin)
6:19.0, , ,20-9, ,C. Martin misses free throw 1 of 2
6:19.0, , ,20-9, ,Offensive rebound by Team
6:19.0, , ,20-9, ,M. Monk enters the game for L. Ball
6:19.0, , ,20-10,+1,C. Martin makes free throw 2 of 2
6:02.0,T. Young misses 2-pt hook shot from 4 ft, ,20-10, , 
5:59.0, , ,20-10, ,Defensive rebound by C. Zeller
5:54.0, , ,20-12,+2,T. Rozier makes 2-pt layup from 1 ft
5:43.0,Shooting foul by J. McDaniels (drawn by T. Young), ,20-12, , 
5:43.0,T. Young misses free throw 1 of 2, ,20-12, , 
5:43.0,Offensive rebound by Team, ,20-12, , 
5:43.0,T. Young misses free throw 2 of 2, ,20-12, , 
5:40.0, , ,20-12, ,Defensive rebound by C. Zeller
5:22.0, , ,20-14,+2,T. Rozier makes 2-pt jump shot from 19 ft (assist by C. Martin)
5:05.0,N. Vučević misses 2-pt hook shot from 7 ft, ,20-14, , 
5:03.0, , ,20-14, ,Defensive rebound by T. Rozier
4:57.0, , ,20-14, ,C. Zeller misses 3-pt jump shot from 27 ft
4:54.0,Defensive rebound by G. Temple, ,20-14, , 
4:39.0,N. Vučević makes 2-pt layup from 2 ft (assist by T. Young),+2,22-14, , 
4:32.0, , ,22-14, ,Turnover by C. Zeller (bad pass)
4:32.0,L. Markkanen enters the game for P. Williams, ,22-14, , 
4:21.0,T. Young misses 2-pt jump shot from 5 ft, ,22-14, , 
4:19.0,Offensive rebound by T. Young, ,22-14, , 
4:19.0,T. Young misses 2-pt layup at rim, ,22-14, , 
4:17.0,Offensive rebound by N. Vučević, ,22-14, , 
4:17.0,N. Vučević misses 2-pt layup at rim, ,22-14, , 
4:16.0,Offensive rebound by N. Vučević, ,22-14, , 
4:16.0,N. Vučević misses 2-pt layup at rim, ,22-14, , 
4:15.0, , ,22-14, ,Defensive rebound by T. Rozier
4:15.0,J. Green enters the game for N. Vučević, ,22-14, , 
4:15.0, , ,22-14, ,P. Washington enters the game for J. McDaniels
3:58.0, , ,22-16,+2,C. Zeller makes 2-pt layup from 2 ft (assist by M. Monk)
3:41.0,G. Temple makes 3-pt jump shot from 24 ft (assist by J. Green),+3,25-16, , 
3:26.0, , ,25-19,+3,M. Monk makes 3-pt jump shot from 26 ft
3:08.0,L. Markkanen makes 2-pt dunk from 1 ft (assist by T. Young),+2,27-19, , 
2:56.0, , ,27-19, ,M. Monk misses 2-pt jump shot from 13 ft
2:56.0,Defensive rebound by G. Temple, ,27-19, , 
2:56.0,Chicago full timeout, ,27-19, , 
2:56.0,T. Satoranský enters the game for C. White, ,27-19, , 
2:56.0, , ,27-19, ,L. Ball enters the game for T. Rozier
2:42.0,L. Markkanen makes 3-pt jump shot from 26 ft (assist by T. Satoranský),+3,30-19, , 
2:28.0, , ,30-19, ,Personal foul by T. Satoranský (drawn by L. Ball)
2:17.0, , ,30-19, ,P. Washington misses 2-pt layup from 6 ft (block by T. Young)
2:14.0,Defensive rebound by G. Temple, ,30-19, , 
2:04.0,Turnover by T. Young (bad pass), ,30-19, , 
1:45.0, , ,30-19, ,L. Ball misses 2-pt layup from 2 ft (block by L. Markkanen)
1:43.0,Defensive rebound by T. Young, ,30-19, , 
1:34.0,J. Green misses 3-pt jump shot from 22 ft, ,30-19, , 
1:31.0, , ,30-19, ,Defensive rebound by L. Ball
1:29.0,Violation by Team (kicked ball), ,30-19, , 
1:29.0,Z. LaVine enters the game for J. Green, ,30-19, , 
1:29.0, , ,30-19, ,B. Wanamaker enters the game for C. Martin
1:23.0, , ,30-19, ,P. Washington misses 3-pt jump shot from 27 ft
1:20.0,Defensive rebound by Z. LaVine, ,30-19, , 
1:12.0,Z. LaVine misses 3-pt jump shot from 26 ft, ,30-19, , 
1:09.0, , ,30-19, ,Defensive rebound by L. Ball
0:59.0, , ,30-19, ,L. Ball misses 3-pt jump shot from 27 ft
0:57.0,Defensive rebound by L. Markkanen, ,30-19, , 
0:43.0,Turnover by T. Young (bad pass; steal by B. Wanamaker), ,30-19, , 
0:39.0, , ,30-21,+2,M. Monk makes 2-pt layup from 1 ft (assist by C. Zeller)
0:29.0,Z. LaVine makes 3-pt jump shot from 28 ft,+3,33-21, , 
0:08.0, , ,33-24,+3,P. Washington makes 3-pt jump shot from 26 ft (assist by M. Monk)
0:00.0,Shooting foul by L. Ball (drawn by T. Satoranský), ,33-24, , 
0:00.0,T. Satoranský misses free throw 1 of 2, ,33-24, , 
0:00.0,Offensive rebound by Team, ,33-24, , 
0:00.0,T. Satoranský makes free throw 2 of 2,+1,34-24, , 
11:47.0,Turnover by Z. LaVine (lost ball; steal by P. Washington), ,34-24, , 
11:26.0, , ,34-24, ,Turnover by J. McDaniels (bad pass; steal by D. Theis)
11:20.0,G. Temple misses 2-pt dunk from 3 ft (block by J. McDaniels), ,34-24, , 
11:17.0, , ,34-24, ,Defensive rebound by P. Washington
11:09.0, , ,34-24, ,Turnover by M. Monk (bad pass; steal by G. Temple)
11:04.0,G. Temple makes 2-pt layup from 2 ft (assist by T. Satoranský),+2,36-24, , 
10:47.0, , ,36-27,+3,M. Monk makes 3-pt jump shot from 23 ft (assist by L. Ball)
10:25.0,Shooting foul by J. McDaniels (drawn by D. Theis), ,36-27, , 
10:25.0,D. Theis makes free throw 1 of 2,+1,37-27, , 
10:25.0,D. Theis misses free throw 2 of 2, ,37-27, , 
10:21.0, , ,37-27, ,Defensive rebound by P. Washington
10:11.0, , ,37-27, ,L. Ball misses 2-pt layup from 2 ft
10:09.0,Defensive rebound by L. Markkanen, ,37-27, , 
10:06.0,D. Theis makes 2-pt layup from 1 ft (assist by L. Markkanen),+2,39-27, , 
9:51.0, , ,39-30,+3,J. McDaniels makes 3-pt jump shot from 25 ft (assist by B. Wanamaker)
9:37.0,Z. LaVine misses 3-pt jump shot from 30 ft, ,39-30, , 
9:35.0, , ,39-30, ,Defensive rebound by M. Monk
9:20.0, , ,39-30, ,M. Monk misses 3-pt jump shot from 25 ft
9:17.0,Defensive rebound by L. Markkanen, ,39-30, , 
9:10.0,D. Theis misses 2-pt jump shot from 16 ft, ,39-30, , 
9:08.0, , ,39-30, ,Defensive rebound by B. Wanamaker
9:01.0, , ,39-30, ,J. McDaniels misses 2-pt layup from 2 ft
8:59.0,Defensive rebound by D. Theis, ,39-30, , 
8:41.0,G. Temple misses 3-pt jump shot from 27 ft, ,39-30, , 
8:36.0, , ,39-30, ,Defensive rebound by M. Monk
8:26.0, , ,39-30, ,Shooting foul by L. Markkanen (drawn by L. Ball)
8:26.0, , ,39-31,+1,L. Ball makes free throw 1 of 2
8:26.0,Chicago full timeout, ,39-31, , 
8:26.0,P. Williams enters the game for G. Temple, ,39-31, , 
8:26.0, , ,39-31, ,B. Biyombo enters the game for M. Monk
8:26.0, , ,39-31, ,T. Rozier enters the game for P. Washington
8:26.0, , ,39-31, ,L. Ball misses free throw 2 of 2
8:22.0,Defensive rebound by L. Markkanen, ,39-31, , 
8:08.0,D. Theis makes 2-pt dunk from 1 ft (assist by P. Williams),+2,41-31, , 
7:47.0, , ,41-33,+2,B. Wanamaker makes 2-pt layup from 1 ft (assist by J. McDaniels)
7:34.0,Personal foul by B. Wanamaker (drawn by Z. LaVine), ,41-33, , 
7:34.0,G. Temple enters the game for Z. LaVine, ,41-33, , 
7:34.0,N. Vučević enters the game for L. Markkanen, ,41-33, , 
7:34.0,C. White enters the game for T. Satoranský, ,41-33, , 
7:34.0, , ,41-33, ,M. Monk enters the game for L. Ball
7:18.0,G. Temple misses 2-pt layup from 6 ft, ,41-33, , 
7:14.0,Offensive rebound by N. Vučević, ,41-33, , 
7:14.0,N. Vučević makes 2-pt layup at rim,+2,43-33, , 
6:57.0, , ,43-33, ,J. McDaniels misses 3-pt jump shot from 26 ft
6:53.0,Defensive rebound by P. Williams, ,43-33, , 
6:37.0,Turnover by D. Theis (bad pass; steal by B. Wanamaker), ,43-33, , 
