time,away_description,away_change,score,home_change,home_description
11:43.0, , ,0-2,+2,D. Mitchell makes 2-pt layup from 3 ft (assist by M. Conley)
11:29.0,M. Fultz misses 2-pt jump shot from 11 ft, ,0-2, , 
11:26.0, , ,0-2, ,Defensive rebound by R. Gobert
11:20.0, , ,0-2, ,J. Ingles misses 2-pt layup from 3 ft
11:15.0,Defensive rebound by N. Vučević, ,0-2, , 
11:08.0,E. Fournier makes 2-pt jump shot from 19 ft,+2,2-2, , 
10:45.0, , ,2-4,+2,D. Mitchell makes 2-pt jump shot from 8 ft
10:34.0,Turnover by A. Gordon (lost ball; steal by M. Conley), ,2-4, , 
10:27.0, , ,2-4, ,D. Mitchell misses 2-pt jump shot from 17 ft
10:25.0,Defensive rebound by N. Vučević, ,2-4, , 
10:19.0,M. Fultz makes 2-pt layup from 3 ft,+2,4-4, , 
10:06.0, , ,4-6,+2,M. Conley makes 2-pt jump shot from 6 ft (assist by J. Ingles)
9:52.0,N. Vučević misses 3-pt jump shot from 25 ft, ,4-6, , 
9:46.0, , ,4-6, ,Defensive rebound by R. Gobert
9:40.0, , ,4-6, ,R. Gobert misses 2-pt layup from 2 ft
9:39.0,Defensive rebound by N. Vučević, ,4-6, , 
9:28.0,J. Isaac misses 2-pt jump shot from 7 ft, ,4-6, , 
9:26.0, , ,4-6, ,Defensive rebound by R. Gobert
9:18.0, , ,4-6, ,R. Gobert misses 2-pt layup from 3 ft
9:18.0, , ,4-6, ,Offensive rebound by Team
9:11.0, , ,4-6, ,B. Bogdanović misses 2-pt jump shot from 10 ft
9:09.0, , ,4-6, ,Offensive rebound by R. Gobert
9:08.0, , ,4-8,+2,R. Gobert makes 2-pt layup from 2 ft
8:57.0,Shooting foul by R. Gobert (drawn by N. Vučević), ,4-8, , 
8:57.0,N. Vučević makes free throw 1 of 2,+1,5-8, , 
8:57.0,N. Vučević makes free throw 2 of 2,+1,6-8, , 
8:44.0, , ,6-8, ,D. Mitchell misses 3-pt jump shot from 24 ft
8:41.0,Defensive rebound by N. Vučević, ,6-8, , 
8:30.0,J. Isaac misses 2-pt jump shot from 17 ft, ,6-8, , 
8:27.0, , ,6-8, ,Defensive rebound by R. Gobert
8:11.0, , ,6-8, ,M. Conley misses 3-pt jump shot from 25 ft
8:09.0,Defensive rebound by A. Gordon, ,6-8, , 
8:02.0,A. Gordon makes 2-pt jump shot from 12 ft,+2,8-8, , 
7:39.0, , ,8-8, ,Personal foul by E. Fournier (drawn by D. Mitchell)
7:33.0, , ,8-11,+3,B. Bogdanović makes 3-pt jump shot from 25 ft (assist by R. Gobert)
7:16.0,A. Gordon makes 2-pt dunk from 1 ft (assist by N. Vučević),+2,10-11, , 
7:02.0, , ,10-11, ,Turnover by J. Ingles (traveling)
7:02.0, , ,10-11, ,R. O'Neale enters the game for M. Conley
6:47.0,A. Gordon misses 3-pt jump shot from 25 ft, ,10-11, , 
6:44.0,Offensive rebound by N. Vučević, ,10-11, , 
6:43.0,A. Gordon misses 3-pt jump shot from 25 ft (block by J. Ingles), ,10-11, , 
6:38.0, , ,10-11, ,Defensive rebound by J. Ingles
6:23.0, , ,10-11, ,D. Mitchell misses 2-pt jump shot from 13 ft
6:19.0, , ,10-11, ,Offensive rebound by R. Gobert
6:19.0, , ,10-13,+2,R. Gobert makes 2-pt layup from 1 ft
6:09.0,N. Vučević misses 3-pt jump shot from 24 ft, ,10-13, , 
6:06.0, , ,10-13, ,Defensive rebound by B. Bogdanović
5:58.0, , ,10-13, ,Turnover by R. Gobert (3 sec)
5:58.0, , ,10-13, ,Utah full timeout
5:58.0,M. Carter-Williams enters the game for A. Gordon, ,10-13, , 
5:58.0, , ,10-13, ,E. Mudiay enters the game for J. Ingles
5:37.0,M. Fultz misses 3-pt jump shot from 24 ft, ,10-13, , 
5:34.0, , ,10-13, ,Defensive rebound by D. Mitchell
5:15.0, , ,10-13, ,B. Bogdanović misses 2-pt layup from 3 ft
5:12.0,Defensive rebound by M. Fultz, ,10-13, , 
5:09.0,M. Fultz makes 2-pt layup from 4 ft,+2,12-13, , 
4:49.0, , ,12-13, ,B. Bogdanović misses 3-pt jump shot from 25 ft
4:43.0,Defensive rebound by M. Carter-Williams, ,12-13, , 
4:32.0,E. Fournier misses 3-pt jump shot from 25 ft, ,12-13, , 
4:29.0, , ,12-13, ,Defensive rebound by R. Gobert
4:18.0, , ,12-13, ,Turnover by R. Gobert (lost ball; steal by M. Carter-Williams)
4:11.0,M. Fultz makes 2-pt jump shot from 8 ft,+2,14-13, , 
3:52.0, , ,14-16,+3,B. Bogdanović makes 3-pt jump shot from 25 ft (assist by R. Gobert)
3:35.0,E. Fournier misses 3-pt jump shot from 25 ft, ,14-16, , 
3:33.0, , ,14-16, ,Defensive rebound by R. Gobert
3:23.0, , ,14-16, ,E. Mudiay misses 2-pt layup from 4 ft
3:19.0,Defensive rebound by N. Vučević, ,14-16, , 
3:15.0,E. Fournier makes 2-pt jump shot from 17 ft,+2,16-16, , 
2:59.0, , ,16-18,+2,B. Bogdanović makes 2-pt jump shot from 12 ft (assist by D. Mitchell)
2:50.0,Orlando full timeout, ,16-18, , 
2:50.0,D. Augustin enters the game for E. Fournier, ,16-18, , 
2:50.0,M. Bamba enters the game for M. Fultz, ,16-18, , 
2:50.0,A. Gordon enters the game for J. Isaac, ,16-18, , 
2:50.0,T. Ross enters the game for N. Vučević, ,16-18, , 
2:50.0, , ,16-18, ,E. Davis enters the game for B. Bogdanović
2:50.0, , ,16-18, ,J. Green enters the game for R. Gobert
2:50.0, , ,16-18, ,J. Ingles enters the game for D. Mitchell
2:40.0,A. Gordon misses 2-pt jump shot from 15 ft, ,16-18, , 
2:37.0, , ,16-18, ,Defensive rebound by E. Davis
2:18.0, , ,16-18, ,Shooting foul by M. Bamba (drawn by E. Mudiay)
2:18.0, , ,16-18, ,E. Mudiay misses free throw 1 of 2
2:18.0, , ,16-18, ,Offensive rebound by Team
2:18.0, , ,16-18, ,E. Mudiay misses free throw 2 of 2
2:16.0,Defensive rebound by M. Bamba, ,16-18, , 
2:06.0,D. Augustin misses 2-pt layup from 3 ft (block by R. O'Neale), ,16-18, , 
2:03.0, , ,16-18, ,Defensive rebound by E. Davis
1:59.0, , ,16-20,+2,J. Ingles makes 2-pt layup from 3 ft (assist by E. Mudiay)
1:36.0,M. Carter-Williams makes 2-pt jump shot from 5 ft,+2,18-20, , 
1:22.0, , ,18-20, ,J. Green misses 3-pt jump shot from 25 ft
1:18.0,Defensive rebound by D. Augustin, ,18-20, , 
1:10.0,M. Bamba makes 2-pt hook shot from 9 ft (assist by D. Augustin),+2,20-20, , 
0:53.0, , ,20-23,+3,J. Ingles makes 3-pt jump shot from 25 ft (assist by E. Davis)
0:42.0,M. Bamba misses 2-pt hook shot from 5 ft (block by J. Ingles), ,20-23, , 
0:40.0, , ,20-23, ,Defensive rebound by J. Ingles
0:28.0, , ,20-23, ,Turnover by E. Mudiay (step out of bounds)
0:28.0, , ,20-23, ,M. Conley enters the game for E. Mudiay
0:05.0,T. Ross misses 3-pt jump shot from 25 ft, ,20-23, , 
0:01.0, , ,20-23, ,Defensive rebound by R. O'Neale
0:00.0, , ,20-23, ,Personal foul by M. Carter-Williams (drawn by R. O'Neale)
0:00.0, , ,20-23, ,Instant Replay (Request: Ruling Stands)
0:00.0, , ,20-26,+3,J. Ingles makes 3-pt jump shot from 25 ft (assist by M. Conley)
0:00.0, , ,20-26, ,Instant Replay (Request: Ruling Stands)
11:46.0,Personal foul by R. O'Neale (drawn by T. Ross), ,20-26, , 
11:38.0,T. Ross misses 2-pt jump shot from 17 ft, ,20-26, , 
11:34.0, , ,20-26, ,Defensive rebound by J. Green
11:25.0, , ,20-28,+2,E. Davis makes 2-pt dunk from 2 ft (assist by J. Green)
11:10.0,D. Augustin makes 2-pt jump shot from 15 ft,+2,22-28, , 
10:55.0, , ,22-28, ,R. O'Neale misses 2-pt layup from 3 ft
10:52.0, , ,22-28, ,Offensive rebound by E. Davis
10:52.0, , ,22-28, ,E. Davis misses 2-pt layup from 1 ft
10:52.0, , ,22-28, ,Offensive rebound by J. Green
10:50.0, , ,22-28, ,Shooting foul by M. Bamba (drawn by J. Green)
10:50.0, , ,22-28, ,J. Green misses free throw 1 of 2
10:50.0, , ,22-28, ,Offensive rebound by Team
10:50.0, , ,22-28, ,J. Green misses free throw 2 of 2
10:48.0,Defensive rebound by A. Gordon, ,22-28, , 
10:37.0,T. Ross misses 3-pt jump shot from 25 ft, ,22-28, , 
10:34.0, , ,22-28, ,Defensive rebound by J. Green
10:23.0, , ,22-30,+2,M. Conley makes 2-pt jump shot from 6 ft
10:23.0, , ,22-30, ,Shooting foul by M. Bamba (drawn by M. Conley)
10:23.0, , ,22-31,+1,M. Conley makes free throw 1 of 1
10:10.0,M. Carter-Williams misses 3-pt jump shot from 25 ft, ,22-31, , 
10:06.0, , ,22-31, ,Defensive rebound by E. Davis
10:01.0, , ,22-34,+3,R. O'Neale makes 3-pt jump shot from 25 ft (assist by M. Conley)
9:53.0,Orlando full timeout, ,22-34, , 
9:47.0,M. Carter-Williams makes 2-pt layup from 4 ft,+2,24-34, , 
9:29.0, , ,24-34, ,Turnover by M. Conley (out of bounds lost ball)
9:14.0,M. Bamba misses 2-pt jump shot from 19 ft, ,24-34, , 
9:12.0, , ,24-34, ,Defensive rebound by J. Ingles
9:06.0, , ,24-34, ,Turnover by J. Ingles (lost ball; steal by M. Carter-Williams)
9:02.0,M. Carter-Williams makes 2-pt layup from 2 ft,+2,26-34, , 
8:54.0, , ,26-34, ,Technical foul by M. Carter-Williams
8:54.0, , ,26-35,+1,M. Conley makes technical free throw
8:54.0,J. Isaac enters the game for A. Gordon, ,26-35, , 
8:54.0, , ,26-35, ,B. Bogdanović enters the game for E. Davis
8:54.0, , ,26-35, ,R. Gobert enters the game for J. Ingles
8:54.0, , ,26-35, ,D. Mitchell enters the game for R. O'Neale
8:54.0, , ,26-35, ,Technical foul by S. Clifford
8:54.0, , ,26-36,+1,M. Conley makes technical free throw
8:35.0, , ,26-38,+2,D. Mitchell makes 2-pt jump shot from 12 ft (assist by M. Conley)
8:21.0,J. Isaac makes 2-pt layup from 2 ft (assist by M. Bamba),+2,28-38, , 
8:21.0,Shooting foul by D. Mitchell (drawn by J. Isaac), ,28-38, , 
8:21.0,N. Vučević enters the game for M. Bamba, ,28-38, , 
