time,away_description,away_change,score,home_change,home_description
11:45.0, , ,0-0, ,W. Carter misses 2-pt jump shot from 8 ft
11:40.0,Defensive rebound by P. George, ,0-0, , 
11:26.0,Turnover by P. George (bad pass; steal by W. Carter), ,0-0, , 
11:23.0, , ,0-2,+2,Z. LaVine makes 2-pt layup from 2 ft
11:09.0,P. George makes 2-pt jump shot from 17 ft,+2,2-2, , 
10:50.0, , ,2-2, ,Z. LaVine misses 3-pt jump shot from 26 ft
10:47.0,Defensive rebound by M. Harkless, ,2-2, , 
10:31.0,Turnover by P. George (bad pass; steal by W. Carter), ,2-2, , 
10:26.0, , ,2-4,+2,Z. LaVine makes 2-pt layup from 3 ft (assist by T. Satoranský)
10:09.0,Def 3 sec tech foul by Team, ,2-4, , 
10:09.0,P. George makes technical free throw,+1,3-4, , 
10:00.0,P. George makes 2-pt layup from 1 ft (assist by T. Mann),+2,5-4, , 
9:46.0, , ,5-4, ,W. Carter misses 2-pt jump shot from 14 ft
9:44.0,Defensive rebound by T. Mann, ,5-4, , 
9:38.0,Shooting foul by T. Satoranský (drawn by T. Mann), ,5-4, , 
9:38.0,T. Mann makes free throw 1 of 2,+1,6-4, , 
9:38.0,T. Mann misses free throw 2 of 2, ,6-4, , 
9:36.0, , ,6-4, ,Defensive rebound by L. Markkanen
9:27.0, , ,6-4, ,T. Satoranský misses 3-pt jump shot from 25 ft
9:24.0,Defensive rebound by I. Zubac, ,6-4, , 
9:16.0,P. George misses 2-pt jump shot from 11 ft, ,6-4, , 
9:13.0, , ,6-4, ,Defensive rebound by T. Satoranský
8:58.0, , ,6-4, ,W. Carter misses 2-pt hook shot from 6 ft
8:56.0,Defensive rebound by M. Harkless, ,6-4, , 
8:40.0,L. Shamet makes 3-pt jump shot from 27 ft (assist by T. Mann),+3,9-4, , 
8:18.0, , ,9-4, ,Z. LaVine misses 2-pt layup from 2 ft
8:17.0, , ,9-4, ,Offensive rebound by Z. LaVine
8:15.0, , ,9-4, ,Z. LaVine misses 2-pt layup from 1 ft
8:15.0,Defensive rebound by I. Zubac, ,9-4, , 
8:03.0,I. Zubac misses 2-pt jump shot from 13 ft, ,9-4, , 
8:00.0, , ,9-4, ,Defensive rebound by L. Markkanen
7:47.0, , ,9-4, ,Turnover by L. Markkanen (bad pass; steal by M. Harkless)
7:39.0,M. Harkless makes 2-pt jump shot from 3 ft,+2,11-4, , 
7:28.0, , ,11-4, ,Shooting foul by T. Mann (drawn by T. Satoranský)
7:28.0, , ,11-5,+1,T. Satoranský makes free throw 1 of 2
7:28.0,LA Clippers full timeout, ,11-5, , 
7:28.0, , ,11-5, ,T. Young enters the game for W. Carter
7:28.0, , ,11-5, ,T. Satoranský misses free throw 2 of 2
7:26.0,Defensive rebound by I. Zubac, ,11-5, , 
7:04.0,T. Mann misses 2-pt jump shot from 4 ft, ,11-5, , 
7:01.0, , ,11-5, ,Defensive rebound by Z. LaVine
6:52.0, , ,11-8,+3,L. Markkanen makes 3-pt jump shot from 24 ft (assist by T. Satoranský)
6:35.0,I. Zubac misses 2-pt layup from 1 ft, ,11-8, , 
6:32.0, , ,11-8, ,Defensive rebound by T. Young
6:11.0, , ,11-10,+2,T. Satoranský makes 2-pt jump shot from 3 ft
5:50.0,I. Zubac makes 2-pt hook shot from 4 ft (assist by P. George),+2,13-10, , 
5:36.0, , ,13-12,+2,T. Young makes 2-pt hook shot from 4 ft
5:20.0,L. Shamet makes 3-pt jump shot from 25 ft (assist by M. Harkless),+3,16-12, , 
5:07.0, , ,16-12, ,T. Young misses 2-pt hook shot from 3 ft
5:04.0,Defensive rebound by L. Shamet, ,16-12, , 
5:02.0,L. Shamet misses 3-pt jump shot from 27 ft, ,16-12, , 
4:59.0, , ,16-12, ,Defensive rebound by K. Dunn
4:48.0, , ,16-12, ,Z. LaVine misses 2-pt jump shot from 12 ft
4:46.0,Defensive rebound by M. Harkless, ,16-12, , 
4:43.0,Turnover by M. Harkless (bad pass; steal by T. Young), ,16-12, , 
4:40.0, , ,16-14,+2,T. Young makes 2-pt dunk from 1 ft
4:30.0,P. George makes 3-pt jump shot from 26 ft,+3,19-14, , 
4:08.0, , ,19-16,+2,T. Young makes 2-pt layup from 2 ft (assist by T. Satoranský)
3:58.0,P. George misses 2-pt layup from 2 ft (block by K. Dunn), ,19-16, , 
3:51.0, , ,19-16, ,Defensive rebound by K. Dunn
3:49.0, , ,19-16, ,Z. LaVine misses 2-pt layup from 2 ft
3:46.0, , ,19-16, ,Offensive rebound by T. Satoranský
3:46.0, , ,19-18,+2,T. Satoranský makes 2-pt layup at rim
3:45.0,Personal foul by K. Dunn (drawn by P. George), ,19-18, , 
3:45.0,M. Harrell enters the game for P. George, ,19-18, , 
3:45.0,R. McGruder enters the game for L. Shamet, ,19-18, , 
3:45.0,D. Walton enters the game for I. Zubac, ,19-18, , 
3:45.0, , ,19-18, ,W. Carter enters the game for K. Dunn
3:45.0, , ,19-18, ,C. White enters the game for L. Markkanen
3:29.0,M. Harrell makes 2-pt hook shot from 3 ft (assist by D. Walton),+2,21-18, , 
3:17.0, , ,21-18, ,T. Satoranský misses 2-pt jump shot from 16 ft
3:13.0,Defensive rebound by M. Harkless, ,21-18, , 
3:06.0,R. McGruder misses 2-pt layup from 5 ft (block by W. Carter), ,21-18, , 
3:03.0, , ,21-18, ,Defensive rebound by W. Carter
2:58.0, , ,21-18, ,Personal foul by T. Mann (drawn by T. Young)
2:58.0, , ,21-18, ,Chicago full timeout
2:58.0,P. Patterson enters the game for M. Harkless, ,21-18, , 
2:58.0,J. Robinson enters the game for T. Mann, ,21-18, , 
2:58.0, , ,21-18, ,R. Arcidiacono enters the game for Z. LaVine
2:58.0, , ,21-18, ,D. Valentine enters the game for T. Satoranský
2:52.0, , ,21-18, ,T. Young misses 3-pt jump shot from 24 ft
2:47.0, , ,21-18, ,Offensive rebound by W. Carter
2:45.0, , ,21-20,+2,T. Young makes 2-pt dunk from 2 ft (assist by W. Carter)
2:23.0,D. Walton misses 2-pt jump shot from 19 ft, ,21-20, , 
2:20.0, , ,21-20, ,Defensive rebound by D. Valentine
2:09.0, , ,21-20, ,R. Arcidiacono misses 2-pt jump shot from 8 ft
2:05.0,Defensive rebound by P. Patterson, ,21-20, , 
2:00.0,M. Harrell makes 2-pt layup from 1 ft,+2,23-20, , 
2:00.0,Shooting foul by W. Carter (drawn by M. Harrell), ,23-20, , 
2:00.0,M. Harrell makes free throw 1 of 1,+1,24-20, , 
1:48.0, , ,24-20, ,Personal foul by J. Robinson (drawn by R. Arcidiacono)
1:39.0,Violation by Team (kicked ball), ,24-20, , 
1:32.0, , ,24-22,+2,C. White makes 2-pt jump shot from 19 ft
1:17.0,M. Harrell misses 2-pt jump shot from 16 ft, ,24-22, , 
1:15.0, , ,24-22, ,Defensive rebound by T. Young
1:01.0, , ,24-24,+2,T. Young makes 2-pt hook shot from 3 ft
0:44.0,D. Walton makes 3-pt jump shot from 26 ft (assist by R. McGruder),+3,27-24, , 
0:32.0, , ,27-24, ,C. White misses 2-pt jump shot from 20 ft
0:27.0,Defensive rebound by R. McGruder, ,27-24, , 
0:18.0,Shooting foul by T. Young (drawn by M. Harrell), ,27-24, , 
0:18.0,M. Harrell makes free throw 1 of 2,+1,28-24, , 
0:18.0,M. Harrell makes free throw 2 of 2,+1,29-24, , 
0:01.0, , ,29-24, ,Turnover by C. White (bad pass)
0:00.0,M. Harrell misses 3-pt jump shot from 44 ft, ,29-24, , 
0:00.0,Offensive rebound by Team, ,29-24, , 
11:48.0,M. Harrell misses 2-pt jump shot from 2 ft, ,29-24, , 
11:46.0, , ,29-24, ,Defensive rebound by L. Markkanen
11:36.0, , ,29-24, ,D. Valentine misses 2-pt jump shot from 1 ft
11:32.0, , ,29-24, ,Offensive rebound by W. Carter
11:32.0, , ,29-26,+2,W. Carter makes 2-pt dunk at rim
11:17.0,M. Harrell makes 2-pt layup from 2 ft,+2,31-26, , 
10:59.0, , ,31-28,+2,W. Carter makes 2-pt layup from 2 ft
10:40.0,Turnover by D. Walton (bad pass; steal by C. White), ,31-28, , 
10:35.0, , ,31-28, ,C. White misses 3-pt jump shot from 24 ft
10:31.0,Defensive rebound by J. Robinson, ,31-28, , 
10:28.0,J. Robinson makes 2-pt layup from 1 ft,+2,33-28, , 
10:28.0,Shooting foul by R. Arcidiacono (drawn by J. Robinson), ,33-28, , 
10:28.0,J. Robinson makes free throw 1 of 1,+1,34-28, , 
10:20.0, , ,34-28, ,R. Arcidiacono misses 2-pt jump shot from 14 ft
10:16.0,Defensive rebound by Team, ,34-28, , 
9:55.0,P. Patterson makes 3-pt jump shot from 25 ft (assist by J. Robinson),+3,37-28, , 
9:39.0, , ,37-30,+2,W. Carter makes 2-pt dunk from 1 ft (assist by C. White)
9:21.0,R. McGruder makes 2-pt layup from 1 ft (assist by J. Robinson),+2,39-30, , 
9:14.0, , ,39-30, ,Personal foul by J. Robinson (drawn by C. White)
9:06.0, , ,39-33,+3,D. Valentine makes 3-pt jump shot from 22 ft (assist by L. Markkanen)
8:45.0,M. Harrell misses 2-pt hook shot from 4 ft (block by W. Carter), ,39-33, , 
8:43.0, , ,39-33, ,Defensive rebound by L. Markkanen
8:43.0, , ,39-33, ,T. Young enters the game for W. Carter
8:35.0, , ,39-36,+3,T. Young makes 3-pt jump shot from 24 ft (assist by D. Valentine)
8:16.0,J. Robinson misses 2-pt jump shot from 22 ft, ,39-36, , 
8:13.0, , ,39-36, ,Defensive rebound by C. White
8:10.0, , ,39-36, ,D. Valentine misses 3-pt jump shot from 25 ft
8:05.0,Defensive rebound by P. Patterson, ,39-36, , 
8:01.0,M. Harrell makes 2-pt layup from 2 ft,+2,41-36, , 
8:01.0,Shooting foul by T. Young (drawn by M. Harrell), ,41-36, , 
8:01.0, , ,41-36, ,Z. LaVine enters the game for R. Arcidiacono
8:01.0,M. Harrell misses free throw 1 of 1, ,41-36, , 
7:59.0, , ,41-36, ,Defensive rebound by L. Markkanen
7:47.0, , ,41-36, ,C. White misses 2-pt jump shot from 13 ft
7:44.0,Defensive rebound by M. Harrell, ,41-36, , 
