time,away_description,away_change,score,home_change,home_description
11:44.0, , ,0-0, ,T. Young misses 2-pt layup from 5 ft
11:42.0,Defensive rebound by J. Tatum, ,0-0, , 
11:27.0,Shooting foul by D. Collison (drawn by K. Irving), ,0-0, , 
11:27.0,K. Irving misses free throw 1 of 2, ,0-0, , 
11:27.0,Offensive rebound by Team, ,0-0, , 
11:27.0,K. Irving makes free throw 2 of 2,+1,1-0, , 
11:16.0, , ,1-0, ,B. Bogdanović misses 2-pt jump shot from 14 ft
11:13.0,Defensive rebound by A. Horford, ,1-0, , 
11:09.0,J. Brown makes 2-pt layup from 2 ft,+2,3-0, , 
10:58.0, , ,3-0, ,Offensive foul by B. Bogdanović (drawn by K. Irving)
10:58.0, , ,3-0, ,Turnover by B. Bogdanović (offensive foul)
10:52.0,K. Irving makes 2-pt jump shot from 10 ft,+2,5-0, , 
10:34.0, , ,5-0, ,D. Collison misses 3-pt jump shot from 23 ft
10:31.0,Defensive rebound by K. Irving, ,5-0, , 
10:28.0,J. Tatum makes 3-pt jump shot from 28 ft (assist by K. Irving),+3,8-0, , 
10:25.0, , ,8-0, ,Indiana full timeout
10:03.0, , ,8-0, ,M. Turner misses 2-pt jump shot from 20 ft
10:00.0,Defensive rebound by A. Horford, ,8-0, , 
9:51.0,A. Horford misses 3-pt jump shot from 27 ft, ,8-0, , 
9:48.0, , ,8-0, ,Defensive rebound by D. Collison
9:31.0, , ,8-3,+3,T. Young makes 3-pt jump shot from 23 ft (assist by D. Collison)
9:03.0,A. Horford misses 2-pt jump shot from 19 ft, ,8-3, , 
9:02.0,Offensive rebound by Team, ,8-3, , 
9:02.0,Turnover by Team (shot clock), ,8-3, , 
8:50.0, , ,8-5,+2,B. Bogdanović makes 2-pt layup from 2 ft (assist by T. Young)
8:50.0, , ,8-5, ,Shooting foul by J. Brown (drawn by B. Bogdanović)
8:50.0, , ,8-6,+1,B. Bogdanović makes free throw 1 of 1
8:29.0,Turnover by J. Tatum (out of bounds lost ball), ,8-6, , 
8:13.0, , ,8-6, ,T. Young misses 2-pt jump shot from 20 ft
8:10.0,Defensive rebound by J. Tatum, ,8-6, , 
7:56.0,J. Brown misses 3-pt jump shot from 26 ft, ,8-6, , 
7:54.0, , ,8-6, ,Defensive rebound by W. Matthews
7:43.0, , ,8-8,+2,D. Collison makes 2-pt jump shot from 17 ft
7:25.0,J. Brown misses 2-pt jump shot from 9 ft, ,8-8, , 
7:22.0, , ,8-8, ,Defensive rebound by T. Young
7:15.0, , ,8-8, ,Shooting foul by K. Irving (drawn by B. Bogdanović)
7:15.0, , ,8-9,+1,B. Bogdanović makes free throw 1 of 2
7:15.0,G. Hayward enters the game for A. Horford, ,8-9, , 
7:15.0, , ,8-10,+1,B. Bogdanović makes free throw 2 of 2
6:57.0,J. Brown misses 2-pt layup from 1 ft (block by M. Turner), ,8-10, , 
6:54.0, , ,8-10, ,Defensive rebound by M. Turner
6:48.0, , ,8-13,+3,D. Collison makes 3-pt jump shot from 28 ft
