time,away_description,away_change,score,home_change,home_description
12:00.0, , ,0-0, ,Technical foul by P. Beverley
12:00.0, , ,0-0, ,Violation by Team (delay of game)
12:00.0,Technical foul by G. Trent, ,0-0, , 
12:00.0,Violation by Team (delay of game), ,0-0, , 
11:50.0,Turnover by O. Anunoby (back court), ,0-0, , 
11:26.0, , ,0-0, ,Turnover by Team (shot clock)
11:16.0,G. Trent makes 2-pt jump shot from 12 ft,+2,2-0, , 
10:59.0, , ,2-0, ,D. Russell misses 3-pt jump shot from 26 ft
10:57.0,Defensive rebound by S. Barnes, ,2-0, , 
10:50.0,Turnover by S. Barnes (bad pass; steal by K. Towns), ,2-0, , 
10:40.0, , ,2-2,+2,K. Towns makes 2-pt hook shot from 7 ft (assist by P. Beverley)
10:26.0,G. Trent makes 3-pt jump shot from 27 ft (assist by S. Barnes),+3,5-2, , 
10:16.0, , ,5-4,+2,J. Vanderbilt makes 2-pt layup from 3 ft (assist by P. Beverley)
10:03.0,S. Barnes makes 3-pt jump shot from 23 ft (assist by P. Siakam),+3,8-4, , 
9:42.0, , ,8-6,+2,K. Towns makes 2-pt jump shot from 19 ft
9:23.0,O. Anunoby misses 2-pt layup from 5 ft, ,8-6, , 
9:21.0, , ,8-6, ,Defensive rebound by K. Towns
9:12.0, , ,8-8,+2,P. Beverley makes 2-pt layup from 2 ft
8:59.0,G. Trent makes 3-pt jump shot from 25 ft,+3,11-8, , 
8:48.0, , ,11-8, ,Turnover by P. Beverley (bad pass; steal by S. Barnes)
8:46.0,Personal take foul by P. Beverley (drawn by P. Siakam), ,11-8, , 
8:31.0,G. Trent misses 2-pt jump shot from 16 ft, ,11-8, , 
8:29.0, , ,11-8, ,Defensive rebound by D. Russell
8:24.0, , ,11-10,+2,K. Towns makes 2-pt dunk from 2 ft (assist by D. Russell)
8:14.0,Shooting foul by K. Towns (drawn by K. Birch), ,11-10, , 
8:14.0,K. Birch makes free throw 1 of 2,+1,12-10, , 
8:14.0,K. Birch makes free throw 2 of 2,+1,13-10, , 
8:06.0, , ,13-10, ,Shooting foul by P. Siakam (drawn by A. Edwards)
8:06.0, , ,13-10, ,A. Edwards misses free throw 1 of 2
8:06.0, , ,13-10, ,Offensive rebound by Team
8:06.0, , ,13-11,+1,A. Edwards makes free throw 2 of 2
7:47.0,P. Siakam makes 2-pt jump shot from 9 ft,+2,15-11, , 
7:25.0, , ,15-11, ,K. Towns misses 2-pt layup from 3 ft (block by K. Birch)
7:25.0,Defensive rebound by Team, ,15-11, , 
7:13.0,K. Birch makes 2-pt jump shot from 10 ft (assist by G. Trent),+2,17-11, , 
6:58.0, , ,17-11, ,Turnover by K. Towns (bad pass)
6:58.0, , ,17-11, ,Minnesota full timeout
6:43.0,G. Trent makes 2-pt jump shot from 13 ft,+2,19-11, , 
6:24.0, , ,19-11, ,P. Beverley misses 3-pt jump shot from 25 ft
6:22.0, , ,19-11, ,Offensive rebound by J. Vanderbilt
6:16.0, , ,19-11, ,D. Russell misses 3-pt jump shot from 24 ft
6:14.0,Defensive rebound by K. Birch, ,19-11, , 
6:02.0,O. Anunoby misses 3-pt jump shot from 26 ft, ,19-11, , 
6:01.0,Offensive rebound by Team, ,19-11, , 
6:01.0,P. Achiuwa enters the game for K. Birch, ,19-11, , 
6:01.0, , ,19-11, ,M. Beasley enters the game for D. Russell
5:59.0,G. Trent makes 3-pt jump shot from 23 ft (assist by P. Siakam),+3,22-11, , 
5:50.0, , ,22-11, ,Personal foul by O. Anunoby (drawn by P. Beverley)
5:34.0, , ,22-11, ,Turnover by P. Beverley (bad pass; steal by S. Barnes)
5:30.0,S. Barnes makes 2-pt dunk from 2 ft,+2,24-11, , 
5:30.0, , ,24-11, ,J. McDaniels enters the game for J. Vanderbilt
5:12.0, , ,24-14,+3,J. McDaniels makes 3-pt jump shot from 22 ft (assist by A. Edwards)
5:05.0,Personal foul by J. McDaniels (drawn by P. Siakam), ,24-14, , 
4:57.0,P. Siakam misses 2-pt jump shot from 18 ft, ,24-14, , 
4:54.0, , ,24-14, ,Defensive rebound by K. Towns
4:40.0, , ,24-14, ,M. Beasley misses 3-pt jump shot from 24 ft
4:37.0, , ,24-14, ,Offensive rebound by M. Beasley
4:36.0, , ,24-17,+3,M. Beasley makes 3-pt jump shot from 23 ft
4:20.0,O. Anunoby misses 2-pt layup from 1 ft, ,24-17, , 
4:18.0, , ,24-17, ,Defensive rebound by M. Beasley
