time,away_description,away_change,score,home_change,home_description
11:37.0,J. Henson makes 2-pt dunk from 2 ft (assist by T. Snell),+2,2-0, , 
11:21.0, , ,2-0, ,Shooting foul by D. Rose (drawn by D. Fox)
11:21.0, , ,2-0, ,D. Fox misses free throw 1 of 2
11:21.0, , ,2-0, ,Offensive rebound by Team
11:21.0, , ,2-1,+1,D. Fox makes free throw 2 of 2
11:01.0,T. Snell misses 3-pt jump shot from 25 ft, ,2-1, , 
10:57.0, , ,2-1, ,Defensive rebound by N. Bjelica
10:42.0, , ,2-1, ,H. Barnes misses 2-pt jump shot from 6 ft
10:40.0,Defensive rebound by C. Wood, ,2-1, , 
10:39.0,Shooting foul by B. Bogdanović (drawn by D. Rose), ,2-1, , 
10:39.0,D. Rose makes free throw 1 of 2,+1,3-1, , 
10:39.0,D. Rose makes free throw 2 of 2,+1,4-1, , 
10:16.0, , ,4-1, ,H. Giles misses 2-pt hook shot from 6 ft
10:13.0,Defensive rebound by C. Wood, ,4-1, , 
9:59.0,D. Rose makes 2-pt layup from 2 ft (assist by J. Henson),+2,6-1, , 
9:49.0, , ,6-1, ,H. Giles misses 2-pt layup from 2 ft
9:46.0,Defensive rebound by J. Henson, ,6-1, , 
9:40.0,C. Wood makes 3-pt jump shot from 26 ft (assist by T. Snell),+3,9-1, , 
9:25.0, , ,9-1, ,N. Bjelica misses 2-pt layup from 4 ft (block by T. Snell)
9:22.0,Defensive rebound by D. Rose, ,9-1, , 
9:19.0,S. Mykhailiuk misses 2-pt layup from 2 ft, ,9-1, , 
9:18.0,Offensive rebound by C. Wood, ,9-1, , 
9:17.0,C. Wood misses 2-pt layup from 2 ft (block by D. Fox), ,9-1, , 
9:13.0,Offensive rebound by S. Mykhailiuk, ,9-1, , 
9:11.0,D. Rose makes 3-pt jump shot from 25 ft,+3,12-1, , 
9:10.0, , ,12-1, ,Sacramento full timeout
8:54.0, , ,12-1, ,B. Bogdanović misses 3-pt jump shot from 24 ft
8:50.0,Defensive rebound by S. Mykhailiuk, ,12-1, , 
8:43.0,J. Henson makes 2-pt dunk from 2 ft (assist by S. Mykhailiuk),+2,14-1, , 
8:35.0, , ,14-1, ,N. Bjelica misses 3-pt jump shot from 26 ft
8:31.0,Defensive rebound by D. Rose, ,14-1, , 
8:20.0,S. Mykhailiuk misses 3-pt jump shot from 26 ft, ,14-1, , 
8:17.0, , ,14-1, ,Defensive rebound by H. Barnes
8:13.0, , ,14-1, ,Turnover by D. Fox (bad pass)
8:00.0,J. Henson makes 2-pt dunk from 1 ft (assist by D. Rose),+2,16-1, , 
7:43.0, , ,16-1, ,Turnover by B. Bogdanović (bad pass; steal by J. Henson)
7:39.0,D. Rose makes 2-pt layup from 1 ft,+2,18-1, , 
7:38.0, , ,18-1, ,Sacramento full timeout
7:38.0, , ,18-1, ,K. Bazemore enters the game for N. Bjelica
7:38.0, , ,18-1, ,B. Hield enters the game for B. Bogdanović
7:38.0, , ,18-1, ,C. Joseph enters the game for D. Fox
7:38.0, , ,18-1, ,A. Len enters the game for H. Giles
7:24.0, , ,18-1, ,H. Barnes misses 2-pt layup from 3 ft (block by J. Henson)
7:21.0,Defensive rebound by S. Mykhailiuk, ,18-1, , 
7:08.0,S. Mykhailiuk misses 3-pt jump shot from 26 ft, ,18-1, , 
7:05.0, , ,18-1, ,Defensive rebound by H. Barnes
7:01.0, , ,18-1, ,B. Hield misses 3-pt jump shot from 26 ft
6:57.0, , ,18-1, ,Offensive rebound by C. Joseph
6:45.0, , ,18-4,+3,C. Joseph makes 3-pt jump shot from 26 ft (assist by B. Hield)
6:28.0,S. Mykhailiuk misses 2-pt layup from 5 ft (block by A. Len), ,18-4, , 
6:28.0,Offensive rebound by Team, ,18-4, , 
6:18.0,T. Snell misses 2-pt jump shot from 15 ft, ,18-4, , 
6:18.0,Offensive rebound by Team, ,18-4, , 
