time,away_description,away_change,score,home_change,home_description
11:40.0, , ,0-2,+2,L. Shamet makes 2-pt layup from 2 ft (assist by D. Gallinari)
11:21.0,D. Ayton makes 2-pt hook shot from 3 ft (assist by D. Booker),+2,2-2, , 
11:05.0, , ,2-4,+2,D. Gallinari makes 2-pt layup from 3 ft
10:44.0,J. Jackson makes 2-pt jump shot from 3 ft (assist by M. Bridges),+2,4-4, , 
10:34.0, , ,4-4, ,S. Gilgeous-Alexander misses 2-pt jump shot from 15 ft
10:31.0,Defensive rebound by D. Booker, ,4-4, , 
10:20.0,J. Jackson makes 2-pt hook shot from 3 ft (assist by M. Bridges),+2,6-4, , 
10:05.0, , ,6-4, ,Turnover by P. Beverley (bad pass; steal by T. Johnson)
9:58.0,M. Bridges misses 3-pt jump shot from 26 ft, ,6-4, , 
9:54.0, , ,6-4, ,Defensive rebound by I. Zubac
9:47.0, , ,6-4, ,D. Gallinari misses 3-pt jump shot from 26 ft
9:43.0,Defensive rebound by D. Booker, ,6-4, , 
9:37.0,Shooting foul by S. Gilgeous-Alexander (drawn by D. Ayton), ,6-4, , 
9:37.0,D. Ayton makes free throw 1 of 2,+1,7-4, , 
9:37.0,D. Ayton misses free throw 2 of 2, ,7-4, , 
9:35.0, , ,7-4, ,Defensive rebound by I. Zubac
9:22.0, , ,7-6,+2,I. Zubac makes 2-pt hook shot from 1 ft (assist by D. Gallinari)
8:59.0,Turnover by J. Jackson (bad pass; steal by P. Beverley), ,7-6, , 
8:47.0, , ,7-9,+3,L. Shamet makes 3-pt jump shot from 26 ft (assist by S. Gilgeous-Alexander)
8:30.0,T. Johnson misses 2-pt jump shot from 8 ft, ,7-9, , 
8:27.0, , ,7-9, ,Defensive rebound by I. Zubac
8:20.0, , ,7-9, ,D. Gallinari misses 2-pt layup from 3 ft
8:18.0,Defensive rebound by D. Ayton, ,7-9, , 
8:10.0,J. Jackson misses 3-pt jump shot from 23 ft, ,7-9, , 
8:06.0, , ,7-9, ,Defensive rebound by P. Beverley
7:53.0, , ,7-9, ,Personal foul by J. Jackson (drawn by D. Gallinari)
7:40.0, , ,7-11,+2,S. Gilgeous-Alexander makes 2-pt layup from 1 ft (assist by L. Shamet)
7:18.0,Turnover by J. Jackson (lost ball; steal by L. Shamet), ,7-11, , 
7:14.0, , ,7-13,+2,S. Gilgeous-Alexander makes 2-pt layup from 2 ft
7:14.0,Phoenix full timeout, ,7-13, , 
6:50.0,D. Booker misses 2-pt jump shot from 11 ft, ,7-13, , 
6:48.0, , ,7-13, ,Defensive rebound by D. Gallinari
6:39.0, , ,7-13, ,I. Zubac misses 2-pt dunk from 1 ft
6:35.0, , ,7-13, ,Offensive rebound by S. Gilgeous-Alexander
6:34.0, , ,7-13, ,P. Beverley misses 3-pt jump shot from 23 ft
6:34.0,Defensive rebound by D. Booker, ,7-13, , 
6:20.0,D. Ayton makes 2-pt hook shot from 10 ft,+2,9-13, , 
5:56.0, , ,9-13, ,S. Gilgeous-Alexander misses 3-pt jump shot from 25 ft
5:52.0,Defensive rebound by D. Ayton, ,9-13, , 
