time,away_description,away_change,score,home_change,home_description
11:44.0,S. Adams makes 2-pt hook shot from 7 ft,+2,2-0, , 
11:25.0, , ,2-0, ,B. Hield misses 3-pt jump shot from 26 ft
11:21.0,Defensive rebound by D. Gallinari, ,2-0, , 
11:10.0,S. Gilgeous-Alexander misses 2-pt layup from 3 ft, ,2-0, , 
11:04.0,Offensive rebound by S. Adams, ,2-0, , 
11:04.0,S. Adams makes 2-pt layup from 1 ft,+2,4-0, , 
10:54.0, , ,4-2,+2,H. Barnes makes 2-pt jump shot from 7 ft
10:41.0,S. Adams misses 2-pt layup from 4 ft, ,4-2, , 
10:39.0, , ,4-2, ,Defensive rebound by R. Holmes
10:33.0, , ,4-5,+3,C. Joseph makes 3-pt jump shot from 26 ft
10:14.0,Turnover by D. Gallinari (bad pass), ,4-5, , 
9:57.0, , ,4-5, ,B. Hield misses 2-pt layup from 3 ft (block by S. Adams)
9:52.0,Defensive rebound by A. Nader, ,4-5, , 
9:44.0,D. Gallinari misses 3-pt jump shot from 28 ft, ,4-5, , 
9:39.0, , ,4-5, ,Defensive rebound by B. Hield
9:33.0, , ,4-5, ,Turnover by R. Holmes (bad pass)
9:20.0,D. Gallinari misses 3-pt jump shot from 24 ft, ,4-5, , 
9:16.0,Offensive rebound by S. Adams, ,4-5, , 
9:10.0,S. Adams misses 2-pt jump shot from 5 ft (block by R. Holmes), ,4-5, , 
9:06.0,Offensive rebound by S. Adams, ,4-5, , 
9:05.0,S. Adams misses 2-pt jump shot from 16 ft, ,4-5, , 
9:03.0, , ,4-5, ,Defensive rebound by N. Bjelica
8:56.0, , ,4-5, ,H. Barnes misses 2-pt hook shot from 5 ft
8:56.0, , ,4-5, ,Offensive rebound by H. Barnes
8:49.0, , ,4-5, ,B. Hield misses 3-pt jump shot from 23 ft
8:49.0, , ,4-5, ,Offensive rebound by Team
8:49.0,Loose ball foul by S. Gilgeous-Alexander (drawn by N. Bjelica), ,4-5, , 
8:44.0, , ,4-8,+3,N. Bjelica makes 3-pt jump shot from 27 ft (assist by H. Barnes)
8:22.0,Shooting foul by R. Holmes (drawn by D. Gallinari), ,4-8, , 
8:22.0,D. Gallinari makes free throw 1 of 2,+1,5-8, , 
8:22.0,D. Gallinari misses free throw 2 of 2, ,5-8, , 
8:20.0, , ,5-8, ,Defensive rebound by Team
7:57.0, , ,5-8, ,C. Joseph misses 2-pt jump shot from 18 ft
7:52.0,Defensive rebound by C. Paul, ,5-8, , 
7:46.0,C. Paul makes 3-pt jump shot from 26 ft (assist by D. Gallinari),+3,8-8, , 
7:30.0, , ,8-8, ,H. Barnes misses 2-pt layup from 3 ft
7:28.0,Defensive rebound by C. Paul, ,8-8, , 
7:24.0,Shooting foul by R. Holmes (drawn by S. Adams), ,8-8, , 
7:24.0,S. Adams misses free throw 1 of 2, ,8-8, , 
7:24.0,Offensive rebound by Team, ,8-8, , 
7:24.0,S. Adams misses free throw 2 of 2, ,8-8, , 
7:21.0, , ,8-8, ,Defensive rebound by N. Bjelica
7:04.0, , ,8-8, ,B. Hield misses 2-pt jump shot from 19 ft
6:58.0,Defensive rebound by S. Gilgeous-Alexander, ,8-8, , 
6:56.0,Shooting foul by N. Bjelica (drawn by S. Gilgeous-Alexander), ,8-8, , 
6:56.0, , ,8-8, ,Sacramento full timeout
6:56.0,N. Noel enters the game for S. Adams, ,8-8, , 
6:56.0, , ,8-8, ,M. Bagley enters the game for R. Holmes
6:56.0,S. Gilgeous-Alexander makes free throw 1 of 2,+1,9-8, , 
6:56.0,S. Gilgeous-Alexander makes free throw 2 of 2,+1,10-8, , 
6:39.0, , ,10-8, ,M. Bagley misses 2-pt jump shot from 17 ft
6:38.0, , ,10-8, ,Offensive rebound by Team
6:33.0, , ,10-8, ,C. Joseph misses 3-pt jump shot from 23 ft (block by C. Paul)
6:33.0, , ,10-8, ,Offensive rebound by Team
6:30.0, , ,10-8, ,B. Hield misses 3-pt jump shot from 26 ft
6:26.0,Defensive rebound by D. Gallinari, ,10-8, , 
6:15.0,S. Gilgeous-Alexander misses 2-pt jump shot from 12 ft, ,10-8, , 
6:10.0, , ,10-8, ,Defensive rebound by H. Barnes
6:05.0, , ,10-10,+2,N. Bjelica makes 2-pt jump shot from 8 ft
5:45.0,A. Nader makes 3-pt jump shot from 26 ft (assist by C. Paul),+3,13-10, , 
5:28.0, , ,13-10, ,Turnover by N. Bjelica (bad pass; steal by N. Noel)
5:22.0,C. Paul misses 2-pt layup from 4 ft, ,13-10, , 
5:21.0, , ,13-10, ,Defensive rebound by Team
5:21.0,Loose ball foul by C. Paul (drawn by H. Barnes), ,13-10, , 
5:21.0,D. Schröder enters the game for C. Paul, ,13-10, , 
5:21.0, , ,13-10, ,T. Ariza enters the game for N. Bjelica
5:21.0, , ,13-10, ,B. Bogdanović enters the game for C. Joseph
5:04.0, , ,13-10, ,H. Barnes misses 2-pt jump shot from 9 ft
5:00.0,Defensive rebound by D. Schröder, ,13-10, , 
4:55.0,Personal foul by B. Bogdanović (drawn by S. Gilgeous-Alexander), ,13-10, , 
4:49.0,Turnover by S. Gilgeous-Alexander (bad pass; steal by T. Ariza), ,13-10, , 
4:44.0, , ,13-10, ,Turnover by T. Ariza (bad pass; steal by D. Schröder)
4:34.0,D. Schröder misses 3-pt jump shot from 27 ft, ,13-10, , 
4:29.0, , ,13-10, ,Defensive rebound by B. Hield
4:26.0, , ,13-10, ,B. Hield misses 2-pt layup from 4 ft
4:25.0,Defensive rebound by Team, ,13-10, , 
4:11.0,Turnover by D. Gallinari (traveling), ,13-10, , 
4:01.0, , ,13-10, ,M. Bagley misses 3-pt jump shot from 27 ft
3:56.0,Defensive rebound by D. Gallinari, ,13-10, , 
3:49.0,S. Gilgeous-Alexander misses 2-pt jump shot from 11 ft, ,13-10, , 
3:46.0, , ,13-10, ,Defensive rebound by M. Bagley
3:43.0, , ,13-12,+2,T. Ariza makes 2-pt layup from 3 ft (assist by B. Hield)
3:43.0, , ,13-12, ,Shooting foul by A. Nader (drawn by T. Ariza)
3:43.0,D. Bazley enters the game for D. Gallinari, ,13-12, , 
3:43.0,L. Dort enters the game for A. Nader, ,13-12, , 
3:43.0, , ,13-12, ,N. Bjelica enters the game for H. Barnes
3:43.0, , ,13-13,+1,T. Ariza makes free throw 1 of 1
3:19.0,L. Dort misses 2-pt layup from 6 ft (block by M. Bagley), ,13-13, , 
3:15.0, , ,13-13, ,Defensive rebound by B. Hield
3:07.0, , ,13-15,+2,N. Bjelica makes 2-pt layup from 4 ft
3:01.0,Oklahoma City full timeout, ,13-15, , 
3:01.0,A. Nader enters the game for S. Gilgeous-Alexander, ,13-15, , 
3:01.0, , ,13-15, ,Y. Ferrell enters the game for B. Hield
2:50.0,Turnover by D. Schröder (bad pass; steal by Y. Ferrell), ,13-15, , 
2:42.0, , ,13-17,+2,M. Bagley makes 2-pt hook shot from 5 ft
2:17.0,D. Bazley misses 2-pt jump shot from 15 ft, ,13-17, , 
2:14.0, , ,13-17, ,Defensive rebound by M. Bagley
2:03.0, , ,13-17, ,Personal foul by N. Noel (drawn by B. Bogdanović)
2:03.0,S. Adams enters the game for A. Nader, ,13-17, , 
2:03.0,C. Paul enters the game for N. Noel, ,13-17, , 
1:48.0, , ,13-19,+2,Y. Ferrell makes 2-pt jump shot from 14 ft
1:36.0,D. Schröder makes 2-pt layup from 4 ft,+2,15-19, , 
1:30.0, , ,15-19, ,Offensive foul by B. Bogdanović (drawn by L. Dort)
1:30.0, , ,15-19, ,Turnover by B. Bogdanović (offensive foul)
1:15.0,L. Dort misses 3-pt jump shot from 23 ft, ,15-19, , 
1:15.0,Offensive rebound by Team, ,15-19, , 
1:13.0,D. Schröder makes 2-pt jump shot from 14 ft (assist by C. Paul),+2,17-19, , 
0:55.0, , ,17-19, ,M. Bagley misses 2-pt hook shot from 6 ft
0:53.0,Defensive rebound by S. Adams, ,17-19, , 
0:53.0,Personal foul by M. Bagley (drawn by S. Adams), ,17-19, , 
0:53.0,S. Adams makes free throw 1 of 2,+1,18-19, , 
0:53.0,S. Adams misses free throw 2 of 2, ,18-19, , 
0:50.0, , ,18-19, ,Defensive rebound by T. Ariza
0:42.0, , ,18-21,+2,B. Bogdanović makes 2-pt layup from 3 ft
0:29.0,C. Paul misses 3-pt jump shot from 27 ft, ,18-21, , 
0:25.0, , ,18-21, ,Defensive rebound by B. Bogdanović
0:05.0, , ,18-21, ,N. Bjelica misses 2-pt layup from 4 ft
0:01.0, , ,18-21, ,Offensive rebound by T. Ariza
0:01.0, , ,18-23,+2,T. Ariza makes 2-pt dunk from 2 ft
