time,away_description,away_change,score,home_change,home_description
11:46.0, , ,0-0, ,Turnover by G. Antetokounmpo (bad pass; steal by T. Rozier)
11:34.0,D. Graham misses 2-pt jump shot from 11 ft, ,0-0, , 
11:31.0, , ,0-0, ,Defensive rebound by D. DiVincenzo
11:25.0, , ,0-0, ,G. Antetokounmpo misses 2-pt jump shot from 7 ft
11:23.0,Defensive rebound by B. Biyombo, ,0-0, , 
11:16.0,T. Rozier misses 2-pt jump shot from 11 ft, ,0-0, , 
11:11.0,Offensive rebound by T. Rozier, ,0-0, , 
11:11.0,T. Rozier misses 2-pt layup from 1 ft, ,0-0, , 
11:10.0, , ,0-0, ,Defensive rebound by D. DiVincenzo
11:07.0, , ,0-0, ,Personal foul by P. Washington (drawn by R. Lopez)
10:51.0, , ,0-0, ,Turnover by R. Lopez (bad pass; steal by T. Rozier)
10:46.0,B. Biyombo misses 2-pt hook shot from 7 ft, ,0-0, , 
10:44.0, , ,0-0, ,Defensive rebound by G. Antetokounmpo
10:33.0, , ,0-0, ,G. Antetokounmpo misses 3-pt jump shot from 26 ft
10:30.0, , ,0-0, ,Offensive rebound by R. Lopez
10:29.0, , ,0-2,+2,R. Lopez makes 2-pt layup from 2 ft
10:09.0,T. Rozier misses 3-pt jump shot from 27 ft, ,0-2, , 
10:07.0, , ,0-2, ,Defensive rebound by W. Matthews
9:55.0, , ,0-5,+3,R. Lopez makes 3-pt jump shot from 23 ft (assist by E. Bledsoe)
9:41.0,B. Biyombo misses 2-pt jump shot from 13 ft, ,0-5, , 
9:38.0,Offensive rebound by D. Graham, ,0-5, , 
9:33.0,M. Bridges misses 3-pt jump shot from 24 ft, ,0-5, , 
9:30.0, , ,0-5, ,Defensive rebound by E. Bledsoe
9:23.0, , ,0-7,+2,D. DiVincenzo makes 2-pt layup from 2 ft (assist by E. Bledsoe)
9:10.0,T. Rozier misses 2-pt layup from 2 ft, ,0-7, , 
9:07.0,Offensive rebound by M. Bridges, ,0-7, , 
9:06.0,M. Bridges makes 2-pt layup from 1 ft,+2,2-7, , 
9:00.0, , ,2-7, ,W. Matthews misses 3-pt jump shot from 26 ft
8:58.0,Defensive rebound by B. Biyombo, ,2-7, , 
8:48.0,D. Graham makes 2-pt jump shot from 19 ft (assist by B. Biyombo),+2,4-7, , 
8:36.0, , ,4-9,+2,G. Antetokounmpo makes 2-pt dunk from 1 ft (assist by E. Bledsoe)
8:07.0,B. Biyombo misses 2-pt jump shot from 15 ft, ,4-9, , 
8:04.0, , ,4-9, ,Defensive rebound by E. Bledsoe
7:49.0, , ,4-9, ,W. Matthews misses 2-pt jump shot from 14 ft
7:46.0,Defensive rebound by P. Washington, ,4-9, , 
7:43.0,D. Graham misses 3-pt jump shot from 25 ft, ,4-9, , 
7:39.0, , ,4-9, ,Defensive rebound by W. Matthews
7:37.0, , ,4-9, ,Milwaukee full timeout
7:37.0,N. Batum enters the game for B. Biyombo, ,4-9, , 
7:37.0,C. Zeller enters the game for D. Graham, ,4-9, , 
7:24.0, , ,4-11,+2,E. Bledsoe makes 2-pt layup from 2 ft (assist by G. Antetokounmpo)
7:09.0,P. Washington misses 2-pt layup from 4 ft, ,4-11, , 
7:06.0, , ,4-11, ,Defensive rebound by R. Lopez
7:06.0, , ,4-11, ,Shooting foul by T. Rozier (drawn by G. Antetokounmpo)
7:06.0, , ,4-12,+1,G. Antetokounmpo makes free throw 1 of 2
7:06.0, , ,4-13,+1,G. Antetokounmpo makes free throw 2 of 2
6:50.0,T. Rozier misses 2-pt layup from 3 ft, ,4-13, , 
6:48.0,Offensive rebound by C. Zeller, ,4-13, , 
6:40.0,M. Bridges makes 3-pt jump shot from 27 ft (assist by N. Batum),+3,7-13, , 
6:27.0, , ,7-13, ,G. Antetokounmpo misses 2-pt layup from 1 ft
6:23.0, , ,7-13, ,Offensive rebound by G. Antetokounmpo
6:23.0, , ,7-13, ,G. Antetokounmpo misses 2-pt layup at rim
6:22.0,Defensive rebound by P. Washington, ,7-13, , 
6:20.0,N. Batum misses 3-pt jump shot from 24 ft, ,7-13, , 
6:18.0, , ,7-13, ,Defensive rebound by Team
6:18.0, , ,7-13, ,P. Connaughton enters the game for D. DiVincenzo
6:07.0, , ,7-16,+3,R. Lopez makes 3-pt jump shot from 23 ft (assist by E. Bledsoe)
5:46.0,M. Bridges misses 2-pt hook shot from 8 ft, ,7-16, , 
5:43.0, , ,7-16, ,Defensive rebound by P. Connaughton
5:31.0, , ,7-16, ,G. Antetokounmpo misses 2-pt hook shot from 9 ft
5:28.0,Defensive rebound by N. Batum, ,7-16, , 
5:28.0,Turnover by N. Batum (bad pass; steal by G. Antetokounmpo), ,7-16, , 
5:26.0, , ,7-18,+2,G. Antetokounmpo makes 2-pt dunk from 1 ft
5:26.0,Charlotte full timeout, ,7-18, , 
5:26.0,M. Monk enters the game for M. Bridges, ,7-18, , 
