time,away_description,away_change,score,home_change,home_description
11:35.0,Turnover by J. Ingles (bad pass; steal by J. Harris), ,0-0, , 
11:20.0, , ,0-0, ,R. Hollis-Jefferson misses 2-pt layup from 3 ft
11:15.0, , ,0-0, ,Offensive rebound by J. Allen
11:15.0, , ,0-0, ,J. Allen misses 2-pt layup at rim
11:15.0,Defensive rebound by R. Rubio, ,0-0, , 
11:12.0,Offensive foul by J. Ingles (drawn by J. Harris), ,0-0, , 
11:12.0,Turnover by J. Ingles (offensive foul), ,0-0, , 
11:02.0, , ,0-0, ,Turnover by D. Russell (lost ball; steal by J. Ingles)
10:57.0,J. Ingles misses 2-pt layup from 2 ft, ,0-0, , 
10:51.0,Offensive rebound by R. Gobert, ,0-0, , 
10:51.0,R. Gobert misses 2-pt layup from 1 ft, ,0-0, , 
10:50.0, , ,0-0, ,Defensive rebound by J. Harris
10:40.0, , ,0-0, ,A. Crabbe misses 3-pt jump shot from 23 ft
10:37.0,Defensive rebound by D. Favors, ,0-0, , 
10:25.0,D. Favors misses 2-pt layup from 1 ft, ,0-0, , 
10:23.0, , ,0-0, ,Defensive rebound by J. Allen
10:17.0, , ,0-0, ,J. Allen misses 2-pt layup from 3 ft (block by R. Gobert)
10:13.0, , ,0-0, ,Offensive rebound by J. Allen
10:12.0, , ,0-0, ,D. Russell misses 2-pt jump shot from 12 ft
10:09.0,Defensive rebound by D. Favors, ,0-0, , 
10:00.0,D. Favors misses 2-pt hook shot from 5 ft, ,0-0, , 
9:58.0, , ,0-0, ,Defensive rebound by J. Allen
9:47.0, , ,0-0, ,R. Hollis-Jefferson misses 2-pt jump shot from 14 ft
9:44.0,Defensive rebound by J. Ingles, ,0-0, , 
9:36.0,D. Mitchell misses 2-pt layup from 2 ft, ,0-0, , 
9:32.0,Offensive rebound by R. Gobert, ,0-0, , 
9:32.0,R. Gobert makes 2-pt dunk from 1 ft,+2,2-0, , 
9:18.0, , ,2-2,+2,R. Hollis-Jefferson makes 2-pt layup from 3 ft
8:59.0,R. Gobert makes 2-pt dunk from 1 ft,+2,4-2, , 
8:37.0, , ,4-4,+2,J. Allen makes 2-pt layup from 3 ft (assist by D. Russell)
8:13.0,R. Rubio misses 3-pt jump shot from 24 ft, ,4-4, , 
8:09.0, , ,4-4, ,Defensive rebound by R. Hollis-Jefferson
7:55.0, , ,4-4, ,D. Russell misses 2-pt jump shot from 19 ft
7:52.0,Defensive rebound by R. Gobert, ,4-4, , 
7:40.0,R. Gobert makes 2-pt dunk from 2 ft (assist by R. Rubio),+2,6-4, , 
7:24.0, , ,6-4, ,D. Russell misses 2-pt layup from 3 ft
7:21.0,Defensive rebound by D. Mitchell, ,6-4, , 
7:13.0,Turnover by D. Mitchell (bad pass; steal by J. Harris), ,6-4, , 
7:10.0, , ,6-4, ,Shooting foul by R. Rubio (drawn by R. Hollis-Jefferson)
7:10.0, , ,6-4, ,R. Hollis-Jefferson misses free throw 1 of 2
7:10.0, , ,6-4, ,Offensive rebound by Team
7:10.0,J. Crowder enters the game for D. Favors, ,6-4, , 
