time,away_description,away_change,score,home_change,home_description
11:50.0,Personal foul by R. Arcidiacono (drawn by K. Lowry), ,0-0, , 
11:39.0,K. Lowry misses 2-pt jump shot from 14 ft, ,0-0, , 
11:36.0, , ,0-0, ,Defensive rebound by J. Parker
11:23.0, , ,0-0, ,J. Parker misses 2-pt jump shot from 18 ft
11:20.0,Defensive rebound by K. Lowry, ,0-0, , 
11:03.0,Turnover by S. Ibaka (lost ball; steal by J. Parker), ,0-0, , 
10:59.0, , ,0-0, ,J. Parker misses 2-pt layup from 1 ft (block by S. Ibaka)
10:52.0,Defensive rebound by P. Siakam, ,0-0, , 
10:49.0,D. Green makes 3-pt jump shot from 22 ft (assist by P. Siakam),+3,3-0, , 
10:27.0, , ,3-3,+3,R. Arcidiacono makes 3-pt jump shot from 22 ft (assist by C. Payne)
10:01.0,F. VanVleet misses 2-pt layup from 1 ft (block by C. Payne), ,3-3, , 
9:59.0,Offensive rebound by F. VanVleet, ,3-3, , 
9:57.0,P. Siakam misses 3-pt jump shot from 23 ft, ,3-3, , 
9:57.0, , ,3-3, ,Defensive rebound by W. Carter
9:44.0, , ,3-5,+2,J. Parker makes 2-pt layup from 1 ft (assist by C. Payne)
9:32.0,P. Siakam misses 2-pt jump shot from 19 ft, ,3-5, , 
9:31.0,Offensive rebound by Team, ,3-5, , 
9:29.0,F. VanVleet makes 2-pt jump shot from 18 ft (assist by K. Lowry),+2,5-5, , 
9:11.0, , ,5-5, ,J. Parker misses 2-pt jump shot from 15 ft
9:07.0,Defensive rebound by F. VanVleet, ,5-5, , 
9:04.0,P. Siakam makes 2-pt layup from 2 ft (assist by K. Lowry),+2,7-5, , 
8:53.0, , ,7-5, ,Shooting foul by D. Green (drawn by W. Carter)
8:53.0, , ,7-6,+1,W. Carter makes free throw 1 of 2
8:53.0, , ,7-7,+1,W. Carter makes free throw 2 of 2
8:33.0,S. Ibaka misses 2-pt jump shot from 7 ft, ,7-7, , 
8:23.0,Offensive rebound by D. Green, ,7-7, , 
8:23.0,D. Green makes 2-pt layup from 1 ft,+2,9-7, , 
8:20.0, , ,9-7, ,J. Holiday misses 3-pt jump shot from 25 ft
8:15.0, , ,9-7, ,Offensive rebound by C. Payne
8:13.0, , ,9-7, ,Personal foul by F. VanVleet (drawn by J. Parker)
8:01.0, , ,9-7, ,Turnover by J. Parker (lost ball; steal by K. Lowry)
7:56.0,P. Siakam makes 2-pt layup at rim,+2,11-7, , 
7:47.0, , ,11-7, ,Turnover by J. Holiday (bad pass; steal by P. Siakam)
7:43.0,F. VanVleet makes 3-pt jump shot from 24 ft (assist by D. Green),+3,14-7, , 
7:41.0, , ,14-7, ,Chicago full timeout
7:25.0, , ,14-10,+3,J. Parker makes 3-pt jump shot from 24 ft (assist by W. Carter)
7:05.0,S. Ibaka misses 2-pt jump shot from 18 ft, ,14-10, , 
7:02.0, , ,14-10, ,Defensive rebound by W. Carter
6:55.0, , ,14-12,+2,J. Holiday makes 2-pt jump shot from 18 ft (assist by R. Arcidiacono)
6:29.0,F. VanVleet misses 3-pt jump shot from 24 ft, ,14-12, , 
6:26.0, , ,14-12, ,Defensive rebound by J. Parker
6:14.0, , ,14-12, ,W. Carter misses 2-pt jump shot from 21 ft
6:11.0,Defensive rebound by F. VanVleet, ,14-12, , 
5:53.0,Turnover by S. Ibaka (out of bounds lost ball), ,14-12, , 
5:46.0, , ,14-14,+2,C. Payne makes 2-pt jump shot from 7 ft (assist by W. Carter)
5:31.0,S. Ibaka makes 2-pt jump shot from 16 ft (assist by F. VanVleet),+2,16-14, , 
5:20.0, , ,16-14, ,Turnover by C. Payne (bad pass; steal by F. VanVleet)
5:14.0,S. Ibaka misses 3-pt jump shot from 25 ft, ,16-14, , 
5:11.0, , ,16-14, ,Defensive rebound by J. Parker
4:55.0, , ,16-14, ,W. Carter misses 2-pt jump shot from 11 ft
4:50.0,Defensive rebound by S. Ibaka, ,16-14, , 
4:46.0,Personal foul by C. Payne (drawn by K. Lowry), ,16-14, , 
4:46.0, , ,16-14, ,A. Blakeney enters the game for R. Arcidiacono
4:37.0,Turnover by F. VanVleet (bad pass; steal by J. Holiday), ,16-14, , 
4:31.0, , ,16-14, ,J. Holiday misses 2-pt layup from 8 ft
4:29.0,Defensive rebound by D. Green, ,16-14, , 
4:25.0,S. Ibaka misses 2-pt layup from 2 ft, ,16-14, , 
4:25.0,Offensive rebound by Team, ,16-14, , 
4:24.0, , ,16-14, ,Loose ball foul by W. Carter (drawn by S. Ibaka)
4:16.0,F. VanVleet makes 3-pt jump shot from 26 ft (assist by K. Lowry),+3,19-14, , 
3:57.0, , ,19-14, ,C. Payne misses 2-pt layup from 1 ft
