time,away_description,away_change,score,home_change,home_description
11:35.0,T. Maker makes 3-pt jump shot from 25 ft (assist by T. Snell),+3,3-0, , 
11:16.0, , ,3-2,+2,N. Vučević makes 2-pt hook shot from 6 ft (assist by M. Fultz)
11:02.0,T. Maker misses 3-pt jump shot from 26 ft, ,3-2, , 
10:58.0,Offensive rebound by T. Maker, ,3-2, , 
10:57.0,T. Maker makes 2-pt dunk from 2 ft,+2,5-2, , 
10:40.0, , ,5-2, ,Turnover by E. Fournier (bad pass)
10:26.0,B. Brown makes 2-pt jump shot from 7 ft,+2,7-2, , 
10:09.0, , ,7-2, ,Personal foul by B. Brown (drawn by A. Gordon)
10:03.0, , ,7-2, ,A. Gordon misses 2-pt hook shot from 7 ft (block by C. Wood)
10:01.0,Defensive rebound by B. Brown, ,7-2, , 
9:50.0,C. Wood misses 3-pt jump shot from 24 ft, ,7-2, , 
9:47.0, , ,7-2, ,Defensive rebound by N. Vučević
9:41.0, , ,7-4,+2,M. Fultz makes 2-pt layup from 2 ft
9:13.0,R. Jackson makes 2-pt jump shot from 14 ft,+2,9-4, , 
9:01.0, , ,9-4, ,M. Fultz misses 2-pt jump shot from 12 ft
8:57.0,Defensive rebound by B. Brown, ,9-4, , 
8:44.0,T. Snell makes 2-pt jump shot from 12 ft,+2,11-4, , 
8:23.0, , ,11-7,+3,M. Fultz makes 3-pt jump shot from 25 ft (assist by N. Vučević)
8:13.0,Turnover by R. Jackson (bad pass; steal by M. Fultz), ,11-7, , 
8:05.0, , ,11-9,+2,M. Fultz makes 2-pt layup from 1 ft (assist by A. Gordon)
7:49.0,Turnover by T. Maker (lost ball; steal by E. Fournier), ,11-9, , 
7:43.0, , ,11-11,+2,W. Iwundu makes 2-pt layup from 2 ft (assist by A. Gordon)
7:38.0,Detroit full timeout, ,11-11, , 
7:23.0,C. Wood makes 2-pt jump shot from 15 ft,+2,13-11, , 
6:58.0, , ,13-13,+2,W. Iwundu makes 2-pt jump shot from 7 ft (assist by A. Gordon)
6:32.0,B. Brown misses 2-pt layup from 4 ft, ,13-13, , 
6:30.0, , ,13-13, ,Defensive rebound by N. Vučević
6:25.0, , ,13-13, ,Shooting foul by C. Wood (drawn by A. Gordon)
6:25.0, , ,13-14,+1,A. Gordon makes free throw 1 of 2
6:25.0, , ,13-15,+1,A. Gordon makes free throw 2 of 2
6:10.0,Offensive foul by T. Maker (drawn by M. Fultz), ,13-15, , 
6:10.0,Turnover by T. Maker (offensive foul), ,13-15, , 
5:56.0, , ,13-17,+2,N. Vučević makes 2-pt jump shot from 17 ft (assist by A. Gordon)
5:38.0,Turnover by B. Brown (bad pass; steal by E. Fournier), ,13-17, , 
5:30.0, , ,13-19,+2,M. Fultz makes 2-pt layup from 3 ft (assist by W. Iwundu)
5:15.0,Turnover by B. Brown (bad pass), ,13-19, , 
5:15.0,L. Galloway enters the game for B. Brown, ,13-19, , 
5:15.0,D. Rose enters the game for R. Jackson, ,13-19, , 
5:15.0, , ,13-19, ,T. Ross enters the game for W. Iwundu
4:55.0, , ,13-22,+3,A. Gordon makes 3-pt jump shot from 28 ft
4:36.0,D. Rose misses 3-pt jump shot from 27 ft, ,13-22, , 
4:32.0, , ,13-22, ,Defensive rebound by N. Vučević
4:29.0, , ,13-22, ,Shooting foul by C. Wood (drawn by E. Fournier)
4:29.0, , ,13-23,+1,E. Fournier makes free throw 1 of 2
4:29.0,S. Doumbouya enters the game for T. Maker, ,13-23, , 
4:29.0,J. Henson enters the game for C. Wood, ,13-23, , 
4:29.0, , ,13-23, ,G. Clark enters the game for A. Gordon
4:29.0, , ,13-24,+1,E. Fournier makes free throw 2 of 2
4:18.0,L. Galloway misses 3-pt jump shot from 27 ft, ,13-24, , 
4:13.0, , ,13-24, ,Defensive rebound by N. Vučević
4:06.0, , ,13-26,+2,N. Vučević makes 2-pt layup from 3 ft (assist by T. Ross)
3:56.0,T. Snell makes 3-pt jump shot from 23 ft (assist by D. Rose),+3,16-26, , 
3:43.0, , ,16-29,+3,E. Fournier makes 3-pt jump shot from 26 ft (assist by N. Vučević)
3:24.0,S. Doumbouya misses 2-pt layup from 5 ft (block by N. Vučević), ,16-29, , 
3:21.0, , ,16-29, ,Defensive rebound by G. Clark
3:13.0, , ,16-29, ,E. Fournier misses 2-pt jump shot from 11 ft (block by J. Henson)
3:13.0,Defensive rebound by L. Galloway, ,16-29, , 
3:03.0,D. Rose makes 2-pt jump shot from 13 ft (assist by L. Galloway),+2,18-29, , 
2:54.0, , ,18-29, ,Orlando full timeout
2:54.0,S. Mykhailiuk enters the game for T. Snell, ,18-29, , 
2:54.0, , ,18-29, ,K. Birch enters the game for E. Fournier
2:54.0, , ,18-29, ,M. Carter-Williams enters the game for M. Fultz
2:54.0, , ,18-29, ,J. Ennis enters the game for N. Vučević
2:43.0, , ,18-29, ,G. Clark misses 3-pt jump shot from 23 ft
2:40.0,Defensive rebound by J. Henson, ,18-29, , 
2:37.0,Personal foul by M. Carter-Williams (drawn by S. Doumbouya), ,18-29, , 
2:37.0,Turnover by  (5 sec), ,18-29, , 
2:28.0, , ,18-29, ,T. Ross misses 3-pt jump shot from 25 ft
2:25.0,Defensive rebound by S. Doumbouya, ,18-29, , 
2:20.0,Personal foul by G. Clark (drawn by S. Doumbouya), ,18-29, , 
2:14.0,Turnover by S. Doumbouya (traveling), ,18-29, , 
2:01.0, , ,18-29, ,T. Ross misses 2-pt jump shot from 13 ft
1:57.0, , ,18-29, ,Offensive rebound by K. Birch
1:56.0, , ,18-29, ,G. Clark misses 3-pt jump shot from 25 ft
1:56.0,Defensive rebound by S. Doumbouya, ,18-29, , 
1:48.0,Offensive foul by S. Doumbouya (drawn by G. Clark), ,18-29, , 
1:48.0,Turnover by S. Doumbouya (offensive foul), ,18-29, , 
1:32.0, , ,18-29, ,Turnover by M. Carter-Williams (bad pass; steal by D. Rose)
1:24.0,L. Galloway makes 2-pt layup from 3 ft (assist by D. Rose),+2,20-29, , 
1:14.0, , ,20-32,+3,T. Ross makes 3-pt jump shot from 24 ft (assist by M. Carter-Williams)
1:04.0,D. Rose misses 3-pt jump shot from 27 ft, ,20-32, , 
1:02.0, , ,20-32, ,Defensive rebound by Team
0:54.0, , ,20-32, ,M. Carter-Williams misses 2-pt layup from 1 ft
0:51.0,Defensive rebound by S. Mykhailiuk, ,20-32, , 
0:44.0,S. Mykhailiuk misses 2-pt layup from 3 ft, ,20-32, , 
0:43.0, , ,20-32, ,Defensive rebound by M. Carter-Williams
0:40.0, , ,20-32, ,Turnover by M. Carter-Williams (bad pass; steal by S. Doumbouya)
0:32.0,Turnover by L. Galloway (bad pass), ,20-32, , 
0:21.0, , ,20-32, ,T. Ross misses 3-pt jump shot from 25 ft
0:19.0,Defensive rebound by Team, ,20-32, , 
0:02.0,D. Rose misses 2-pt hook shot from 10 ft, ,20-32, , 
0:02.0, , ,20-32, ,Defensive rebound by M. Carter-Williams
11:46.0, , ,20-34,+2,K. Birch makes 2-pt dunk from 1 ft (assist by A. Gordon)
11:23.0,D. Rose misses 3-pt jump shot from 26 ft, ,20-34, , 
11:20.0, , ,20-34, ,Defensive rebound by M. Carter-Williams
11:11.0, , ,20-36,+2,K. Birch makes 2-pt dunk from 2 ft (assist by M. Carter-Williams)
11:06.0,Offensive foul by S. Doumbouya (drawn by J. Ennis), ,20-36, , 
11:06.0,Turnover by S. Doumbouya (offensive foul), ,20-36, , 
10:52.0, , ,20-36, ,Turnover by A. Gordon (traveling)
