time,away_description,away_change,score,home_change,home_description
11:49.0,D. Booker misses 2-pt jump shot from 13 ft, ,0-0, , 
11:46.0, , ,0-0, ,Defensive rebound by T. Maxey
11:39.0, , ,0-0, ,T. Maxey misses 2-pt layup from 3 ft
11:36.0,Defensive rebound by D. Booker, ,0-0, , 
11:33.0,M. Bridges misses 2-pt jump shot from 23 ft, ,0-0, , 
11:32.0, , ,0-0, ,Defensive rebound by Team
11:17.0, , ,0-0, ,J. Embiid misses 2-pt jump shot from 14 ft
11:15.0,Defensive rebound by J. Crowder, ,0-0, , 
11:01.0,M. Bridges misses 2-pt jump shot from 6 ft, ,0-0, , 
10:58.0, , ,0-0, ,Defensive rebound by T. Harris
10:47.0, , ,0-0, ,J. Embiid misses 2-pt jump shot from 10 ft
10:45.0,Defensive rebound by J. Crowder, ,0-0, , 
10:37.0,C. Paul makes 2-pt layup from 1 ft,+2,2-0, , 
10:12.0, , ,2-0, ,T. Harris misses 3-pt jump shot from 27 ft
10:12.0,Defensive rebound by Team, ,2-0, , 
10:11.0, , ,2-0, ,Loose ball foul by J. Embiid (drawn by D. Ayton)
9:55.0,D. Booker makes 3-pt jump shot from 23 ft (assist by C. Paul),+3,5-0, , 
9:40.0, , ,5-0, ,S. Curry misses 3-pt jump shot from 27 ft
9:37.0,Defensive rebound by D. Booker, ,5-0, , 
9:32.0,J. Crowder misses 3-pt jump shot from 25 ft, ,5-0, , 
9:29.0, , ,5-0, ,Defensive rebound by J. Embiid
9:24.0, , ,5-0, ,S. Curry misses 3-pt jump shot from 24 ft
9:21.0,Defensive rebound by D. Ayton, ,5-0, , 
9:15.0,J. Crowder misses 3-pt jump shot from 26 ft, ,5-0, , 
9:12.0, , ,5-0, ,Defensive rebound by S. Curry
9:02.0, , ,5-0, ,T. Maxey misses 2-pt jump shot from 5 ft
9:00.0,Defensive rebound by J. Crowder, ,5-0, , 
8:51.0,D. Ayton misses 2-pt layup from 1 ft, ,5-0, , 
8:48.0, , ,5-0, ,Defensive rebound by J. Embiid
8:43.0, , ,5-2,+2,T. Harris makes 2-pt layup from 2 ft (assist by J. Embiid)
8:22.0,D. Booker misses 3-pt jump shot from 27 ft, ,5-2, , 
8:20.0, , ,5-2, ,Defensive rebound by T. Maxey
8:12.0, , ,5-2, ,Turnover by T. Harris (out of bounds lost ball)
7:58.0,M. Bridges makes 2-pt jump shot from 5 ft (assist by C. Paul),+2,7-2, , 
7:43.0, , ,7-4,+2,T. Harris makes 2-pt dunk from 1 ft
7:27.0,D. Booker makes 3-pt jump shot from 26 ft (assist by C. Paul),+3,10-4, , 
7:09.0, , ,10-4, ,T. Maxey misses 2-pt jump shot from 6 ft
7:09.0, , ,10-4, ,Offensive rebound by J. Embiid
7:09.0, , ,10-4, ,Shooting foul by C. Paul (drawn by J. Embiid)
7:09.0, , ,10-5,+1,J. Embiid makes free throw 1 of 2
7:09.0, , ,10-6,+1,J. Embiid makes free throw 2 of 2
6:53.0,D. Booker misses 3-pt jump shot from 26 ft, ,10-6, , 
6:51.0, , ,10-6, ,Defensive rebound by T. Maxey
6:35.0, , ,10-8,+2,J. Embiid makes 2-pt jump shot from 9 ft (assist by T. Harris)
6:23.0,C. Paul misses 2-pt jump shot from 16 ft, ,10-8, , 
6:20.0, , ,10-8, ,Defensive rebound by S. Curry
6:18.0, , ,10-8, ,Turnover by S. Curry (lost ball; steal by C. Paul)
6:09.0,D. Booker makes 2-pt jump shot from 16 ft,+2,12-8, , 
5:47.0, , ,12-8, ,J. Embiid misses 2-pt jump shot from 16 ft
5:45.0,Defensive rebound by M. Bridges, ,12-8, , 
5:44.0,Personal take foul by S. Curry (drawn by D. Ayton), ,12-8, , 
5:44.0, , ,12-8, ,Philadelphia full timeout
5:35.0,M. Bridges makes 2-pt jump shot from 21 ft (assist by D. Booker),+2,14-8, , 
5:27.0, , ,14-8, ,Personal foul by D. Booker (drawn by J. Embiid)
5:17.0, , ,14-10,+2,J. Embiid makes 2-pt jump shot from 17 ft
5:02.0,D. Booker misses 2-pt jump shot from 11 ft (block by M. Thybulle), ,14-10, , 
5:00.0, , ,14-10, ,Defensive rebound by Team
4:46.0, , ,14-10, ,Shooting foul by D. Ayton (drawn by J. Embiid)
4:46.0, , ,14-11,+1,J. Embiid makes free throw 1 of 2
4:46.0, , ,14-12,+1,J. Embiid makes free throw 2 of 2
4:28.0,Personal foul by T. Harris (drawn by C. Paul), ,14-12, , 
4:28.0, , ,14-12, ,G. Niang enters the game for T. Harris
4:19.0,Turnover by C. Paul (bad pass; steal by J. Embiid), ,14-12, , 
4:04.0, , ,14-15,+3,M. Thybulle makes 3-pt jump shot from 23 ft (assist by T. Maxey)
3:45.0,J. Crowder misses 2-pt jump shot from 9 ft, ,14-15, , 
3:42.0, , ,14-15, ,Defensive rebound by G. Niang
3:38.0, , ,14-15, ,S. Curry misses 3-pt jump shot from 22 ft
3:34.0,Defensive rebound by M. Bridges, ,14-15, , 
3:32.0,J. Crowder misses 3-pt jump shot from 26 ft, ,14-15, , 
3:31.0, , ,14-15, ,Defensive rebound by J. Embiid
3:31.0, , ,14-15, ,Personal foul by M. Bridges (drawn by J. Embiid)
3:31.0,C. Johnson enters the game for D. Ayton, ,14-15, , 
3:31.0,J. McGee enters the game for J. Crowder, ,14-15, , 
3:07.0, , ,14-15, ,Turnover by Team (shot clock)
3:07.0, , ,14-15, ,F. Korkmaz enters the game for T. Maxey
2:57.0,C. Paul makes 2-pt jump shot from 17 ft,+2,16-15, , 
2:47.0, , ,16-17,+2,J. Embiid makes 2-pt dunk from 1 ft (assist by S. Curry)
2:39.0,Personal foul by M. Thybulle (drawn by D. Booker), ,16-17, , 
2:39.0,Phoenix full timeout, ,16-17, , 
2:39.0,E. Payton enters the game for C. Paul, ,16-17, , 
2:39.0, , ,16-17, ,A. Drummond enters the game for J. Embiid
2:26.0,J. McGee makes 2-pt hook shot from 10 ft (assist by M. Bridges),+2,18-17, , 
2:12.0, , ,18-17, ,S. Curry misses 2-pt jump shot from 18 ft
2:08.0,Defensive rebound by J. McGee, ,18-17, , 
1:54.0,Shooting foul by S. Curry (drawn by M. Bridges), ,18-17, , 
1:54.0,M. Bridges makes free throw 1 of 2,+1,19-17, , 
1:54.0, , ,19-17, ,D. Green enters the game for S. Curry
1:54.0,M. Bridges makes free throw 2 of 2,+1,20-17, , 
1:40.0, , ,20-17, ,F. Korkmaz misses 2-pt layup from 3 ft (block by J. McGee)
1:37.0,Defensive rebound by D. Booker, ,20-17, , 
1:32.0,D. Booker misses 3-pt jump shot from 26 ft, ,20-17, , 
1:28.0,Offensive rebound by J. McGee, ,20-17, , 
1:26.0,J. McGee misses 2-pt layup at rim, ,20-17, , 
1:25.0, , ,20-17, ,Defensive rebound by A. Drummond
1:23.0, , ,20-17, ,Turnover by D. Green (bad pass; steal by D. Booker)
1:15.0,J. McGee makes 2-pt layup from 1 ft (assist by E. Payton),+2,22-17, , 
1:01.0, , ,22-20,+3,D. Green makes 3-pt jump shot from 24 ft (assist by G. Niang)
0:51.0,M. Bridges makes 2-pt layup from 1 ft (assist by E. Payton),+2,24-20, , 
0:44.0, , ,24-20, ,Turnover by D. Green (bad pass; steal by E. Payton)
0:42.0,M. Bridges makes 2-pt dunk from 2 ft (assist by E. Payton),+2,26-20, , 
0:26.0, , ,26-22,+2,G. Niang makes 2-pt jump shot from 6 ft (assist by A. Drummond)
0:06.0,C. Johnson makes 3-pt jump shot from 27 ft (assist by D. Booker),+3,29-22, , 
0:01.0, , ,29-25,+3,M. Thybulle makes 3-pt jump shot from 25 ft (assist by F. Korkmaz)
0:00.0, , ,29-25, ,Instant Replay (Request: Ruling Stands)
11:39.0, , ,29-25, ,Turnover by G. Niang (bad pass)
11:27.0,C. Johnson misses 3-pt jump shot from 26 ft, ,29-25, , 
11:24.0, , ,29-25, ,Defensive rebound by A. Drummond
11:22.0, , ,29-25, ,G. Niang misses 2-pt layup from 2 ft (block by C. Johnson)
11:22.0, , ,29-25, ,Offensive rebound by Team
11:15.0, , ,29-27,+2,T. Harris makes 2-pt jump shot from 11 ft (assist by A. Drummond)
11:01.0,C. Johnson misses 2-pt jump shot from 8 ft, ,29-27, , 
10:58.0, , ,29-27, ,Defensive rebound by F. Korkmaz
10:38.0, , ,29-27, ,D. Green misses 3-pt jump shot from 22 ft
10:34.0,Defensive rebound by J. Smith, ,29-27, , 
10:28.0,Turnover by C. Paul (bad pass; steal by A. Drummond), ,29-27, , 
10:22.0, , ,29-29,+2,T. Harris makes 2-pt layup from 2 ft (assist by F. Korkmaz)
10:09.0,J. McGee misses 2-pt hook shot from 8 ft, ,29-29, , 
10:05.0,Offensive rebound by J. McGee, ,29-29, , 
