time,away_description,away_change,score,home_change,home_description
11:44.0,B. Ingram makes 2-pt jump shot from 16 ft (assist by J. Valančiūnas),+2,2-0, , 
11:22.0, , ,2-0, ,J. Randle misses 3-pt jump shot from 26 ft
11:20.0,Defensive rebound by B. Ingram, ,2-0, , 
11:05.0,D. Graham misses 3-pt jump shot from 23 ft, ,2-0, , 
11:04.0,Offensive rebound by Team, ,2-0, , 
11:02.0,B. Ingram misses 2-pt jump shot from 15 ft, ,2-0, , 
11:00.0, , ,2-0, ,Defensive rebound by M. Robinson
10:42.0, , ,2-2,+2,M. Robinson makes 2-pt layup from 1 ft (assist by J. Randle)
10:22.0,D. Graham misses 3-pt jump shot from 26 ft, ,2-2, , 
10:20.0, , ,2-2, ,Defensive rebound by K. Walker
10:13.0, , ,2-4,+2,K. Walker makes 2-pt layup from 1 ft (assist by J. Randle)
9:57.0,H. Jones misses 3-pt jump shot from 25 ft, ,2-4, , 
9:55.0, , ,2-4, ,Defensive rebound by R. Barrett
9:45.0, , ,2-4, ,Turnover by J. Randle (lost ball; steal by B. Ingram)
9:45.0,Personal take foul by J. Randle (drawn by B. Ingram), ,2-4, , 
9:23.0,J. Valančiūnas makes 2-pt hook shot from 2 ft (assist by H. Jones),+2,4-4, , 
9:01.0, , ,4-4, ,R. Barrett misses 2-pt jump shot from 8 ft
8:57.0,Defensive rebound by J. Hart, ,4-4, , 
8:50.0,J. Valančiūnas misses 3-pt jump shot from 26 ft, ,4-4, , 
8:48.0, , ,4-4, ,Defensive rebound by J. Randle
8:40.0, , ,4-4, ,Personal foul by B. Ingram (drawn by R. Barrett)
8:34.0, , ,4-4, ,E. Fournier misses 3-pt jump shot from 25 ft
8:32.0,Defensive rebound by Team, ,4-4, , 
8:10.0,D. Graham misses 2-pt jump shot from 17 ft, ,4-4, , 
8:08.0, , ,4-4, ,Defensive rebound by J. Randle
8:01.0, , ,4-4, ,Turnover by E. Fournier (lost ball; steal by H. Jones)
7:57.0,H. Jones makes 2-pt dunk from 1 ft,+2,6-4, , 
7:39.0, , ,6-4, ,K. Walker misses 3-pt jump shot from 24 ft
7:37.0,Defensive rebound by J. Hart, ,6-4, , 
7:20.0,Offensive foul by B. Ingram (drawn by R. Barrett), ,6-4, , 
7:20.0,Turnover by B. Ingram (offensive foul), ,6-4, , 
7:20.0,Violation by Team (delay of game), ,6-4, , 
7:06.0, , ,6-4, ,J. Randle misses 2-pt jump shot from 19 ft
7:04.0,Defensive rebound by D. Graham, ,6-4, , 
