time,away_description,away_change,score,home_change,home_description
11:39.0, , ,0-3,+3,J. Morant makes 3-pt jump shot from 24 ft (assist by J. Jackson)
11:28.0,Personal foul by J. Morant (drawn by G. Payton), ,0-3, , 
11:22.0,A. Wiggins misses 3-pt jump shot from 23 ft, ,0-3, , 
11:19.0, , ,0-3, ,Defensive rebound by J. Morant
11:13.0, , ,0-3, ,D. Brooks misses 3-pt jump shot from 25 ft
11:09.0,Defensive rebound by D. Green, ,0-3, , 
11:05.0,Turnover by D. Green (bad pass; steal by D. Brooks), ,0-3, , 
10:52.0, , ,0-6,+3,J. Morant makes 3-pt jump shot from 26 ft
10:38.0,K. Thompson makes 3-pt jump shot from 23 ft (assist by S. Curry),+3,3-6, , 
10:30.0, , ,3-6, ,D. Brooks misses 3-pt jump shot from 26 ft
10:28.0,Defensive rebound by Team, ,3-6, , 
10:23.0,Personal foul by D. Brooks (drawn by D. Green), ,3-6, , 
10:17.0,K. Thompson misses 3-pt jump shot from 25 ft, ,3-6, , 
10:12.0, , ,3-6, ,Defensive rebound by J. Morant
10:10.0, , ,3-6, ,Turnover by D. Brooks (bad pass; steal by D. Green)
9:55.0,S. Curry makes 3-pt jump shot from 26 ft (assist by D. Green),+3,6-6, , 
9:38.0, , ,6-6, ,D. Bane misses 3-pt jump shot from 26 ft
9:36.0,Defensive rebound by D. Green, ,6-6, , 
9:31.0,K. Thompson misses 3-pt jump shot from 26 ft, ,6-6, , 
9:28.0, , ,6-6, ,Defensive rebound by X. Tillman
9:22.0, , ,6-6, ,J. Morant misses 3-pt jump shot from 25 ft
9:19.0, , ,6-6, ,Offensive rebound by X. Tillman
9:16.0, , ,6-8,+2,J. Morant makes 2-pt layup from 1 ft (assist by X. Tillman)
9:00.0,K. Thompson misses 3-pt jump shot from 26 ft, ,6-8, , 
8:57.0,Offensive rebound by A. Wiggins, ,6-8, , 
8:56.0,A. Wiggins makes 2-pt layup from 2 ft,+2,8-8, , 
8:43.0, , ,8-8, ,Personal foul by G. Payton (drawn by D. Bane)
8:39.0, , ,8-8, ,Turnover by J. Morant (bad pass; steal by D. Green)
8:35.0,S. Curry makes 2-pt layup from 1 ft (assist by G. Payton),+2,10-8, , 
8:34.0, , ,10-8, ,Memphis full timeout
8:17.0, , ,10-8, ,Shooting foul by K. Thompson (drawn by J. Jackson)
8:17.0, , ,10-8, ,J. Jackson misses free throw 1 of 2
8:17.0, , ,10-8, ,Offensive rebound by Team
8:17.0, , ,10-9,+1,J. Jackson makes free throw 2 of 2
8:10.0,D. Green misses 2-pt jump shot from 9 ft, ,10-9, , 
8:10.0,Offensive rebound by G. Payton, ,10-9, , 
8:06.0,G. Payton misses 2-pt layup from 5 ft, ,10-9, , 
8:06.0, , ,10-9, ,Defensive rebound by J. Jackson
7:58.0, , ,10-9, ,Turnover by  (8 sec)
7:54.0,K. Thompson misses 2-pt layup from 2 ft, ,10-9, , 
7:51.0, , ,10-9, ,Defensive rebound by J. Jackson
7:41.0, , ,10-9, ,D. Bane misses 2-pt jump shot from 11 ft
7:39.0, , ,10-9, ,Offensive rebound by J. Jackson
7:38.0, , ,10-9, ,J. Jackson misses 2-pt hook shot from 2 ft
7:38.0, , ,10-9, ,Offensive rebound by D. Bane
7:34.0, , ,10-9, ,D. Bane misses 2-pt layup at rim
7:34.0, , ,10-9, ,Offensive rebound by J. Jackson
7:34.0, , ,10-9, ,Shooting foul by G. Payton (drawn by J. Jackson)
7:34.0, , ,10-9, ,J. Jackson misses free throw 1 of 2
7:34.0, , ,10-9, ,Offensive rebound by Team
7:34.0, , ,10-10,+1,J. Jackson makes free throw 2 of 2
7:24.0,G. Payton makes 2-pt dunk from 2 ft (assist by S. Curry),+2,12-10, , 
7:08.0, , ,12-10, ,Shooting foul by S. Curry (drawn by J. Morant)
7:08.0, , ,12-11,+1,J. Morant makes free throw 1 of 2
7:08.0, , ,12-12,+1,J. Morant makes free throw 2 of 2
6:54.0,S. Curry misses 3-pt jump shot from 26 ft, ,12-12, , 
6:50.0, , ,12-12, ,Defensive rebound by D. Brooks
6:44.0, , ,12-15,+3,D. Bane makes 3-pt jump shot from 26 ft (assist by X. Tillman)
6:33.0,Turnover by A. Wiggins (bad pass; steal by D. Bane), ,12-15, , 
6:30.0, , ,12-15, ,Personal foul by K. Thompson (drawn by D. Bane)
6:30.0, , ,12-16,+1,D. Bane makes free throw 1 of 2
6:30.0,Golden State full timeout, ,12-16, , 
6:30.0,J. Poole enters the game for G. Payton, ,12-16, , 
6:30.0,O. Porter enters the game for K. Thompson, ,12-16, , 
6:30.0, , ,12-16, ,K. Anderson enters the game for J. Jackson
6:30.0, , ,12-16, ,D. Bane misses free throw 2 of 2
6:30.0,Defensive rebound by J. Poole, ,12-16, , 
6:16.0,J. Poole misses 3-pt jump shot from 27 ft, ,12-16, , 
6:12.0,Offensive rebound by O. Porter, ,12-16, , 
6:11.0,S. Curry makes 3-pt jump shot from 27 ft (assist by O. Porter),+3,15-16, , 
5:51.0, , ,15-16, ,D. Brooks misses 2-pt jump shot from 20 ft
5:49.0,Defensive rebound by O. Porter, ,15-16, , 
5:37.0,Shooting foul by K. Anderson (drawn by A. Wiggins), ,15-16, , 
5:37.0,A. Wiggins makes free throw 1 of 2,+1,16-16, , 
5:37.0, , ,16-16, ,B. Clarke enters the game for D. Bane
5:37.0, , ,16-16, ,D. Melton enters the game for X. Tillman
5:37.0,A. Wiggins misses free throw 2 of 2, ,16-16, , 
5:35.0, , ,16-16, ,Defensive rebound by D. Melton
5:14.0, , ,16-16, ,D. Brooks misses 2-pt jump shot from 9 ft
5:10.0, , ,16-16, ,Offensive rebound by K. Anderson
5:02.0, , ,16-19,+3,D. Brooks makes 3-pt jump shot from 23 ft (assist by K. Anderson)
4:51.0,J. Poole makes 2-pt layup from 2 ft (assist by S. Curry),+2,18-19, , 
4:43.0, , ,18-21,+2,B. Clarke makes 2-pt dunk from 1 ft (assist by J. Morant)
4:29.0,D. Green makes 2-pt layup from 2 ft (assist by A. Wiggins),+2,20-21, , 
4:13.0, , ,20-21, ,D. Brooks misses 3-pt jump shot from 26 ft
4:10.0,Defensive rebound by O. Porter, ,20-21, , 
4:01.0,Turnover by D. Green (bad pass; steal by J. Morant), ,20-21, , 
3:57.0, , ,20-21, ,J. Morant misses 2-pt layup from 1 ft
3:56.0, , ,20-21, ,Offensive rebound by Team
3:56.0, , ,20-21, ,Away from play foul by S. Curry (drawn by D. Melton)
3:56.0, , ,20-22,+1,D. Melton makes free throw 1 of 1
3:45.0, , ,20-25,+3,D. Melton makes 3-pt jump shot from 26 ft (assist by J. Morant)
3:29.0,A. Wiggins misses 3-pt jump shot from 25 ft, ,20-25, , 
3:26.0, , ,20-25, ,Defensive rebound by B. Clarke
3:19.0, , ,20-25, ,Turnover by B. Clarke (traveling)
3:08.0,S. Curry misses 3-pt jump shot from 25 ft, ,20-25, , 
3:06.0, , ,20-25, ,Defensive rebound by B. Clarke
2:57.0, , ,20-25, ,J. Morant misses 3-pt jump shot from 26 ft
2:52.0, , ,20-25, ,Offensive rebound by D. Melton
2:52.0,K. Looney enters the game for D. Green, ,20-25, , 
2:52.0,K. Thompson enters the game for A. Wiggins, ,20-25, , 
2:40.0, , ,20-25, ,D. Melton misses 3-pt jump shot from 23 ft
