time,away_description,away_change,score,home_change,home_description
11:36.0, , ,0-0, ,J. Embiid misses 2-pt jump shot from 6 ft
11:33.0, , ,0-0, ,Offensive rebound by M. Thybulle
11:24.0, , ,0-0, ,J. Embiid misses 2-pt layup from 5 ft (block by N. Jokić)
11:21.0,Defensive rebound by J. Green, ,0-0, , 
11:20.0,Turnover by A. Gordon (bad pass), ,0-0, , 
11:04.0, , ,0-2,+2,J. Embiid makes 2-pt dunk from 2 ft
10:42.0,N. Jokić makes 2-pt hook shot from 6 ft,+2,2-2, , 
10:29.0, , ,2-5,+3,J. Embiid makes 3-pt jump shot from 26 ft (assist by T. Maxey)
10:09.0,Shooting foul by J. Embiid (drawn by N. Jokić), ,2-5, , 
10:09.0,N. Jokić makes free throw 1 of 2,+1,3-5, , 
10:09.0,N. Jokić makes free throw 2 of 2,+1,4-5, , 
9:46.0, , ,4-5, ,J. Harden misses 3-pt jump shot from 26 ft
9:42.0,Defensive rebound by J. Green, ,4-5, , 
9:37.0,W. Barton makes 2-pt jump shot from 7 ft,+2,6-5, , 
9:23.0, , ,6-7,+2,T. Harris makes 2-pt jump shot from 10 ft
9:11.0,W. Barton misses 2-pt layup from 2 ft (block by M. Thybulle), ,6-7, , 
9:09.0, , ,6-7, ,Defensive rebound by J. Harden
9:01.0, , ,6-10,+3,T. Harris makes 3-pt jump shot from 23 ft (assist by M. Thybulle)
8:51.0,M. Morris makes 2-pt jump shot from 12 ft,+2,8-10, , 
8:33.0, , ,8-10, ,T. Maxey misses 3-pt jump shot from 26 ft
8:33.0,Defensive rebound by J. Green, ,8-10, , 
8:32.0,Turnover by J. Green (bad pass; steal by M. Thybulle), ,8-10, , 
8:31.0, , ,8-12,+2,M. Thybulle makes 2-pt dunk from 3 ft
8:19.0,A. Gordon makes 2-pt dunk from 1 ft (assist by M. Morris),+2,10-12, , 
8:07.0, , ,10-14,+2,M. Thybulle makes 2-pt dunk from 1 ft (assist by J. Harden)
8:07.0,Denver full timeout, ,10-14, , 
7:47.0,Turnover by N. Jokić (lost ball; steal by J. Embiid), ,10-14, , 
7:42.0, , ,10-14, ,T. Maxey misses 2-pt layup from 1 ft
7:40.0,Defensive rebound by N. Jokić, ,10-14, , 
7:36.0,Turnover by J. Green (step out of bounds), ,10-14, , 
7:22.0, , ,10-14, ,Personal foul by M. Morris (drawn by J. Embiid)
7:05.0, , ,10-17,+3,M. Thybulle makes 3-pt jump shot from 23 ft (assist by T. Maxey)
6:54.0,Turnover by N. Jokić (bad pass; steal by M. Thybulle), ,10-17, , 
6:47.0, , ,10-17, ,Turnover by M. Thybulle (bad pass; steal by N. Jokić)
6:41.0,A. Gordon makes 2-pt dunk from 1 ft (assist by J. Green),+2,12-17, , 
6:21.0, , ,12-19,+2,J. Harden makes 2-pt layup from 1 ft
6:07.0,N. Jokić misses 2-pt layup from 1 ft, ,12-19, , 
6:03.0,Offensive rebound by W. Barton, ,12-19, , 
6:03.0,W. Barton makes 2-pt layup at rim,+2,14-19, , 
5:49.0, , ,14-21,+2,J. Embiid makes 2-pt jump shot from 19 ft (assist by J. Harden)
5:34.0,Turnover by N. Jokić (bad pass; steal by M. Thybulle), ,14-21, , 
5:28.0, , ,14-24,+3,T. Maxey makes 3-pt jump shot from 24 ft (assist by J. Embiid)
5:16.0,A. Gordon misses 3-pt jump shot from 26 ft, ,14-24, , 
5:12.0, , ,14-24, ,Defensive rebound by T. Harris
4:51.0, , ,14-27,+3,J. Embiid makes 3-pt jump shot from 26 ft (assist by M. Thybulle)
4:49.0,Denver full timeout, ,14-27, , 
4:49.0,B. Hyland enters the game for J. Green, ,14-27, , 
4:49.0, , ,14-27, ,D. Jordan enters the game for J. Embiid
4:49.0, , ,14-27, ,G. Niang enters the game for T. Harris
4:34.0,W. Barton misses 2-pt layup from 2 ft, ,14-27, , 
4:32.0, , ,14-27, ,Defensive rebound by D. Jordan
4:22.0, , ,14-27, ,D. Jordan misses 2-pt hook shot from 3 ft
4:19.0, , ,14-27, ,Offensive rebound by M. Thybulle
4:19.0, , ,14-29,+2,M. Thybulle makes 2-pt layup at rim
4:07.0,N. Jokić misses 3-pt jump shot from 26 ft, ,14-29, , 
4:05.0, , ,14-29, ,Defensive rebound by J. Harden
3:59.0, , ,14-31,+2,J. Harden makes 2-pt jump shot from 7 ft
3:45.0,M. Morris makes 2-pt jump shot from 20 ft (assist by N. Jokić),+2,16-31, , 
3:26.0, , ,16-31, ,G. Niang misses 3-pt jump shot from 26 ft
3:24.0,Defensive rebound by A. Gordon, ,16-31, , 
3:24.0,A. Rivers enters the game for W. Barton, ,16-31, , 
3:15.0,B. Hyland makes 2-pt jump shot from 19 ft (assist by A. Gordon),+2,18-31, , 
2:47.0, , ,18-31, ,D. Jordan misses 2-pt layup from 2 ft
2:44.0,Defensive rebound by N. Jokić, ,18-31, , 
2:34.0,N. Jokić makes 2-pt hook shot from 10 ft,+2,20-31, , 
2:32.0, , ,20-31, ,Philadelphia full timeout
2:32.0,J. Green enters the game for A. Gordon, ,20-31, , 
2:32.0, , ,20-31, ,D. Green enters the game for T. Maxey
2:32.0, , ,20-31, ,T. Harris enters the game for M. Thybulle
2:18.0, , ,20-31, ,T. Harris misses 3-pt jump shot from 26 ft
2:14.0,Defensive rebound by B. Hyland, ,20-31, , 
2:08.0,N. Jokić misses 2-pt layup from 3 ft, ,20-31, , 
2:04.0,Offensive rebound by N. Jokić, ,20-31, , 
2:04.0,N. Jokić misses 2-pt layup at rim, ,20-31, , 
2:04.0, , ,20-31, ,Defensive rebound by T. Harris
2:04.0, , ,20-31, ,Shooting foul by J. Green (drawn by T. Harris)
2:04.0, , ,20-31, ,T. Harris misses free throw 1 of 2
2:04.0, , ,20-31, ,Offensive rebound by Team
2:04.0,D. Cousins enters the game for N. Jokić, ,20-31, , 
2:04.0,B. Forbes enters the game for M. Morris, ,20-31, , 
2:04.0, , ,20-31, ,J. Embiid enters the game for D. Jordan
2:04.0, , ,20-31, ,T. Harris misses free throw 2 of 2
2:00.0,Defensive rebound by B. Hyland, ,20-31, , 
1:45.0,J. Green makes 2-pt dunk from 1 ft (assist by D. Cousins),+2,22-31, , 
1:25.0, , ,22-31, ,Shooting foul by D. Cousins (drawn by G. Niang)
1:25.0, , ,22-32,+1,G. Niang makes free throw 1 of 2
1:25.0, , ,22-32, ,T. Maxey enters the game for J. Harden
1:25.0, , ,22-33,+1,G. Niang makes free throw 2 of 2
1:10.0,B. Forbes misses 3-pt jump shot from 26 ft, ,22-33, , 
1:07.0, , ,22-33, ,Defensive rebound by G. Niang
0:50.0, , ,22-35,+2,T. Harris makes 2-pt layup from 2 ft (assist by G. Niang)
0:32.0,D. Cousins misses 3-pt jump shot from 27 ft, ,22-35, , 
0:29.0, , ,22-35, ,Defensive rebound by T. Maxey
0:10.0, , ,22-35, ,Shooting foul by B. Forbes (drawn by J. Embiid)
0:10.0, , ,22-36,+1,J. Embiid makes free throw 1 of 2
0:10.0, , ,22-36, ,M. Thybulle enters the game for G. Niang
0:10.0, , ,22-37,+1,J. Embiid makes free throw 2 of 2
0:00.0,Turnover by B. Hyland (lost ball; steal by M. Thybulle), ,22-37, , 
11:45.0,Personal foul by T. Maxey (drawn by B. Hyland), ,22-37, , 
11:41.0,B. Hyland misses 3-pt jump shot from 26 ft, ,22-37, , 
11:38.0, , ,22-37, ,Defensive rebound by J. Embiid
11:17.0, , ,22-37, ,G. Niang misses 3-pt jump shot from 24 ft
11:14.0,Defensive rebound by D. Cousins, ,22-37, , 
11:04.0,B. Forbes misses 2-pt jump shot from 19 ft, ,22-37, , 
11:01.0, , ,22-37, ,Defensive rebound by G. Niang
10:57.0, , ,22-37, ,G. Niang misses 3-pt jump shot from 27 ft
10:54.0,Defensive rebound by J. Green, ,22-37, , 
10:46.0,D. Cousins misses 3-pt jump shot from 29 ft, ,22-37, , 
10:43.0, , ,22-37, ,Defensive rebound by T. Harris
10:29.0, , ,22-37, ,T. Harris misses 2-pt jump shot from 13 ft
10:26.0,Defensive rebound by J. Green, ,22-37, , 
10:18.0,A. Rivers misses 3-pt jump shot from 23 ft, ,22-37, , 
10:16.0, , ,22-37, ,Defensive rebound by D. Green
10:05.0, , ,22-37, ,D. Green misses 2-pt jump shot from 8 ft
10:05.0, , ,22-37, ,Offensive rebound by J. Embiid
10:05.0, , ,22-37, ,Shooting foul by D. Cousins (drawn by J. Embiid)
10:05.0, , ,22-38,+1,J. Embiid makes free throw 1 of 2
10:05.0, , ,22-39,+1,J. Embiid makes free throw 2 of 2
9:53.0,D. Cousins makes 2-pt jump shot from 17 ft,+2,24-39, , 
9:39.0, , ,24-39, ,Turnover by J. Embiid (lost ball; steal by A. Rivers)
9:34.0,B. Forbes misses 3-pt jump shot from 26 ft, ,24-39, , 
9:31.0,Offensive rebound by A. Rivers, ,24-39, , 
9:29.0,Turnover by A. Rivers (bad pass; steal by T. Harris), ,24-39, , 
9:22.0, , ,24-39, ,T. Maxey misses 3-pt jump shot from 23 ft
9:21.0, , ,24-39, ,Offensive rebound by Team
9:21.0,Loose ball foul by B. Forbes (drawn by T. Harris), ,24-39, , 
9:21.0, , ,24-39, ,S. Milton enters the game for G. Niang
9:07.0, , ,24-39, ,T. Harris misses 2-pt jump shot from 17 ft
9:04.0,Defensive rebound by B. Hyland, ,24-39, , 
8:59.0,Shooting foul by T. Harris (drawn by B. Hyland), ,24-39, , 
8:59.0,B. Hyland makes free throw 1 of 2,+1,25-39, , 
8:59.0,W. Barton enters the game for B. Forbes, ,25-39, , 
8:59.0,B. Hyland misses free throw 2 of 2, ,25-39, , 
8:56.0, , ,25-39, ,Defensive rebound by D. Green
8:48.0, , ,25-39, ,D. Green misses 3-pt jump shot from 27 ft
8:44.0,Defensive rebound by D. Cousins, ,25-39, , 
8:27.0,B. Hyland makes 2-pt layup from 3 ft,+2,27-39, , 
8:23.0, , ,27-39, ,Personal foul by A. Rivers (drawn by T. Maxey)
8:23.0, , ,27-39, ,J. Harden enters the game for T. Maxey
8:14.0, , ,27-41,+2,J. Embiid makes 2-pt jump shot from 9 ft (assist by D. Green)
8:00.0,W. Barton makes 3-pt jump shot from 28 ft (assist by A. Rivers),+3,30-41, , 
7:41.0, , ,30-41, ,D. Green misses 2-pt jump shot from 18 ft
7:39.0,Defensive rebound by D. Cousins, ,30-41, , 
7:20.0,B. Hyland misses 2-pt jump shot from 8 ft, ,30-41, , 
7:17.0, , ,30-41, ,Defensive rebound by D. Green
7:09.0, , ,30-41, ,Offensive foul by J. Embiid (drawn by J. Green)
7:09.0, , ,30-41, ,Turnover by J. Embiid (offensive foul)
7:09.0, , ,30-41, ,M. Thybulle enters the game for D. Green
6:59.0,Turnover by W. Barton (out of bounds lost ball), ,30-41, , 
6:59.0, , ,30-41, ,Philadelphia full timeout
