time,away_description,away_change,score,home_change,home_description
11:40.0,C. LeVert makes 3-pt jump shot from 26 ft (assist by I. Okoro),+3,3-0, , 
11:23.0, , ,3-0, ,R. Barrett misses 2-pt jump shot from 16 ft
11:21.0,Defensive rebound by C. LeVert, ,3-0, , 
11:13.0,C. LeVert misses 2-pt layup from 3 ft, ,3-0, , 
11:11.0, , ,3-0, ,Defensive rebound by R. Barrett
11:09.0, , ,3-0, ,Personal foul by D. Garland (drawn by O. Toppin)
11:01.0, , ,3-0, ,R. Barrett misses 2-pt layup from 2 ft
10:59.0,Defensive rebound by L. Markkanen, ,3-0, , 
10:48.0,Shooting foul by M. Robinson (drawn by L. Markkanen), ,3-0, , 
10:48.0,L. Markkanen makes free throw 1 of 2,+1,4-0, , 
10:48.0,L. Markkanen makes free throw 2 of 2,+1,5-0, , 
10:31.0, , ,5-2,+2,R. Barrett makes 2-pt hook shot from 7 ft
10:25.0,Personal foul by A. Burks (drawn by D. Garland), ,5-2, , 
10:19.0,Shooting foul by O. Toppin (drawn by D. Garland), ,5-2, , 
10:19.0,D. Garland makes free throw 1 of 2,+1,6-2, , 
10:19.0,D. Garland makes free throw 2 of 2,+1,7-2, , 
9:59.0, , ,7-2, ,A. Burks misses 2-pt jump shot from 8 ft
9:56.0, , ,7-2, ,Offensive rebound by O. Toppin
9:47.0, , ,7-2, ,E. Fournier misses 2-pt jump shot from 14 ft
9:45.0, , ,7-2, ,Offensive rebound by Team
9:41.0, , ,7-2, ,A. Burks misses 3-pt jump shot from 23 ft
9:39.0,Defensive rebound by L. Markkanen, ,7-2, , 
9:31.0,D. Garland makes 2-pt jump shot from 17 ft,+2,9-2, , 
9:11.0, , ,9-2, ,Shooting foul by M. Brown (drawn by O. Toppin)
9:11.0, , ,9-3,+1,O. Toppin makes free throw 1 of 2
9:11.0, , ,9-4,+1,O. Toppin makes free throw 2 of 2
8:57.0,D. Garland misses 2-pt jump shot from 6 ft, ,9-4, , 
8:55.0, , ,9-4, ,Defensive rebound by M. Robinson
8:42.0, , ,9-6,+2,R. Barrett makes 2-pt layup from 2 ft (assist by O. Toppin)
8:31.0,C. LeVert misses 2-pt layup from 3 ft (block by M. Robinson), ,9-6, , 
8:29.0,Offensive rebound by Team, ,9-6, , 
8:27.0,D. Garland misses 2-pt jump shot from 13 ft, ,9-6, , 
8:25.0, , ,9-6, ,Defensive rebound by A. Burks
8:17.0, , ,9-9,+3,E. Fournier makes 3-pt jump shot from 25 ft (assist by O. Toppin)
7:58.0,I. Okoro makes 2-pt layup from 3 ft (assist by L. Markkanen),+2,11-9, , 
7:44.0, , ,11-9, ,R. Barrett misses 2-pt layup from 2 ft
7:42.0,Defensive rebound by M. Brown, ,11-9, , 
7:37.0,Turnover by C. LeVert (lost ball; steal by E. Fournier), ,11-9, , 
7:34.0, , ,11-9, ,Shooting foul by I. Okoro (drawn by R. Barrett)
7:34.0, , ,11-10,+1,R. Barrett makes free throw 1 of 2
7:34.0, , ,11-11,+1,R. Barrett makes free throw 2 of 2
7:19.0,M. Brown makes 2-pt dunk from 1 ft (assist by D. Garland),+2,13-11, , 
7:09.0, , ,13-11, ,New York full timeout
6:57.0, , ,13-11, ,A. Burks misses 3-pt jump shot from 25 ft
6:55.0,Defensive rebound by M. Brown, ,13-11, , 
6:48.0,Shooting foul by A. Burks (drawn by I. Okoro), ,13-11, , 
6:48.0, , ,13-11, ,I. Quickley enters the game for A. Burks
6:48.0,I. Okoro makes free throw 1 of 2,+1,14-11, , 
6:48.0,I. Okoro misses free throw 2 of 2, ,14-11, , 
6:46.0, , ,14-11, ,Defensive rebound by O. Toppin
6:29.0, , ,14-14,+3,E. Fournier makes 3-pt jump shot from 26 ft (assist by I. Quickley)
6:05.0,D. Garland misses 2-pt layup from 2 ft, ,14-14, , 
6:03.0,Offensive rebound by M. Brown, ,14-14, , 
6:01.0,M. Brown makes 2-pt dunk at rim,+2,16-14, , 
5:46.0, , ,16-16,+2,M. Robinson makes 2-pt dunk from 1 ft (assist by I. Quickley)
5:23.0,I. Okoro misses 2-pt jump shot from 4 ft, ,16-16, , 
5:21.0,Offensive rebound by M. Brown, ,16-16, , 
5:19.0,M. Brown makes 2-pt layup from 4 ft,+2,18-16, , 
5:05.0, , ,18-16, ,Shooting foul by L. Markkanen (drawn by M. Robinson)
