time,away_description,away_change,score,home_change,home_description
11:49.0,Personal foul by V. Carey (drawn by N. Powell), ,0-0, , 
11:40.0,Shooting foul by V. Carey (drawn by J. Nurkić), ,0-0, , 
11:40.0,J. Nurkić makes free throw 1 of 2,+1,1-0, , 
11:40.0, , ,1-0, ,P. Washington enters the game for V. Carey
11:40.0,J. Nurkić misses free throw 2 of 2, ,1-0, , 
11:37.0, , ,1-0, ,Defensive rebound by P. Washington
11:18.0, , ,1-2,+2,P. Washington makes 2-pt jump shot from 5 ft (assist by T. Rozier)
11:00.0,N. Powell misses 3-pt jump shot from 25 ft, ,1-2, , 
11:00.0, , ,1-2, ,Defensive rebound by T. Rozier
10:36.0, , ,1-2, ,Turnover by J. McDaniels (bad pass; steal by N. Powell)
10:30.0,R. Hollis-Jefferson makes 2-pt dunk from 1 ft (assist by J. Nurkić),+2,3-2, , 
10:18.0, , ,3-4,+2,J. McDaniels makes 2-pt jump shot from 3 ft (assist by M. Bridges)
10:18.0, , ,3-4, ,Shooting foul by R. Covington (drawn by J. McDaniels)
10:18.0, , ,3-5,+1,J. McDaniels makes free throw 1 of 1
10:08.0,Personal foul by M. Bridges (drawn by R. Hollis-Jefferson), ,3-5, , 
9:58.0,J. Nurkić makes 2-pt layup from 3 ft,+2,5-5, , 
9:51.0, , ,5-7,+2,T. Rozier makes 2-pt layup from 3 ft
9:36.0,C. McCollum makes 3-pt jump shot from 25 ft,+3,8-7, , 
9:29.0, , ,8-9,+2,M. Bridges makes 2-pt layup from 2 ft (assist by T. Rozier)
9:16.0,Turnover by N. Powell (bad pass; steal by T. Rozier), ,8-9, , 
9:12.0, , ,8-9, ,Turnover by J. McDaniels (bad pass; steal by N. Powell)
9:06.0,Shooting foul by J. McDaniels (drawn by R. Hollis-Jefferson), ,8-9, , 
9:06.0,R. Hollis-Jefferson makes free throw 1 of 2,+1,9-9, , 
9:06.0,R. Hollis-Jefferson misses free throw 2 of 2, ,9-9, , 
9:04.0, , ,9-9, ,Defensive rebound by M. Bridges
8:48.0, , ,9-9, ,P. Washington misses 3-pt jump shot from 25 ft
8:46.0,Defensive rebound by N. Powell, ,9-9, , 
8:38.0,N. Powell misses 3-pt jump shot from 25 ft, ,9-9, , 
8:36.0, , ,9-9, ,Defensive rebound by T. Rozier
8:29.0, , ,9-11,+2,T. Rozier makes 2-pt jump shot from 11 ft
8:02.0,R. Hollis-Jefferson misses 2-pt layup from 2 ft, ,9-11, , 
8:00.0, , ,9-11, ,Defensive rebound by M. Bridges
7:57.0, , ,9-13,+2,J. McDaniels makes 2-pt layup from 2 ft (assist by T. Rozier)
7:57.0, , ,9-13, ,Shooting foul by C. McCollum (drawn by J. McDaniels)
7:57.0,Portland full timeout, ,9-13, , 
7:57.0, , ,9-14,+1,J. McDaniels makes free throw 1 of 1
7:50.0,Turnover by C. McCollum (lost ball; steal by C. Martin), ,9-14, , 
7:46.0, , ,9-16,+2,C. Martin makes 2-pt dunk from 1 ft
7:37.0,C. McCollum makes 2-pt layup from 2 ft (assist by J. Nurkić),+2,11-16, , 
7:12.0, , ,11-18,+2,T. Rozier makes 2-pt jump shot from 14 ft
6:57.0,J. Nurkić misses 2-pt layup from 6 ft, ,11-18, , 
6:56.0,Offensive rebound by J. Nurkić, ,11-18, , 
6:56.0,Shooting foul by T. Rozier (drawn by J. Nurkić), ,11-18, , 
6:56.0,J. Nurkić makes free throw 1 of 2,+1,12-18, , 
6:56.0, , ,12-18, ,C. Zeller enters the game for M. Bridges
6:56.0,J. Nurkić makes free throw 2 of 2,+1,13-18, , 
6:45.0, , ,13-21,+3,P. Washington makes 3-pt jump shot from 26 ft (assist by T. Rozier)
6:26.0,R. Covington misses 3-pt jump shot from 26 ft, ,13-21, , 
6:21.0, , ,13-21, ,Defensive rebound by J. McDaniels
6:11.0, , ,13-24,+3,T. Rozier makes 3-pt jump shot from 24 ft (assist by C. Martin)
5:58.0,Shooting foul by C. Martin (drawn by C. McCollum), ,13-24, , 
5:58.0,C. McCollum misses free throw 1 of 2, ,13-24, , 
5:58.0,Offensive rebound by Team, ,13-24, , 
5:58.0,C. Anthony enters the game for R. Covington, ,13-24, , 
5:58.0,E. Freedom enters the game for J. Nurkić, ,13-24, , 
5:58.0,C. McCollum makes free throw 2 of 2,+1,14-24, , 
5:50.0, , ,14-24, ,P. Washington misses 3-pt jump shot from 25 ft
5:45.0,Defensive rebound by C. McCollum, ,14-24, , 
5:43.0,C. Anthony misses 3-pt jump shot from 25 ft, ,14-24, , 
5:40.0, , ,14-24, ,Defensive rebound by P. Washington
5:32.0, , ,14-26,+2,C. Zeller makes 2-pt layup from 2 ft (assist by T. Rozier)
5:05.0,C. McCollum misses 3-pt jump shot from 29 ft, ,14-26, , 
5:03.0,Offensive rebound by Team, ,14-26, , 
5:03.0,A. Simons enters the game for N. Powell, ,14-26, , 
5:03.0, , ,14-26, ,M. Bridges enters the game for J. McDaniels
5:03.0, , ,14-26, ,C. Martin enters the game for P. Washington
4:57.0,Turnover by C. Anthony (bad pass), ,14-26, , 
4:46.0, , ,14-29,+3,M. Bridges makes 3-pt jump shot from 26 ft (assist by T. Rozier)
4:28.0,C. Anthony misses 2-pt jump shot from 16 ft, ,14-29, , 
4:27.0, , ,14-29, ,Defensive rebound by Team
4:27.0,N. Little enters the game for R. Hollis-Jefferson, ,14-29, , 
4:09.0, , ,14-32,+3,T. Rozier makes 3-pt jump shot from 24 ft (assist by M. Bridges)
4:08.0,Portland full timeout, ,14-32, , 
3:44.0,C. McCollum misses 3-pt jump shot from 25 ft, ,14-32, , 
3:40.0, , ,14-32, ,Defensive rebound by M. Bridges
3:28.0, , ,14-32, ,M. Bridges misses 2-pt layup from 2 ft
3:26.0,Defensive rebound by E. Freedom, ,14-32, , 
3:20.0,Personal foul by C. Martin (drawn by N. Little), ,14-32, , 
3:20.0,N. Little misses free throw 1 of 2, ,14-32, , 
3:20.0,Offensive rebound by Team, ,14-32, , 
3:20.0,N. Little misses free throw 2 of 2, ,14-32, , 
3:17.0, , ,14-32, ,Defensive rebound by M. Bridges
3:08.0, , ,14-35,+3,M. Bridges makes 3-pt jump shot from 26 ft
2:47.0,E. Freedom makes 2-pt hook shot from 6 ft (assist by C. McCollum),+2,16-35, , 
2:34.0, , ,16-38,+3,T. Rozier makes 3-pt jump shot from 23 ft (assist by C. Zeller)
2:18.0,A. Simons misses 3-pt jump shot from 26 ft, ,16-38, , 
2:17.0, , ,16-38, ,Defensive rebound by T. Rozier
2:09.0, , ,16-38, ,T. Rozier misses 2-pt layup from 1 ft
2:07.0,Defensive rebound by E. Freedom, ,16-38, , 
2:02.0,N. Little misses 3-pt jump shot from 23 ft, ,16-38, , 
1:59.0, , ,16-38, ,Defensive rebound by C. Martin
1:50.0, , ,16-38, ,Personal foul by C. Anthony (drawn by C. Zeller)
1:50.0,N. Powell enters the game for C. McCollum, ,16-38, , 
1:50.0, , ,16-38, ,B. Wanamaker enters the game for C. Martin
1:39.0, , ,16-40,+2,T. Rozier makes 2-pt jump shot from 10 ft
