time,away_description,away_change,score,home_change,home_description
11:46.0, , ,0-3,+3,P. George makes 3-pt jump shot from 25 ft (assist by K. Leonard)
11:28.0,R. Hachimura misses 3-pt jump shot from 26 ft, ,0-3, , 
11:24.0, , ,0-3, ,Defensive rebound by K. Leonard
11:21.0, , ,0-3, ,Shooting foul by I. Thomas (drawn by I. Zubac)
11:21.0, , ,0-4,+1,I. Zubac makes free throw 1 of 2
11:21.0, , ,0-5,+1,I. Zubac makes free throw 2 of 2
11:10.0,R. Hachimura makes 2-pt jump shot from 18 ft (assist by B. Beal),+2,2-5, , 
10:57.0, , ,2-5, ,P. Beverley misses 2-pt hook shot from 9 ft
10:53.0,Defensive rebound by I. Thomas, ,2-5, , 
10:49.0,Turnover by I. Thomas (lost ball; steal by P. Beverley), ,2-5, , 
10:45.0, , ,2-7,+2,P. George makes 2-pt layup from 1 ft
10:41.0,B. Beal makes 2-pt jump shot from 5 ft,+2,4-7, , 
10:41.0,Shooting foul by M. Harkless (drawn by B. Beal), ,4-7, , 
10:41.0,B. Beal makes free throw 1 of 1,+1,5-7, , 
10:31.0, , ,5-7, ,K. Leonard misses 3-pt jump shot from 25 ft
10:26.0, , ,5-7, ,Offensive rebound by P. Beverley
10:16.0, , ,5-7, ,P. George misses 3-pt jump shot from 27 ft
10:16.0,Defensive rebound by R. Hachimura, ,5-7, , 
10:04.0,T. Brown misses 2-pt jump shot from 19 ft, ,5-7, , 
10:01.0,Offensive rebound by T. Bryant, ,5-7, , 
9:58.0,Shooting foul by P. Beverley (drawn by I. Thomas), ,5-7, , 
9:58.0,I. Thomas misses free throw 1 of 3, ,5-7, , 
9:58.0,Offensive rebound by Team, ,5-7, , 
9:58.0,I. Thomas misses free throw 2 of 3, ,5-7, , 
9:58.0,Offensive rebound by Team, ,5-7, , 
9:58.0,I. Thomas makes free throw 3 of 3,+1,6-7, , 
9:46.0, , ,6-9,+2,K. Leonard makes 2-pt jump shot from 10 ft
9:36.0,B. Beal misses 2-pt layup from 4 ft, ,6-9, , 
9:34.0, , ,6-9, ,Defensive rebound by P. George
9:19.0, , ,6-11,+2,K. Leonard makes 2-pt jump shot from 11 ft
9:15.0,Turnover by B. Beal (bad pass), ,6-11, , 
9:01.0, , ,6-11, ,P. George misses 2-pt jump shot from 9 ft
8:58.0,Defensive rebound by I. Thomas, ,6-11, , 
8:43.0,T. Bryant misses 2-pt jump shot from 9 ft, ,6-11, , 
8:40.0, , ,6-11, ,Defensive rebound by I. Zubac
8:37.0, , ,6-11, ,Personal foul by T. Brown (drawn by P. Beverley)
8:30.0, , ,6-11, ,K. Leonard misses 2-pt jump shot from 9 ft
8:26.0,Defensive rebound by R. Hachimura, ,6-11, , 
8:17.0,T. Brown makes 2-pt layup from 2 ft (assist by R. Hachimura),+2,8-11, , 
8:06.0, , ,8-13,+2,K. Leonard makes 2-pt jump shot from 12 ft (assist by I. Zubac)
7:52.0,I. Thomas makes 2-pt jump shot from 17 ft,+2,10-13, , 
7:35.0, , ,10-15,+2,K. Leonard makes 2-pt jump shot from 18 ft
7:16.0,T. Bryant misses 2-pt jump shot from 18 ft, ,10-15, , 
7:11.0, , ,10-15, ,Defensive rebound by I. Zubac
7:07.0, , ,10-15, ,Turnover by P. George (bad pass; steal by B. Beal)
7:07.0,Turnover by B. Beal (step out of bounds), ,10-15, , 
7:01.0, , ,10-15, ,P. George misses 2-pt jump shot from 6 ft
6:59.0,Defensive rebound by B. Beal, ,10-15, , 
6:53.0,T. Bryant misses 2-pt layup from 4 ft, ,10-15, , 
6:51.0, , ,10-15, ,Defensive rebound by P. Beverley
6:47.0, , ,10-15, ,I. Zubac misses 2-pt hook shot from 4 ft
6:42.0,Defensive rebound by T. Brown, ,10-15, , 
6:42.0,I. Thomas misses 3-pt jump shot from 30 ft, ,10-15, , 
6:40.0,Offensive rebound by R. Hachimura, ,10-15, , 
6:39.0,R. Hachimura misses 2-pt layup from 2 ft, ,10-15, , 
6:37.0,Offensive rebound by R. Hachimura, ,10-15, , 
6:37.0,R. Hachimura makes 2-pt layup at rim,+2,12-15, , 
6:27.0, , ,12-15, ,LA Clippers full timeout
6:17.0, , ,12-15, ,K. Leonard misses 2-pt jump shot from 18 ft
6:15.0,Defensive rebound by Team, ,12-15, , 
6:15.0, , ,12-15, ,Loose ball foul by I. Zubac (drawn by T. Bryant)
6:15.0, , ,12-15, ,L. Williams enters the game for K. Leonard
6:05.0,T. Bryant misses 2-pt jump shot from 17 ft, ,12-15, , 
6:01.0, , ,12-15, ,Defensive rebound by P. George
5:56.0, , ,12-17,+2,L. Williams makes 2-pt jump shot from 13 ft
5:42.0,I. Thomas misses 3-pt jump shot from 23 ft, ,12-17, , 
5:40.0,Offensive rebound by T. Bryant, ,12-17, , 
5:40.0,Shooting foul by I. Zubac (drawn by T. Bryant), ,12-17, , 
5:40.0,T. Bryant misses free throw 1 of 2, ,12-17, , 
5:40.0,Offensive rebound by Team, ,12-17, , 
5:40.0,D. Bertāns enters the game for T. Brown, ,12-17, , 
5:40.0,T. Bryant makes free throw 2 of 2,+1,13-17, , 
5:32.0, , ,13-19,+2,P. George makes 2-pt jump shot from 6 ft (assist by L. Williams)
5:32.0, , ,13-19, ,Shooting foul by T. Bryant (drawn by P. George)
5:32.0, , ,13-20,+1,P. George makes free throw 1 of 1
5:32.0, , ,13-20, ,M. Harrell enters the game for I. Zubac
5:08.0,I. Thomas makes 2-pt jump shot from 8 ft (assist by R. Hachimura),+2,15-20, , 
4:53.0, , ,15-22,+2,M. Harrell makes 2-pt dunk from 1 ft (assist by L. Williams)
4:36.0,B. Beal makes 2-pt layup from 2 ft,+2,17-22, , 
4:29.0, , ,17-24,+2,P. George makes 2-pt jump shot from 20 ft
4:16.0,D. Bertāns makes 3-pt jump shot from 26 ft (assist by B. Beal),+3,20-24, , 
4:01.0, , ,20-24, ,M. Harrell misses 2-pt layup from 2 ft
3:54.0, , ,20-24, ,Offensive rebound by M. Harkless
3:54.0, , ,20-26,+2,M. Harkless makes 2-pt layup from 1 ft
3:40.0,B. Beal misses 3-pt jump shot from 25 ft, ,20-26, , 
