time,away_description,away_change,score,home_change,home_description
11:42.0, , ,0-2,+2,T. Harris makes 2-pt jump shot from 9 ft (assist by B. Marjanović)
11:27.0,L. Aldridge makes 2-pt layup from 1 ft (assist by D. White),+2,2-2, , 
11:27.0,Shooting foul by B. Marjanović (drawn by L. Aldridge), ,2-2, , 
11:27.0,L. Aldridge makes free throw 1 of 1,+1,3-2, , 
11:17.0, , ,3-2, ,Offensive foul by D. Gallinari (drawn by B. Forbes)
11:17.0, , ,3-2, ,Turnover by D. Gallinari (offensive foul)
10:59.0,D. White makes 2-pt jump shot from 14 ft,+2,5-2, , 
10:53.0, , ,5-2, ,Turnover by T. Harris (traveling)
10:41.0,D. White misses 2-pt jump shot from 17 ft, ,5-2, , 
10:38.0, , ,5-2, ,Defensive rebound by A. Bradley
10:34.0, , ,5-4,+2,B. Marjanović makes 2-pt layup from 1 ft (assist by A. Bradley)
10:34.0, , ,5-4, ,Shooting foul by R. Gay (drawn by B. Marjanović)
10:34.0, , ,5-4, ,B. Marjanović misses free throw 1 of 1
10:31.0,Defensive rebound by L. Aldridge, ,5-4, , 
10:11.0,L. Aldridge misses 3-pt jump shot from 26 ft, ,5-4, , 
10:08.0, , ,5-4, ,Defensive rebound by A. Bradley
10:03.0, , ,5-4, ,Turnover by B. Marjanović (bad pass; steal by D. DeRozan)
9:58.0,L. Aldridge makes 2-pt dunk from 1 ft (assist by D. DeRozan),+2,7-4, , 
9:41.0, , ,7-4, ,D. Gallinari misses 2-pt jump shot from 21 ft
9:39.0,Defensive rebound by D. DeRozan, ,7-4, , 
9:30.0,L. Aldridge makes 2-pt jump shot from 16 ft (assist by D. DeRozan),+2,9-4, , 
9:18.0, , ,9-4, ,S. Gilgeous-Alexander misses 2-pt jump shot from 16 ft
9:17.0,Defensive rebound by B. Forbes, ,9-4, , 
9:10.0,B. Forbes makes 3-pt jump shot from 25 ft,+3,12-4, , 
8:57.0, , ,12-4, ,D. Gallinari misses 2-pt jump shot from 23 ft
8:55.0,Defensive rebound by L. Aldridge, ,12-4, , 
8:47.0,D. DeRozan makes 2-pt jump shot from 9 ft,+2,14-4, , 
8:47.0, , ,14-4, ,LA Clippers full timeout
8:36.0, , ,14-7,+3,S. Gilgeous-Alexander makes 3-pt jump shot from 23 ft (assist by T. Harris)
8:19.0,B. Forbes misses 3-pt jump shot from 25 ft, ,14-7, , 
8:16.0, , ,14-7, ,Defensive rebound by T. Harris
8:13.0, , ,14-10,+3,A. Bradley makes 3-pt jump shot from 23 ft (assist by S. Gilgeous-Alexander)
7:55.0,L. Aldridge misses 2-pt jump shot from 18 ft, ,14-10, , 
7:52.0, , ,14-10, ,Defensive rebound by S. Gilgeous-Alexander
7:44.0, , ,14-10, ,T. Harris misses 2-pt jump shot from 10 ft
7:43.0,Defensive rebound by D. DeRozan, ,14-10, , 
7:37.0,D. DeRozan misses 2-pt jump shot from 15 ft, ,14-10, , 
7:34.0, , ,14-10, ,Defensive rebound by D. Gallinari
7:24.0, , ,14-10, ,Turnover by A. Bradley (bad pass; steal by R. Gay)
7:21.0,R. Gay makes 2-pt dunk from 2 ft,+2,16-10, , 
7:11.0, , ,16-10, ,A. Bradley misses 2-pt jump shot from 18 ft
7:08.0,Defensive rebound by D. DeRozan, ,16-10, , 
7:05.0,Personal foul by S. Gilgeous-Alexander (drawn by D. DeRozan), ,16-10, , 
6:55.0,Shooting foul by B. Marjanović (drawn by L. Aldridge), ,16-10, , 
6:55.0,L. Aldridge misses free throw 1 of 2, ,16-10, , 
6:55.0,Offensive rebound by Team, ,16-10, , 
6:55.0, , ,16-10, ,M. Harrell enters the game for B. Marjanović
6:55.0,L. Aldridge makes free throw 2 of 2,+1,17-10, , 
6:43.0, , ,17-10, ,D. Gallinari misses 2-pt layup from 1 ft
6:42.0, , ,17-10, ,Offensive rebound by A. Bradley
6:42.0, , ,17-10, ,A. Bradley misses 2-pt layup at rim
6:42.0,Defensive rebound by R. Gay, ,17-10, , 
6:42.0,Personal foul by A. Bradley (drawn by R. Gay), ,17-10, , 
6:42.0,P. Mills enters the game for D. White, ,17-10, , 
6:29.0,L. Aldridge makes 2-pt jump shot from 13 ft,+2,19-10, , 
6:13.0, , ,19-12,+2,M. Harrell makes 2-pt hook shot from 5 ft (assist by D. Gallinari)
5:55.0,L. Aldridge makes 2-pt jump shot from 19 ft (assist by D. DeRozan),+2,21-12, , 
5:40.0, , ,21-12, ,Personal foul by D. DeRozan (drawn by M. Harrell)
5:40.0,D. Bertāns enters the game for R. Gay, ,21-12, , 
5:30.0, , ,21-14,+2,D. Gallinari makes 2-pt jump shot from 17 ft
5:12.0,D. DeRozan misses 2-pt jump shot from 13 ft, ,21-14, , 
5:10.0, , ,21-14, ,Defensive rebound by D. Gallinari
5:03.0, , ,21-16,+2,D. Gallinari makes 2-pt jump shot from 19 ft
5:02.0,San Antonio full timeout, ,21-16, , 
4:47.0,L. Aldridge misses 2-pt jump shot from 16 ft, ,21-16, , 
4:44.0, , ,21-16, ,Defensive rebound by T. Harris
4:40.0, , ,21-16, ,Shooting foul by L. Aldridge (drawn by T. Harris)
4:40.0, , ,21-17,+1,T. Harris makes free throw 1 of 2
4:40.0, , ,21-18,+1,T. Harris makes free throw 2 of 2
4:22.0,L. Aldridge misses 2-pt layup from 2 ft, ,21-18, , 
4:20.0, , ,21-18, ,Defensive rebound by D. Gallinari
4:16.0, , ,21-18, ,Turnover by T. Harris (out of bounds lost ball)
4:16.0,M. Belinelli enters the game for B. Forbes, ,21-18, , 
4:16.0, , ,21-18, ,L. Williams enters the game for S. Gilgeous-Alexander
4:03.0,D. DeRozan makes 2-pt dunk from 1 ft,+2,23-18, , 
3:45.0, , ,23-20,+2,M. Harrell makes 2-pt dunk from 2 ft (assist by L. Williams)
3:25.0,D. Bertāns misses 3-pt jump shot from 25 ft, ,23-20, , 
3:22.0, , ,23-20, ,Defensive rebound by T. Harris
3:13.0, , ,23-20, ,D. Gallinari misses 3-pt jump shot from 23 ft
3:08.0,Defensive rebound by M. Belinelli, ,23-20, , 
3:07.0,Turnover by M. Belinelli (lost ball; steal by M. Harrell), ,23-20, , 
3:03.0, , ,23-22,+2,T. Harris makes 2-pt dunk from 1 ft
2:53.0,M. Belinelli makes 2-pt jump shot from 21 ft (assist by L. Aldridge),+2,25-22, , 
2:37.0, , ,25-22, ,L. Williams misses 2-pt jump shot from 20 ft
2:34.0,Defensive rebound by D. DeRozan, ,25-22, , 
2:30.0,Shooting foul by D. Gallinari (drawn by D. DeRozan), ,25-22, , 
2:30.0,D. DeRozan makes free throw 1 of 2,+1,26-22, , 
2:30.0,J. Poeltl enters the game for L. Aldridge, ,26-22, , 
2:30.0, , ,26-22, ,P. Beverley enters the game for A. Bradley
2:30.0, , ,26-22, ,M. Scott enters the game for D. Gallinari
2:30.0,D. DeRozan makes free throw 2 of 2,+1,27-22, , 
2:25.0, , ,27-22, ,Personal foul by P. Mills (drawn by L. Williams)
2:18.0, , ,27-24,+2,T. Harris makes 2-pt jump shot from 3 ft
2:10.0,M. Belinelli misses 3-pt jump shot from 24 ft, ,27-24, , 
2:10.0, , ,27-24, ,Defensive rebound by M. Scott
1:57.0, , ,27-24, ,M. Scott misses 3-pt jump shot from 23 ft
