time,away_description,away_change,score,home_change,home_description
11:46.0,D. Robinson makes 3-pt jump shot from 25 ft (assist by G. Dragić),+3,3-0, , 
11:18.0, , ,3-0, ,J. Harris misses 3-pt jump shot from 26 ft
11:14.0,Defensive rebound by D. Robinson, ,3-0, , 
10:57.0,B. Adebayo makes 2-pt jump shot from 19 ft (assist by K. Olynyk),+2,5-0, , 
10:41.0, , ,5-0, ,J. Harris misses 3-pt jump shot from 24 ft
10:35.0,Defensive rebound by G. Dragić, ,5-0, , 
10:24.0,B. Adebayo misses 2-pt dunk from 1 ft, ,5-0, , 
10:22.0,Offensive rebound by B. Adebayo, ,5-0, , 
10:22.0,B. Adebayo makes 2-pt layup from 1 ft,+2,7-0, , 
10:22.0,Shooting foul by D. Jordan (drawn by B. Adebayo), ,7-0, , 
10:22.0,B. Adebayo makes free throw 1 of 1,+1,8-0, , 
10:06.0, , ,8-0, ,K. Durant misses 2-pt jump shot from 13 ft
10:00.0, , ,8-0, ,Offensive rebound by D. Jordan
10:00.0, , ,8-0, ,D. Jordan misses 2-pt layup at rim
9:59.0,Defensive rebound by K. Olynyk, ,8-0, , 
9:50.0,K. Olynyk misses 3-pt jump shot from 26 ft, ,8-0, , 
9:47.0, , ,8-0, ,Defensive rebound by K. Durant
9:43.0, , ,8-0, ,K. Durant misses 3-pt jump shot from 26 ft
9:40.0,Defensive rebound by G. Dragić, ,8-0, , 
9:34.0,Personal foul by J. Harris (drawn by B. Adebayo), ,8-0, , 
9:24.0,B. Adebayo misses 2-pt jump shot from 9 ft, ,8-0, , 
9:21.0, , ,8-0, ,Defensive rebound by K. Irving
9:20.0, , ,8-2,+2,K. Irving makes 2-pt layup from 1 ft
9:20.0, , ,8-2, ,Shooting foul by K. Okpala (drawn by K. Irving)
9:20.0, , ,8-3,+1,K. Irving makes free throw 1 of 1
9:11.0,D. Robinson misses 3-pt jump shot from 25 ft, ,8-3, , 
9:06.0, , ,8-3, ,Defensive rebound by K. Irving
9:02.0, , ,8-3, ,Personal foul by D. Robinson (drawn by K. Durant)
8:55.0, , ,8-3, ,Turnover by J. Harden (bad pass)
8:46.0,K. Okpala misses 3-pt jump shot from 26 ft, ,8-3, , 
8:43.0, , ,8-3, ,Defensive rebound by D. Jordan
8:38.0, , ,8-3, ,K. Durant misses 2-pt layup from 1 ft
8:36.0,Defensive rebound by K. Olynyk, ,8-3, , 
8:35.0,Turnover by B. Adebayo (step out of bounds), ,8-3, , 
8:22.0, , ,8-5,+2,K. Durant makes 2-pt jump shot from 10 ft (assist by K. Irving)
8:12.0,B. Adebayo makes 2-pt jump shot from 19 ft,+2,10-5, , 
7:45.0, , ,10-5, ,Turnover by Team (shot clock)
7:21.0,G. Dragić makes 3-pt jump shot from 26 ft (assist by K. Okpala),+3,13-5, , 
7:07.0, , ,13-7,+2,D. Jordan makes 2-pt dunk from 1 ft (assist by K. Irving)
7:07.0, , ,13-7, ,Shooting foul by K. Olynyk (drawn by D. Jordan)
7:07.0, , ,13-8,+1,D. Jordan makes free throw 1 of 1
6:47.0,B. Adebayo misses 2-pt jump shot from 17 ft, ,13-8, , 
6:44.0, , ,13-8, ,Defensive rebound by K. Durant
6:38.0, , ,13-8, ,J. Harden misses 3-pt jump shot from 27 ft
6:35.0,Defensive rebound by D. Robinson, ,13-8, , 
6:28.0,D. Robinson misses 3-pt jump shot from 23 ft, ,13-8, , 
6:26.0, , ,13-8, ,Defensive rebound by Team
6:26.0, , ,13-8, ,Brooklyn full timeout
6:26.0, , ,13-8, ,J. Green enters the game for D. Jordan
