time,away_description,away_change,score,home_change,home_description
11:46.0,Turnover by R. Westbrook (bad pass; steal by T. Hardaway), ,0-0, , 
11:30.0, , ,0-0, ,K. Knox misses 2-pt jump shot from 8 ft
11:28.0,Defensive rebound by P. George, ,0-0, , 
11:19.0,P. George makes 2-pt layup from 2 ft,+2,2-0, , 
11:19.0,Shooting foul by K. Knox (drawn by P. George), ,2-0, , 
11:19.0,P. George makes free throw 1 of 1,+1,3-0, , 
11:05.0, , ,3-0, ,N. Vonleh misses 2-pt hook shot from 8 ft
11:03.0,Defensive rebound by S. Adams, ,3-0, , 
10:57.0,Turnover by R. Westbrook (bad pass; steal by L. Kornet), ,3-0, , 
10:44.0, , ,3-0, ,T. Hardaway misses 3-pt jump shot from 30 ft
10:42.0,Defensive rebound by R. Westbrook, ,3-0, , 
10:31.0,R. Westbrook misses 2-pt jump shot from 12 ft, ,3-0, , 
10:29.0, , ,3-0, ,Defensive rebound by L. Kornet
10:21.0, , ,3-2,+2,E. Mudiay makes 2-pt layup from 1 ft
10:10.0,P. George makes 2-pt jump shot from 16 ft,+2,5-2, , 
9:50.0, , ,5-4,+2,E. Mudiay makes 2-pt layup from 1 ft
9:36.0,J. Grant makes 2-pt jump shot from 18 ft (assist by T. Ferguson),+2,7-4, , 
9:16.0, , ,7-4, ,N. Vonleh misses 2-pt layup from 2 ft
9:14.0,Defensive rebound by T. Ferguson, ,7-4, , 
9:09.0,T. Ferguson makes 3-pt jump shot from 25 ft (assist by R. Westbrook),+3,10-4, , 
8:59.0, , ,10-4, ,Personal foul by T. Ferguson (drawn by E. Mudiay)
8:45.0, , ,10-6,+2,L. Kornet makes 2-pt jump shot from 10 ft
8:28.0,P. George makes 3-pt jump shot from 25 ft (assist by R. Westbrook),+3,13-6, , 
8:13.0, , ,13-6, ,E. Mudiay misses 2-pt layup from 1 ft
8:11.0,Defensive rebound by S. Adams, ,13-6, , 
8:08.0,P. George misses 3-pt jump shot from 25 ft, ,13-6, , 
8:06.0, , ,13-6, ,Defensive rebound by K. Knox
8:01.0, , ,13-8,+2,E. Mudiay makes 2-pt layup from 1 ft (assist by K. Knox)
7:50.0,Shooting foul by T. Hardaway (drawn by J. Grant), ,13-8, , 
7:50.0,J. Grant makes free throw 1 of 2,+1,14-8, , 
7:50.0,J. Grant misses free throw 2 of 2, ,14-8, , 
7:48.0, , ,14-8, ,Defensive rebound by E. Mudiay
7:35.0, , ,14-8, ,T. Hardaway misses 3-pt jump shot from 28 ft
7:33.0,Defensive rebound by R. Westbrook, ,14-8, , 
7:27.0,R. Westbrook misses 2-pt jump shot from 16 ft, ,14-8, , 
7:25.0, , ,14-8, ,Defensive rebound by K. Knox
7:18.0, , ,14-8, ,L. Kornet misses 3-pt jump shot from 29 ft
7:16.0,Defensive rebound by S. Adams, ,14-8, , 
7:04.0,J. Grant misses 2-pt layup from 4 ft (block by K. Knox), ,14-8, , 
7:00.0, , ,14-8, ,Defensive rebound by Team
6:56.0, , ,14-8, ,Personal foul by P. George (drawn by T. Hardaway)
6:56.0, , ,14-8, ,New York full timeout
6:43.0, , ,14-8, ,L. Kornet misses 2-pt jump shot from 11 ft
6:41.0,Defensive rebound by R. Westbrook, ,14-8, , 
6:28.0,Turnover by J. Grant (out of bounds lost ball), ,14-8, , 
6:14.0, , ,14-8, ,Personal foul by R. Westbrook (drawn by N. Vonleh)
6:03.0, , ,14-8, ,E. Mudiay misses 3-pt jump shot from 27 ft
6:01.0,Defensive rebound by P. George, ,14-8, , 
5:53.0,Offensive foul by S. Adams (drawn by L. Kornet), ,14-8, , 
5:53.0,Turnover by S. Adams (offensive foul), ,14-8, , 
5:42.0, , ,14-8, ,Personal foul by T. Ferguson (drawn by K. Knox)
5:35.0, , ,14-8, ,L. Kornet misses 2-pt jump shot from 12 ft
5:33.0,Defensive rebound by J. Grant, ,14-8, , 
5:24.0,P. George makes 2-pt layup from 8 ft,+2,16-8, , 
5:15.0, , ,16-8, ,New York full timeout
5:15.0,D. Schröder enters the game for T. Ferguson, ,16-8, , 
5:15.0, , ,16-8, ,D. Dotson enters the game for L. Kornet
5:06.0, , ,16-8, ,K. Knox misses 3-pt jump shot from 26 ft
5:04.0,Defensive rebound by D. Schröder, ,16-8, , 
4:54.0,D. Schröder makes 3-pt jump shot from 24 ft (assist by R. Westbrook),+3,19-8, , 
4:38.0, , ,19-8, ,T. Hardaway misses 3-pt jump shot from 26 ft
4:36.0,Defensive rebound by J. Grant, ,19-8, , 
4:30.0,J. Grant makes 2-pt layup from 1 ft (assist by R. Westbrook),+2,21-8, , 
4:20.0, , ,21-8, ,Shooting foul by D. Schröder (drawn by E. Mudiay)
4:20.0, , ,21-9,+1,E. Mudiay makes free throw 1 of 2
4:20.0, , ,21-9, ,A. Trier enters the game for T. Hardaway
4:20.0, , ,21-10,+1,E. Mudiay makes free throw 2 of 2
4:09.0,D. Schröder makes 3-pt jump shot from 23 ft (assist by P. George),+3,24-10, , 
3:52.0, , ,24-10, ,E. Mudiay misses 2-pt layup from 2 ft
3:50.0,Defensive rebound by P. George, ,24-10, , 
3:43.0,P. George misses 2-pt layup from 1 ft, ,24-10, , 
3:41.0,Offensive rebound by S. Adams, ,24-10, , 
3:41.0,S. Adams makes 2-pt layup at rim,+2,26-10, , 
3:35.0, , ,26-10, ,New York full timeout
3:35.0,N. Noel enters the game for S. Adams, ,26-10, , 
3:35.0, , ,26-10, ,M. Hezonja enters the game for K. Knox
3:35.0, , ,26-10, ,M. Robinson enters the game for N. Vonleh
3:28.0, , ,26-12,+2,M. Robinson makes 2-pt dunk from 1 ft (assist by A. Trier)
3:07.0,J. Grant makes 2-pt jump shot from 5 ft,+2,28-12, , 
3:07.0,Shooting foul by M. Robinson (drawn by J. Grant), ,28-12, , 
3:07.0,J. Grant makes free throw 1 of 1,+1,29-12, , 
2:54.0, , ,29-12, ,M. Hezonja misses 2-pt layup from 2 ft
2:53.0, , ,29-12, ,Offensive rebound by M. Hezonja
2:52.0, , ,29-12, ,M. Hezonja misses 2-pt layup from 1 ft
2:50.0,Defensive rebound by N. Noel, ,29-12, , 
2:45.0,P. George makes 3-pt jump shot from 26 ft,+3,32-12, , 
2:28.0, , ,32-12, ,Turnover by M. Hezonja (bad pass; steal by N. Noel)
2:28.0,Personal take foul by M. Hezonja (drawn by R. Westbrook), ,32-12, , 
2:28.0, , ,32-12, ,F. Ntilikina enters the game for E. Mudiay
2:15.0,N. Noel makes 2-pt layup from 1 ft (assist by P. George),+2,34-12, , 
1:54.0, , ,34-14,+2,M. Robinson makes 2-pt dunk from 1 ft (assist by D. Dotson)
1:54.0,A. Nader enters the game for R. Westbrook, ,34-14, , 
1:32.0,P. George misses 3-pt jump shot from 27 ft, ,34-14, , 
1:31.0, , ,34-14, ,Defensive rebound by Team
