time,away_description,away_change,score,home_change,home_description
11:47.0, , ,0-0, ,T. Harris misses 3-pt jump shot from 26 ft
11:43.0,Defensive rebound by K. Lowry, ,0-0, , 
11:28.0,Turnover by D. Green (bad pass), ,0-0, , 
11:28.0,Loose ball foul by M. Gasol (drawn by T. Harris), ,0-0, , 
11:19.0, , ,0-0, ,J. Redick misses 3-pt jump shot from 26 ft
11:17.0,Defensive rebound by M. Gasol, ,0-0, , 
11:07.0,P. Siakam misses 2-pt layup from 2 ft, ,0-0, , 
11:05.0, , ,0-0, ,Defensive rebound by T. Harris
11:03.0, , ,0-0, ,B. Simmons misses 2-pt layup from 2 ft (block by M. Gasol)
11:03.0, , ,0-0, ,Offensive rebound by Team
10:56.0, , ,0-0, ,J. Embiid misses 2-pt jump shot from 12 ft (block by M. Gasol)
10:52.0,Defensive rebound by D. Green, ,0-0, , 
10:47.0,K. Leonard misses 3-pt jump shot from 25 ft, ,0-0, , 
10:44.0, , ,0-0, ,Defensive rebound by J. Embiid
10:35.0, , ,0-2,+2,T. Harris makes 2-pt dunk from 1 ft
10:30.0,Turnover by D. Green (step out of bounds), ,0-2, , 
10:13.0, , ,0-4,+2,B. Simmons makes 2-pt layup from 1 ft (assist by J. Butler)
9:56.0,K. Lowry makes 3-pt jump shot from 23 ft (assist by P. Siakam),+3,3-4, , 
9:44.0, , ,3-4, ,J. Butler misses 2-pt layup from 3 ft
9:43.0, , ,3-4, ,Offensive rebound by J. Butler
9:38.0, , ,3-6,+2,J. Butler makes 2-pt layup from 2 ft
9:27.0,P. Siakam makes 2-pt jump shot from 13 ft (assist by K. Lowry),+2,5-6, , 
9:10.0, , ,5-8,+2,J. Butler makes 2-pt layup from 2 ft (assist by J. Embiid)
9:01.0,K. Leonard misses 2-pt jump shot from 7 ft, ,5-8, , 
8:58.0, , ,5-8, ,Defensive rebound by J. Embiid
8:49.0, , ,5-10,+2,J. Butler makes 2-pt jump shot from 12 ft (assist by T. Harris)
8:32.0,P. Siakam misses 3-pt jump shot from 22 ft, ,5-10, , 
8:29.0, , ,5-10, ,Defensive rebound by J. Embiid
8:14.0, , ,5-10, ,Personal foul by K. Lowry (drawn by J. Butler)
8:05.0, , ,5-13,+3,T. Harris makes 3-pt jump shot from 23 ft (assist by B. Simmons)
8:04.0,Toronto full timeout, ,5-13, , 
7:55.0,P. Siakam makes 3-pt jump shot from 25 ft (assist by K. Lowry),+3,8-13, , 
7:40.0, , ,8-13, ,Turnover by J. Redick (bad pass)
7:22.0, , ,8-13, ,Violation by Team (kicked ball)
7:16.0,P. Siakam makes 2-pt layup from 3 ft,+2,10-13, , 
6:58.0, , ,10-13, ,Turnover by J. Embiid (traveling)
6:58.0, , ,10-13, ,J. Ennis enters the game for J. Embiid
6:58.0, , ,10-13, ,B. Marjanović enters the game for J. Redick
6:49.0,Personal foul by B. Simmons (drawn by K. Leonard), ,10-13, , 
6:47.0,M. Gasol misses 3-pt jump shot from 26 ft, ,10-13, , 
6:43.0, , ,10-13, ,Defensive rebound by J. Ennis
6:24.0, , ,10-13, ,J. Butler misses 2-pt jump shot from 4 ft
6:21.0,Defensive rebound by K. Leonard, ,10-13, , 
6:19.0,Personal foul by B. Simmons (drawn by K. Leonard), ,10-13, , 
6:17.0,D. Green misses 3-pt jump shot from 26 ft, ,10-13, , 
6:11.0,Offensive rebound by P. Siakam, ,10-13, , 
5:58.0,M. Gasol misses 2-pt jump shot from 21 ft, ,10-13, , 
5:56.0,Offensive rebound by P. Siakam, ,10-13, , 
5:48.0,K. Leonard makes 2-pt layup from 2 ft (assist by P. Siakam),+2,12-13, , 
5:29.0, , ,12-13, ,Turnover by T. Harris (bad pass; steal by P. Siakam)
5:25.0,Turnover by P. Siakam (traveling), ,12-13, , 
5:25.0,S. Ibaka enters the game for P. Siakam, ,12-13, , 
5:06.0, , ,12-13, ,J. Butler misses 2-pt jump shot from 18 ft
5:03.0,Defensive rebound by K. Leonard, ,12-13, , 
5:01.0,Shooting foul by J. Ennis (drawn by K. Leonard), ,12-13, , 
5:01.0,K. Leonard makes free throw 1 of 2,+1,13-13, , 
5:01.0,K. Leonard makes free throw 2 of 2,+1,14-13, , 
4:44.0, , ,14-13, ,T. Harris misses 2-pt jump shot from 16 ft
