time,away_description,away_change,score,home_change,home_description
11:42.0, , ,0-3,+3,R. O'Neale makes 3-pt jump shot from 23 ft (assist by B. Bogdanović)
11:24.0,J. Wiseman misses 3-pt jump shot from 25 ft, ,0-3, , 
11:22.0, , ,0-3, ,Defensive rebound by Team
11:06.0, , ,0-6,+3,M. Conley makes 3-pt jump shot from 23 ft (assist by B. Bogdanović)
10:49.0,K. Oubre misses 2-pt jump shot from 21 ft, ,0-6, , 
10:48.0, , ,0-6, ,Defensive rebound by R. O'Neale
10:42.0, , ,0-9,+3,M. Conley makes 3-pt jump shot from 26 ft
10:25.0,A. Wiggins misses 2-pt jump shot from 19 ft, ,0-9, , 
10:22.0, , ,0-9, ,Defensive rebound by R. O'Neale
10:15.0, , ,0-11,+2,R. Gobert makes 2-pt layup from 4 ft (assist by D. Mitchell)
10:02.0,D. Green misses 3-pt jump shot from 25 ft, ,0-11, , 
10:00.0, , ,0-11, ,Defensive rebound by B. Bogdanović
9:54.0, , ,0-14,+3,R. O'Neale makes 3-pt jump shot from 23 ft (assist by B. Bogdanović)
9:52.0,Golden State full timeout, ,0-14, , 
9:33.0,K. Oubre makes 2-pt jump shot from 11 ft (assist by S. Curry),+2,2-14, , 
9:13.0, , ,2-14, ,M. Conley misses 2-pt jump shot from 12 ft
9:11.0, , ,2-14, ,Offensive rebound by Team
9:04.0, , ,2-14, ,D. Mitchell misses 2-pt jump shot from 18 ft
8:57.0, , ,2-14, ,Offensive rebound by R. Gobert
8:57.0, , ,2-16,+2,R. Gobert makes 2-pt dunk at rim
8:49.0,K. Oubre misses 3-pt jump shot from 25 ft, ,2-16, , 
8:46.0,Offensive rebound by A. Wiggins, ,2-16, , 
8:44.0,A. Wiggins misses 2-pt jump shot from 9 ft, ,2-16, , 
8:40.0, , ,2-16, ,Defensive rebound by R. O'Neale
8:24.0, , ,2-16, ,B. Bogdanović misses 3-pt jump shot from 24 ft
8:21.0,Defensive rebound by D. Green, ,2-16, , 
8:14.0,K. Oubre misses 2-pt layup from 3 ft, ,2-16, , 
8:13.0, , ,2-16, ,Defensive rebound by R. O'Neale
8:09.0, , ,2-16, ,D. Mitchell misses 3-pt jump shot from 24 ft
8:06.0,Defensive rebound by D. Green, ,2-16, , 
7:55.0,K. Oubre misses 3-pt jump shot from 23 ft, ,2-16, , 
7:52.0, , ,2-16, ,Defensive rebound by D. Mitchell
7:47.0, , ,2-19,+3,R. O'Neale makes 3-pt jump shot from 27 ft (assist by B. Bogdanović)
7:24.0,Turnover by J. Wiseman (bad pass; steal by M. Conley), ,2-19, , 
7:20.0, , ,2-19, ,R. Gobert misses 2-pt layup from 3 ft (block by J. Wiseman)
7:20.0,Defensive rebound by S. Curry, ,2-19, , 
7:20.0,Personal foul by R. O'Neale (drawn by S. Curry), ,2-19, , 
7:09.0,S. Curry makes 3-pt jump shot from 26 ft (assist by A. Wiggins),+3,5-19, , 
6:53.0, , ,5-22,+3,M. Conley makes 3-pt jump shot from 27 ft (assist by R. Gobert)
6:39.0,S. Curry makes 3-pt jump shot from 29 ft,+3,8-22, , 
