time,away_description,away_change,score,home_change,home_description
11:44.0,T. Maledon misses 2-pt jump shot from 2 ft, ,0-0, , 
11:41.0, , ,0-0, ,Defensive rebound by T. Satoranský
11:39.0, , ,0-3,+3,L. Markkanen makes 3-pt jump shot from 26 ft (assist by T. Satoranský)
11:11.0,S. Gilgeous-Alexander misses 2-pt layup from 1 ft, ,0-3, , 
11:07.0,Offensive rebound by M. Brown, ,0-3, , 
11:07.0,M. Brown makes 2-pt layup at rim,+2,2-3, , 
10:57.0, , ,2-6,+3,Z. LaVine makes 3-pt jump shot from 25 ft
10:44.0,Turnover by S. Gilgeous-Alexander (bad pass; steal by T. Young), ,2-6, , 
10:38.0, , ,2-6, ,T. Young misses 2-pt layup from 2 ft
10:36.0, , ,2-6, ,Offensive rebound by T. Young
10:34.0, , ,2-6, ,L. Markkanen misses 3-pt jump shot from 25 ft
10:31.0,Defensive rebound by M. Brown, ,2-6, , 
10:27.0,Turnover by S. Gilgeous-Alexander (bad pass; steal by T. Satoranský), ,2-6, , 
10:24.0, , ,2-8,+2,Z. LaVine makes 2-pt dunk from 1 ft (assist by T. Satoranský)
10:24.0,Oklahoma City full timeout, ,2-8, , 
10:10.0,I. Roby misses 2-pt layup from 2 ft (block by L. Markkanen), ,2-8, , 
10:09.0,Offensive rebound by I. Roby, ,2-8, , 
10:08.0,I. Roby makes 2-pt layup at rim,+2,4-8, , 
9:52.0, , ,4-11,+3,Z. LaVine makes 3-pt jump shot from 22 ft (assist by T. Young)
9:38.0,S. Gilgeous-Alexander makes 2-pt layup from 1 ft,+2,6-11, , 
9:19.0, , ,6-13,+2,T. Satoranský makes 2-pt layup from 2 ft (assist by T. Young)
9:10.0,A. Pokusevski misses 2-pt jump shot from 19 ft, ,6-13, , 
9:10.0, , ,6-13, ,Defensive rebound by L. Markkanen
8:57.0, , ,6-15,+2,T. Young makes 2-pt layup from 1 ft
8:43.0,S. Gilgeous-Alexander makes 2-pt layup from 2 ft,+2,8-15, , 
8:43.0,Shooting foul by P. Williams (drawn by S. Gilgeous-Alexander), ,8-15, , 
8:43.0,S. Gilgeous-Alexander makes free throw 1 of 1,+1,9-15, , 
8:36.0, , ,9-15, ,Shooting foul by I. Roby (drawn by L. Markkanen)
8:36.0, , ,9-16,+1,L. Markkanen makes free throw 1 of 2
8:36.0, , ,9-16, ,L. Markkanen misses free throw 2 of 2
8:33.0,Defensive rebound by I. Roby, ,9-16, , 
8:24.0,S. Gilgeous-Alexander makes 2-pt jump shot from 7 ft,+2,11-16, , 
8:12.0, , ,11-18,+2,T. Young makes 2-pt jump shot from 6 ft (assist by T. Satoranský)
7:59.0,S. Gilgeous-Alexander misses 2-pt jump shot from 11 ft, ,11-18, , 
7:57.0, , ,11-18, ,Defensive rebound by T. Young
7:50.0, , ,11-21,+3,T. Satoranský makes 3-pt jump shot from 23 ft (assist by L. Markkanen)
7:32.0,M. Brown misses 2-pt jump shot from 7 ft, ,11-21, , 
7:29.0,Offensive rebound by A. Pokusevski, ,11-21, , 
